sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
7.26604,3.6502,15.7296,43.9294,54.4561,16.7125,6.13883,3.72369,6.64595,10.9179,20.8334,27.8776,24.7695,11.3249,3.0129,5.45373,5.20997,5.0143,5.88848,7.63506,12.8634,21.3776,28.4277,36.8457,38.7775,34.4971,29.5873,26.7141,36.0762,66.3173,68.4381,52.4206,43.8853,39.9825,35.0944,26.8183,23.6074,30.0732,29.3679,20.1979,13.2277,13.3859,8.09344,6.08071,7.67155,10.7017,15.0708,15.3602,8.21507,4.93058,4.72872,5.71041,7.34172,5.55017,5.96733,5.33458,6.65501,6.41297,7.94425,8.39409,7.92802,10.5399,14.1423,10.5306,7.26529,5.01724,5.35182,4.52587,7.40159,10.466,6.79112
9.05809,6.04748,19.8219,45.9358,55.8819,13.4214,5.12631,5.15329,12.2098,17.2724,27.5454,38.476,37.262,12.2831,1.19642,2.25046,2.8806,3.74588,4.31995,5.95015,10.1564,19.0643,28.3429,37.9327,39.7473,34.931,29.4668,24.4028,38.3243,75.9207,76.764,57.3303,46.292,38.1616,30.426,22.4024,21.1714,29.6143,30.2206,21.4603,15.2423,17.2307,11.2456,8.02661,9.40352,12.5338,16.1026,15.8139,8.43568,4.96392,4.18031,4.09383,5.13758,4.17195,4.83063,4.48407,5.40152,5.50111,6.87788,7.28612,7.33455,10.2118,14.111,9.42462,5.78388,4.30462,5.37078,5.61926,8.5705,17.7382,20.2281
8.58932,6.79594,25.6718,62.4938,70.8471,16.4988,5.12695,4.65857,9.3564,13.5005,25.2455,33.0731,25.8751,8.59357,2.34697,4.33638,4.62595,5.11995,6.16337,8.20785,12.3985,19.1889,23.8749,30.2051,31.6061,27.8001,20.4304,15.5022,21.5302,46.6444,54.0286,47.6275,45.9618,47.9169,46.329,37.5037,32.1735,37.5996,36.0166,24.4999,17.0693,18.8972,12.3688,8.65944,9.50488,12.0458,15.7452,14.6517,7.50858,4.26411,3.84429,4.05914,5.5624,4.61672,5.17203,5.17121,7.25783,6.08725,6.10663,5.792,5.27651,7.37859,10.9596,8.37678,5.89341,4.79741,6.10918,6.29998,10.6242,14.5307,9.00571
10.3308,6.66174,20.3867,48.2763,60.0001,13.436,4.67971,4.70348,10.2454,16.1412,30.2001,41.8902,35.452,11.3288,2.94091,4.62066,4.59614,3.84748,4.96935,7.34325,10.8783,18.4351,26.9891,34.1545,35.266,29.2662,22.7477,15.8121,19.5174,38.9408,43.523,36.8126,34.4716,37.6374,36.7907,31.62,30.9594,43.8535,44.5506,30.9345,20.3534,19.645,10.8969,6.7842,7.62726,10.2645,12.9181,11.8513,6.19498,4.11614,4.09175,4.36094,5.16744,4.07306,4.5532,4.21289,5.64127,5.93997,7.42971,8.33582,9.32644,13.1512,17.5298,11.5117,6.50688,4.23281,4.71043,4.41361,7.14294,13.6543,12.7119
8.96116,4.73518,18.8424,46.5683,59.1716,15.0233,4.99898,4.81167,9.37755,12.9731,21.6933,27.4358,20.9837,9.33472,3.35815,3.33897,3.01463,3.04657,4.38741,7.86414,12.7019,21.7473,29.8427,35.4507,35.9998,29.9053,23.1846,17.401,25.5134,54.6274,57.318,44.8875,40.5523,41.2956,39.3199,32.6511,31.2861,42.615,40.6506,25.9989,16.6281,15.9356,8.78172,5.57526,6.42586,9.62202,13.6971,14.5504,8.37053,5.1202,4.59795,4.78437,5.93745,5.09422,5.82933,5.25581,6.69355,6.27203,7.14698,7.57853,8.19234,11.1641,14.3409,9.63597,6.05578,4.20843,4.86831,4.31572,7.86855,12.1534,8.10672
7.82047,3.32724,14.2851,46.2048,61.4677,16.5892,5.1468,3.49822,8.99907,13.9001,24.3258,34.673,29.7115,13.7353,2.67543,2.22049,2.37027,2.81501,3.56463,5.24719,9.95408,18.9139,29.7246,36.2385,37.2118,30.5853,23.586,16.4963,20.8408,41.9651,43.0789,33.8453,29.8408,29.4411,27.735,24.0724,23.5924,33.2856,33.7802,23.197,14.4581,13.7137,7.44034,4.79262,5.83365,9.25114,12.5599,11.4742,6.33444,4.04978,3.7713,4.26893,5.53681,4.39103,4.94151,4.66513,6.03257,6.00295,7.41563,8.40999,9.30314,14.8238,21.8915,14.3651,8.15651,5.77509,7.04608,6.2489,9.78197,17.5308,13.6488
16.0081,11.0112,23.7804,55.3626,65.2985,14.4385,5.2799,5.11838,12.701,19.5283,32.0768,43.8211,33.0133,11.7851,3.31626,4.77394,4.66475,4.81942,6.54554,9.1966,15.5285,26.9208,36.9867,42.4306,41.8591,35.9076,27.8114,19.8327,28.4571,60.4115,65.8805,53.5282,47.0454,44.8275,41.2518,34.1116,30.7953,39.7495,38.0677,25.39,16.263,15.9602,9.17561,6.29102,7.81731,11.2785,15.4306,15.2837,8.78099,5.15589,4.38387,5.29557,7.18472,5.42632,5.42228,4.15509,4.64695,4.88767,6.21371,6.09888,6.13837,9.13956,12.5335,8.75514,5.8061,4.45591,5.72421,6.22904,8.756,18.2971,19.7666
8.92752,5.63546,19.3504,47.2614,62.1451,13.8281,3.47831,3.06081,7.28711,12.2568,24.6377,34.9849,27.6076,8.04509,2.40579,4.73996,5.26976,6.07969,6.81333,8.5768,13.8228,23.8606,32.2008,40.1973,40.101,33.881,25.6779,17.9404,23.6574,46.2049,48.0992,38.518,33.7134,32.7032,32.0755,27.107,26.3572,36.449,35.6556,23.8615,15.5225,15.1601,8.81794,6.12726,7.26239,9.52121,13.3477,13.7961,7.9146,4.94324,4.38506,5.08054,6.62135,5.2627,5.6759,4.53193,5.01946,5.41446,6.66033,6.33745,6.24136,9.6184,14.2098,10.4462,7.28428,5.47983,6.86323,6.88481,8.48544,11.9328,9.02787
9.0286,6.30514,20.3448,49.9018,59.8913,17.1371,5.3016,6.11121,13.8363,20.207,34.3172,43.0019,35.7852,12.3152,1.47361,3.31697,4.00198,3.57854,4.20861,6.33877,10.9397,19.306,27.617,36.7944,38.1154,31.5501,22.4357,16.0016,20.2029,40.0789,43.3816,35.6955,33.3151,35.6812,33.687,29.0779,29.4979,42.995,44.3245,31.1148,21.1643,22.1536,12.7844,8.09101,9.71497,13.7957,17.1823,16.9147,9.41124,5.81441,4.75037,4.97762,5.52507,4.21263,4.78459,4.43254,5.54084,5.37197,6.48987,6.61045,6.64956,9.66441,13.7317,9.44345,6.06509,4.07986,4.02996,2.95318,5.05501,10.046,9.87416
9.84749,6.30949,18.011,43.0132,55.0411,10.632,3.67541,3.12944,8.04489,12.8166,22.2954,32.3026,28.4335,9.47591,1.28928,2.32592,2.72938,2.81083,4.5902,8.09764,12.6552,20.3245,27.8932,36.7372,39.3554,31.8131,25.402,19.1798,25.9963,51.604,54.7704,42.6395,36.4261,36.4183,33.7446,27.3219,24.7647,33.5094,34.6315,23.9315,16.3479,16.7172,9.87222,6.51589,7.32167,10.3512,15.7511,16.45,9.00361,5.43026,4.28983,4.37283,5.50106,4.33797,4.7926,4.43085,5.73464,5.50881,6.61236,6.87176,7.27082,11.3545,17.0061,12.0028,7.79871,5.19378,5.68432,5.13283,7.39626,11.3526,8.71353
12.3875,8.09382,20.2062,47.0639,59.8503,13.8922,5.96672,3.90437,6.84929,12.4148,23.968,33.1924,26.4563,11.1349,2.34403,4.45443,4.73909,4.55097,5.30285,8.31275,13.0685,20.469,29.7061,38.4653,40.671,35.9186,30.5877,23.2136,34.3799,66.7058,68.8474,51.9295,42.042,38.6821,34.4082,26.6658,24.0644,32.1566,33.1661,23.0047,16.0025,17.0942,10.4926,7.09368,7.81343,10.5108,14.8388,14.4169,7.66888,4.60492,3.93677,4.0655,5.14014,4.13493,4.81552,4.63576,6.06228,5.57792,6.31927,7.33279,7.93431,11.1326,14.5484,10.0501,6.66768,4.72507,5.41032,5.23723,8.30771,14.525,12.8726
9.77617,6.0386,17.5435,45.4391,59.0218,14.5729,3.84769,3.89785,11.7178,17.5483,28.3476,36.4231,28.2443,8.67764,3.17083,5.83139,4.75485,4.56815,4.86054,6.91305,11.9398,20.6092,28.8271,35.6769,37.6703,30.7478,23.6839,18.2724,26.9911,55.3915,58.0039,44.3429,37.8942,38.0433,34.6202,26.7839,24.0247,32.2084,31.8542,22.7037,15.9543,16.9867,10.6403,7.63312,8.79377,11.3779,15.72,15.2598,8.51778,5.25618,4.38999,4.38426,5.0641,3.84553,4.04067,4.19571,5.79617,6.15229,7.94173,7.78649,7.21136,9.44581,11.8918,8.46037,5.69471,3.89151,4.7356,4.85546,9.96796,21.7875,21.7682
13.0026,9.94514,22.983,54.5492,68.3678,14.221,6.22523,5.5008,10.4388,15.6061,27.4932,36.9462,28.2014,9.62126,1.55952,2.93954,3.36899,3.47532,5.19904,7.6227,12.1305,21.6189,32.2677,41.1926,42.2404,33.7374,28.5635,24.5321,34.4622,63.7799,64.3478,49.3942,42.7707,41.2791,40.2953,33.5059,30.3936,38.9926,38.2656,25.8908,17.4033,17.1033,9.41014,5.90781,6.57935,10.0864,15.2601,14.526,8.04562,4.86452,4.67749,5.18115,6.19996,5.14214,5.87047,5.22192,6.45122,5.55636,5.79206,5.5506,5.274,8.1108,11.7537,8.22834,5.53225,4.35109,5.44267,5.6619,11.4561,24.3007,23.7653
10.2421,8.23929,22.7434,55.9229,66.7842,17.7298,5.97974,3.50323,5.28074,9.55241,21.1603,35.1729,32.1448,12.0319,3.8861,8.62525,6.87252,6.75916,9.7164,12.3381,17.2587,27.8653,36.3594,43.4843,44.3633,38.5447,32.5163,26.95,38.218,73.0195,73.9103,55.4684,45.109,39.982,34.3802,25.7656,22.8071,30.3083,29.8318,20.1003,13.6264,14.4419,8.69559,6.04329,7.29101,10.8256,14.9238,15.6211,9.0022,5.84773,4.79529,4.83686,5.85211,4.26985,4.15642,3.66801,4.83877,4.91757,6.13306,5.96501,5.94273,9.20376,13.9256,10.5923,7.27493,5.77843,7.28888,6.77059,10.4552,18.8156,17.4523
9.53648,6.16986,19.3735,52.5107,63.8133,13.0091,3.91608,4.01463,10.8008,16.2798,27.4791,39.5024,33.0306,13.1217,3.09825,5.10853,4.86496,5.0648,4.99776,6.97827,11.4358,20.0509,26.6806,34.0508,34.8094,29.7559,23.3693,17.9979,27.6674,61.9358,71.303,59.9229,56.4187,60.5885,55.858,41.3942,35.555,42.5823,37.2539,22.6461,13.7856,13.115,7.10478,4.9442,6.11728,8.85619,12.7508,13.2246,7.18369,4.13374,3.57532,4.71656,6.61128,5.00037,5.2168,4.84052,6.66018,7.02455,8.61942,8.71172,8.5716,12.2947,16.2213,10.0974,6.14376,4.36009,4.95242,4.66867,9.90578,22.4776,21.5314
8.33445,7.76696,27.0053,59.2756,64.7604,16.1813,6.238,5.95406,11.8146,16.9815,30.056,46.1669,39.5303,14.0868,1.69652,4.18254,4.89701,4.35801,6.49284,9.66504,15.495,27.6078,37.7086,47.5135,48.1161,40.1704,33.0187,28.0269,38.174,70.3095,71.4659,53.8303,46.6149,46.991,40.7364,29.5906,26.4323,33.6168,32.0952,22.1566,14.9016,16.4328,10.3091,7.21506,8.54345,12.3621,17.0737,15.8728,8.60493,5.04526,4.63194,5.4231,6.50093,5.00941,5.38122,4.63678,5.79773,5.40627,6.30363,7.53452,8.6442,11.5222,15.1653,10.0552,6.00692,4.1181,4.39141,3.90777,7.98006,16.4391,15.2717
8.11902,5.11059,21.419,52.3158,64.2028,13.3812,4.57792,4.20053,9.04256,13.8374,24.3113,33.6299,28.5524,12.2803,1.59462,3.10473,3.51812,2.87958,4.40631,8.49873,12.8413,22.0909,32.6973,43.3272,46.3065,41.336,32.985,27.5452,40.0627,75.6467,75.8392,57.1259,48.8454,47.1898,42.8146,33.6544,30.5053,39.2198,36.9382,24.5235,16.3251,16.6397,9.16398,5.88573,6.15875,8.41642,14.1912,16.7281,9.61251,5.41534,4.66866,5.32675,6.00765,4.2447,4.1989,3.92939,5.1809,4.89991,6.07255,6.75601,7.84339,11.9605,16.8546,11.8837,7.5399,4.87075,5.22022,5.44619,8.57889,17.5654,18.1691
14.2441,11.4436,29.8835,62.5335,70.562,14.3828,5.87135,6.627,17.0062,22.3895,33.0534,41.4445,30.7814,8.83872,1.8443,3.69487,4.16603,3.88287,5.08053,7.70469,12.4044,21.678,30.1148,40.1198,44.0935,39.5179,34.8965,31.7103,48.5049,93.1219,89.2237,63.4998,52.1192,48.7261,41.3522,30.438,26.1115,32.2742,30.2842,19.582,12.4859,12.3615,7.04624,4.9858,6.12986,9.44104,15.1121,16.308,9.67078,5.77582,4.87449,5.3133,6.13742,4.96596,5.65804,5.26954,7.02545,7.07415,8.6403,9.50605,10.1271,13.7952,18.0588,11.136,5.9711,3.5504,3.60006,3.31943,6.60233,15.6275,17.5419
12.7077,10.5371,28.1825,60.0446,64.2329,12.4719,5.51679,4.25442,9.72893,13.8164,23.1314,35.2708,31.6329,8.69189,2.66309,5.88838,6.07824,5.14063,6.16527,9.29097,14.3636,24.8249,34.9294,43.1166,43.6369,37.3545,30.3117,24.4736,33.9621,63.6005,61.6618,45.0424,36.988,33.8044,29.4061,22.7016,21.5755,30.0848,29.7123,20.0751,14.7803,17.7802,11.6785,8.10271,8.49073,11.1893,15.8181,15.6232,8.41159,4.85913,4.20063,4.40444,5.5802,4.34395,4.4268,4.0963,5.43498,5.27154,6.06714,7.17198,8.08378,11.6669,16.6679,11.3582,7.24096,5.49515,6.24458,5.62007,6.89068,14.0481,16.3431
10.026,8.92184,25.0009,55.846,66.6204,16.4893,6.48925,4.46107,11.517,18.8358,34.7618,43.2421,35.934,10.8077,2.04464,4.40794,4.69446,4.0761,5.04778,8.04398,12.875,20.0814,27.0119,35.0393,36.2294,28.3922,22.7022,17.6165,22.4324,46.1787,50.5158,42.7349,39.7134,41.5441,41.4888,34.1001,30.2934,37.0403,35.6708,24.1087,15.7688,15.6522,8.60222,5.76283,6.40069,8.24012,11.817,12.4904,6.90506,4.3301,3.88222,4.17036,5.2648,4.31786,4.87013,4.11446,5.07249,5.42629,7.09783,7.64305,8.06069,12.4256,18.742,14.5845,10.4353,6.93871,7.36086,5.79472,8.11537,10.7241,6.72165
15.9259,10.7831,25.4209,55.6139,65.8645,17.0098,5.35652,3.95704,6.61503,11.4993,22.6133,31.5479,31.6537,10.0566,1.37279,2.33873,2.2008,2.81224,4.11533,6.68142,11.3655,21.3244,30.1639,38.0554,39.3347,32.8012,25.6673,17.8191,23.3457,45.7314,48.0851,38.4488,33.5718,32.9678,31.6799,27.0936,25.4566,34.0052,34.6779,24.3143,17.4003,18.6432,11.3806,7.67991,8.65625,11.9852,16.1467,15.0336,8.51715,5.27064,4.51092,4.82366,5.74915,4.41245,4.77905,4.53521,5.92493,5.23979,5.88092,6.71898,7.15639,8.91611,11.6469,8.49543,5.74336,3.99907,4.65347,4.33567,10.8865,21.9825,17.9776
10.4955,6.65457,19.2689,48.3306,60.9562,15.1299,5.29028,4.0695,12.2457,17.8471,26.7126,36.732,30.0035,12.1713,1.81831,3.36289,3.27173,4.2149,5.76522,8.89216,13.4409,21.536,27.9647,32.0178,32.263,26.7012,21.2238,16.1904,22.1634,48.4877,54.9201,45.9361,42.462,42.7172,40.423,32.3073,30.2016,39.3679,36.2874,24.232,16.2858,17.1873,10.5859,7.22424,7.7904,11.2235,16.8386,16.6397,9.68609,6.15191,5.27693,5.59324,6.66677,4.84409,4.90762,4.5632,5.67439,5.03053,5.54076,5.35394,5.40149,8.21233,11.6083,7.97961,5.09973,3.90287,5.17913,5.47918,9.31385,18.4233,17.2661
13.4693,13.3257,34.5968,59.8672,64.2214,15.3192,4.00066,4.16467,10.0534,15.0539,27.5769,38.2076,28.5077,6.09236,1.11633,1.94207,2.62088,4.62136,7.02906,9.64637,15.5199,26.9117,34.2108,40.0056,39.6124,30.8853,23.3325,17.5005,26.331,58.1839,63.0673,50.4701,44.8031,43.6161,40.279,32.2104,30.5038,41.8554,41.5511,28.574,20.3582,22.9762,14.1425,9.34782,10.4571,14.0068,17.9976,16.8203,8.25411,4.14622,3.38137,3.79036,5.31501,4.62676,5.64568,5.51642,7.01082,6.65728,7.68279,7.37357,6.80113,8.62079,11.0413,7.44312,4.66844,3.40215,4.03739,3.59096,5.59813,9.0641,7.31162
8.79097,4.97086,19.1038,53.5145,66.4742,14.1999,4.03246,3.50004,7.62444,13.3934,25.5861,38.9252,32.8628,9.36352,2.17012,3.81207,3.12142,3.34561,5.04247,7.58407,12.3482,19.3702,24.4906,30.6672,32.6636,27.8977,22.3441,16.3774,19.2178,38.0495,41.1051,34.1622,30.8404,32.2237,31.3672,26.5876,25.4354,34.016,33.5581,22.483,14.2494,14.3228,8.11745,5.23202,6.33235,9.95137,14.4181,15.647,8.8199,4.99953,4.67964,5.86991,7.4976,5.59144,5.68547,4.50143,5.13952,4.82565,5.76606,6.83341,7.70692,12.1813,18.8633,13.2582,7.9333,5.03516,5.28018,5.11678,8.35815,13.9782,10.7184
8.41012,5.51705,20.6445,58.4961,68.1398,17.0387,4.87205,6.32516,18.1266,24.7604,34.8904,46.1427,37.0149,14.4887,2.38502,4.23974,3.62244,3.56802,4.45178,6.98796,12.4139,21.6961,29.506,39.4593,41.598,34.375,26.4015,19.1432,23.8366,43.6367,42.507,31.7851,26.3097,26.4669,24.7173,20.3037,20.5513,29.9822,30.8599,20.6523,14.9237,18.0432,11.5358,7.87857,8.64589,11.9152,17.299,17.7276,9.67696,6.02674,5.73021,5.95177,6.5939,5.00075,5.32549,4.29994,5.10524,5.05747,6.4113,7.01774,7.29926,11.5015,16.4948,10.3272,5.40564,3.13277,3.49459,3.44135,7.19742,15.5531,15.4252
9.44808,5.67229,20.8412,60.0631,69.824,17.7652,4.03527,4.6223,13.1169,20.015,32.5099,38.0418,30.04,8.3303,3.16833,4.77913,3.25484,2.77903,3.51146,5.68727,11.179,18.7933,25.6008,34.9836,38.9966,35.1815,29.0004,24.5653,34.9213,64.475,62.3997,45.8169,37.1411,35.6936,33.0674,27.8686,26.9324,37.0344,35.7726,22.9897,14.1544,13.9523,7.46842,4.69086,5.86282,9.36913,14.3795,16.4751,10.0252,6.91168,5.98061,6.83798,7.82306,5.48749,5.27923,4.39057,5.38175,4.96651,5.79975,6.2988,6.52497,9.97863,14.7893,10.119,6.19805,4.25889,4.98265,4.76205,7.95113,18.9689,23.5288
9.25345,4.9924,19.7074,53.9973,63.7322,14.7829,5.55719,4.3505,7.40224,13.9649,26.7359,39.1625,33.5646,11.4659,2.19432,4.18493,4.03842,4.52412,4.77075,6.39413,10.844,17.873,24.8076,32.9763,35.2234,31.3367,24.7853,18.5091,27.5613,61.3679,68.2129,55.1025,48.7425,48.6788,44.8222,33.706,30.039,36.1036,32.8142,21.7423,14.2142,15.2171,9.31127,6.44934,7.55933,10.8308,14.0862,13.7677,7.17635,3.95988,3.26391,3.28091,4.22695,3.75457,4.62827,4.41549,6.0724,7.66724,10.7043,10.3749,9.48619,11.8132,14.4971,9.02088,5.00626,3.44137,4.15246,4.06892,15.0023,38.6577,37.5924
8.8981,5.40476,19.7458,50.7407,67.5425,12.7312,4.78847,4.44156,9.52622,14.5886,25.6756,38.2155,33.8066,11.8918,1.73049,4.44491,5.28657,4.44235,4.63018,6.18262,9.72939,17.1242,23.7459,30.5104,32.2062,27.8893,22.533,15.1713,18.7207,37.7811,39.7587,32.1477,27.3641,25.6491,24.3319,20.3059,19.8825,28.1772,28.9319,20.3291,13.3408,14.4784,8.94038,6.43102,7.47251,10.2371,14.7355,16.8908,10.1447,6.31008,5.07471,4.79969,5.63062,4.48418,4.95082,4.28688,5.37294,5.099,6.0983,6.92309,8.1865,11.7937,15.0323,10.4322,6.64469,4.31617,4.58503,4.75,9.02665,21.9247,25.3764
10.2816,6.02368,19.3308,49.1137,60.399,16.5366,5.55074,4.70252,12.1762,20.2738,40.6764,54.938,39.0329,9.16079,1.25499,2.39755,2.99902,3.56187,4.26951,6.01013,10.0427,17.9785,25.7104,33.2189,33.1223,28.6705,20.1659,14.3643,19.9911,45.9587,53.181,45.6244,44.2166,45.9528,42.3024,33.4924,30.8389,39.9626,36.8883,23.3787,13.7573,12.846,6.70698,4.56814,6.00345,9.47011,14.1515,15.0992,8.14031,4.53484,3.90004,3.90471,4.64432,3.71235,4.08845,4.04127,5.59536,5.73508,7.33483,8.76497,10.1723,14.2835,19.4853,12.8925,7.44365,5.22606,6.67023,6.89448,8.56004,12.3247,10.1067
8.45808,5.14453,17.1098,46.1706,58.523,14.8355,5.39422,4.6143,11.291,17.0258,29.3829,39.7066,32.827,8.09885,1.87016,5.48563,7.6573,7.22109,7.88682,10.1537,15.2061,23.5062,27.9125,32.8661,33.2093,26.4787,20.5345,14.2894,19.6767,42.5194,47.8888,42.2002,40.6434,44.7127,44.2538,35.6064,32.3279,42.1978,41.0842,29.0511,20.3392,22.7174,14.6717,9.86676,10.7084,14.1569,19.2669,18.5786,9.3579,4.65251,3.54317,3.65005,4.58933,3.48011,3.7621,3.78554,5.11044,5.0473,6.22628,6.65327,7.09937,10.2109,13.8141,9.31836,5.63727,4.04942,4.58506,3.83339,7.75836,15.8623,14.1322
12.1487,7.24712,21.4078,55.9633,67.2444,13.9896,2.93263,3.39547,6.25382,10.4314,21.6691,32.521,29.8895,8.79943,1.38432,2.47468,2.55108,3.50246,5.36048,7.62766,11.5553,19.3101,26.8536,34.2274,34.0368,28.5492,20.31,13.8628,14.8731,30.3038,34.0405,29.1275,25.7083,25.9867,25.5212,21.1023,19.5912,27.7802,30.2543,22.2353,16.0479,17.3855,11.4606,8.22379,9.30494,12.5072,16.7607,15.7572,8.50596,4.7407,3.79515,3.688,4.47063,3.6095,4.19523,4.22078,5.90958,5.7567,6.96756,7.84815,8.75326,13.2556,18.7866,12.3973,7.17977,4.32377,4.51362,4.35464,7.1149,12.713,10.5222
12.8841,10.4369,24.4658,55.291,65.9441,13.6805,5.45053,4.12911,9.88359,18.4297,36.3422,44.0661,34.2314,9.99303,1.32499,2.59387,2.58198,2.80846,4.39632,6.89136,11.2187,19.4136,26.416,33.7158,34.217,28.5246,21.8783,16.7241,21.1234,41.3601,47.8819,42.0663,41.176,45.0698,45.1184,37.7856,33.8167,41.5953,38.5788,26.3755,18.2743,20.1425,11.9431,7.67303,8.6784,12.5655,16.1052,14.7187,7.95474,4.86467,4.61933,5.29405,6.4505,4.54879,4.55402,3.90941,4.80184,4.90638,6.40483,6.91501,6.76955,8.95458,11.7706,8.19517,5.17637,3.7432,4.59142,4.22468,8.01886,14.1283,10.5737
9.23774,5.48852,16.4268,45.7072,62.1652,14.6928,5.48842,3.58138,7.86721,12.2695,23.1678,33.8236,29.4703,7.33878,1.20233,2.2035,2.6,3.15742,3.77982,6.41379,11.8458,20.6782,28.8605,36.3122,35.85,29.4154,21.6817,13.6748,17.4187,36.9992,39.9255,32.7869,29.3885,31.1621,30.7308,26.7322,28.1647,40.9256,40.7151,28.2555,19.2933,20.0799,11.5698,7.44245,8.11978,10.5694,14.244,12.9253,6.69121,3.82478,3.44506,4.34724,5.475,3.71425,3.68513,3.03558,3.90347,4.33877,5.72421,6.33929,6.72322,10.3299,15.4981,11.9216,8.57866,6.35917,7.20846,6.46679,9.69323,17.761,15.7826
12.2932,9.89118,21.962,51.5761,64.4771,12.2153,3.67523,2.80411,7.1837,11.7774,19.614,28.0459,24.7058,8.77754,1.60775,2.98886,3.33392,3.17552,4.21214,5.91764,9.67523,18.7305,27.2373,32.2825,35.3555,30.7576,23.7293,16.7106,19.2665,37.8767,43.6214,37.5035,34.0068,34.6941,32.0096,25.7179,22.7269,29.2021,28.0781,19.3005,12.3715,13.2737,8.22514,6.0573,7.24417,10.2059,14.0231,14.1488,8.19496,4.81722,4.37498,4.76142,5.62543,4.17034,4.36304,3.68201,4.50271,4.57486,5.67454,6.73127,7.60387,10.7004,14.7683,10.708,7.04014,5.03265,6.42256,7.59363,14.2084,33.1502,34.83
8.74119,6.01882,20.2804,47.9417,61.2492,10.7527,4.5825,2.57346,6.81904,13.6193,25.1563,33.4396,35.3752,12.5744,1.70768,3.80401,4.10376,4.90973,6.12164,10.308,16.722,27.4686,36.4101,40.982,39.3437,31.7878,23.5346,16.9427,19.0838,35.8332,37.2724,29.5808,25.197,25.6003,24.9988,21.5602,21.1506,30.6486,31.011,20.5919,14.2734,15.6848,8.98406,5.80692,6.672,9.79156,13.3773,12.9058,7.29306,4.26871,4.06398,4.81764,5.86143,4.06725,3.85682,3.49116,4.89209,5.42177,7.48751,9.30747,11.3746,17.5884,24.989,17.2959,9.72518,5.54682,4.87673,3.41561,6.53643,12.245,9.76451
7.20463,3.87869,17.775,48.4074,61.9668,14.4789,3.90232,2.5252,5.00216,9.04437,19.7965,27.8726,24.4631,9.89629,1.56641,2.88468,2.95856,3.49459,4.14057,5.89298,9.49454,17.4595,26.9689,34.1412,34.783,29.6106,22.1576,15.1177,17.6202,35.6657,39.2953,32.8056,30.2354,30.9701,30.5275,27.3099,27.9832,39.518,40.3225,28.4054,18.6711,18.573,9.88453,6.07524,6.37354,8.40764,11.6888,12.2432,7.11568,4.49191,4.16292,5.07967,6.59226,4.93877,4.99645,5.09887,6.90116,6.69705,8.15965,7.78981,7.73814,11.2866,15.0388,10.842,7.07126,4.80194,4.67204,3.6221,7.57636,11.9621,7.67864
7.75797,4.71949,17.7937,52.8755,66.507,15.595,5.37091,3.70037,5.60855,9.99728,22.6328,35.9738,32.8714,12.6115,1.72595,3.52922,3.57123,3.82679,4.91093,7.92614,12.186,19.5074,25.2859,32.634,34.0907,28.6282,21.6299,14.4403,16.131,32.0226,35.3772,30.1149,27.1276,26.8552,26.7685,24.0788,24.0812,33.4419,33.8673,23.8573,14.8152,14.1537,8.04003,5.42641,6.13189,8.31038,12.4182,14.5726,8.7019,5.55454,4.6728,4.90628,5.72502,3.73196,3.30131,3.05495,4.30203,4.48189,6.10271,7.31994,8.4413,12.767,19.6558,14.7131,9.21906,6.15317,6.27261,5.46303,11.279,25.6128,25.4347
9.41424,5.53735,19.9938,52.1545,64.2091,17.3053,5.33966,2.27703,4.23635,8.65342,21.1822,29.5649,26.2009,6.5929,2.14769,4.41763,3.68125,4.3366,5.97746,8.22525,13.4326,22.1287,26.8903,31.0637,31.0822,26.4732,20.3899,15.2136,18.4967,38.6518,43.8111,38.0446,37.2154,41.8721,43.619,38.3647,36.8584,49.5731,48.0066,31.6004,19.3063,17.675,9.29153,5.64131,6.35859,9.51821,13.6413,14.0353,8.49273,5.48306,5.24283,5.99028,6.68985,4.45722,4.15003,3.54094,4.57743,4.52865,5.90698,7.20268,8.02983,10.6927,15.455,11.4141,6.68391,4.11637,4.74032,4.56325,9.13253,18.3771,15.1725
