m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.508612,0.395155,0.312339,0.25844,0.228315,0.21771,0.224536,0.24878,0.291698,0.355442,0.441933,0.55036,0.67376,0.795635,0.889262,0.926487,0.893362,0.798134,0.666902,0.530472,0.412232,0.32253,0.26039,0.220795,0.198773,0.190734,0.194493,0.208852,0.233561,0.268819,0.314478,0.369033,0.428411,0.48504,0.529701,0.555095,0.558578,0.543289,0.517143,0.49061,0.472899,0.46943,0.483373,0.516794,0.570645,0.64327,0.728692,0.818275,0.901567,0.967922,1.00898,1.02105,1.00606,0.969855,0.920315,0.865976,0.814997,0.774778,0.752172,0.751671,0.774302,0.817831,0.875144,0.931209,0.960677,0.936303,0.848818,0.712911,0.558923,0.416919
0.375756,0.315223,0.267279,0.233233,0.212221,0.203005,0.204809,0.217554,0.241754,0.278525,0.329258,0.394728,0.473655,0.56072,0.644645,0.709676,0.741228,0.731432,0.682489,0.605724,0.516961,0.430442,0.354715,0.293314,0.246599,0.213461,0.192538,0.182912,0.184107,0.196335,0.220518,0.257779,0.308081,0.367814,0.42956,0.484158,0.523545,0.54407,0.548429,0.545291,0.544988,0.554898,0.579798,0.622446,0.683227,0.7584,0.838757,0.913083,0.97051,1.00307,1.00805,0.988945,0.954259,0.912715,0.871056,0.833986,0.804501,0.784325,0.77429,0.774484,0.784252,0.802111,0.825503,0.850444,0.87122,0.88159,0.877554,0.858209,0.825842,0.785397
0.521207,0.420976,0.344429,0.291655,0.259486,0.244675,0.24506,0.259626,0.288002,0.330416,0.387237,0.457897,0.53958,0.62583,0.705674,0.76538,0.792884,0.78187,0.73415,0.659011,0.569887,0.479756,0.397607,0.328208,0.273122,0.232017,0.203832,0.187549,0.182263,0.187614,0.204005,0.232405,0.273579,0.326545,0.388083,0.45311,0.51531,0.568748,0.609922,0.639347,0.660554,0.677358,0.693114,0.710417,0.730968,0.755481,0.783717,0.814881,0.847603,0.879817,0.908673,0.930523,0.941283,0.938361,0.921695,0.893736,0.859017,0.823491,0.793843,0.775147,0.769566,0.776967,0.795024,0.818747,0.839724,0.847987,0.836957,0.805099,0.75609,0.697584
0.435366,0.325885,0.248273,0.198195,0.169122,0.155918,0.155535,0.166585,0.188485,0.221257,0.265103,0.319555,0.382642,0.450245,0.515947,0.571779,0.609905,0.624645,0.614111,0.580751,0.530554,0.471197,0.40996,0.352572,0.302816,0.262761,0.233335,0.214889,0.207159,0.209854,0.223018,0.24688,0.281124,0.323543,0.370128,0.416024,0.456489,0.488344,0.511306,0.528665,0.545614,0.566488,0.594381,0.631031,0.676499,0.728459,0.782029,0.831829,0.872965,0.901799,0.916671,0.918317,0.909648,0.894018,0.874327,0.852884,0.831377,0.810914,0.792103,0.775608,0.762583,0.754678,0.754099,0.763772,0.78769,0.83066,0.897323,0.992154,1.119,1.27963
0.33277,0.251815,0.194237,0.157644,0.137598,0.130727,0.13548,0.151989,0.181492,0.226208,0.288792,0.370909,0.47106,0.581952,0.688579,0.770586,0.809733,0.797508,0.738897,0.649885,0.550557,0.457353,0.378696,0.317002,0.271483,0.240185,0.221167,0.213046,0.21508,0.22717,0.24971,0.283153,0.327138,0.379143,0.434557,0.487785,0.533447,0.568021,0.591228,0.606633,0.61978,0.635257,0.656265,0.684552,0.720226,0.761316,0.803808,0.843456,0.876458,0.899914,0.912259,0.913557,0.905429,0.890093,0.869829,0.846833,0.823127,0.800526,0.780633,0.764749,0.753844,0.748639,0.749684,0.757416,0.772189,0.794264,0.823735,0.860458,0.903934,0.953155
0.494229,0.29028,0.176716,0.118248,0.0904493,0.0806639,0.0838924,0.0998113,0.130894,0.181744,0.257937,0.363079,0.494384,0.638354,0.770154,0.860155,0.886312,0.844706,0.750935,0.631711,0.513168,0.412127,0.333953,0.277542,0.23951,0.216415,0.205631,0.205552,0.215595,0.235976,0.267306,0.309912,0.362665,0.421395,0.479276,0.528817,0.564025,0.582583,0.586971,0.58414,0.582368,0.587745,0.604278,0.634312,0.678518,0.735199,0.799787,0.866553,0.929151,0.981211,1.01726,1.03369,1.0295,1.00624,0.967642,0.918973,0.86625,0.81555,0.772567,0.741368,0.723964,0.721061,0.732484,0.757196,0.792931,0.836478,0.884991,0.936186,0.988551,1.04166
0.353626,0.239303,0.166355,0.12418,0.102574,0.0952465,0.0995741,0.115717,0.145656,0.19287,0.261498,0.354149,0.468422,0.59295,0.705559,0.778733,0.792327,0.744008,0.650247,0.537344,0.429649,0.34146,0.275888,0.230518,0.201508,0.185413,0.179686,0.182615,0.193407,0.211908,0.238203,0.272159,0.31281,0.357669,0.403056,0.445088,0.48065,0.508406,0.529512,0.54787,0.568633,0.595938,0.632643,0.680134,0.73775,0.801712,0.864808,0.919233,0.958281,0.977743,0.976941,0.958994,0.92996,0.895838,0.86125,0.829433,0.802421,0.781283,0.766347,0.757645,0.755239,0.75925,0.769873,0.787389,0.812166,0.844593,0.884931,0.933215,0.989141,1.0519
0.280741,0.234332,0.197648,0.171543,0.15537,0.148311,0.150074,0.161247,0.183511,0.219769,0.274005,0.350433,0.451113,0.571198,0.692477,0.784408,0.818183,0.782356,0.689762,0.569707,0.45247,0.356676,0.286572,0.239388,0.210676,0.196613,0.194552,0.202881,0.221132,0.249627,0.288929,0.339143,0.398939,0.464395,0.529264,0.586424,0.629615,0.655323,0.663995,0.660113,0.650073,0.639477,0.632735,0.63322,0.643596,0.66615,0.70284,0.754615,0.820709,0.897455,0.976594,1.04367,1.07899,1.06825,1.01056,0.918626,0.81335,0.716611,0.646608,0.612933,0.618235,0.663387,0.747321,0.860947,0.975375,1.04177,1.02086,0.908414,0.738924,0.56251
0.547038,0.337912,0.214357,0.146015,0.110253,0.09405,0.0911936,0.0998397,0.12112,0.158944,0.21992,0.312247,0.442087,0.605626,0.777932,0.912606,0.964107,0.915927,0.791375,0.636909,0.495248,0.388267,0.317285,0.276193,0.25872,0.260428,0.27807,0.307947,0.346333,0.38922,0.432225,0.471322,0.50401,0.530316,0.551676,0.569644,0.585623,0.600716,0.615614,0.630531,0.645445,0.660523,0.676178,0.6931,0.712291,0.73512,0.763101,0.796962,0.836289,0.879213,0.921994,0.958649,0.981349,0.984367,0.966556,0.931605,0.887156,0.843321,0.811289,0.799225,0.810317,0.843934,0.894941,0.951194,0.990616,0.98706,0.927184,0.817286,0.679809,0.542054
0.661629,0.460029,0.325111,0.240127,0.189236,0.161289,0.149637,0.151006,0.164506,0.191176,0.23351,0.294498,0.375649,0.473319,0.573802,0.653818,0.690484,0.672946,0.608524,0.518322,0.426292,0.348818,0.291003,0.251875,0.228564,0.218207,0.21839,0.226972,0.242494,0.26396,0.290479,0.321049,0.35445,0.389246,0.423889,0.456915,0.487185,0.514123,0.537919,0.559657,0.580955,0.603314,0.627997,0.655976,0.687867,0.723846,0.763496,0.805537,0.847582,0.885917,0.915409,0.929703,0.922323,0.890837,0.838576,0.77349,0.70593,0.646511,0.604989,0.587494,0.596233,0.631414,0.69069,0.765884,0.837686,0.877765,0.864868,0.79582,0.687254,0.566401
0.315806,0.248751,0.198707,0.164879,0.144655,0.135746,0.13698,0.148504,0.171785,0.20973,0.266536,0.346738,0.452745,0.580104,0.711164,0.815751,0.864326,0.8433,0.76273,0.650108,0.536052,0.441135,0.371441,0.325492,0.299553,0.289878,0.292992,0.305234,0.323541,0.345352,0.368365,0.390627,0.410797,0.428431,0.443694,0.457063,0.469322,0.481562,0.495194,0.511992,0.533831,0.562247,0.598373,0.642817,0.69539,0.754674,0.817753,0.88073,0.938922,0.98713,1.02012,1.03328,1.02353,0.991315,0.941067,0.880119,0.817224,0.761267,0.720602,0.700681,0.703321,0.727976,0.771457,0.826076,0.876845,0.903956,0.893288,0.842026,0.759608,0.663427
0.573537,0.434292,0.332226,0.261456,0.214831,0.186416,0.172209,0.170152,0.180027,0.203239,0.242633,0.30193,0.38395,0.486509,0.595871,0.685765,0.728383,0.708895,0.634441,0.529677,0.422993,0.333364,0.266264,0.219974,0.190662,0.174769,0.169733,0.173984,0.187005,0.209024,0.240528,0.281599,0.330896,0.384425,0.436017,0.479188,0.509099,0.524356,0.527788,0.526016,0.526642,0.535188,0.555287,0.589038,0.636828,0.696377,0.76204,0.826806,0.883245,0.924589,0.946074,0.946031,0.926229,0.890829,0.845328,0.795731,0.747881,0.707133,0.678348,0.664779,0.667579,0.686377,0.719108,0.761096,0.803634,0.835281,0.847126,0.835305,0.802087,0.755147
0.631951,0.476373,0.364071,0.288854,0.242206,0.217248,0.209759,0.218124,0.24303,0.287345,0.355694,0.453061,0.581375,0.733029,0.882537,0.988932,1.01581,0.952234,0.819835,0.659489,0.509701,0.391495,0.307375,0.251885,0.218384,0.201582,0.197905,0.20511,0.222253,0.249186,0.285868,0.331588,0.383991,0.438134,0.487352,0.52537,0.548255,0.555869,0.552181,0.544496,0.540636,0.546164,0.56482,0.599069,0.650105,0.717037,0.796048,0.881564,0.966399,1.04211,1.09998,1.13246,1.13478,1.10665,1.05257,0.980731,0.901145,0.82386,0.757717,0.7083,0.677697,0.666136,0.672902,0.696475,0.733984,0.781402,0.835134,0.892214,0.950619,1.00975
0.554945,0.388892,0.278873,0.212517,0.176536,0.161954,0.164195,0.18183,0.214918,0.264324,0.330641,0.412288,0.503621,0.593839,0.667853,0.710467,0.712483,0.674566,0.606853,0.524659,0.443063,0.372411,0.316547,0.275411,0.247339,0.230351,0.222674,0.222873,0.230084,0.243869,0.263968,0.29002,0.321236,0.356044,0.392343,0.427977,0.461115,0.490682,0.51676,0.54086,0.56533,0.592219,0.623058,0.658727,0.699262,0.743564,0.789328,0.833707,0.87353,0.905481,0.92637,0.933458,0.924935,0.901099,0.864646,0.82015,0.773293,0.730166,0.696812,0.677574,0.674437,0.687845,0.716885,0.758737,0.807466,0.854606,0.892686,0.916809,0.925837,0.922931
0.359599,0.334395,0.312957,0.297875,0.290342,0.290788,0.2992,0.315103,0.337305,0.364248,0.394178,0.425035,0.454471,0.480006,0.499293,0.510477,0.512536,0.505467,0.490284,0.468849,0.443573,0.41697,0.391149,0.367753,0.348025,0.332932,0.323319,0.319998,0.323509,0.334124,0.351843,0.376203,0.405895,0.438306,0.470204,0.498704,0.521786,0.538795,0.550774,0.560536,0.571636,0.586876,0.608192,0.636636,0.672231,0.713636,0.758058,0.802198,0.842544,0.875608,0.898255,0.908081,0.903817,0.886108,0.857639,0.822701,0.786592,0.755134,0.734386,0.72858,0.738825,0.76342,0.797219,0.830242,0.846593,0.829375,0.771711,0.679888,0.570139,0.461316
0.575997,0.477793,0.398504,0.337678,0.293483,0.263899,0.247438,0.243608,0.253299,0.278577,0.322613,0.389306,0.481521,0.596882,0.720849,0.82569,0.881507,0.870485,0.796871,0.68445,0.563799,0.4578,0.375043,0.315469,0.275709,0.251907,0.240731,0.239537,0.246747,0.261595,0.283755,0.313037,0.349116,0.391227,0.438073,0.487801,0.538017,0.585919,0.628571,0.66327,0.688132,0.702718,0.708228,0.707411,0.704326,0.70412,0.712259,0.732455,0.766499,0.814081,0.87194,0.932417,0.982712,1.01039,1.00821,0.97624,0.921839,0.857418,0.797241,0.751635,0.724886,0.717462,0.727124,0.748699,0.772884,0.787868,0.785003,0.760926,0.718244,0.664498
0.277089,0.265701,0.256009,0.249956,0.248938,0.254112,0.266669,0.288042,0.320028,0.364607,0.423482,0.497159,0.583296,0.67439,0.755655,0.808185,0.817429,0.779498,0.703039,0.605361,0.505456,0.417242,0.34648,0.293695,0.257147,0.234672,0.224627,0.226267,0.239716,0.265848,0.305883,0.360392,0.427356,0.499459,0.564962,0.611864,0.632322,0.62608,0.600786,0.569347,0.544089,0.532469,0.538678,0.565236,0.613524,0.682888,0.769291,0.866209,0.964248,1.05125,1.1137,1.1393,1.12046,1.05885,0.965762,0.858106,0.753355,0.666069,0.607163,0.582145,0.592589,0.639456,0.722468,0.834971,0.95407,1.0392,1.05378,0.985648,0.854818,0.70103
0.343065,0.333092,0.322396,0.309923,0.295971,0.281944,0.270066,0.263233,0.265043,0.278796,0.307501,0.354217,0.421222,0.507239,0.602293,0.686717,0.738436,0.742171,0.697183,0.617646,0.525386,0.439264,0.368486,0.315327,0.278745,0.256731,0.247487,0.249882,0.263629,0.289115,0.326953,0.377164,0.437797,0.503169,0.564666,0.613477,0.643284,0.65261,0.645621,0.631172,0.618887,0.615327,0.62442,0.648149,0.686687,0.737721,0.796038,0.855502,0.909733,0.952779,0.980067,0.989294,0.980873,0.957435,0.923197,0.883361,0.843529,0.809335,0.786326,0.778505,0.787488,0.812945,0.852296,0.899667,0.944422,0.973085,0.97584,0.94947,0.898206,0.832279
0.437328,0.402076,0.369365,0.339136,0.312198,0.289894,0.273941,0.266556,0.270815,0.289973,0.327578,0.387621,0.473045,0.581384,0.697091,0.790887,0.833099,0.809208,0.728614,0.618823,0.510601,0.424097,0.36435,0.329258,0.314993,0.31775,0.333161,0.354971,0.376913,0.393823,0.402567,0.402977,0.398129,0.393732,0.395164,0.405986,0.428464,0.463718,0.511149,0.567021,0.624621,0.676898,0.718014,0.744998,0.758908,0.765118,0.771548,0.784076,0.805734,0.836672,0.873684,0.909299,0.931805,0.931466,0.904827,0.855524,0.792974,0.729652,0.678429,0.647978,0.641761,0.660542,0.703017,0.764294,0.832464,0.889072,0.917696,0.90963,0.867242,0.803011
0.543186,0.393373,0.289422,0.22223,0.181632,0.16002,0.152799,0.157874,0.175006,0.205592,0.252283,0.318042,0.404246,0.507333,0.614444,0.703752,0.752887,0.749155,0.696057,0.611201,0.517555,0.433238,0.366146,0.317524,0.285763,0.26862,0.264143,0.270912,0.288239,0.315849,0.353265,0.398958,0.449254,0.497379,0.535246,0.556578,0.559068,0.54532,0.522145,0.498852,0.483873,0.482276,0.497008,0.529793,0.580995,0.648161,0.724596,0.801395,0.868649,0.917223,0.94102,0.938756,0.914211,0.873859,0.824982,0.774655,0.729169,0.693978,0.674019,0.6725,0.690118,0.725229,0.772763,0.822101,0.855094,0.851078,0.800046,0.707712,0.592493,0.476615
0.376696,0.329145,0.289635,0.259896,0.240202,0.230382,0.230466,0.241083,0.263712,0.300621,0.35455,0.427825,0.520314,0.625853,0.727928,0.801913,0.826283,0.793057,0.712092,0.605869,0.498944,0.40813,0.33887,0.290261,0.259248,0.242709,0.238113,0.243545,0.257934,0.280752,0.311525,0.34931,0.392091,0.436234,0.477122,0.510394,0.532991,0.544035,0.545213,0.540557,0.534919,0.532211,0.535371,0.546607,0.567636,0.599807,0.644006,0.700189,0.766656,0.838994,0.908877,0.963291,0.986069,0.966999,0.907762,0.821099,0.72567,0.640083,0.57953,0.552022,0.559935,0.604378,0.684824,0.793393,0.903736,0.970451,0.956128,0.855511,0.699819,0.535802
0.363148,0.313302,0.273166,0.244999,0.228903,0.22446,0.231561,0.250638,0.282486,0.328224,0.388813,0.46388,0.550032,0.638903,0.715927,0.763912,0.770877,0.735328,0.666928,0.582216,0.49838,0.427455,0.373609,0.336479,0.31391,0.303199,0.301278,0.304611,0.310374,0.316721,0.322761,0.328642,0.335659,0.346293,0.363177,0.388394,0.42347,0.469084,0.52433,0.585499,0.646326,0.700396,0.742709,0.771174,0.787543,0.797574,0.809318,0.82861,0.858233,0.897711,0.942555,0.983078,1.0046,0.995529,0.953025,0.88364,0.800751,0.720283,0.657125,0.620303,0.612942,0.635947,0.688986,0.768538,0.86291,0.950911,1.01092,1.02851,1.0026,0.946189
0.289061,0.25047,0.219903,0.199927,0.191064,0.193515,0.208008,0.236015,0.279368,0.340075,0.419492,0.516452,0.624768,0.730857,0.813356,0.849856,0.828636,0.754785,0.647676,0.531802,0.427489,0.345427,0.286634,0.247966,0.22562,0.216464,0.218165,0.228873,0.247416,0.272984,0.304663,0.341043,0.37991,0.418112,0.452244,0.479649,0.499149,0.51152,0.519606,0.528175,0.542497,0.566531,0.602962,0.653085,0.716106,0.787714,0.859413,0.921611,0.965773,0.986391,0.982498,0.958036,0.920643,0.877888,0.83561,0.797923,0.767513,0.746017,0.734374,0.733004,0.741881,0.760541,0.787949,0.82222,0.860259,0.898177,0.932741,0.961854,0.984916,1.00308
0.450611,0.402579,0.361606,0.329562,0.306833,0.293116,0.287888,0.290599,0.300676,0.317627,0.340959,0.369885,0.402994,0.437877,0.47084,0.497519,0.514166,0.518477,0.510144,0.490939,0.464301,0.43427,0.404141,0.376272,0.352214,0.332928,0.318998,0.310816,0.308624,0.3126,0.322922,0.339752,0.363144,0.39288,0.428462,0.469068,0.513367,0.559348,0.604215,0.644396,0.676398,0.698276,0.710255,0.714912,0.717016,0.72332,0.741451,0.776631,0.831238,0.904016,0.987855,1.06652,1.11398,1.10859,1.04546,0.938574,0.813849,0.69846,0.613619,0.568972,0.566043,0.605328,0.687104,0.805633,0.935976,1.02965,1.04108,0.9559,0.801524,0.628246
0.54392,0.443566,0.365696,0.310437,0.274897,0.2559,0.251037,0.258787,0.278159,0.308663,0.349945,0.400959,0.459024,0.518851,0.571973,0.608441,0.62046,0.605089,0.565334,0.509045,0.44624,0.385795,0.333091,0.290575,0.258905,0.237977,0.227719,0.228588,0.24146,0.267723,0.309077,0.366479,0.437795,0.514291,0.581678,0.625597,0.637509,0.618775,0.580157,0.537545,0.50468,0.488889,0.493788,0.521469,0.573031,0.647102,0.737775,0.836106,0.93055,1.00842,1.05869,1.07511,1.058,1.01302,0.949223,0.877027,0.806473,0.746273,0.703731,0.683309,0.686435,0.712756,0.759887,0.821579,0.884721,0.930723,0.944491,0.919846,0.861835,0.784599
0.221094,0.223315,0.225589,0.228072,0.231066,0.235034,0.240624,0.248718,0.260473,0.276981,0.299026,0.326941,0.360292,0.397355,0.434494,0.466746,0.489465,0.499419,0.495644,0.479735,0.455437,0.42733,0.399105,0.373338,0.35166,0.33503,0.32399,0.318861,0.319762,0.326653,0.339315,0.357228,0.379336,0.403795,0.428504,0.451732,0.472402,0.490354,0.506558,0.523247,0.543254,0.568948,0.602132,0.643959,0.694689,0.753234,0.816847,0.881717,0.943107,0.99554,1.03325,1.05086,1.04437,1.01332,0.961384,0.895466,0.824181,0.75632,0.699828,0.659989,0.639235,0.638715,0.659238,0.701549,0.765904,0.852036,0.960146,1.09076,1.24459,1.4227
0.310888,0.287003,0.266564,0.251635,0.243194,0.241681,0.247325,0.260254,0.280414,0.307678,0.341747,0.381813,0.42615,0.471706,0.513851,0.547174,0.567111,0.571083,0.559182,0.534156,0.500701,0.464041,0.428303,0.396343,0.369978,0.350338,0.338202,0.334246,0.338879,0.352275,0.374304,0.404205,0.439966,0.477618,0.512282,0.539779,0.557594,0.565645,0.566536,0.565312,0.567617,0.577555,0.597817,0.629873,0.673787,0.727543,0.786686,0.845954,0.899931,0.943673,0.973499,0.987692,0.986787,0.972841,0.948854,0.918416,0.885376,0.853591,0.826784,0.807869,0.798592,0.799842,0.811841,0.834156,0.865546,0.904201,0.948522,0.997187,1.04919,1.10396
0.321902,0.276745,0.240355,0.214478,0.198961,0.193137,0.196469,0.208652,0.229372,0.258396,0.295418,0.339566,0.388889,0.439914,0.487467,0.525512,0.548867,0.554587,0.542814,0.516723,0.48164,0.443355,0.406306,0.373419,0.346431,0.326295,0.313573,0.308695,0.311869,0.323113,0.342185,0.368274,0.399453,0.432051,0.461663,0.484627,0.498883,0.504621,0.504455,0.503162,0.506022,0.516942,0.538648,0.572915,0.620409,0.679981,0.748091,0.819876,0.889431,0.950212,0.995823,1.02105,1.02289,1.00169,0.961221,0.907917,0.849604,0.794371,0.749827,0.721251,0.711071,0.720068,0.747859,0.792541,0.84953,0.911793,0.972687,1.02704,1.07228,1.10937
0.29492,0.326183,0.355183,0.371907,0.369927,0.349256,0.316309,0.280903,0.252545,0.236475,0.234685,0.248461,0.279353,0.328434,0.393345,0.466315,0.535353,0.586511,0.608624,0.598084,0.560481,0.507063,0.448561,0.392956,0.34521,0.307919,0.282328,0.269169,0.268718,0.281279,0.307361,0.347102,0.398765,0.456409,0.510737,0.552294,0.574565,0.576646,0.563936,0.546691,0.535438,0.536986,0.555462,0.593272,0.650956,0.72553,0.808955,0.890848,0.960204,1.00763,1.02786,1.02144,0.994389,0.954433,0.908813,0.863649,0.823815,0.793145,0.774776,0.770664,0.781202,0.805335,0.840179,0.880191,0.916208,0.937241,0.935688,0.90944,0.862344,0.802987
0.573582,0.44834,0.353245,0.284542,0.23703,0.206005,0.187951,0.180643,0.18304,0.195069,0.217381,0.250978,0.296441,0.352489,0.413856,0.47102,0.513034,0.531071,0.521909,0.489282,0.442264,0.391102,0.343078,0.302266,0.270441,0.2481,0.235302,0.232218,0.239201,0.256929,0.286343,0.328154,0.381718,0.443261,0.506064,0.56219,0.604438,0.628669,0.635423,0.630043,0.61991,0.610987,0.607503,0.612238,0.626849,0.652028,0.687564,0.732558,0.785087,0.841647,0.896592,0.941787,0.967346,0.966226,0.937313,0.88571,0.821181,0.755643,0.700886,0.664841,0.650807,0.659697,0.690971,0.74205,0.806278,0.872894,0.931415,0.973962,0.997478,1.00509
0.526844,0.456944,0.398322,0.352301,0.318879,0.297643,0.288442,0.29191,0.309944,0.345521,0.402516,0.485075,0.595381,0.728832,0.866826,0.977233,1.02817,1.00343,0.911497,0.780682,0.644715,0.527766,0.438195,0.375292,0.335134,0.313502,0.306765,0.31188,0.326879,0.350546,0.381883,0.41971,0.462316,0.507222,0.551451,0.592053,0.626571,0.653525,0.672793,0.685776,0.694861,0.702533,0.711208,0.723208,0.74082,0.766406,0.802194,0.849158,0.906396,0.970323,1.03359,1.08418,1.10644,1.08971,1.03398,0.949685,0.853766,0.764539,0.698168,0.664008,0.66516,0.702625,0.775691,0.878143,0.990256,1.07765,1.10836,1.06801,0.967585,0.837235
0.440355,0.373267,0.31843,0.276578,0.246986,0.228578,0.220583,0.222928,0.2365,0.263061,0.30508,0.36523,0.444903,0.541187,0.642421,0.728041,0.776052,0.772246,0.717264,0.626306,0.521674,0.422625,0.339229,0.274338,0.226907,0.194501,0.174782,0.166186,0.167969,0.180331,0.204382,0.24172,0.293296,0.357207,0.427929,0.497287,0.556326,0.598422,0.622118,0.632245,0.63689,0.642838,0.654901,0.676014,0.707293,0.747743,0.794199,0.842707,0.888769,0.927501,0.954003,0.963926,0.954291,0.925297,0.880749,0.827165,0.772484,0.724975,0.692714,0.681305,0.693062,0.728121,0.7839,0.852783,0.918588,0.958816,0.956482,0.907249,0.821204,0.718133
0.347882,0.316475,0.289872,0.270426,0.259135,0.256417,0.262585,0.278032,0.303196,0.33856,0.384378,0.440015,0.50302,0.568043,0.62605,0.666033,0.678976,0.660915,0.614438,0.547781,0.47199,0.397278,0.330373,0.274608,0.230892,0.198801,0.177503,0.166357,0.164905,0.173212,0.192014,0.222448,0.265137,0.318386,0.377684,0.43651,0.487693,0.525744,0.549111,0.561243,0.568401,0.576109,0.588557,0.608627,0.637961,0.676824,0.723996,0.777294,0.833364,0.887353,0.932785,0.961841,0.966632,0.943476,0.894987,0.829188,0.757189,0.69066,0.640208,0.612398,0.609514,0.631829,0.677887,0.742641,0.813684,0.871609,0.89908,0.88723,0.839296,0.769208
0.458413,0.387916,0.330408,0.286597,0.255615,0.236207,0.227405,0.228893,0.241197,0.265587,0.303858,0.357803,0.427909,0.510934,0.596585,0.667897,0.707368,0.703892,0.657923,0.581288,0.491752,0.405257,0.330736,0.271313,0.226722,0.195288,0.175176,0.16501,0.163948,0.171797,0.188978,0.216216,0.253786,0.300177,0.351894,0.404199,0.452075,0.491813,0.522597,0.547448,0.571589,0.599405,0.633858,0.676159,0.725184,0.776528,0.822559,0.855804,0.870831,0.86549,0.841461,0.80387,0.759932,0.716139,0.67729,0.646774,0.627043,0.620155,0.628257,0.653131,0.695499,0.754448,0.826032,0.901142,0.963441,0.992885,0.976609,0.914546,0.819365,0.710998
0.530162,0.45196,0.388526,0.341773,0.311233,0.295909,0.295338,0.310165,0.34248,0.395742,0.474264,0.581686,0.717425,0.870511,1.01251,1.10238,1.1074,1.02156,0.869681,0.693378,0.530481,0.401232,0.307678,0.243845,0.202387,0.177187,0.163823,0.159305,0.16199,0.171179,0.18673,0.208776,0.237444,0.272516,0.31332,0.358704,0.407006,0.456171,0.504017,0.5486,0.588478,0.622788,0.651405,0.675024,0.695174,0.714188,0.734819,0.759052,0.787768,0.820562,0.855461,0.888573,0.914163,0.927258,0.925344,0.908834,0.880991,0.847354,0.814839,0.789007,0.772441,0.765333,0.76579,0.76978,0.770911,0.762148,0.739436,0.702453,0.654365,0.600815
