rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1099.76,213.722,205.012,186.248,141.457,349.613,151.328,344.788,477.23,504.024,472.313,127.177,823.271,113.405,40.8247,102.643,123.169,266.28,291.622,383.735,365.009,390.418,127.113,129.92,278.728,91.9595,1601.87,284.465,84.6773,82.1959,572.447,399.095,98.1112,169.543,843.591,283.177,191.774,62.7281,202.224,35.9867,17.928,68.2558,228.773,259.48,696.239,63.7268,148.129,207.885,202.954,528.992,87.0257,340.015,116.519,348.373,91.1492,353.951,118.698,345.502,234.072,834.966,81.6532,94.2024,74.6472,141.862,196.28,33.4263,808.307,28.8636
1593.86,251.563,109.495,296.917,125.994,439.116,124.334,256.352,617.158,495.374,351.443,214.984,685.162,42.4151,105.628,194.142,85.162,217.166,232.4,455.535,389.884,300.1,154.772,146.316,219.208,106.481,1679.99,258.057,115.638,115.169,805.999,509.698,130.426,165.776,1187.61,447.396,230.405,111.081,469.421,48.844,27.0227,87.5148,244.919,327.301,794.854,35.6941,164.299,156.344,160.328,379.805,87.9947,284.95,71.7766,268.362,54.8731,276.898,63.1076,189.515,115.414,620.362,79.9334,103.145,67.5137,196.124,245.819,114.436,868.959,30.5296
982.018,136.529,179.617,297.346,149.989,327.244,106.906,362.519,550.49,459.407,358.289,284.278,509.565,105.645,72.3892,105.95,138.508,176.57,197.78,229.559,358.449,253.909,96.2536,131.722,138.009,104.103,1476.75,240.845,120.298,75.0842,720.706,375.063,94.4361,94.8388,682.298,436.079,151.561,98.0425,332.751,30.7468,33.2951,86.4624,296.999,384.863,855.686,54.2719,154.052,202.348,133.172,380.036,96.1658,256.043,71.2371,283.33,65.3699,447.839,52.2116,264.263,133.407,734.884,76.5506,122.101,77.1295,149.808,228.446,79.9914,782.437,19.0556
1229.71,232.59,129.794,283.729,159.512,303.986,78.7821,214.88,504.45,317.22,171.165,124.478,715.405,99.5702,77.8423,80.8127,97.2818,204.084,194.103,313.614,358.326,253.316,117.52,120.024,144.963,89.4382,1167.9,182.562,83.2653,70.4506,439.477,282.753,63.9108,92.3505,622.603,399.747,144.25,77.0698,301.763,29.925,22.6539,84.182,269.713,350.429,784.417,51.915,182.255,175.458,191.69,481.058,98.1236,333.571,53.5827,284.276,55.8422,288.09,55.4122,220.845,148.236,723.914,65.1939,153.397,98.3704,329.034,288.282,61.3146,1274.99,111.867
998.67,131.143,68.0769,215.766,122.306,189.601,102.854,215.755,365.573,378.63,231.441,169.264,500.567,28.1539,95.9626,75.3971,139.983,252.071,318.291,520.92,417.931,393.061,111.553,95.2675,122.02,49.6263,821.726,125.109,70.8324,66.6907,481.899,291.001,74.8616,114.918,809.701,351.096,194.628,71.4084,309.757,31.1468,24.2705,69.4883,230.358,294.324,747.405,53.59,131.463,137.248,166.928,367.485,69.0952,227.236,69.5809,242.246,76.0326,345.366,51.6514,207.288,147.491,498.134,96.1552,150.385,77.7249,246.586,352.682,53.2827,1672.65,70.0767
886.946,138.14,144.725,139.532,150.002,275.926,65.0741,297.112,599.731,458.773,363.026,269.992,562.495,101.406,50.6041,36.8617,108.191,172.503,194.68,419.474,313.517,337.605,90.9998,111.046,118.962,59.5711,1079.23,176.525,65.6258,61.6809,567.714,243.7,82.475,113.804,586.141,317.87,156.605,83.7445,316.362,35.2936,32.3285,92.8935,261.9,302.166,618.263,36.6744,120.77,132.547,174.673,297.699,67.4439,204.101,63.3312,257.77,59.7557,264.061,71.8603,234.186,138.789,683.75,85.4722,138.828,86.9394,236.3,242.683,101.198,925.165,180.673
937.339,254.603,176.469,154.72,154.76,437.027,91.6993,539.238,499.579,449.686,336.557,181.252,593.11,93.6415,98.4612,73.8163,78.6594,177.027,271.32,411.115,291.699,343.353,119.995,88.0134,139.318,78.4033,1014.63,178.308,69.3568,70.0155,433.998,237.056,68.6109,85.7771,712.353,307.687,163.291,71.9574,345.277,41.0497,30.9637,80.19,244.479,286.621,688.198,53.1571,153.252,186.575,173.346,409.201,96.8217,253.582,57.847,242.944,58.5685,224.787,38.8075,176.52,140.141,630.164,86.7538,157.077,111.792,214.899,246.845,75.0323,1099.65,85.0468
1210.75,141.3,130.214,164.636,196.323,306.583,143.961,462.089,688.957,471.316,522.131,129.061,520.448,201.633,63.5584,87.5566,110.786,189.546,287.346,311.727,334.421,280.965,82.5213,82.6614,116.929,51.3507,680.348,120.864,49.9311,70.1645,390.989,237.939,66.7039,102.819,706.516,331.109,178.21,83.3904,272.773,33.0845,31.8347,81.0497,308.279,262.39,604.034,41.2981,117.204,114.697,129.707,387.157,101.824,229.141,84.5537,337.07,67.377,315.561,49.7551,253.74,144.533,665.434,77.0057,119.87,97.7487,206.034,254.468,80.5304,1007.34,192.069
1444.23,133.802,135.587,173.391,169.674,226.91,107.649,228.445,324.696,375.15,390.93,74.2638,485.806,239.675,93.3525,200.213,195.135,251.463,320.664,406.126,387.252,325.649,119.462,133.6,114.322,74.0796,942.796,195.574,85.4722,60.7275,463.802,252.143,92.5816,94.5316,729.056,373.689,140.073,72.0556,312.655,30.7747,25.6818,76.4433,252.857,365.543,597.095,57.8035,169.463,170.881,159.391,381.45,146.887,271.776,82.1367,217.368,48.1606,208.849,54.4767,187.082,130.981,759.472,79.6437,160.437,111.916,193.303,360.882,67.6713,889.629,15.1387
1771.87,251.784,252.43,203.438,120.614,432.758,93.8049,349.39,472.003,262.124,264.763,154.02,586.553,132.483,49.6678,68.7847,90.573,151.118,164.252,287.407,326.643,263.928,97.83,130.499,136.503,79.4823,1346.71,265.464,134.285,98.1728,765.777,413.44,120.278,132.645,996.26,412.104,161.11,72.3257,383.473,28.9474,23.7042,76.6693,311.339,307.374,645.317,43.7067,129.861,151.892,176.335,331.367,99.0716,245.105,79.5338,256.983,75.0382,351.43,67.7172,211.99,211.578,802.992,124.519,173.801,99.2006,206.705,287.962,41.8086,1242.31,122.154
1308.02,230.312,183.3,251.784,106.102,270.362,100.401,300.184,882.748,295.946,313.407,230.372,616.316,260.139,79.1051,135.356,74.6634,162.282,256.625,397.76,296.793,354.175,115.757,122.022,141.871,91.917,1100.7,151.827,77.0925,60.6301,482.093,187.059,83.9432,92.526,759.083,296.049,152.599,77.8501,406.302,38.0432,26.844,86.47,340.305,328.761,732.839,51.2885,148.524,142.621,166.865,289.843,94.6595,281.277,79.3715,282.178,52.6537,290.889,48.054,231.27,156.518,703.605,69.1944,166.763,61.0362,144.824,313.607,60.9972,1223.43,162.808
1408.25,224.641,225.639,189.221,174.199,279.815,156.204,240.803,556.258,559.968,399.285,36.8764,808.713,126.16,213.174,164.858,152.115,252.627,250.817,323.676,313.165,341.094,121.329,114.796,160.665,73.5561,1213.77,206.708,94.1674,74.6941,495.406,261.693,92.4592,157.097,1001.42,589.93,266.655,101.206,534.148,58.4153,41.5834,106.279,264.002,445.434,746.112,49.2919,189.651,135.635,147.878,402.455,70.365,234.287,72.7431,336.558,47.1749,276.715,55.6633,158.068,103.363,460.019,61.8882,94.6347,81.8935,179.418,218.461,53.5663,1002.23,186.221
1922.01,197.011,188.934,167.591,185.986,306.832,90.9442,351.129,421.104,586.545,264.415,97.9546,821.413,106.396,131.717,162.403,128.324,193.942,190.381,271.694,236.284,241.601,121.115,99.7146,130.226,56.6993,954.915,217.352,96.8175,68.6348,575.169,306.546,91.7067,105.498,614.764,309.697,153.014,79.3898,295.1,28.3906,24.9503,61.4346,259.968,438.956,768.641,54.6079,127.489,216.028,189.197,406.481,124.043,276.071,70.3163,298.29,52.439,277.478,46.1456,165.885,146.465,549.323,63.9524,134.458,83.569,189.446,287.079,77.4624,1029.89,189.234
1644.2,238.561,196.468,250.251,252.841,343.744,131.554,401.655,615.937,819.752,457.941,44.2369,751.827,49.548,34.4622,81.6582,89.2112,156.591,192.72,300.124,245.119,292.933,95.71,156.88,132.818,70.1099,1053.95,196.876,76.8126,77.8999,649.16,392.339,99.169,135.499,1015.01,479.486,222.28,74.6146,379.631,40.4057,41.242,88.8667,259.976,282.906,595.966,52.1563,143.86,174.154,148.822,593.323,97.3565,411.918,80.4327,327.305,79.5566,366.387,46.4724,180.894,121.954,445.12,64.098,109.209,78.5622,142.255,230.831,106.283,958.516,38.3047
1650.79,254.724,205.512,236.722,217.984,299.913,193.759,388.801,634.672,560.463,319.615,135.596,610.877,138.64,13.5101,72.7637,104.526,174.619,178.841,278.977,264.202,288.614,105.793,127.896,125.737,58.4723,924.165,188.33,88.2916,91.2872,569.541,322.105,59.0315,97.3033,1005.15,363.352,181.532,70.0112,292.76,33.5085,32.0213,78.2248,276.955,365.719,775.507,62.6012,192.2,186.376,192.087,439.764,121.484,338.492,71.3245,255.579,66.7668,274.27,55.1219,224.025,137.287,488.975,60.4502,97.7015,102.808,205.516,309.696,104.93,1041.01,112.073
2263.6,201.072,122.792,265.475,175.503,347.819,110.21,457.117,646.455,394.691,381.532,107.494,1029.26,124.585,23.7522,88.9689,112.827,163.37,252.182,275.868,335.431,357.511,115.549,115.353,161.341,69.0288,970.627,154.33,69.3725,60.3213,358.568,238.141,77.2371,103.698,694.553,290.737,118.032,85.0298,268.041,40.9581,27.6448,89.0321,293.841,438.043,906.273,65.9083,213.221,212.774,192.005,504.545,107.319,291.141,76.0001,328.652,79.759,281.009,62.725,210.966,170.927,691.472,76.9182,120.667,63.814,196.063,181.149,38.7485,1014.76,258.576
2194.19,256.92,211.703,242.301,194.768,359.924,114.048,405.769,792.581,488.48,345.212,323.28,793.774,237.12,24.2246,146.329,146.649,273.037,344.108,376.522,309.325,264.47,77.3933,79.0131,127.673,52.6734,616.738,126.523,70.6503,62.6472,494.517,304.17,112.213,173.785,1013.59,418.71,199.347,107.032,365.564,38.739,33.5092,107.054,386.207,341.97,839.856,71.2185,139.416,142.749,169.036,385.942,108.008,354.997,99.0369,307.135,97.9396,313.085,87.5556,294.427,188.022,804.52,81.7659,133.866,83.3123,183.14,286.529,40.2614,1161.49,97.081
2125.11,126.534,120.638,187.493,115.215,337.569,85.4493,317.755,404.612,460.571,314.79,130.525,1426.63,150.445,21.6218,136.651,150.825,126.941,160.619,271.379,260.894,242.194,75.2977,91.3704,123.803,84.194,1095.09,184.248,92.3207,72.5651,690.557,299.389,116.979,128.165,804.051,421.043,213.959,67.866,318.286,28.2794,29.4657,96.4647,310.22,305.812,917.741,57.7402,210.839,186.65,264.572,542.208,116.209,395.625,99.0929,361.591,69.1404,228.777,41.7187,150.905,102.329,483.912,61.54,112.996,70.1718,218.897,436.77,56.7861,1116.98,180.152
2706.36,146.632,145.454,284.951,133.049,202.215,99.8401,333.142,665.815,418.465,288.926,202.931,686.624,99.5738,57.2019,120.846,103.776,176.432,191.036,338.465,299.164,229.812,100.801,125.22,132.541,68.0392,1158.98,205.054,82.5324,76.4227,649.229,411.921,82.6053,120.355,675.653,377.472,150.86,84.962,408.425,32.99,34.0129,85.9301,339.355,350.664,906.528,77.4447,153.326,240.298,222.171,525.894,101.522,344.189,84.0148,332.268,72.4269,268.101,83.7567,375.548,166.137,894.171,118.155,192.203,96.9875,183.906,245.299,49.7141,684.641,403.112
1317.29,205.942,100.077,205.651,229.107,223.558,98.4409,404.485,648.441,529.484,287.101,104.885,1154.69,72.2682,34.535,154.575,103.961,181.282,228.888,310.933,312.06,365.411,100.634,146.424,185.541,104.355,1130.98,201.057,103.494,79.8213,600.89,270.391,80.6897,110.901,773.85,386.77,215.139,92.4918,389.306,30.7735,28.0044,78.3723,224.404,289.298,662.061,58.1644,187.604,173.374,233.351,452.607,114.45,282.552,81.0307,388.419,60.7015,304.436,63.9872,188.722,127.315,432.779,63.5999,112.01,94.0885,215.669,300.699,56.2705,1296.57,151.32
1363.68,145.692,187.728,119.231,175.442,185.773,115.093,225.586,361.1,426.664,225.622,237.361,533.547,166.739,101.873,126.379,90.6692,204.91,288.612,425.457,370.622,340.469,84.3396,63.5581,126.526,41.2619,562.888,108.925,62.2503,61.6741,530.076,241.394,96.1769,117.645,901.879,364.958,157.806,100.892,361.341,26.8314,32.8591,103.281,282.442,323.403,580.092,52.6824,113.521,160.627,187.101,531.693,102.23,277.118,87.893,259.295,61.6957,245.989,43.7372,196.378,122.808,450.857,72.2573,98.0497,89.5151,189.297,283.317,43.6924,929.249,590.979
1415.43,120.487,224.892,113.416,148.534,287.265,110.198,222.585,513.144,382.248,144.244,430.735,725.325,62.6273,100.042,100.168,95.7664,200.892,258.41,448.195,400.238,322.149,118.682,97.7879,149.345,62.7565,1030.51,172.648,82.0651,48.6396,531.334,202.661,68.6604,82.4211,807.254,285.866,154.962,69.1863,335.657,42.9886,24.8016,111.947,274.484,392.72,900.601,51.4838,153.773,181.912,194.573,433.759,106.138,236.633,80.2852,374.684,79.9654,337.855,72.9103,197.321,154.258,463.354,73.9686,98.2526,69.8648,175.171,269.661,59.5167,890.164,43.9953
1162.53,101.619,122.594,175.305,170.803,265.074,105.696,538.486,567.595,703.314,514.695,87.7817,901.108,88.7819,33.0575,155.139,85.51,161.783,200.904,379.986,241.703,254.896,95.7005,87.4334,109.022,56.8814,838.038,173.362,63.7827,60.6581,542.338,229.238,69.1373,93.365,718.536,262.015,175.89,62.652,246.17,35.3041,25.7241,71.3832,301.118,319.435,817.04,38.9021,147.196,195.009,167.771,415.239,118.585,257.66,57.4785,222.008,61.9239,319.363,38.8337,215.059,143.209,683.2,109.822,149.338,120.876,226.129,299.099,59.6316,973.743,57.4186
1563.16,134.182,248.81,136.304,225.28,217.51,139.746,388.996,534.645,497.47,531.014,211.127,493.92,193.196,104.02,166.892,203.795,204.335,251.176,393.005,309.791,277.046,108.19,100.65,138.55,50.1637,1051.12,199.407,91.5184,66.0562,638.762,264.017,86.4179,107.553,745.382,270.562,197.334,66.7789,261.148,20.5129,21.4389,77.8145,262.017,323.134,848.585,52.6812,162.257,132.426,174.45,472.57,127.814,290.407,72.5567,293.663,63.6518,254.934,52.3168,201.067,224.412,650.529,102.934,221.519,100.413,247.272,318.975,54.9218,794.93,17.4615
1385.27,173.124,126.387,149.062,238.323,226.268,153.034,320.876,639.825,494.467,257.758,175.774,569.275,121.213,58.702,101.917,120.575,141.588,287.299,396.324,339.717,266.284,144.317,114.298,159.918,68.2017,1109,211.582,80.7217,77.0186,552.301,270.938,76.2645,94.0745,607.593,249.416,164.569,59.3848,254.287,27.2117,23.1368,84.7366,248.744,276.593,770.632,56.8028,117.373,107.291,100.338,363.777,76.0438,261.453,89.1986,349.094,99.6262,429.373,76.431,283.968,203.779,733.042,111.21,155.619,127.147,254.037,239.054,54.7544,1116.99,46.3968
1969.59,335.91,171.734,211.135,203.925,298.306,281.76,422.566,595.229,829.685,227.82,158.597,1087.01,138.085,117.957,103.456,102.476,212.865,262.925,379.492,300.852,394.9,129.656,120.026,176.424,141.866,1535.25,270.377,105.191,123.266,654.978,305.049,79.0341,170.775,949.124,512.568,224.181,133.342,427.708,41.2209,29.9033,105.313,245.215,314.306,580.509,37.3279,123.502,110.633,140.798,346.288,73.498,272.219,86.1183,345.418,68.7102,344.988,81.1585,260.416,185.992,481.42,83.3706,151.903,103.807,208.537,236.994,76.4704,1167.67,265.795
1156.45,99.5256,127.558,190.114,182.808,173.584,84.6569,312.545,482.163,413.977,564.452,297.141,932.633,105.452,89.2044,125.155,143.411,162.274,181.762,258.366,246.449,235.381,84.6995,79.1411,132.77,78.1262,977.805,213.567,80.4286,89.81,585.33,340.274,83.3448,161.679,1082.64,369.165,228.014,93.2874,290.403,26.8795,21.964,71.7832,246.453,255.255,697.518,52.8316,122.392,182.103,191.347,533.15,104.825,361.586,99.5335,288.842,72.3889,236.879,49.569,176.489,112.814,440.977,102.306,175.506,90.7862,207.83,328.362,83.7665,1181.65,155.713
1608.57,177.797,178.853,133.898,156.652,248.43,96.895,422.813,563.028,590.864,267.568,173.218,543.396,90.3003,38.6967,57.0539,64.6847,96.0415,113.717,226.358,281.063,234.742,106.924,81.4051,108.968,69.9433,873.608,157.939,76.7522,77.1137,427.889,269.213,74.8985,120.854,725.905,343.841,256.846,111.405,362.094,49.1314,29.7602,80.8595,305.318,296.788,668.507,48.6831,134.6,135.643,116.632,445.51,71.0466,326.7,52.7654,280.935,67.142,403.349,55.0558,189.645,118.492,496.021,51.3924,110.469,57.4029,134.71,242.901,44.033,843.693,34.5132
1388.23,157.192,129.662,112.159,165.458,283.694,76.1625,163.227,467.586,218.579,435.205,131.472,460.913,48.5436,47.5196,61.1398,98.1872,166.789,299.18,569.536,404.555,437.91,122.805,107.06,185.852,75.641,914.499,167.404,70.7863,71.6859,510.605,246.933,90.3782,123.383,844.961,339.929,172.591,84.7335,303.73,35.5752,32.9838,114.338,230.232,383.489,721.732,51.9363,178.418,164.093,181.991,656.216,102.074,333.088,90.568,253.253,65.7504,321.311,44.4761,269.618,165.411,852.356,109.153,185.5,117.651,235.111,281.674,45.0192,594.814,72.4678
1167.7,179.941,146.861,166.328,149.926,275.22,60.315,186.566,425,249.006,269.082,335.352,425.351,41.0152,44.4107,70.769,110.786,157.31,271.892,493.55,357.609,420.062,144.595,152.514,132.595,101.571,1312,237.906,113.812,94.2627,569.98,305.224,78.1157,115.805,662.886,329.699,157.315,65.8565,271.164,36.95,31.4121,84.0696,277.762,379.645,900.101,70.7187,231.202,179.306,202.374,327.8,93.3325,269.438,48.9432,299.809,70.8054,228.457,62.2215,284.796,168.036,583.712,78.8821,115.061,107.653,201.272,288.223,91.0058,1244.28,222.831
1306.37,178.895,160.352,115.842,202.927,194.592,128.401,265.758,512.756,279.575,313.956,50.3789,709.578,101.326,40.6225,57.2425,83.9459,132.367,154.871,267.176,210.816,236.372,100.916,79.8104,138.206,64.7201,890.815,170.25,77.0263,63.1927,442.52,210.321,62.2576,71.0599,471.734,253.997,101.844,39.8842,220.497,21.582,20.4015,56.4337,238.784,278.737,658.366,48.3558,181.056,124.205,136.148,267.772,74.312,246.131,66.3772,261.341,66.9362,268.045,54.4509,189.895,110.068,407.068,63.9791,140.129,90.6099,224.856,452.436,109.807,1467.96,423.707
1238.09,281.961,236.708,170.585,147.995,205.09,82.3691,270.503,372.339,364.11,373.805,104.139,489.32,34.4509,28.4805,35.3076,68.3995,102.413,170.365,203.17,211.387,222.293,104.46,96.1421,107.92,47.3999,743.143,141.523,63.89,50.1538,285.478,176.221,45.8828,71.2071,547.282,268.598,143.647,59.5885,367.037,34.8388,21.0907,77.1411,346.485,311.176,743.738,43.4786,143.109,116.957,119.123,317.1,91.294,296.849,123.793,298.453,70.4351,287.819,51.8604,221.84,123.747,686.581,49.002,84.7321,73.4201,175.588,202.915,57.2337,1048.64,548.331
985.905,217.686,139.35,156.306,135.124,273.368,92.3633,228.735,375.891,318.763,330.528,166.84,476.528,23.8438,26.7837,38.0837,35.7241,98.1733,177.085,242.609,179.097,226.289,89.6793,79.8494,83.1796,52.1222,716.085,136.533,57.5942,45.7421,345.058,163.269,54.2233,72.031,445.046,216.46,124.692,41.74,218.978,20.9484,28.381,77.6142,199.723,287.871,681.846,43.1145,171.115,148.534,145.329,319.357,90.7602,279.599,63.8136,238.147,45.3739,261.771,31.5506,186.419,128.363,528.103,71.5354,87.2709,78.612,126.499,190.832,57.5011,615.169,263.271
1777.04,111.016,126.283,204.94,108.642,313.203,77.0564,324.988,486.66,576.561,430.442,191.355,750.249,69.3282,107.983,100.751,99.4983,149.956,209.968,295.555,289.985,278.247,120.028,118.999,137.633,81.0743,1163.27,228.782,115.492,120.236,700.779,345.705,80.1246,121.331,902.903,350.287,176.375,82.3464,360.605,33.4692,38.6908,105.003,289.098,365.671,807.659,56.2231,157.399,126.544,127.539,268.261,78.7023,209.285,78.9045,314.898,84.5242,355.415,67.1458,297.551,183.958,618.959,76.7749,120.469,73.7167,175.519,231.645,86.9811,602.725,580.12
1570.87,285.518,152.634,347.663,185.777,314.445,70.3325,361.016,464.535,380.539,335.89,190.378,960.894,413.697,191.313,178.821,222.072,376.845,361.966,416.145,262.296,311.479,97.9691,106.283,127.342,61.0333,903.534,114.956,70.5973,49.2882,375.223,218.828,50.6011,72.4845,573.022,299.97,116.923,61.4804,291.731,35.6635,28.2358,89.6615,345.257,378.95,960.163,49.0191,138.058,103.833,129.42,260.597,57.8051,165.055,49.866,216.046,44.1874,246.946,55.2572,165.436,164.366,813.805,102.738,109.512,157.818,177.499,291.44,41.4371,781.811,545.645
1398.88,224.232,95.2713,163.256,187.66,218.623,128.693,254.377,480.254,241.694,251.235,88.757,736.76,167.203,69.9991,123.31,137.644,193.554,203.549,342.219,292.828,270.599,90.983,88.2911,136.687,66.1806,912.569,122.416,86.545,59.8169,435.679,242.586,50.0662,60.2,458.557,313.224,167.836,50.0719,274.651,30.9976,19.4893,88.9952,211.989,331.544,740.361,47.2253,156.292,147.741,108.514,317.187,66.693,243.827,105.862,374.951,71.5948,441.906,54.6247,308.467,165.635,638.659,87.6078,130.219,78.6806,140.052,211.416,48.1169,741.01,136.096
1054.47,276.088,235.076,212.706,204.028,434.216,260.3,400.63,628.506,564.115,366.531,119.827,988.922,197.949,57.857,91.4424,191.404,219.652,316.146,413.621,358.822,349.018,91.2574,126.227,147.544,69.0572,911.514,160.884,70.9532,59.5997,611.441,235.262,79.0584,125.914,688.169,406.168,193.133,97.675,328.424,32.5029,20.2898,78.6418,241.222,232.103,739.873,47.894,153.84,185.665,173.498,346.982,90.9776,227.988,87.6072,246.376,74.0709,269.499,65.8768,225.305,120.404,368.15,101.268,154.19,66.0447,184.443,217.734,87.585,961.917,777.566
1081.71,133.686,97.9356,159.502,140.238,328.958,101.287,191.935,465.822,382.401,266.475,168.178,687.536,115.3,99.1414,214.847,148.27,199.26,268.819,365.899,259.535,336.536,106.904,102.09,209.875,81.3385,1137.49,207.211,97.0763,86.5729,561.243,326.884,91.91,119.863,883.356,383.492,162.863,73.1111,345.447,45.9888,25.2629,90.0856,275.643,265.021,653.066,52.6006,97.0896,104.615,153.839,507.208,101.058,238.823,71.5706,323.718,96.1646,420.95,52.3189,311.531,196.017,681.945,83.1863,149.257,72.5047,173.189,269.117,54.4444,661.101,233.606
1015.84,210.763,115.293,207.652,125.412,288.652,116.739,327.664,405.319,329.024,383.916,134.801,689.249,174.409,114.989,102.9,268.799,223.748,317.283,366.076,333.612,282.331,90.1259,90.3288,146.052,48.4135,699.522,142.457,86.0182,86.6505,595.383,331.811,94.0515,144.215,930.513,380.572,170.312,81.9554,368.234,38.3669,30.7287,78.6986,255.391,437.525,859.254,52.3744,143.182,189.676,188.128,368.63,108.405,328.25,102.584,309.043,55.1483,301.297,44.7383,167.036,90.189,434.218,42.7457,70.9782,45.1379,136.026,201.465,36.8706,1152.73,29.8165
