rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1053.04,248.082,226.497,105.504,218.274,353.477,173.044,396.157,603.245,309.889,262.385,89.1656,715.572,194.739,28.2807,148.158,186.349,226.306,247.703,393.706,415.306,325.945,100.942,110.019,171.158,75.1355,992.868,154.396,88.9777,56.89,555.527,229.197,94.1876,101.553,638.908,317.182,149.111,100.565,239.223,22.6258,17.6633,67.9764,252.141,265.75,662.645,45.5872,158.033,190.182,150.097,447.519,125.963,272.675,62.677,232.597,47.1271,247.696,43.6268,187.23,98.2725,425.293,68.2528,92.9473,75.847,252.922,201.476,74.8938,1140.92,138.063
735.871,139.467,140.414,142.346,111.86,324.575,125.821,377.318,628.75,494.314,797.973,462.605,501.011,137.42,52.7475,84.1328,74.3268,147.008,201.571,254.244,229.235,225.587,82.9162,110.056,123.956,70.2064,956.076,209.42,91.5504,85.0819,597.023,311.148,77.7937,119.389,758.939,459.064,190.328,68.7689,349.757,41.94,32.675,96.3812,325.557,325.6,961.936,52.3306,174.881,185.723,154.899,344.27,93.9448,319.268,67.7088,295.101,72.2871,310.53,61.2001,285.146,170.071,432.277,54.4275,116.027,66.6382,140.715,205.306,87.2432,986.632,260.611
924.459,182.884,81.782,194.101,109.369,231.278,60.1753,245.201,357.178,220.438,289.83,57.5611,689.872,116.561,148.079,142.831,142.583,295.002,215.512,377.807,346.304,324.242,132.964,120.135,183.502,92.8085,1123.86,244.498,97.4012,83.1453,415.89,245.287,73.6779,82.5353,682.63,277.919,109.499,52.1041,209.871,28.023,18.9236,59.6121,224.477,276.795,571.564,89.0986,207.575,202.875,175.142,416.019,120.212,326.933,83.3171,325.599,69.902,292.209,68.8218,220.706,167.105,423.811,79.1135,119.673,74.4969,139.859,328.786,97.1048,983.579,148.319
1299.3,176.292,319.08,162.239,171.272,308.314,64.785,259.206,268.26,424.5,331.548,80.7135,690.177,62.7151,87.4728,116.46,78.3513,210.031,266.396,328.275,300.653,270.171,85.2865,80.0463,116.427,60.4781,722.206,121.665,41.7855,53.2561,336.07,168.274,58.9109,90.9136,546.76,310.673,146.337,54.4163,420.682,28.2943,32.8974,97.7655,297.263,318.245,813.984,46.1423,158.847,145.935,162.184,399.985,70.3213,225.042,70.1774,365.543,67.9328,335.744,41.9751,180.36,104.507,613.803,57.9129,130.944,68.446,154.678,192.559,60.3675,904.723,312.043
1334.57,214.782,139.377,221.042,160.172,424.647,95.735,445.639,646.602,455.516,228.319,234.443,1272.51,185.531,377.42,229.723,234.59,493.839,284.206,426.701,369.589,290.875,114.713,115.653,146.81,62.8989,1204.58,243.392,104.389,91.6777,815.068,415.139,179.3,164.147,891.501,466.329,173.259,62.9496,418.808,45.3636,21.1262,71.7664,276.67,297.426,718.695,68.4908,170.612,157.467,197.4,590.5,90.3506,289.827,86.6406,287.55,80.9214,271.863,53.4166,179.751,119.572,522.001,64.1792,136.846,80.2552,218.42,336.965,42.2432,1441.98,355.757
1609.85,119.295,141.257,134.826,169.773,423.517,140.612,702.268,760.287,475.608,358.541,57.9809,1236.64,106.367,100.53,88.3515,95.9055,232.744,259.693,391.081,295.975,243.254,93.2335,108.577,106.154,74.126,839.995,174.21,68.3751,68.8721,557.699,330.3,107.244,121.476,840.955,348.058,153.38,80.6506,251.532,33.1721,20.9687,78.8903,181.757,281.136,562.468,35.7329,115.433,126.913,138.112,320.497,75.0027,211.185,65.7141,245.518,73.8802,360.784,56.1183,296.331,190.36,827.992,90.0884,182.205,82.7062,289.84,337.527,44.6316,969.852,301.258
999.554,126.6,127.754,152.293,179.146,236.654,73.0053,522.209,563.686,386.815,317.324,263.365,562.446,46.9809,28.6018,61.3488,77.2469,110.555,176.291,267.316,208.05,221.081,70.53,91.963,121.326,50.1668,817.399,127.948,71.408,71.3477,438.783,237.528,93.8091,116.842,741.648,402.216,131.725,75.8625,301.756,36.7908,21.9142,85.2462,224.693,298.007,783.665,41.7691,139.655,133.362,177.228,397.518,97.4022,352.656,117.825,248.931,57.9453,266.315,70.5375,243.597,128.044,625.903,92.472,107.643,111.962,200.738,174.56,43.1511,851.3,278.158
1298.94,190.385,119.376,229.362,147.265,346.831,53.2951,186.566,401.829,240.412,216.521,112.321,582.261,36.4616,39.4507,110.809,92.0478,194.857,159.064,289.542,284.349,280.312,89.7751,98.3795,124.884,75.0494,908.193,153.603,81.7783,74.1494,529.267,251.785,89.2335,128.024,878.072,355.375,176.521,93.8289,349.165,27.6352,19.7459,57.3295,222.487,309.785,601.24,33.6781,103.649,105.903,116.201,352.54,93.9989,293.845,59.0629,274.291,65.5363,311.6,70.665,240.868,150.444,581.22,89.6739,201.208,120.077,185.383,226.847,57.9074,820.907,90.1737
754.656,130.196,135.789,133.985,62.9807,343.402,58.8178,178.41,465.567,351.383,310.711,125.864,668.818,70.0886,52.0067,142.123,125.573,213.75,258.539,353.9,405.397,300.186,89.0357,115.234,114.292,59.1466,732.323,109.305,49.6403,42.9749,319.481,165.985,71.912,80.9705,725.082,293.418,161.301,69.1782,432.318,40.738,28.7714,100.888,255.455,389.08,733.944,47.1997,134.533,132.473,226.927,386.466,109.764,265.437,84.6218,322.534,71.8002,347.747,63.4758,250.648,113.552,549.683,66.0642,82.9969,72.6317,161.911,280.176,44.3268,1174.05,139.903
712.271,141.352,90.8543,203.25,94.1579,329.903,83.8742,262.441,355.542,395.283,313.684,240.379,666.641,93.415,144.358,185.906,124.542,265.966,230.111,337.541,396.317,363.513,104.502,110.346,157.273,65.1761,1037.41,164.732,78.9406,61.5342,465.498,209.921,99.8212,115.333,759.34,379.438,249.502,83.3863,396.917,49.5719,40.5591,103.406,310.541,300.889,617.448,48.5187,127.03,179.427,181.203,425.355,131.05,361.515,88.6721,335.416,70.3431,379.996,56.8772,242.138,172.022,667.795,117.786,183.066,121.171,197.894,241.79,53.2311,772.547,97.8628
1500.54,150.349,167.911,181.1,138.868,368.997,105.83,337.772,578.873,462.8,311.786,274.092,1553.27,94.7642,32.0403,118.646,130.216,241.177,195.159,350.35,258.599,294.24,108.795,108.848,154.348,86.4968,1211.89,151.211,92.1255,65.4127,637.307,328.158,107.289,152.576,813.796,461.141,159.476,101.935,420.214,33.278,27.2463,66.547,275.175,284.936,697.162,44.8413,152.722,180.238,249.732,518.492,164.462,333.758,80.2484,246.317,76.9863,270.602,53.774,194.557,87.1944,467.978,93.1308,146.963,102.877,199.087,451.297,117.471,838.753,1251.92
1148.18,145.54,327.721,134.76,158.215,480.22,174.502,443.403,526.198,637.515,391.04,448.68,485.369,61.0234,76.1873,126.675,143.111,230.022,210.632,358.444,264.156,325.086,84.4297,90.0863,138.068,80.0007,959.127,206.381,91.4829,71.4657,494.188,364.808,83.6566,121.784,723.307,447.8,168.009,81.8691,331.135,25.9708,28.9186,63.1378,252.637,299.035,795.194,55.6133,142.619,154.348,240.608,416.128,127.913,278.697,92.5007,227.927,60.9127,228.631,55.8419,225.098,176.409,587.58,85.9256,166.228,120.158,248.33,275.514,50.9807,486.314,189.135
1770.73,223.659,231.777,182.874,252.719,643.777,318.201,1100.87,967.283,1048.98,334.704,569.408,532.054,28.6097,155.486,105.061,155.806,215.453,220.044,292.715,269.513,293.821,94.0661,110.44,143.64,87.8387,1303.8,252.942,121.562,104.069,974.963,622.896,228.891,214.842,1252.4,521.582,167.606,65.7899,362.803,38.3915,33.5406,110.778,333.639,396.575,876.354,62.6478,177.29,156.238,114.387,282.848,83.5892,259.541,75.6587,457.469,108.932,408.053,68.7706,313.754,158.193,518.308,61.9616,126.159,66.2025,171.519,286.764,77.3878,1341.48,449.528
1709.82,356.125,209.271,248.582,242.018,934.634,390.594,1188.39,1038.95,980.523,340.636,440.115,562.962,105.125,68.0594,108.847,76.789,158.999,282.284,311.217,337.494,305.11,104.788,112.752,193.715,83.4029,1368.63,238.166,96.3869,103.452,739.382,426.815,67.3294,128.299,778.319,352.955,161.682,76.4493,276.002,27.9842,43.6264,144.767,488.875,394.233,967.799,43.9381,133.619,137.689,92.3165,254.252,66.5146,196.013,69.0307,251.177,70.0741,320.363,67.3223,265.923,183.29,659.232,69.6063,114.978,74.8663,138.597,275.834,63.5557,526.673,382.618
1433.02,237.083,210.241,247.01,242.411,861.828,175.371,810.701,1430.3,746.877,725.551,219.109,956.904,332.761,292.81,292.153,150.879,355.472,309.697,420.474,341.912,415.857,124.444,127.691,184.479,119.843,2155.41,325.673,135.707,141.843,1039.99,496.226,216.87,159.213,923.593,425.663,149.184,60.5197,230.682,26.6787,22.9906,76.1678,252.947,351.841,648.879,44.767,149.643,130.078,128.46,343.869,66.0532,263.57,71.276,316.895,108.519,378.783,69.7227,280.504,164.589,686.108,90.2427,126.099,97.1507,218.156,327.849,92.6581,1199.64,68.1838
2348.78,199.999,195.747,157.248,240.247,661.309,142.329,454.638,907.354,669.14,701.323,194.332,840.596,176.766,245.062,177.125,107.578,287.903,326.069,327.22,336.451,436.113,172.046,121.056,190.265,135.473,1866.92,360.709,106.442,91.8358,696.32,340.97,110.717,104.317,653.591,372.727,116.795,77.056,306.789,28.2175,29.8876,92.1748,291.146,405.031,832.758,71.8903,298.881,237.749,233.19,478.891,153.42,479.032,100.085,257.05,83.8029,273.97,58.7035,234.787,168.549,553.492,82.1593,173.551,77.7971,252.734,276.436,62.2982,1216.95,513.619
779.369,153.56,169.577,150.119,112.787,425.316,110.664,403.912,624.346,526.311,717.382,327.519,607.73,73.9636,132.784,137.048,143.199,226.995,311.664,417.433,381.607,381.257,147.516,159.393,216.001,161.922,1787.71,366.138,174.724,185.882,868.492,468.927,126.696,170.294,791.708,394.035,186.185,72.1387,341.064,40.4431,34.61,95.38,300.475,319.991,811.769,73.7912,191.812,189.506,177.984,418.209,70.6079,281.672,92.2205,323.202,67.3932,233.467,42.9762,116.25,102.177,391.385,50.9592,79.2541,53.8779,125.874,260.798,70.1313,1349.3,202.484
686.08,235.189,59.8535,170.142,131.051,276.352,97.5887,330.693,518.812,444.458,408.925,140.511,980.572,22.2018,181.048,98.1269,142.162,226.08,304.735,289.809,259.699,273.204,92.7727,91.8355,107.608,47.6471,650.267,113.824,51.871,53.1785,324.33,220.741,64.3047,100.152,694.939,296.331,163.805,78.5488,301.899,33.615,34.5973,88.8948,207.975,272.634,892.14,54.3395,152.929,151.227,142.646,339.208,104.829,321.553,60.5785,247.272,60.8721,305.245,49.3099,194.194,146.531,497.091,92.4857,127.077,84.0754,222.724,234.202,33.752,1234.05,74.635
810.894,159.501,99.5676,162.355,179.155,367.171,104.457,383.652,570.837,423.387,408.661,156.536,834.578,42.9236,70.0383,143.422,97.7834,206.102,274.865,293.458,380.027,312.254,114.461,84.5919,134.005,55.7218,1068.64,218.768,99.7123,103.069,775.345,382.679,114.093,156.482,1015.56,518.055,193.415,69.9886,403.8,22.223,30.0371,75.18,248.465,270.927,761.19,46.5472,140.201,139.236,216.776,447.387,92.6542,330.135,108.889,325.869,89.6451,344.808,73.8503,318.351,159.21,805.2,121.086,136.394,95.1276,206.134,266.25,49.5886,794.136,99.872
862.109,97.5583,120.736,67.2718,105.427,277.819,62.1674,302.363,608.682,455.588,297.863,150.184,775.064,211.592,46.0994,78.288,136.554,184.873,237.001,277.616,257.835,315.716,104.331,95.9666,128.876,69.7522,1058.63,166.268,64.6686,74.3998,421.259,231.388,72.0255,101.185,625.004,375.269,138.687,57.0283,345.019,36.0781,30.1082,113.563,320.885,383.075,892.565,62.8395,178.466,149.179,142.837,428.749,74.5562,208.65,74.4348,196.506,68.3889,261.496,65.5886,146.122,110.343,618.506,53.755,121.9,61.9726,159.49,208.294,54.5476,1314.01,74.3802
1063.49,95.1487,159.262,135.155,110.743,273.531,59.7772,248.069,520.557,316.596,335.147,162.916,741.949,287.596,76.6645,177.701,97.3899,253.369,224.885,275.133,266.933,284.01,98.4095,85.1154,97.2952,89.8638,951.068,176.59,75.4418,64.176,553.774,258.192,109.518,121.644,770.661,395.321,180.728,83.5557,360.957,34.4016,29.3241,82.1513,273.493,357.542,775.871,52.7541,197.719,175.966,170.332,441.667,108.12,248.244,85.1084,341.133,84.7294,330.779,69.9582,276.817,184.395,546.203,81.8615,176.454,94.5517,241.244,292.77,31.5828,930.05,119.595
879.194,260.724,60.2576,249.902,92.1591,365.972,97.3144,339.946,490.762,400.23,199.55,141.386,730.553,79.6448,37.271,56.091,54.8831,152.917,189.629,312.339,285.217,251.087,84.2867,94.3003,110.157,80.5162,867.478,141.238,57.848,64.5433,421.997,280.798,65.6583,100.309,571.666,279.607,106.552,63.4601,269.949,41.6523,25.0391,93.0764,255.982,380.963,907.148,57.1609,199.236,156.086,184.093,379.148,69.8678,233.816,81.9809,299.066,65.2203,242.908,56.7962,301.473,174.184,721.524,75.0644,158.086,92.0559,243.187,309.143,40.5113,1181.26,233.354
856.246,171.674,117.119,161.393,138.484,241.25,106.307,212.618,462.756,377.111,271.971,251.668,560.437,24.1463,47.9918,69.0048,46.1201,158.767,198.044,261.676,258.581,297.188,98.6662,97.3013,116.317,60.1014,990.713,160.684,78.3899,77.3672,553.009,229.597,62.7649,98.238,787.358,385.643,155.072,68.2352,283.813,32.2083,22.5867,92.6775,256.113,264.646,795.047,46.9728,154.879,163.461,210.675,636.15,92.6142,314.922,92.943,290.497,81.9889,220.488,47.5177,208.557,113.559,412.566,65.8477,99.9806,63.2052,183.286,317.454,67.3519,1423.97,156.521
1545.56,189.626,100.137,204.451,207.197,435.146,112.197,339.596,612.573,587.757,339.169,425.772,396.851,92.9991,103.888,89.5548,122.936,217.173,320.067,397.78,365.255,360.409,114.227,112.952,147.965,89.1443,868.203,150.655,75.584,54.2975,419.266,258.361,79.6742,99.6813,840.447,384.613,218.06,98.1265,393.972,46.7676,48.3535,120.296,278.365,330.226,855.34,58.3413,165.326,135.086,148.446,377.363,81.3665,343.311,94.6033,352.625,83.8466,374.888,59.1629,163.749,117.088,552.392,73.2621,102.092,107.09,236.548,333.499,97.3624,1497.68,391.316
1169.28,137.982,250.234,127.866,174.559,235.694,157.779,358.076,422.769,458.151,137.258,717.404,385.92,88.8191,137.918,82.9781,154.819,318.28,357.921,379.051,407.287,329.202,93.2102,110.594,116.3,74.4054,1272.34,209.389,109.218,92.4717,650.135,424.454,111.404,171.915,991.004,608.212,271.783,93.4336,517.007,45.9029,45.0833,118.245,425.798,440.101,1078.61,57.291,192.488,131.254,162.571,416.483,78.131,238.312,84.1939,274.118,47.4543,242.517,40.5719,151.067,129.285,529.443,73.8867,105.35,79.9255,247.432,485.734,121.849,2718.45,523.834
1116.07,122.586,136.173,237.172,169.282,223.865,165.231,411.132,446.441,471.651,329.705,618.633,315.44,49.4468,117.435,60.5751,83.3912,208.629,274.793,322.876,319.202,282.757,128.598,159.119,118.027,65.5825,1113.07,217.542,83.412,78.2453,478.897,253.462,67.7708,116.299,720.45,429.722,196.723,65.3645,304.148,26.9736,30.8402,71.2631,288.589,348.02,771.467,42.2746,140.16,151.588,141.736,321.299,80.0094,240.764,77.1402,258.01,75.5496,250.772,69.7473,285.88,123.019,779.497,84.9407,140.769,81.5097,243.469,331.449,77.7028,1173.09,239.794
1036.34,244.905,204.518,164.586,189.012,371.79,96.0983,331.217,530.349,464.129,422.992,561.806,481.494,106.578,188.103,83.0125,146.201,186.569,262.37,356.3,193.63,290.676,118.32,125.555,130.839,76.9243,1099.66,199.014,73.0021,76.921,543.542,289.309,70.3923,120.225,728.089,445.597,202.397,60.6799,231.43,23.9609,23.6628,59.1133,207.468,191.561,587.48,37.6964,118.862,109.475,145.852,358.231,90.8783,327.706,100.406,226.77,67.9301,239.729,65.354,213.048,114.785,610.754,62.0476,145.735,98.7105,219.573,201.118,86.3893,865.536,172.037
617.356,147.98,282.721,134.454,116.615,253.403,124.703,252.945,296.074,309.718,237.97,484.261,274.678,79.0903,117.467,81.0329,162.119,236.692,306.073,401.045,310.565,395.565,117.512,141.875,151.648,73.1946,1096.91,218.336,109.783,90.6123,670.693,312.394,105.947,130.26,1003.1,355.861,192.255,79.7911,370.834,45.5631,48.3977,129.808,410.728,421.594,1406.35,67.2549,231.113,179.707,182.828,436.754,101.74,333.16,84.525,258.828,95.7388,414.06,65.0801,285.128,182.22,453.868,66.4211,103.322,74.1673,175.538,192.829,68.5618,1123.3,457.873
751.577,117.226,119.136,147.135,115.612,200.416,126.143,243.713,474.631,312.322,249.364,94.5715,486.137,289.11,131.079,140.066,129.784,230.721,201.601,274.029,280.451,240.2,88.7458,109.827,99.9542,71.3866,902.722,166.272,92.843,74.5941,878.899,345.935,102.943,171.603,959.762,411.645,204.441,104.98,373.727,63.488,28.0154,107.438,355.248,366.45,963.241,42.9395,150.385,141.249,132.259,308.558,74.2627,245.571,60.1288,226.5,58.744,270.455,41.0384,210.328,126.209,644.878,77.4978,177.036,108.763,233.641,265.175,60.2995,862.606,387.636
655.674,206.508,85.917,103.276,129.192,222.576,119.13,164.184,524.869,375.76,433.17,198.955,491.981,108.643,63.4837,103.514,65.4138,209.988,300.318,369.797,386.783,336.424,150.87,118.665,172.19,98.0416,1120.28,163.067,71.7175,72.5984,581.783,267.377,65.735,110.921,592.562,274.784,157.916,64.8868,256.104,22.4388,16.7242,60.4382,207.566,267.976,640.812,51.6334,158.221,140.866,148.45,373.19,121.653,307.072,75.2054,230.765,55.8511,224.883,41.278,252.092,124.858,510.214,88.8706,145.127,111.851,192.962,176.755,27.6264,1426.52,91.076
1214.8,187.486,146.554,219.11,193.695,249.251,115.897,329.702,428.935,414.906,289.919,315.538,382.106,135.1,34.9688,79.3214,137.601,225.332,227.696,312.254,263.316,312.307,129.414,136.229,149.602,70.8944,928.422,173.385,64.7114,57.3933,448.795,204.787,71.8715,97.2039,544.548,254.328,126.313,78.1902,265.586,32.2937,27.4447,98.0672,349.689,393.096,1008.67,45.0254,174.657,131.104,177.716,305.115,69.91,198.604,58.0689,206.972,50.78,200.114,34.538,176.568,105.517,495.649,82.0123,99.3681,113.638,290.27,283.064,65.6242,1418.73,203.403
700.621,182.511,331.663,100.598,139.158,205.74,80.0442,247.638,364.341,346.422,368.394,295.407,485.153,26.3266,81.6839,62.8639,84.7981,219.247,279.235,363.954,321.881,359.059,143.746,95.0898,173.534,88.5878,891.807,132.787,55.2221,37.3231,343.278,156.141,45.3076,63.2171,498.245,315.94,129.457,70.7742,288.01,47.1224,32.4904,71.5024,309.762,349.531,887.989,54.9722,172.805,248.441,204.187,512.828,139.378,275.809,101.537,276.98,71.4997,243.486,50.3565,240.749,165.887,715.636,121.146,160.059,110.51,293.382,367.221,61.4472,1149.97,208.329
1114.63,230.687,196.214,110.014,180.948,326.427,148.164,188.555,385.322,310.569,368.944,502.368,511.023,85.8339,13.1716,47.3669,88.1043,112.56,153.076,236.971,238.104,263.511,98.7653,104.516,117.569,75.712,852.422,204.588,73.3609,72.7313,524.692,188.959,57.9139,85.2382,511.83,258.564,125.675,49.4578,175.087,21.6353,17.8564,67.1628,251.446,228.16,527.324,42.6833,156.444,110.913,145.369,368.385,94.6955,257.249,75.8333,255.419,64.9771,203.292,52.76,222.961,155.932,481.442,69.0726,154.754,98.087,179.334,459.447,59.085,925.954,152.693
1052.56,234.699,183.435,190.89,145.018,237.028,80.9291,167.904,327.012,337.55,180.948,615.642,430.905,95.9446,126.863,152.637,166.045,221.197,222.582,366.792,245.562,296.424,71.6191,99.5109,96.2696,47.2736,724.317,108.868,58.0562,45.43,356.986,197.062,61.9119,85.9466,524.843,303.819,146.284,82.9851,368.826,31.8195,23.1161,80.4196,284.548,345.087,681.23,31.3577,116.237,145.648,156.91,521.728,114.259,309.816,76.276,324.973,84.2492,371.587,41.8536,260.36,163.382,455.741,81.7305,152.364,92.8413,149.537,197.785,41.9317,756.722,136.54
827.826,118.212,194.477,137.587,135.585,291.192,152.424,376.651,587.305,640.762,256.819,211.001,838.375,56.0552,149.883,167.315,110.742,234.621,219.571,322.084,290.035,298.395,73.9703,83.3604,100.576,50.7537,790.332,144.716,101.939,80.7212,547.344,363.926,116.671,168.197,1028.88,444.346,209.283,118.129,355.624,35.3992,27.403,71.0198,228.713,280.106,489.548,45.1613,109.794,122.252,183.084,459.384,130.582,368.932,130.275,370.056,64.8749,297.489,81.0822,222.006,169.036,590.239,98.9595,109.493,94.5267,163.482,229.544,40.9865,1559.34,410.775
1495.38,95.3499,161.225,211.147,155.615,334.625,96.3292,494.75,327.412,514.549,273.841,147.612,506.825,47.5552,73.7694,205.275,128.176,181.181,233.144,374.38,308.857,268.421,97.6899,123.198,104.886,44.5634,655.927,105.951,59.115,39.3664,313.707,166.243,53.7668,86.7868,413.453,301.552,167.655,62.8448,320.659,26.0357,20.9136,56.6942,228.923,225.136,640.288,48.4214,148.405,211.514,126.376,521.017,89.3458,296.154,91.4745,278.786,71.4959,299.957,83.5916,259.395,161.177,575.25,80.8925,138.301,91.5817,164.224,216.267,46.1625,669.635,57.1108
933.407,134.046,190.955,170.322,233.316,244.017,151.907,356.842,587.561,694.58,170.36,293.031,569.522,100.7,172.909,168.496,114.307,230.339,357.642,480.072,462.179,362.363,107.02,110.479,138.341,65.2376,1215.89,206.98,119.822,98.3593,837.448,376.556,155.647,198.951,1078.64,467.631,216.662,85.3079,357.331,29.8574,29.9795,48.5871,287.627,276.145,668.111,51.1856,141.272,156.846,136.588,283.596,90.7342,308.392,84.9127,243.594,80.3306,285.99,48.3269,245.287,160.745,639.266,103.344,155.654,121.589,268.512,309.373,111.572,873.797,109.863
981.051,165.829,230.084,131.316,224.602,363.792,123.766,596.905,558.372,452.75,338.088,174.431,755.864,253.964,138.836,147.211,106.299,212.319,256.089,262.628,223.295,234.812,64.3139,67.8292,109.105,50.4527,658.184,113.274,56.7586,52.2282,540.043,300.476,75.6959,133.435,830.574,393.673,188.654,75.1483,372.49,26.0957,26.3579,117.257,298.465,316.223,890.206,63.2176,157.838,160.536,135.882,362.279,85.4221,203.74,73.6228,297.859,61.1901,328.714,73.2766,283.88,125.555,639.291,85.1224,124.977,106.507,213.773,345.157,88.7261,1172.28,38.0046
