rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.73646,-0.0270174,-0.507197,0.119546,-0.158749,0.342083,-0.430515,0.632981,0.891494,0.731713,0.164036,0.986908,0.743841,-0.687734,-1.29447,-0.62297,-0.275386,0.442914,0.797539,1.04987,0.99354,0.663985,-0.532311,-0.330924,-0.587715,-0.983769,1.53845,-0.0520214,-1.19534,-1.34153,0.854302,0.0870209,-1.30996,-0.674003,1.12331,0.418957,-0.346231,-1.10174,0.0880339,-2.01213,-2.0686,-0.95741,0.189727,0.490017,1.31387,-1.08721,0.0827983,0.107623,0.00454264,0.980773,-0.777571,0.593839,-0.652751,0.605591,-0.466321,0.824624,-0.77166,0.120985,-0.109265,1.21426,-0.626057,-0.343372,-0.587004,0.432422,0.494222,-1.00079,2.23476,0.741861
1.49364,-0.0876194,0.0813512,-0.0481839,-0.0550448,0.132671,-0.392739,0.586451,1.21751,0.532861,0.238269,0.885538,0.597394,-0.192981,-1.0263,-0.0819731,-0.325324,0.0331092,0.458714,0.862297,0.734069,0.565904,-0.377215,-0.318623,-0.295825,-1.05484,1.49345,-0.0778417,-0.941247,-0.988724,0.960763,0.379541,-0.98822,-0.438455,1.63628,0.685252,0.0243755,-0.827569,0.72181,-1.8348,-1.73948,-0.636199,0.404379,0.738645,1.40205,-1.19181,0.0697977,0.0902979,-0.238813,0.885432,-0.49346,0.454911,-0.921362,0.243489,-1.43295,0.0655755,-1.33629,-0.110687,-0.645219,1.07149,-0.532452,-0.137595,-0.370491,0.311538,0.841231,-0.860361,1.36825,-1.82189
2.06457,-0.343324,0.208389,0.0861228,-0.413564,0.678483,-0.0149116,0.771712,1.3476,0.994474,0.414497,1.13934,0.617276,-1.34303,-0.531957,-0.867865,-0.945896,0.111028,0.0499171,0.538112,0.414753,0.543024,-0.438866,-0.565807,-0.344788,-1.04587,1.47826,-0.179887,-0.895635,-1.06095,1.15646,0.489758,-0.67502,-0.580278,1.47167,1.13964,0.308461,-0.367516,0.924155,-1.09753,-1.73785,-0.724739,0.263864,0.541229,1.24743,-1.63585,-0.468427,-0.505764,-0.370297,0.495095,-0.832266,0.639248,-0.646682,0.360069,-0.932224,0.607002,-0.941954,0.293055,-0.255085,1.17873,-0.536044,-0.153131,-0.622722,-0.0870924,0.427384,-0.544067,1.47849,-1.51971
2.07525,0.291257,0.20926,-0.410162,-0.153896,0.393927,-1.05466,0.591309,1.32129,0.712402,0.304578,0.821073,1.33022,-1.28132,0.10199,-0.626703,-0.437923,-0.0635711,0.175368,0.393128,0.318984,0.32223,-0.35618,-0.273059,-0.050542,-0.57031,2.03581,0.49393,-0.347396,-0.73067,1.2643,0.708117,-0.317212,-0.450706,1.45123,0.967232,0.0866581,-0.814354,0.622683,-1.52139,-1.76894,-0.832677,0.332743,0.487096,1.34709,-1.40427,-0.10113,-0.230168,-0.0142669,0.373248,-0.573514,0.494388,-0.967864,0.441473,-0.899865,0.355619,-1.11492,0.112813,-0.438156,1.13848,-1.18613,-0.670832,-1.04922,-0.387284,0.394083,-1.28214,1.35945,-1.02758
1.97743,0.357324,0.208312,-0.198204,0.100202,0.110111,-0.777676,0.358304,0.869193,1.21258,0.599056,0.507979,1.37544,0.0714136,-0.589275,-0.721996,-0.8362,-0.0212951,-0.0582968,0.288737,0.1731,0.134802,-0.524558,-0.813258,-0.483063,-1.07387,1.30237,-0.438263,-0.998909,-1.25513,0.744527,0.378601,-0.790762,-0.515839,1.51653,0.908256,0.106016,-0.356186,1.09493,-1.40364,-1.38326,-0.631656,0.625858,0.456351,1.27414,-1.13632,-0.308578,-0.345534,-0.140888,0.836318,-0.532288,0.618745,-0.829403,0.165086,-0.982294,0.332335,-0.968315,0.327767,-0.136144,1.285,-0.642003,0.0489354,-0.882267,-0.0412097,0.47261,-1.70233,0.910539,-0.0261365
1.86865,0.471332,-0.296969,0.388434,-0.419991,0.598935,-1.02835,0.0977715,0.937672,0.484118,-0.322453,-0.969793,1.36795,0.254071,-1.56633,-0.826237,-0.40441,0.395705,0.374229,0.830844,0.744844,0.516188,-0.541175,-0.61063,-0.392689,-1.27146,1.17301,-0.407996,-1.41523,-1.14263,0.723778,0.189645,-0.791359,-0.549723,1.05916,0.715259,-0.2606,-0.684759,0.811817,-1.45485,-1.31246,-0.955793,0.577583,0.602443,1.64607,-1.08488,0.286015,-0.103496,0.129424,0.777248,-0.943038,0.459468,-0.711198,0.183348,-0.864713,0.158835,-1.22304,0.127752,-0.285467,1.30461,-0.512092,-0.292205,-0.341153,0.136496,0.796567,-1.15739,1.59959,0.922881
2.18548,-0.104474,0.16622,-0.173882,-0.259542,0.698908,-0.59131,0.271289,0.699515,0.757974,0.469237,-0.656182,1.45457,-0.739434,-1.73028,-0.440951,0.489517,0.616924,0.63255,0.965345,0.832319,0.739866,-0.686624,-0.389891,-0.376153,-0.848258,1.86837,0.147701,-0.947621,-0.855588,1.10024,0.519715,-0.36762,-0.44101,1.45899,0.50985,0.0129686,-1.06355,0.556894,-1.97239,-2.25756,-0.81576,0.279253,0.139242,1.31203,-1.47608,-0.692548,-0.262077,-0.302014,0.520179,-1.06191,0.442162,-1.06189,0.657139,-0.942616,0.701206,-1.24032,0.338149,-0.308362,1.27103,-0.760932,-0.114407,-0.453628,0.107158,0.620027,-1.03154,1.88032,-0.718801
1.7233,-0.0182624,0.198274,0.280214,-0.258164,0.48899,-0.539912,0.365815,0.817381,0.893315,0.0366289,-0.132001,1.27416,-0.576349,-3.00896,-0.434207,-0.567676,-0.138785,0.246699,0.515683,0.420129,0.780411,-0.57871,-0.167159,0.0126861,-0.548505,1.82799,0.30809,-0.647409,-0.966689,0.972649,0.203987,-0.971431,-0.792857,1.22342,0.636475,-0.311322,-1.01276,0.577374,-1.63011,-1.58745,-0.416501,0.863271,0.701819,1.77441,-1.0653,-0.0309643,-0.247356,0.171433,1.05977,-0.227697,0.644761,-0.60297,0.32935,-0.949588,0.545516,-1.05681,0.110073,-0.0917947,1.0195,-1.17618,-0.443064,-0.809036,-0.178809,0.403815,-1.27708,1.66002,0.41497
1.5503,0.482018,0.385767,0.0522864,-0.0478346,0.409023,-0.505926,1.04254,0.959949,1.22148,0.485198,-0.149034,0.841876,0.236257,-1.17123,-0.744964,-0.188387,0.461344,0.662083,1.08011,0.965674,0.528224,-0.522176,-0.370869,-0.149316,-1.16283,1.61171,-0.0300885,-0.985493,-0.892704,1.04447,0.528928,-1.07515,-0.692538,1.51772,0.596742,-0.0387884,-1.16499,0.191604,-1.80073,-2.32414,-1.09406,0.416502,0.267118,1.38343,-1.45729,-0.14544,-0.161562,-0.00256624,0.767934,-0.527228,0.539865,-1.08949,0.425212,-1.14546,0.628548,-0.58396,0.330072,-0.0728485,1.21809,-1.0478,-0.752454,-0.67722,-0.311837,-0.0264329,-0.715351,1.50091,-0.133
1.49448,0.216832,0.205041,0.0751391,-0.434795,0.210867,-0.833645,0.375452,0.914797,0.519732,0.696383,0.0621315,1.64392,-0.169935,-0.48938,-0.175016,-0.490712,0.179096,0.246997,0.486548,0.514878,0.337959,-0.899225,-0.842371,-0.438203,-1.08712,1.3961,-0.326204,-1.03797,-1.19065,0.98194,0.119745,-0.788759,-0.539077,1.42314,1.03362,0.273582,-0.516773,0.883973,-1.38414,-1.74346,-0.794548,0.287108,0.299916,1.5247,-1.65348,-0.329815,-0.221254,0.0527256,0.69809,-0.710586,0.593977,-0.896938,0.382102,-0.877196,0.211888,-1.47755,-0.0577558,-0.374768,1.06986,-0.716295,0.0969093,-0.0321183,0.509385,0.770943,-1.80566,1.88449,0.607193
1.46225,-0.229602,0.37341,0.0732012,-0.263721,0.382859,-0.537919,0.473848,0.582786,0.534551,0.458922,0.447093,1.09806,-0.474834,-0.623077,0.0114396,-0.675756,0.025061,0.161032,0.366338,0.377354,0.45956,-0.749588,-0.371052,-0.341649,-1.03637,1.79996,0.000488173,-0.65493,-0.835701,1.01614,0.393976,-0.767769,-0.613595,1.2318,0.590253,0.16167,-0.759207,0.687966,-1.6952,-1.95512,-0.723797,0.484789,0.533423,1.36057,-1.56625,0.0130964,-0.15601,-0.198345,0.803855,-0.653967,0.605401,-0.698191,0.694993,-0.533065,0.665191,-1.14188,0.537144,-0.332821,1.18024,-0.638237,-0.384287,-0.407383,0.159701,0.577635,-0.345371,1.27265,-1.00532
1.6245,-0.214249,0.103648,0.0667704,-0.308902,0.779785,-0.0104375,0.765165,1.17311,1.77878,0.853184,-0.193833,1.1607,-0.242705,-0.0997608,0.228346,-0.0539643,0.249307,0.457483,0.704506,0.58547,0.505875,-0.838895,-0.486048,-0.343168,-1.11711,1.65381,0.0979074,-0.666626,-0.880048,0.943296,0.437241,-0.965062,-0.596343,1.24516,0.467705,-0.457396,-1.17258,0.26876,-1.90209,-2.24684,-0.719546,0.682569,0.615329,1.65241,-1.2199,-0.178594,-0.388501,-0.126719,0.7885,-0.993256,0.414293,-0.912277,0.499838,-0.968006,0.614805,-0.895807,0.348923,0.033102,1.34672,-0.611049,-0.121289,-0.6898,-0.0611019,-0.0469793,-1.10505,1.39341,-1.60383
1.66071,0.0379142,-0.177783,-0.145479,-0.316215,0.63366,-0.578838,0.728134,1.25866,1.32066,0.744756,-0.185114,1.46194,-0.277347,-1.42771,-0.51483,-0.293949,-0.0746557,0.139037,0.933419,0.537431,0.642434,-0.643563,-0.414705,-0.19298,-0.69077,1.65102,0.0687647,-0.714719,-0.811786,0.869846,0.139157,-1.18449,-0.681454,1.33512,0.51694,0.165395,-0.815517,0.680837,-1.69725,-1.63226,-0.616873,0.583946,0.670443,1.56564,-1.31631,-0.0736154,-0.412242,-0.402494,0.675328,-0.927049,0.115204,-0.902952,0.642434,-0.87308,0.862009,-0.904976,0.266687,-0.171873,1.35394,-0.776511,-0.223286,-0.715991,-0.120599,0.662792,-1.23178,1.66843,-0.799725
1.41175,0.137017,0.227609,0.139535,-0.128643,0.518531,-1.13536,0.348758,1.12872,0.661329,0.388129,0.856136,1.22988,-0.556818,-0.900815,-0.988569,-0.657062,-0.0732023,-0.0109633,0.555688,0.295347,0.446698,-0.542362,-0.394974,-0.166065,-0.727362,1.84861,0.232941,-0.723681,-0.686515,0.766925,0.382885,-0.863049,-0.585108,1.42381,0.591569,-0.176742,-0.995611,0.613628,-1.70143,-2.059,-0.724167,0.527805,0.540745,1.46704,-1.30589,-0.205807,-0.107686,-0.376347,0.680323,-0.783735,0.156346,-0.942442,0.301483,-0.981602,0.509849,-0.984505,0.148624,-0.181359,1.338,-0.345623,-0.216263,-0.495335,0.482118,0.876488,-0.863848,1.59418,-0.047241
1.69135,0.153729,-0.195093,0.0651853,-0.61113,0.545901,-0.710588,0.225131,1.1743,1.23825,0.067574,0.367652,0.812561,-0.465624,-1.07724,-0.468638,-0.452932,-0.0244897,0.382104,0.85382,0.750607,0.616652,-0.442102,-0.500109,-0.31715,-1.07676,1.5048,-0.472526,-1.3601,-1.4212,0.801426,0.140869,-1.01156,-0.620329,1.22542,0.715565,-0.0716584,-0.667204,0.781547,-1.69896,-1.38289,-0.66726,0.419406,0.552919,1.4838,-0.988912,0.177319,-0.0288936,0.240027,0.975039,-0.337554,0.593487,-0.59144,0.559252,-0.848296,0.519029,-1.23121,0.120965,-0.727857,1.22883,-0.568329,-0.519196,-0.555475,-0.10054,0.288401,-0.373996,1.11529,0.492604
1.60147,0.201279,-0.626194,-0.211318,-0.228589,0.790204,-0.743838,0.472687,1.02733,0.742537,0.195705,0.315077,1.39687,-0.67185,-0.667054,-0.100767,-0.209214,0.327786,0.657766,0.846074,0.637045,0.788715,-0.597811,-0.513289,-0.248165,-1.02077,1.64047,-0.206946,-0.921151,-0.947576,1.0153,0.174428,-0.954325,-0.554764,1.28926,0.657286,-0.226878,-0.797249,0.519224,-1.63974,-1.79914,-0.831195,0.524027,0.824975,1.59149,-1.01851,-0.0249301,0.00589247,-0.290964,0.741486,-0.89411,0.214707,-1.05014,0.388561,-1.12618,0.463643,-1.39675,0.193373,-0.51988,0.941693,-0.972078,-0.418455,-0.497509,0.339203,0.805327,-0.988115,2.00407,0.148533
1.91201,0.266434,0.160276,-0.145255,0.16589,0.696788,-0.172543,0.662899,1.04635,0.756405,0.0559651,-0.799676,1.49744,-0.804644,-0.671893,-0.567775,-0.0903844,0.374017,0.268796,0.861968,0.743077,0.673537,-0.64535,-0.534996,-0.161474,-0.988135,1.73018,0.123761,-0.777586,-1.07426,0.961003,0.314915,-0.687746,-0.419059,1.25084,0.555464,0.00657821,-0.985146,0.436917,-1.72131,-1.79957,-0.880883,0.21218,0.379108,1.35944,-1.72532,-0.256546,-0.207431,-0.0305547,0.820469,-0.301859,0.360957,-0.947208,0.45992,-0.904153,0.396838,-1.09719,0.352318,-0.0591841,1.00894,-0.869852,-0.466156,-0.73816,-0.0128171,0.41845,-1.15021,1.47433,-0.0155367
2.29458,0.207331,-0.331667,-0.0501516,0.263602,0.536468,-0.221466,0.857406,1.24043,1.11634,0.344169,-0.252847,1.47775,-1.61545,-0.505675,-0.468907,-0.176324,0.158026,0.546104,0.805558,0.554219,0.726045,-0.702784,-0.74124,-0.628588,-1.14242,1.45985,-0.304474,-0.808434,-0.748888,1.12683,0.705212,-0.614126,-0.153251,1.44793,0.742498,0.115901,-0.806946,0.660927,-1.55727,-1.68051,-0.59113,0.6581,1.0823,1.62116,-1.1677,-0.0264159,-0.495774,-0.73965,0.346314,-0.909313,0.196762,-0.971621,0.256354,-0.90099,0.530523,-0.921669,0.38613,-0.215954,0.969345,-0.940761,-0.466437,-1.02979,-0.430383,0.126886,-1.41955,0.57593,-0.277118
2.44577,-0.520643,0.674637,-0.25263,-0.308116,0.37012,-0.316853,0.686247,0.929699,0.894185,1.00542,0.0827591,1.34672,-2.0534,-0.389176,-1.12764,-0.636598,0.186615,0.408688,0.788304,0.612672,0.735345,-0.526704,-0.470917,0.163268,-0.790235,1.75573,0.151451,-0.583314,-1.00371,1.0494,0.295772,-0.907203,-0.529923,1.2729,0.695622,-0.157249,-0.610152,0.982305,-1.45997,-1.10922,-0.512587,0.933884,0.918595,1.44148,-1.36902,-0.0708274,-0.383356,-0.412751,0.689667,-1.10285,0.325793,-1.2719,0.457839,-1.20393,0.203884,-1.3638,0.157034,-0.298255,0.827894,-1.29241,-0.560037,-0.978456,-0.0675964,0.486762,-0.451643,1.31328,-0.766259
1.93799,0.0810572,0.436933,-0.163357,-0.321718,0.613305,-0.663217,0.285783,1.0071,0.830167,0.263178,0.0675641,1.72347,-1.05356,-0.248642,-0.703003,-0.263858,0.131396,0.293497,0.682838,0.181086,0.561364,-0.737695,-0.671017,-0.588064,-1.062,1.42959,-0.356381,-1.05088,-1.44988,0.69199,0.158717,-1.15325,-0.779848,1.48143,0.783948,-0.332104,-1.2198,0.576913,-1.49204,-1.89618,-0.755479,0.240618,0.515689,1.44026,-1.31497,-0.2021,-0.176598,-0.2126,0.810786,-0.680345,0.24308,-0.777831,0.372343,-1.24022,0.717438,-1.15807,0.490811,-0.0446086,1.16421,-0.461557,0.0158477,-0.494717,0.498105,0.817708,-0.890693,2.09403,0.408158
1.75504,0.266306,-0.217365,-0.256761,-0.220571,0.139149,-0.308345,0.44083,0.764428,0.772547,0.284043,-0.396204,1.33552,-0.937618,-1.11967,-0.328711,-0.445214,-0.126666,0.209185,0.630694,0.206809,0.524026,-0.706209,-0.76339,-0.496929,-1.13179,1.4451,-0.47611,-1.03467,-1.16744,1.10204,0.293272,-0.670116,-0.40158,1.72769,0.899591,0.116893,-0.537884,0.68197,-1.38236,-1.62959,-0.741223,0.365312,0.558314,1.39574,-1.66454,-0.315129,-0.220575,-0.321261,0.948968,-0.787201,0.43869,-0.627231,0.626923,-0.799031,0.668549,-1.06309,0.526335,0.155158,1.54034,-0.581686,-0.000454531,-0.592766,0.174937,0.636407,-1.23692,1.71247,0.409281
2.16965,0.117836,0.171649,0.213584,-0.47397,0.353086,-0.201943,0.254163,0.79909,0.706603,0.496788,0.276814,0.500644,-0.757716,-2.19886,-0.949199,-0.715743,-0.071994,0.371885,0.794964,0.519601,0.53663,-0.32334,-0.550174,-0.364121,-1.04639,1.59472,-0.326905,-0.947864,-0.966783,1.0026,0.0497618,-0.584634,-0.839396,1.4846,0.594746,-0.133008,-0.78453,0.71511,-1.77334,-1.79292,-0.76532,0.447094,0.312891,1.64339,-1.40729,-0.428305,-0.105511,-0.0201079,0.903763,-0.343401,0.565039,-0.33406,0.5864,-0.672368,0.882785,-1.12395,0.148363,-0.0830853,1.16254,-0.657618,-0.179305,-0.526566,0.462878,0.583873,-0.594516,1.46693,0.320997
1.50654,-0.433366,0.178952,-0.641576,-0.471472,0.603615,-0.236946,1.18299,1.35632,0.749594,0.997588,-0.710733,1.11542,-0.467303,-1.21546,-0.706988,-0.0574458,0.312686,0.359729,0.51339,0.585433,0.618853,-0.430115,-0.359352,-0.520688,-0.853281,1.64659,-0.159667,-0.997225,-0.750632,1.31547,0.421827,-0.84137,-0.34344,1.19501,0.513167,-0.203732,-1.28142,0.00621608,-2.02313,-2.31762,-0.827677,0.248884,0.263786,1.31829,-1.34118,-0.11783,-0.0295606,-0.0766519,0.998785,-0.361681,0.453002,-1.23617,0.201226,-0.948265,0.435302,-1.41681,0.162997,-0.396474,1.52012,-0.76434,-0.143949,-0.376266,0.424824,0.831658,-0.808329,1.82402,0.47917
1.71152,0.431185,0.71882,-0.112297,-0.291084,0.408482,-0.332895,0.63802,1.04112,0.808472,0.160078,-0.292748,1.01829,0.388814,-1.66496,-0.774849,-0.0993613,0.0649268,0.207982,0.467769,0.467936,0.374743,-0.587359,-0.74828,-0.435594,-1.13689,1.67376,-0.229428,-0.825743,-0.998404,1.14815,0.445824,-0.676067,-0.546593,1.45465,0.770259,-0.0662602,-1.1137,0.641338,-2.1011,-1.9587,-0.844439,0.339557,0.349775,1.25945,-1.37552,-0.0671821,-0.355119,-0.289449,0.57827,-0.761605,0.717533,-1.05219,0.688913,-1.06237,0.718361,-0.916247,0.124343,-0.0136916,1.23067,-0.68072,-0.0588862,-0.415768,0.55785,0.51347,-0.572846,2.23471,-0.451351
1.79951,0.0490546,-0.835214,0.243378,-0.167386,0.245387,-0.708468,0.301701,0.765651,0.956509,0.697667,0.939778,0.542181,0.211258,-0.472088,-0.849504,-0.879834,0.0562202,0.217639,0.317675,0.507137,0.145178,-0.707989,-0.572008,-0.451938,-0.860019,1.79702,0.0806638,-0.778448,-0.928899,0.997509,0.358549,-1.04829,-0.78507,1.17577,0.731394,-0.140124,-0.797773,0.633477,-1.48059,-1.45491,-0.456406,0.911923,0.784905,1.74589,-1.05862,-0.074033,-0.0753579,-0.0790718,0.612498,-0.607336,0.71996,-0.67356,0.57763,-0.92307,0.741123,-0.825054,0.0049312,-0.0566799,1.28465,-0.947969,-0.591894,-0.907339,-0.227255,0.135922,-0.88675,1.52694,-0.299067
2.01587,0.320136,-0.14114,0.234028,-0.0666766,0.567796,-0.962991,0.148955,0.533988,0.220373,0.46809,1.04971,0.667565,-0.103433,-0.925428,-0.592269,-0.402761,-0.0103991,0.001144,0.448904,0.371463,0.360849,-0.445785,-0.283144,0.018916,-0.691198,1.91353,0.206919,-0.729208,-0.91835,0.929871,0.268067,-1.33742,-0.729017,1.0166,0.152073,-0.250185,-0.638237,0.467005,-1.73923,-1.64986,-0.674333,0.825108,0.597892,1.72772,-0.935282,-0.0888961,-0.176969,-0.388866,0.718516,-0.773018,0.381064,-0.698331,0.473332,-0.717254,0.826501,-1.01999,0.376171,-0.236356,1.1592,-0.90564,-0.682757,-0.654449,-0.415094,0.249147,-1.37567,1.83642,0.50052
1.90389,-0.199355,-0.396188,-0.220004,-0.135511,0.855378,0.10149,1.00544,0.569528,0.930031,0.601748,0.317103,0.425092,-0.881289,-1.63012,-0.742353,-0.153598,0.0577071,0.291538,0.869902,0.765726,0.887367,-0.206645,-0.294742,0.255411,-0.31908,2.14243,0.46387,-0.150122,-0.564738,1.28707,0.641135,-1.10211,-0.590312,1.33052,0.650515,-0.336489,-1.07884,0.39005,-2.4365,-2.10532,-1.14659,0.00293733,0.329734,1.45107,-1.57072,-0.311095,-0.252278,-0.442009,0.55637,-0.966122,0.461774,-1.06878,0.446145,-0.604514,0.525497,-0.890695,0.129934,-0.0372682,1.34691,-0.700493,-0.222165,-0.813776,0.0364123,0.681714,-0.467911,2.15473,-0.0406405
1.99424,0.337732,-0.101924,0.215283,-0.171377,0.862884,-0.493186,0.419316,0.908054,0.956439,0.0740592,0.534511,0.775039,-1.33678,-1.52714,-0.905829,-0.499658,-0.182923,0.285963,0.601043,0.561811,0.573178,-0.304579,-0.185586,-0.137458,-0.727725,2.02574,0.236134,-0.385355,-0.627518,1.4597,0.870636,-0.459726,-0.3236,1.58798,0.684951,-0.0886736,-0.955335,0.591108,-1.89565,-1.81193,-1.13935,-0.44662,0.097795,0.872615,-1.67568,-0.540658,-0.200812,-0.0587636,0.713902,-0.320504,0.68512,-0.353616,0.632534,-0.825208,0.688567,-1.18987,0.325829,-0.14825,1.17845,-0.73675,-0.318749,-0.899549,-0.189523,-0.00428361,-1.4165,1.04965,0.58416
1.8168,-0.0261416,-0.69491,0.421914,-0.078658,0.16903,-0.44246,0.753457,0.726208,1.20698,0.420529,0.270792,1.03039,-0.633572,-0.700901,-0.98752,-0.246461,-0.0188395,0.347537,0.568284,0.670305,0.238747,-0.626306,-0.341022,-0.519821,-1.11569,1.47197,-0.0825968,-1.18297,-1.0177,0.812911,0.188165,-0.994875,-0.682994,1.33397,0.791841,-0.116798,-0.678773,0.469003,-1.54603,-2.05011,-0.88866,0.391682,0.425188,1.28044,-1.28383,0.26387,0.420751,0.59243,1.53201,0.102497,0.932931,-0.567319,0.464572,-1.05889,0.140696,-1.58461,0.0227826,-0.622842,1.14924,-0.867613,-0.0854595,-0.618734,0.344389,0.47122,-0.743995,1.72382,-1.47114
1.92848,-0.177148,0.0569599,0.268969,0.0723451,0.424099,0.154967,0.509913,1.20048,1.17268,0.921273,-1.49978,1.42172,-0.551831,-1.46671,-0.51222,-0.38306,0.337401,0.0813982,0.683706,0.273882,0.439351,-0.697688,-0.525612,-0.407393,-0.940577,1.71622,0.0139564,-0.589835,-0.78936,1.22429,0.449689,-0.674525,-0.641791,1.37476,0.502705,-0.331751,-1.0753,0.145033,-1.89184,-2.29016,-1.18071,0.260729,0.303551,1.33637,-1.28442,-0.0488088,0.179204,0.143057,0.9089,-0.613493,0.397824,-0.945647,0.192473,-0.875408,0.423249,-1.13765,0.00981925,-0.443137,1.12588,-0.712246,-0.661659,-0.60857,-0.115892,0.414405,-0.873422,2.24148,1.64161
1.72461,0.125825,-0.722261,0.328823,-0.390553,0.46377,-0.586587,0.0974014,1.11147,0.990842,0.835746,0.257178,1.1729,-0.200302,-1.76586,-0.678799,-0.413593,-0.199184,0.201761,0.378726,0.350295,0.652445,-0.766152,-0.412264,-0.288794,-0.836261,1.70306,-0.0334348,-0.853152,-0.938146,1.21465,-0.000325001,-0.912011,-0.631577,1.40266,0.675219,-0.227466,-0.955461,0.735313,-1.63378,-1.91412,-0.346648,1.00367,0.806121,1.85275,-0.948593,0.112386,-0.0285678,-0.322253,0.722875,-0.691952,0.27785,-0.803776,0.517616,-1.23619,0.708062,-1.34631,0.241485,-0.299873,0.859392,-0.929355,-0.626451,-0.900988,-0.221188,0.423438,-1.23764,1.79461,1.05463
1.80054,-0.145032,-0.198285,0.136724,-0.169235,0.589379,-0.295225,0.950757,0.743247,1.02639,0.548106,-1.01216,1.39391,-0.113578,-1.11488,-0.765101,0.0206071,0.544714,0.282599,0.792091,0.548062,0.533366,-0.649004,-0.896193,-0.755526,-1.13717,1.48597,-0.195559,-1.01501,-1.19706,1.15189,0.594589,-0.331071,-0.294852,1.67984,1.14621,0.45094,-0.251902,0.95668,-1.40098,-2.11499,-0.823207,0.393982,0.675364,1.34089,-1.24628,-0.158407,0.214653,-0.125528,1.1245,-0.712191,0.6208,-0.575022,0.340495,-1.01422,0.299258,-1.4949,0.089363,-0.305872,1.00424,-1.01888,-0.355389,-0.59479,0.0915696,0.263637,-1.2811,1.36761,-1.60004
1.53051,-0.379164,-0.295167,0.173848,-0.153545,0.745397,-0.462634,0.558366,1.132,0.742094,0.690209,0.216561,1.02272,-0.628559,-1.13906,-0.11686,-0.454013,0.196391,0.271542,0.613006,0.739613,0.513889,-0.484927,-0.553289,-0.116945,-0.596813,1.76393,0.216569,-0.840343,-0.811479,1.19937,0.54833,-0.706065,-0.330874,1.57822,1.11824,0.286104,-0.463343,0.895691,-1.37747,-1.64949,-0.568572,0.20109,0.416949,1.21439,-1.23424,-0.360843,-0.524577,-0.230691,0.871332,-0.857708,0.115386,-1.09041,0.334414,-1.03561,0.328785,-1.20495,0.00634089,-0.142616,1.13889,-0.755205,-0.422453,-1.03739,-0.155101,0.335998,-1.4228,1.61041,-0.241816
1.76645,0.479546,-0.0307363,0.511159,0.0972735,0.504396,0.0538392,0.482342,1.18695,1.22963,0.705395,-0.846316,1.05956,-0.804669,-1.41296,-0.149577,-0.283445,0.43673,0.451515,0.738307,0.740685,0.47887,-0.822765,-0.167161,-0.338193,-1.18771,1.4763,-0.0215905,-0.838273,-1.12073,1.18089,0.42903,-0.698217,-0.369635,1.33936,0.877591,-7.19511e-005,-0.754298,0.695448,-1.48632,-1.87461,-0.796598,0.361889,0.262345,1.37568,-1.27287,-0.225143,-0.242993,0.159632,0.834252,-0.440051,0.551063,-0.894407,0.359895,-0.940498,0.486954,-1.42697,-0.0330051,-0.341768,1.09199,-0.866997,-0.483889,-0.875826,-0.00569669,0.239379,-0.896329,0.545598,-0.256243
1.64221,0.165857,-0.0163777,-0.286718,-0.0293243,0.567513,-0.670582,0.414343,0.802065,0.939047,0.593066,-0.257114,1.0625,-0.809699,-1.28209,-0.476933,0.143786,0.360414,0.352398,0.776604,0.504741,0.603974,-0.422017,-0.427969,-0.441403,-1.18291,1.48588,-0.223487,-1.11118,-1.19982,1.09985,0.147138,-0.861311,-0.457738,1.29281,0.69577,-0.0273026,-0.554428,0.765726,-1.2728,-1.89066,-0.585555,0.447191,0.711568,1.51933,-1.20124,0.0522912,-0.180652,-0.00820957,1.01522,-0.246669,0.767596,-0.632446,0.512585,-1.08999,0.628498,-1.02877,0.245586,-0.0595445,1.17813,-0.903792,-0.31511,-0.739805,-0.164258,0.35204,-0.806526,1.79599,-0.83497
