m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.298014,0.236064,0.187893,0.151722,0.125486,0.107321,0.0958158,0.0901477,0.0901874,0.096395,0.109886,0.132522,0.166637,0.213938,0.272924,0.336853,0.394765,0.434735,0.448959,0.437546,0.408352,0.372201,0.336964,0.306967,0.283953,0.268104,0.258716,0.254623,0.254874,0.25882,0.26601,0.276122,0.288918,0.304203,0.321639,0.340564,0.359891,0.37801,0.392753,0.401477,0.401949,0.393614,0.377771,0.357249,0.335791,0.317506,0.306111,0.303712,0.311308,0.329176,0.356629,0.391088,0.427,0.457744,0.477754,0.484091,0.477472,0.462201,0.445057,0.431898,0.425679,0.427045,0.434622,0.444786,0.451199,0.446558,0.426865,0.392682,0.34865,0.301595
0.372744,0.296292,0.237445,0.194623,0.165053,0.146097,0.135766,0.13286,0.136941,0.148261,0.16766,0.196345,0.235398,0.284785,0.341725,0.400029,0.451403,0.487512,0.502722,0.496195,0.472176,0.437754,0.399393,0.361886,0.328317,0.300401,0.27895,0.264251,0.256199,0.254479,0.258654,0.268101,0.2818,0.298072,0.314985,0.330838,0.344352,0.354885,0.362614,0.368609,0.374323,0.380796,0.388556,0.397583,0.407243,0.416214,0.422735,0.425603,0.42448,0.419941,0.413425,0.407109,0.40366,0.405147,0.412753,0.426896,0.447167,0.47204,0.498464,0.522583,0.540853,0.550544,0.550209,0.539969,0.521487,0.497271,0.469646,0.440525,0.411374,0.383227
0.410673,0.259137,0.167686,0.11603,0.0883898,0.075354,0.0721554,0.0769035,0.0893443,0.110467,0.142167,0.186593,0.245146,0.317007,0.397462,0.477311,0.544497,0.587535,0.599531,0.580723,0.538128,0.482154,0.422249,0.365298,0.315459,0.274716,0.243675,0.222227,0.209749,0.20552,0.208965,0.219608,0.236782,0.259135,0.284785,0.311615,0.337371,0.35995,0.377798,0.390275,0.397559,0.400208,0.399045,0.395071,0.389382,0.383109,0.37732,0.372844,0.370268,0.369975,0.372171,0.376902,0.384061,0.39345,0.404797,0.417727,0.431727,0.446117,0.460026,0.472452,0.482336,0.488616,0.490288,0.486489,0.476586,0.460416,0.438603,0.412458,0.383755,0.354468
0.377028,0.222976,0.135666,0.0890386,0.0651599,0.0541912,0.0514658,0.0552959,0.0657149,0.0841268,0.113108,0.155899,0.215274,0.291382,0.378724,0.464737,0.532693,0.567902,0.564317,0.527152,0.469896,0.40731,0.349243,0.300531,0.262632,0.235234,0.21737,0.208047,0.206529,0.21239,0.225412,0.245331,0.271385,0.301705,0.333515,0.363688,0.389179,0.407656,0.418082,0.421047,0.418267,0.411666,0.40311,0.394291,0.386684,0.381573,0.380018,0.382623,0.389547,0.400491,0.41461,0.43034,0.44534,0.457326,0.464622,0.466383,0.462728,0.45474,0.444315,0.433616,0.42466,0.419333,0.419511,0.427276,0.445233,0.476571,0.52473,0.59348,0.686613,0.806885
0.371708,0.262848,0.188299,0.139834,0.109654,0.0920812,0.083595,0.0824589,0.0884195,0.102584,0.127473,0.16702,0.225915,0.307177,0.406688,0.508907,0.590327,0.629344,0.617981,0.566233,0.495759,0.427257,0.371312,0.330977,0.305583,0.293012,0.290476,0.294611,0.302629,0.312428,0.322463,0.331791,0.340192,0.34823,0.356653,0.365912,0.376111,0.386962,0.397727,0.407163,0.413899,0.417062,0.416426,0.412442,0.406207,0.399365,0.393783,0.390808,0.391227,0.395339,0.402981,0.413473,0.425611,0.438204,0.450363,0.461559,0.471689,0.481131,0.490738,0.500919,0.510718,0.517652,0.517692,0.505594,0.475935,0.426395,0.361253,0.289566,0.221209,0.163358
0.390717,0.350952,0.313408,0.276279,0.240314,0.207557,0.180333,0.160754,0.150795,0.151863,0.165653,0.195245,0.245281,0.320353,0.419673,0.531488,0.633461,0.699122,0.710518,0.668325,0.591025,0.502608,0.419588,0.349916,0.295696,0.25602,0.228914,0.212381,0.204889,0.205452,0.213515,0.228724,0.250561,0.277827,0.308645,0.340632,0.370971,0.396709,0.415241,0.424825,0.424932,0.416325,0.400903,0.381338,0.360663,0.341941,0.327854,0.320017,0.319261,0.325944,0.340048,0.36103,0.387552,0.417865,0.449956,0.481524,0.510087,0.533199,0.548749,0.555331,0.552541,0.541051,0.522499,0.499234,0.473996,0.449266,0.426548,0.406485,0.389058,0.373731
0.565748,0.373712,0.2526,0.18147,0.142209,0.123271,0.118429,0.124837,0.14137,0.168045,0.205451,0.253874,0.31248,0.378651,0.447741,0.513238,0.567417,0.602851,0.614207,0.5997,0.5616,0.505796,0.440548,0.374273,0.313738,0.263285,0.225092,0.199846,0.186881,0.18533,0.194825,0.215438,0.246871,0.286858,0.330951,0.373334,0.407896,0.430068,0.438547,0.435966,0.426985,0.415477,0.404051,0.394082,0.385867,0.378754,0.371562,0.363624,0.354933,0.346078,0.338161,0.332753,0.331776,0.336712,0.348402,0.367096,0.392261,0.42212,0.453056,0.480412,0.499987,0.508867,0.506123,0.49306,0.472935,0.449616,0.425912,0.403481,0.383023,0.364493
0.473524,0.362759,0.280387,0.222194,0.182976,0.158294,0.145059,0.141616,0.147719,0.164376,0.193767,0.238982,0.302925,0.385535,0.478819,0.564865,0.621787,0.633381,0.597813,0.528489,0.446593,0.370174,0.307587,0.260432,0.22716,0.205243,0.192107,0.185433,0.183689,0.186023,0.192053,0.201785,0.215608,0.234332,0.258841,0.289671,0.326627,0.368173,0.41064,0.447544,0.471158,0.476356,0.462644,0.434384,0.399219,0.365848,0.341604,0.330089,0.332654,0.349614,0.380208,0.421214,0.465014,0.502047,0.52403,0.526638,0.511228,0.484459,0.456098,0.434039,0.421981,0.420715,0.428813,0.442385,0.454245,0.455542,0.440694,0.409231,0.365681,0.317579
0.431571,0.334822,0.262608,0.21214,0.178971,0.159125,0.149755,0.149119,0.156333,0.171315,0.194609,0.22703,0.269172,0.320634,0.378959,0.439138,0.494176,0.536226,0.558442,0.556954,0.532089,0.488261,0.432584,0.372868,0.315857,0.266273,0.22677,0.198352,0.18051,0.172242,0.172759,0.181648,0.198638,0.223028,0.253571,0.288412,0.324788,0.359028,0.386938,0.404537,0.409253,0.401045,0.382466,0.357928,0.332646,0.311824,0.299861,0.299169,0.311025,0.336079,0.373876,0.421227,0.470148,0.510363,0.532995,0.533726,0.514639,0.483497,0.451045,0.425732,0.411515,0.409454,0.418627,0.435988,0.455389,0.468542,0.469116,0.454544,0.426703,0.391117
0.311594,0.275523,0.243405,0.214876,0.190157,0.169745,0.154252,0.14445,0.141441,0.146391,0.160759,0.186691,0.226905,0.283625,0.355831,0.436857,0.514636,0.573883,0.601213,0.590829,0.547134,0.481954,0.408486,0.337536,0.275979,0.226992,0.191259,0.168209,0.156502,0.154987,0.163187,0.181155,0.20873,0.244107,0.283563,0.322105,0.35437,0.376265,0.386549,0.38752,0.3834,0.377875,0.373649,0.372481,0.375307,0.382341,0.393198,0.407237,0.423534,0.440783,0.45719,0.470438,0.477894,0.477903,0.470501,0.45741,0.44174,0.427577,0.419662,0.421867,0.436343,0.463901,0.503629,0.551577,0.598728,0.632109,0.641284,0.622413,0.579784,0.523983
0.316894,0.217211,0.151598,0.111119,0.0875447,0.0752862,0.0712144,0.0740867,0.0841275,0.102992,0.133835,0.181154,0.249836,0.342287,0.452826,0.5637,0.649119,0.685968,0.666024,0.600267,0.512016,0.423747,0.347788,0.288123,0.244194,0.213696,0.194065,0.1831,0.179318,0.181854,0.190247,0.204221,0.223421,0.247088,0.274016,0.302579,0.330711,0.356022,0.376062,0.388689,0.39264,0.388085,0.376629,0.360985,0.344519,0.330877,0.323435,0.32421,0.33417,0.353444,0.381,0.413763,0.445775,0.470523,0.483279,0.482515,0.470492,0.452737,0.436783,0.428893,0.432437,0.448758,0.477363,0.515068,0.554263,0.583775,0.594392,0.582063,0.549374,0.504488
0.497116,0.320416,0.212216,0.150986,0.118844,0.105002,0.104086,0.11399,0.133967,0.163896,0.203565,0.251703,0.305473,0.360723,0.413079,0.458459,0.492805,0.51255,0.515163,0.499623,0.466718,0.419601,0.36421,0.307507,0.255561,0.212478,0.180405,0.160098,0.151042,0.152673,0.165109,0.189026,0.224605,0.269281,0.317081,0.359834,0.38936,0.400707,0.394458,0.376581,0.354748,0.334492,0.319096,0.31021,0.308449,0.313735,0.325506,0.343063,0.365415,0.39098,0.417269,0.440641,0.456531,0.46152,0.454801,0.438423,0.41677,0.39562,0.381329,0.378772,0.390592,0.418075,0.460894,0.51535,0.57126,0.612488,0.625132,0.603664,0.55356,0.488583
0.363549,0.257797,0.185671,0.139472,0.111454,0.0959834,0.0896346,0.0907128,0.0987866,0.114547,0.139683,0.176614,0.227866,0.294697,0.374661,0.459738,0.53697,0.591447,0.611453,0.59326,0.542639,0.471879,0.394408,0.321054,0.25848,0.209495,0.174372,0.152193,0.141364,0.140626,0.149514,0.168131,0.19623,0.231474,0.269105,0.303019,0.327357,0.338754,0.337905,0.32952,0.319559,0.312238,0.310029,0.314095,0.324533,0.340278,0.359158,0.379019,0.398037,0.414901,0.42905,0.44087,0.45166,0.462617,0.474311,0.486602,0.498543,0.508291,0.513138,0.510858,0.501031,0.485102,0.466082,0.448087,0.435998,0.434447,0.446512,0.474307,0.519131,0.580661
0.574205,0.397461,0.278578,0.20214,0.154597,0.126343,0.111385,0.106493,0.110525,0.124048,0.149223,0.189721,0.250107,0.333697,0.437679,0.548818,0.645025,0.702562,0.707148,0.661437,0.583075,0.494072,0.410111,0.339239,0.283982,0.243881,0.217433,0.203206,0.200111,0.20764,0.225826,0.25474,0.293393,0.338017,0.382238,0.418781,0.44143,0.447238,0.437738,0.418475,0.396066,0.37524,0.35881,0.348156,0.343676,0.345043,0.351445,0.362099,0.376246,0.393049,0.4115,0.430353,0.448125,0.463429,0.475214,0.4829,0.486464,0.486473,0.484047,0.480639,0.477844,0.477383,0.481154,0.49137,0.510799,0.54269,0.590262,0.656699,0.744835,0.856208
0.259763,0.26479,0.266975,0.262136,0.249137,0.229986,0.208901,0.190947,0.181083,0.182719,0.198648,0.232646,0.289737,0.373993,0.481685,0.595231,0.686405,0.727195,0.705273,0.631563,0.533083,0.436223,0.354769,0.292542,0.248322,0.219229,0.202399,0.195587,0.197429,0.207238,0.224654,0.249162,0.279416,0.312443,0.344089,0.370177,0.387514,0.394868,0.393457,0.386754,0.378894,0.372851,0.370421,0.372404,0.378722,0.388381,0.399622,0.410809,0.420636,0.428213,0.433155,0.435647,0.436405,0.436273,0.436037,0.436413,0.43805,0.441546,0.447451,0.456008,0.466884,0.479084,0.490841,0.49953,0.501706,0.494126,0.475559,0.447088,0.411736,0.373649
0.667515,0.453456,0.315942,0.235278,0.192406,0.175041,0.176941,0.195715,0.230283,0.279867,0.342882,0.415496,0.491155,0.561529,0.6188,0.657255,0.673727,0.66818,0.643553,0.604939,0.558418,0.509741,0.463216,0.421677,0.386787,0.359426,0.340061,0.328987,0.326162,0.331259,0.343656,0.36219,0.384706,0.407594,0.426723,0.438695,0.441509,0.435032,0.421051,0.402881,0.38413,0.367503,0.354858,0.347453,0.346204,0.3519,0.365243,0.386552,0.41549,0.450589,0.48853,0.52335,0.546546,0.551213,0.535381,0.502707,0.461108,0.420266,0.389537,0.374959,0.379088,0.403109,0.447021,0.507511,0.57344,0.625218,0.644526,0.622981,0.566621,0.492549
0.636327,0.54279,0.464749,0.40231,0.354458,0.319829,0.297226,0.285971,0.286129,0.298215,0.323032,0.361428,0.413487,0.476934,0.54483,0.605828,0.64795,0.662384,0.646811,0.606345,0.55152,0.493627,0.440059,0.394482,0.358039,0.330413,0.310523,0.296986,0.288722,0.285035,0.285513,0.289985,0.298485,0.311231,0.328302,0.349311,0.373173,0.397806,0.419849,0.434602,0.437584,0.427111,0.404891,0.375433,0.344726,0.318993,0.303455,0.300787,0.312324,0.338801,0.379811,0.43177,0.485207,0.52767,0.548488,0.542992,0.514684,0.473749,0.433132,0.402482,0.38639,0.38686,0.404977,0.441318,0.495029,0.563308,0.642935,0.730562,0.823516,0.921213
0.467841,0.429906,0.393945,0.358939,0.325537,0.295382,0.270596,0.253569,0.247056,0.253364,0.274648,0.313479,0.372263,0.450812,0.541437,0.627246,0.687828,0.70725,0.681879,0.622239,0.54762,0.476143,0.417188,0.373597,0.344856,0.329045,0.323611,0.325545,0.332285,0.341716,0.35194,0.361215,0.368007,0.371103,0.369868,0.364398,0.355513,0.344635,0.333634,0.324684,0.319737,0.319982,0.326007,0.337898,0.355141,0.376349,0.399207,0.421354,0.440741,0.455902,0.466225,0.47213,0.474987,0.476204,0.47679,0.477313,0.477895,0.478209,0.477505,0.475197,0.471371,0.466794,0.462864,0.461593,0.465655,0.47796,0.500776,0.535784,0.583931,0.644845
0.557737,0.527563,0.496528,0.461812,0.423583,0.384181,0.347136,0.316332,0.295489,0.286804,0.291322,0.30988,0.343183,0.390879,0.449447,0.511509,0.567481,0.607383,0.623701,0.614026,0.58195,0.5351,0.481412,0.427518,0.378193,0.336433,0.30392,0.28149,0.269121,0.266401,0.27286,0.287911,0.310442,0.33814,0.367821,0.396034,0.419413,0.435262,0.442152,0.440288,0.43124,0.417275,0.40101,0.38515,0.372358,0.365315,0.366578,0.377785,0.399728,0.43218,0.473105,0.517292,0.555404,0.577839,0.578757,0.558196,0.522071,0.480086,0.44292,0.417976,0.408364,0.414964,0.437307,0.473012,0.515859,0.555793,0.583322,0.592325,0.582189,0.558172
0.248045,0.271765,0.295099,0.313245,0.32262,0.321999,0.313009,0.299708,0.287456,0.280428,0.281048,0.290704,0.310101,0.33906,0.375695,0.416349,0.45638,0.490475,0.513448,0.521347,0.512461,0.487835,0.451049,0.407258,0.361961,0.32,0.285087,0.259694,0.244553,0.239443,0.243875,0.257164,0.277967,0.303447,0.329789,0.353197,0.370526,0.380079,0.38216,0.379149,0.374289,0.370115,0.368333,0.369922,0.375212,0.383901,0.395123,0.40781,0.420706,0.43234,0.441034,0.444977,0.442491,0.433044,0.41765,0.398624,0.379171,0.363,0.354146,0.355825,0.369895,0.397273,0.437545,0.487537,0.538971,0.578989,0.59635,0.585926,0.550916,0.501447
0.501593,0.469946,0.438036,0.403472,0.366734,0.330242,0.297362,0.271677,0.256697,0.254742,0.267487,0.296976,0.345558,0.414336,0.499399,0.589607,0.668813,0.719952,0.731497,0.7026,0.643412,0.569331,0.493308,0.423843,0.365383,0.319551,0.286448,0.26559,0.256158,0.2574,0.268776,0.289693,0.318812,0.353038,0.387882,0.418485,0.440456,0.450964,0.449578,0.438446,0.421144,0.401096,0.381188,0.363702,0.350411,0.34278,0.342024,0.348772,0.363087,0.384328,0.410722,0.438714,0.462673,0.477444,0.480469,0.472591,0.457941,0.443109,0.436239,0.444074,0.470499,0.517177,0.582167,0.655965,0.716177,0.732221,0.686467,0.586421,0.46031,0.339752
0.556894,0.462597,0.386857,0.329522,0.288483,0.261231,0.245591,0.239963,0.243313,0.255144,0.275321,0.303731,0.339802,0.381826,0.426169,0.467505,0.50017,0.51939,0.522531,0.50986,0.484471,0.451093,0.4143,0.377871,0.344616,0.316466,0.294723,0.280273,0.273407,0.274031,0.28181,0.296076,0.31548,0.337527,0.359104,0.377228,0.389472,0.394427,0.392028,0.3836,0.371309,0.357418,0.344069,0.333234,0.326781,0.326658,0.334889,0.352917,0.381503,0.420299,0.466799,0.514735,0.55319,0.57144,0.564037,0.533089,0.487342,0.438807,0.399254,0.376054,0.372094,0.388688,0.426584,0.484778,0.556784,0.628796,0.685164,0.713813,0.711504,0.685695
0.497677,0.420433,0.356805,0.306822,0.269428,0.243293,0.22731,0.220917,0.2243,0.238169,0.263606,0.301769,0.35299,0.414974,0.480185,0.53611,0.569834,0.572893,0.545015,0.494221,0.433284,0.374037,0.323059,0.282742,0.253127,0.233239,0.22184,0.217774,0.220264,0.228869,0.243308,0.263245,0.288005,0.316227,0.3459,0.374523,0.399259,0.417247,0.426044,0.42408,0.411343,0.389852,0.363161,0.335546,0.311314,0.294552,0.28887,0.296485,0.31898,0.357436,0.411185,0.474818,0.534788,0.574186,0.580723,0.552775,0.500255,0.439632,0.387218,0.352473,0.338223,0.345068,0.373303,0.422303,0.487174,0.55658,0.616863,0.656208,0.669577,0.661485
0.326034,0.304071,0.281384,0.255745,0.227822,0.200114,0.175788,0.157903,0.149303,0.15205,0.16844,0.20232,0.259219,0.343978,0.453229,0.568256,0.658512,0.694856,0.66714,0.590704,0.495846,0.408941,0.341321,0.294553,0.26633,0.2536,0.253524,0.263413,0.281246,0.305327,0.333718,0.363874,0.392474,0.415575,0.429654,0.432765,0.425084,0.408887,0.388011,0.367092,0.350157,0.339564,0.33651,0.341482,0.354433,0.374657,0.400628,0.430353,0.461238,0.489952,0.512498,0.524563,0.522373,0.504976,0.475078,0.438148,0.400925,0.370152,0.352161,0.351346,0.37008,0.409826,0.469961,0.54367,0.611444,0.643051,0.617215,0.536339,0.425437,0.315704
0.474019,0.377177,0.302649,0.248541,0.211376,0.187821,0.17539,0.172617,0.179031,0.195045,0.221784,0.260708,0.312809,0.377051,0.448011,0.515277,0.566124,0.589418,0.579905,0.540453,0.480764,0.412972,0.346958,0.28899,0.24208,0.207039,0.183673,0.171662,0.170615,0.180577,0.202169,0.235935,0.280563,0.329929,0.373563,0.400712,0.404987,0.387658,0.357069,0.324953,0.300783,0.288975,0.291263,0.30832,0.339876,0.38316,0.431203,0.475052,0.505794,0.517242,0.508296,0.483456,0.450899,0.417892,0.389191,0.367538,0.354389,0.350561,0.356676,0.37308,0.399465,0.434264,0.473591,0.509952,0.531584,0.52623,0.489291,0.426504,0.351049,0.277312
0.393448,0.281296,0.204631,0.155932,0.127066,0.112093,0.107459,0.111441,0.123479,0.144002,0.174181,0.215408,0.26858,0.333045,0.405309,0.4784,0.542682,0.587844,0.605822,0.59345,0.55355,0.493905,0.424685,0.355542,0.293648,0.243127,0.20564,0.181341,0.169169,0.168014,0.177324,0.196892,0.225845,0.260817,0.296021,0.324894,0.34204,0.345401,0.337281,0.323634,0.310948,0.30342,0.303382,0.311974,0.329416,0.354735,0.385505,0.418812,0.45146,0.480214,0.50225,0.515685,0.51993,0.515464,0.503598,0.486279,0.465828,0.444703,0.425301,0.409366,0.39768,0.39028,0.386586,0.38543,0.385013,0.38333,0.379035,0.371577,0.361197,0.348851
0.29381,0.246829,0.207688,0.17581,0.150687,0.131865,0.119033,0.112203,0.111949,0.119297,0.135944,0.164576,0.208647,0.270939,0.349827,0.436055,0.514004,0.566509,0.582627,0.563236,0.520383,0.469754,0.42203,0.382488,0.352723,0.3322,0.319144,0.311093,0.306132,0.303089,0.301386,0.30098,0.302352,0.306476,0.314218,0.325907,0.34125,0.359153,0.37743,0.392564,0.400735,0.399832,0.390068,0.373921,0.355551,0.340078,0.332503,0.335914,0.352076,0.381819,0.424436,0.475881,0.526685,0.565073,0.581355,0.57147,0.538701,0.492315,0.444047,0.40273,0.372492,0.354631,0.349109,0.355269,0.37187,0.397282,0.430269,0.469856,0.515248,0.565888
0.3026,0.257776,0.220076,0.189266,0.164963,0.146758,0.134351,0.127724,0.127325,0.133948,0.148846,0.173906,0.211486,0.263549,0.329575,0.404702,0.479624,0.54174,0.578609,0.582511,0.55362,0.499549,0.431658,0.361258,0.296975,0.243861,0.20397,0.177458,0.163109,0.159639,0.16641,0.183387,0.210452,0.245977,0.286432,0.326768,0.361054,0.384028,0.392895,0.388399,0.373962,0.353768,0.331886,0.311836,0.296525,0.288516,0.290195,0.303347,0.329443,0.369498,0.423039,0.485924,0.547924,0.5957,0.617818,0.609225,0.573482,0.521212,0.465843,0.417556,0.381298,0.358878,0.350794,0.357354,0.379179,0.417571,0.475026,0.55509,0.661958,0.799618
0.31539,0.245631,0.192103,0.152277,0.123664,0.104144,0.0921932,0.0870866,0.0891643,0.0998652,0.122214,0.161547,0.225641,0.322428,0.451805,0.59557,0.717786,0.779278,0.761232,0.677485,0.563899,0.454254,0.364694,0.29845,0.252905,0.223902,0.207536,0.200622,0.201131,0.20788,0.220115,0.237203,0.258345,0.282324,0.307476,0.331773,0.352938,0.368683,0.377039,0.376699,0.367575,0.351225,0.330504,0.308954,0.290291,0.278229,0.276266,0.286821,0.31185,0.35296,0.410236,0.47935,0.547976,0.599579,0.620571,0.606578,0.56471,0.510161,0.460035,0.425491,0.410474,0.415509,0.43924,0.477421,0.51974,0.550128,0.554984,0.52897,0.477485,0.413769
0.390416,0.306746,0.243842,0.2,0.171634,0.155389,0.148808,0.15028,0.158721,0.173601,0.194804,0.222298,0.255836,0.294643,0.337118,0.380667,0.421731,0.456073,0.479352,0.487911,0.479588,0.454603,0.416208,0.369794,0.321382,0.276258,0.238254,0.209577,0.190549,0.180596,0.179064,0.185507,0.199572,0.220578,0.247447,0.278601,0.31159,0.342936,0.368302,0.383093,0.384042,0.371024,0.347161,0.317771,0.288856,0.266041,0.253783,0.254358,0.269164,0.299357,0.345039,0.402579,0.460958,0.50505,0.522259,0.508534,0.470575,0.422469,0.379765,0.352477,0.344437,0.357188,0.391663,0.447248,0.517852,0.589537,0.645946,0.674098,0.670317,0.642374
0.321823,0.231689,0.170363,0.13246,0.111467,0.102736,0.103758,0.113581,0.131917,0.158888,0.194642,0.238678,0.28933,0.343612,0.397569,0.446735,0.486581,0.513364,0.524901,0.521018,0.503517,0.475612,0.441029,0.403394,0.36584,0.330809,0.300046,0.274656,0.25499,0.24089,0.231948,0.227635,0.227325,0.230265,0.235751,0.243238,0.252297,0.262593,0.273894,0.286075,0.299077,0.312804,0.327112,0.341797,0.356588,0.371139,0.385038,0.397861,0.409196,0.418662,0.425924,0.430716,0.432869,0.43244,0.429756,0.425404,0.420191,0.415115,0.411317,0.409535,0.409655,0.410713,0.410864,0.407395,0.396907,0.376634,0.346415,0.308661,0.267424,0.227116
0.505746,0.430042,0.366207,0.313582,0.271585,0.239695,0.217587,0.205397,0.204079,0.215043,0.240283,0.282492,0.34407,0.424203,0.513459,0.592381,0.639098,0.639566,0.595397,0.522821,0.443926,0.375801,0.324888,0.291391,0.273162,0.267423,0.270921,0.279557,0.289691,0.298548,0.30438,0.30674,0.306645,0.306451,0.308498,0.314277,0.324492,0.339041,0.35682,0.375378,0.391467,0.402417,0.40667,0.404113,0.396139,0.385433,0.375211,0.367818,0.364658,0.366397,0.373087,0.384143,0.398305,0.414205,0.430644,0.44662,0.461401,0.4746,0.486245,0.496603,0.50599,0.514761,0.523299,0.532015,0.541345,0.551699,0.563357,0.576451,0.590945,0.606615
0.339928,0.299258,0.265135,0.239049,0.221267,0.211609,0.209938,0.216426,0.231673,0.256684,0.292664,0.340542,0.400015,0.468003,0.536771,0.594614,0.629846,0.634802,0.608837,0.55857,0.495251,0.430163,0.370708,0.320576,0.280946,0.251641,0.231986,0.221317,0.21911,0.225081,0.239169,0.261303,0.290909,0.326186,0.364139,0.400983,0.432494,0.454725,0.464868,0.461954,0.447082,0.423106,0.393961,0.363906,0.336951,0.316671,0.306001,0.306511,0.319017,0.343849,0.380319,0.425304,0.471584,0.510143,0.533281,0.537159,0.523337,0.498352,0.471686,0.451052,0.440113,0.439637,0.448091,0.461369,0.472011,0.471019,0.452985,0.417899,0.370844,0.31977
0.277324,0.26153,0.246912,0.234027,0.223499,0.216034,0.212479,0.213966,0.222079,0.238547,0.265115,0.303451,0.35453,0.417212,0.485965,0.550559,0.598974,0.620918,0.611591,0.573621,0.515969,0.449965,0.38493,0.326979,0.279296,0.243046,0.218397,0.205309,0.203533,0.213071,0.234321,0.267522,0.311295,0.360289,0.405551,0.437383,0.448656,0.437849,0.409753,0.373428,0.337628,0.307555,0.285622,0.272654,0.268771,0.27386,0.287788,0.310534,0.341899,0.380953,0.425234,0.46982,0.50702,0.529391,0.532838,0.518127,0.490682,0.458916,0.432186,0.417351,0.417801,0.435089,0.469451,0.51884,0.576388,0.630097,0.668082,0.682444,0.672317,0.644425
0.285978,0.248341,0.216685,0.191643,0.173144,0.160871,0.154582,0.154328,0.160623,0.174412,0.197063,0.23028,0.275686,0.333792,0.402164,0.474398,0.541034,0.591348,0.616399,0.612085,0.580617,0.529326,0.467539,0.404091,0.345789,0.296973,0.259955,0.235723,0.223996,0.224187,0.235989,0.259206,0.29283,0.333398,0.375186,0.411641,0.436883,0.447619,0.444431,0.431733,0.41534,0.3997,0.38771,0.38104,0.380463,0.386066,0.397415,0.413851,0.434403,0.457583,0.481174,0.502069,0.516458,0.521444,0.516123,0.501794,0.481685,0.460347,0.442992,0.433545,0.43364,0.443144,0.460128,0.480244,0.495884,0.497999,0.481201,0.445719,0.397084,0.343802
