ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
338.351,0.684676,0.54035,176.749,163.592,0.222266,1.26966, 54.1297, 74.3721,0.625268,0.997922,37.1658,4.86392,1.07337,3.10472,0.373581,5.66279,0.54772,2.055,0.05,2.055,0.05,-769.416
302.877,0.643882,0.68741,171.991,566.716,0.311657,1.17283, 69.8346, 67.138,0.61671,0.98079,46.3929,4.82159,1.0908,3.2451,0.408264,5.71674,0.541611,2.055,0.05,2.055,0.05,-769.577
263.227,0.805152,0.341503,173.25,75.3127,0.272113,1.20246, 73.5431, 60.432,0.604546,1.0163,64.4346,4.85981,1.18085,3.2893,0.436641,5.66781,0.542062,2.055,0.05,2.055,0.05,-754.389
327.55,0.707585,0.379141,181.387,42.7576,0.311387,1.24192, 59.1438, 68.9887,0.578133,1.00199,48.1046,5.70475,1.3065,3.25636,0.400441,5.68926,0.55324,2.055,0.05,2.055,0.05,-742.599
331.351,0.645681,0.461861,196.381,205.551,0.30614,1.27855, 28.8778, 60.4929,0.561626,1.00349,22.8318,5.38666,1.23604,3.32938,0.428474,5.61552,0.524206,2.055,0.05,2.055,0.05,-771.837
303.23,0.753516,0.413897,222.239,190.343,0.292879,1.49079, 27.051, 49.8367,0.528802,1.00241,23.2713,4.51475,0.962285,3.32527,0.442562,5.69147,0.523557,2.055,0.05,2.055,0.05,-773.69
270.981,0.699864,0.384066,203.59,115.964,0.346815,1.32953, 17.1216, 47.7337,0.548456,0.993394,18.0078,4.71151,1.00206,3.49217,0.532192,5.63067,0.527283,2.055,0.05,2.055,0.05,-760.199
328.21,0.693829,0.4959,212.33,222.7,0.323555,1.50028, 40.7656, 53.6753,0.543501,0.99921,28.0045,4.81422,0.993908,3.29012,0.414901,5.66841,0.54133,2.055,0.05,2.055,0.05,-754.419
269.411,0.893015,0.324052,207.382,128.543,0.29936,1.30424, 15.7886, 46.5125,0.535268,0.993854,21.5972,5.51562,1.24412,3.21693,0.379832,5.67081,0.520705,2.055,0.05,2.055,0.05,-763.851
270.411,0.831922,0.652772,211.322,503.459,0.291976,1.45624, 22.3503, 45.0232,0.496894,0.99918,23.3497,4.66842,1.01398,3.25657,0.39958,5.67689,0.531844,2.055,0.05,2.055,0.05,-753.307
262.339,0.858282,0.537304,185.202,248.955,0.261513,1.06176, 36.8826, 52.4045,0.5576,1.00864,38.3527,5.05178,1.096,3.21205,0.384538,5.6482,0.534263,2.055,0.05,2.055,0.05,-751.709
387.202,0.606505,0.469915,178.652,170.857,0.33358,1.12582, 30.3887, 79.1769,0.625576,0.985447,28.0692,4.81144,1.11186,3.26871,0.423078,5.65119,0.538544,2.055,0.05,2.055,0.05,-750.367
312.553,0.73971,0.377698,183.373,152.019,0.254245,1.37329, 29.5118, 66.0907,0.618819,0.98995,28.5396,5.14783,1.22585,3.29413,0.438784,5.67882,0.549819,2.055,0.05,2.055,0.05,-755.485
243.18,0.687874,0.37209,190.148,161.571,0.303657,1.06621, 17.0519, 45.8557,0.551402,1.0104,18.4088,5.38457,1.32691,3.11104,0.348678,5.58086,0.515327,2.055,0.05,2.055,0.05,-768.871
278.427,0.81488,0.530907,200.775,313.687,0.234072,1.01708, 18.2826, 47.6842,0.558824,0.989362,20.3756,5.04535,1.02223,3.22144,0.411371,5.59182,0.514065,2.055,0.05,2.055,0.05,-761.602
344.409,0.58126,0.430862,190.588,181.745,0.339595,1.49519, 24.4402, 63.1417,0.607143,0.992296,28.8435,6.08241,1.43453,3.19482,0.367928,5.67991,0.530577,2.055,0.05,2.055,0.05,-747.079
505.736,0.610933,0.401068,182.501,178.643,0.267694,1.15683, 44.604, 103.19,0.625175,0.991664,26.5138,4.76896,1.08507,3.34222,0.445155,5.62025,0.520151,2.055,0.05,2.055,0.05,-763.301
538.031,0.627475,0.590746,189.869,359.029,0.286488,0.9977, 37.7291, 100.354,0.603055,0.992077,21.0742,5.40938,1.30314,3.32335,0.442802,5.61289,0.523381,2.055,0.05,2.055,0.05,-755.857
525.393,0.499456,0.613656,188.633,550.513,0.30767,1.05603, 45.6961, 94.8842,0.559965,0.997994,25.6131,5.49157,1.21769,3.26322,0.396374,5.6965,0.525077,2.055,0.05,2.055,0.05,-766.725
509.674,0.510737,0.678861,162.705,897.394,0.267618,1.20272, 54.9046, 111.233,0.670573,0.983866,30.3772,4.38781,1.00242,3.19364,0.372859,5.52622,0.491016,2.055,0.05,2.055,0.05,-750.107
416.067,0.609791,0.663891,169.76,688.671,0.232807,1.36062, 34.817, 90.2955,0.646984,0.993197,29.8223,4.20416,0.860894,3.23836,0.417595,5.54183,0.503683,2.055,0.05,2.055,0.05,-748.096
430.504,0.617275,0.717705,162.352,994.625,0.238665,1.29612, 95.3959, 101.775,0.647554,1.01572,49.4204,4.40858,1.00964,3.09829,0.365078,5.52212,0.514149,2.055,0.05,2.055,0.05,-741.486
279.547,0.701077,0.516071,163.016,345.493,0.265951,1.44263, 47.6654, 65.6474,0.647372,1.00075,43.3215,4.53681,1.06207,3.10333,0.349399,5.69296,0.564867,2.055,0.05,2.055,0.05,-765.738
238.865,0.731688,0.521132,174.114,399.73,0.256201,1.16389, 28.5373, 52.204,0.582209,1.00616,31.2443,4.60198,1.05944,3.22562,0.393883,5.74508,0.56166,2.055,0.05,2.055,0.05,-765.441
373.29,0.614005,0.444331,166.921,247.432,0.225394,1.22987, 61.2864, 86.748,0.658644,0.99168,47.107,5.16997,1.33663,3.28899,0.411323,6.00031,0.610361,2.055,0.05,2.055,0.05,-747.784
291.75,0.824239,0.564966,174.823,428.241,0.296001,1.2663, 32.9709, 64.7087,0.635253,0.989943,26.7204,5.24101,1.3179,3.31979,0.428532,5.6932,0.551925,2.055,0.05,2.055,0.05,-768.324
342.941,0.646568,0.704352,176.921,804.595,0.271638,1.13023, 48.9305, 71.9926,0.641929,1.00277,28.8888,4.58519,1.05815,3.30668,0.414479,5.71307,0.53667,2.055,0.05,2.055,0.05,-770.892
343.32,0.676199,0.405009,170.59,134.858,0.199339,1.14561, 34.6228, 76.6789,0.625167,0.99136,23.7789,4.47028,1.04056,3.23439,0.412631,5.57608,0.524004,2.055,0.05,2.055,0.05,-768.926
289.149,0.774925,0.352901,166.031,80.5837,0.232109,1.30297, 20.2851, 66.6896,0.644764,1.01464,22.4277,4.91197,1.27824,3.27556,0.415557,5.62298,0.519348,2.055,0.05,2.055,0.05,-760.064
249.516,0.773467,0.468964,157.854,177.756,0.259358,1.28695, 35.1967, 62.7435,0.64834,1.01138,41.0553,5.26424,1.24037,3.23194,0.39539,5.55365,0.509998,2.055,0.05,2.055,0.05,-762.788
279.649,0.709337,0.337993,165.448,119.553,0.274175,1.17295, 27.9433, 65.1506,0.636487,1.01175,28.5747,5.33099,1.25843,3.23934,0.42031,5.56932,0.51307,2.055,0.05,2.055,0.05,-777.745
264.23,0.76702,0.375575,166.432,190.729,0.283003,1.08734, 16.6534, 60.3737,0.63238,1.00552,29.5301,4.35107,1.00133,3.29746,0.426234,5.57356,0.511106,2.055,0.05,2.055,0.05,-771.483
297.564,0.686046,0.296074,160.42,135.508,0.274159,1.17173, 45.9913, 71.0274,0.625427,1.01405,29.3265,4.3966,1.08288,3.15031,0.369773,5.6333,0.52494,2.055,0.05,2.055,0.05,-767.452
253.351,0.737012,0.29834,158.844,134.997,0.236406,1.10037, 44.1688, 61.5965,0.660248,0.989016,34.2332,4.82699,1.1672,3.24003,0.417303,5.53937,0.503771,2.055,0.05,2.055,0.05,-756.508
233.211,0.826466,0.611793,163.426,679.514,0.24941,1.27393, 34.5392, 54.7417,0.683167,1.00126,31.4186,4.3242,0.961157,3.12986,0.368252,5.6918,0.558971,2.055,0.05,2.055,0.05,-767.052
234.412,0.814172,0.34027,160.609,140.229,0.260941,1.19964, 29.1519, 56.0831,0.63295,1.01158,30.8703,4.52676,1.08397,3.19216,0.379014,5.62592,0.555746,2.055,0.05,2.055,0.05,-769.168
252.96,0.722918,0.453464,159.52,276.683,0.262169,1.14726, 46.5514, 60.7929,0.649081,1.02,50.0172,4.75966,1.1898,3.15468,0.390551,5.61626,0.546973,2.055,0.05,2.055,0.05,-761.598
238.362,0.867081,0.659211,164.654,472.352,0.259144,1.36016, 35.1192, 53.9289,0.640601,1.02006,29.8692,5.58148,1.43161,3.16108,0.379106,5.74701,0.566929,2.055,0.05,2.055,0.05,-775.845
442.093,0.533779,0.760387,167.493,766.529,0.290376,1.23344, 48.1496, 94.8041,0.659362,1.01983,25.6328,4.74909,1.02821,3.22929,0.404275,5.68509,0.541413,2.055,0.05,2.055,0.05,-765.211
320.781,0.665605,0.669903,171.17,411.828,0.227785,1.13023, 22.1458, 65.5842,0.641544,1.00108,25.6878,5.151,1.19172,3.38443,0.478955,5.69426,0.542281,2.055,0.05,2.055,0.05,-743.078
328.265,0.648837,0.675636,174.276,612.516,0.24831,1.21381, 35.0133, 72.8104,0.621913,1.01597,49.5496,4.78612,1.21407,3.24455,0.418464,5.62739,0.508259,2.055,0.05,2.055,0.05,-771.612
287.146,0.716098,0.848821,182.237,1546.28,0.238642,1.23964, 23.4815, 59.9367,0.593078,1.00598,33.3868,4.57535,1.06833,3.24241,0.412868,5.54371,0.506201,2.055,0.05,2.055,0.05,-751.842
321.118,0.639639,0.817699,175.876,1082.58,0.223104,1.08222, 21.1654, 67.555,0.671864,1.00801,22.1352,4.50469,1.04355,3.31499,0.446087,5.61783,0.524015,2.055,0.05,2.055,0.05,-756.689
282.589,0.741575,0.700522,170.304,896.566,0.206995,1.36603, 25.3247, 64.5975,0.659483,1.00212,27.4758,5.10719,1.31334,3.19604,0.37861,5.67905,0.549383,2.055,0.05,2.055,0.05,-746.524
294.842,0.606478,0.707391,169.32,1227.42,0.311628,1.18447, 28.0155, 68.8713,0.645553,1.00588,30.0835,4.91946,1.27313,3.36685,0.48544,5.66843,0.534111,2.055,0.05,2.055,0.05,-760.583
290.922,0.742136,0.329368,166.663,159.9,0.251211,1.3434, 32.6566, 65.6157,0.619464,0.994339,25.1785,4.94204,1.12736,3.29111,0.416757,5.59556,0.53105,2.055,0.05,2.055,0.05,-770.619
290.38,0.707039,0.542281,202.722,411.196,0.356082,1.30897, 21.3956, 52.4942,0.510384,0.991778,22.9998,5.0558,1.13951,3.30881,0.414848,5.59981,0.51477,2.055,0.05,2.055,0.05,-755.053
252.768,0.876149,0.511104,191.53,432.967,0.259226,1.30814, 16.3274, 47.4378,0.577251,1.01934,21.929,4.82659,1.03928,3.35159,0.443541,5.63022,0.525174,2.055,0.05,2.055,0.05,-767.695
373.59,0.691607,0.251101,194.097,69.1321,0.248608,1.46817, 32.3884, 76.2183,0.586364,0.98229,29.2844,5.01376,1.18084,3.17771,0.363497,5.68102,0.541882,2.055,0.05,2.055,0.05,-769.125
237.575,0.858348,0.422099,182.035,235.838,0.231473,1.3684, 16.7181, 47.8881,0.626672,1.0201,28.8882,4.34041,0.946061,3.35298,0.426944,5.71023,0.543942,2.055,0.05,2.055,0.05,-755.282
294.033,0.64898,0.455632,199.202,256.023,0.297186,1.21362, 31.8714, 55.9553,0.563203,1.00256,35.4542,4.2116,0.87835,3.33412,0.416781,5.56898,0.50076,2.055,0.05,2.055,0.05,-755.271
240.448,0.734801,0.550526,184.026,317.953,0.230869,1.39461, 29.0707, 47.5315,0.610753,0.985851,27.1449,4.32965,0.921494,3.21665,0.396711,5.54227,0.504677,2.055,0.05,2.055,0.05,-755.332
316.147,0.626775,0.370386,170.439,154.197,0.238801,1.22049, 73.4947, 71.2905,0.653768,1.00882,49.4398,4.89528,1.21153,3.23471,0.401871,5.70332,0.534477,2.055,0.05,2.055,0.05,-766.964
258.37,0.812814,0.562305,181.918,289.549,0.333541,1.44017, 46.7415, 51.0127,0.6155,0.997493,37.8954,4.70026,1.09461,3.4268,0.461002,5.64744,0.511444,2.055,0.05,2.055,0.05,-759.858
427.696,0.668398,0.316931,193.694,63.7986,0.298561,1.2346, 67.5244, 83.4765,0.550075,0.994591,36.4123,5.21273,1.14769,3.33287,0.465037,5.63017,0.529565,2.055,0.05,2.055,0.05,-771.937
231.718,0.567622,0.541195,188.828,329.769,0.306778,1.23968, 37.9523, 42.6978,0.559035,0.980937,32.4684,4.95783,1.091,3.19731,0.387755,5.65536,0.527945,2.055,0.05,2.055,0.05,-778.577
304.599,0.670338,0.478654,173.847,287.569,0.18684,1.27898, 38.3467, 62.2874,0.601402,1.01169,24.8748,5.13765,1.22733,3.3677,0.46115,5.74071,0.553503,2.055,0.05,2.055,0.05,-762.435
304.961,0.667501,0.459222,181.417,148.247,0.2402,1.29766, 45.4669, 59.9335,0.595264,1.02873,29.7783,4.41733,1.02336,3.26242,0.418901,5.73007,0.542444,2.055,0.05,2.055,0.05,-763.066
351.892,0.751567,0.47397,205.174,164.124,0.246215,0.964716, 72.5264, 62.0674,0.491729,1.00648,47.1365,5.17004,1.1219,3.33263,0.410943,5.50555,0.510514,2.055,0.05,2.055,0.05,-766.772
327.191,0.727395,0.336724,228.225,116.246,0.3344,1.15451, 27.9566, 52.0093,0.459185,0.999582,40.3787,4.76133,0.980463,3.38069,0.459175,5.4842,0.497513,2.055,0.05,2.055,0.05,-755.599
439.198,0.832458,0.30505,209.866,69.2822,0.299218,0.935505, 42.2919, 75.5298,0.502921,1.00783,31.0311,4.65209,0.995852,3.22341,0.383808,5.62724,0.528974,2.055,0.05,2.055,0.05,-763.107
348.917,0.730961,0.357102,195.955,85.7504,0.205424,1.16137, 26.9518, 62.9475,0.584435,0.995452,28.4302,4.71041,1.09523,3.32478,0.444279,5.71494,0.520963,2.055,0.05,2.055,0.05,-773.187
313.787,0.638426,0.378444,199.927,251.332,0.276839,1.57413, 36.2658, 57.6004,0.577352,1.02179,30.5285,4.54301,0.996636,3.29476,0.428165,5.6524,0.532379,2.055,0.05,2.055,0.05,-781.921
342.822,0.60212,0.364428,208.273,172.182,0.322994,1.43205, 33.4429, 60.0449,0.502699,1.00551,31.1622,4.58177,1.00806,3.26259,0.430413,5.62957,0.539155,2.055,0.05,2.055,0.05,-771.429
243.886,0.734446,0.574204,199.989,287.325,0.314355,1.78564, 21.0375, 42.1946,0.561804,1.01164,22.8209,5.06661,1.16837,3.39002,0.446448,5.68515,0.529005,2.055,0.05,2.055,0.05,-766.052
451.21,0.742722,0.512038,217.953,550.408,0.290951,1.04869, 34.1057, 73.454,0.495598,1.00167,25.4516,5.71135,1.2997,3.45589,0.481198,5.63676,0.523223,2.055,0.05,2.055,0.05,-759.683
259.87,0.850025,0.461262,198.872,366.224,0.300406,1.09916, 16.1831, 45.0242,0.580187,1.00827,39.9601,5.22475,1.12499,3.54607,0.5283,5.75346,0.544263,2.055,0.05,2.055,0.05,-750.437
311.581,0.73493,0.701004,198.769,846.946,0.296358,1.04171, 28.0066, 54.1957,0.550099,1.01143,20.8983,4.93628,1.13332,3.39073,0.453053,5.65683,0.54068,2.055,0.05,2.055,0.05,-776.979
411.024,0.523508,0.36038,202.718,120.272,0.284461,1.19484, 73.6346, 74.6697,0.513811,1.00807,31.0077,5.21757,1.18314,3.29364,0.413507,5.63289,0.530689,2.055,0.05,2.055,0.05,-780.61
324.504,0.808592,0.236761,194.166,71.2411,0.32764,1.06974, 40.0996, 61.2246,0.565961,1.0134,26.7896,4.96477,1.08419,3.16514,0.370822,5.60982,0.524434,2.055,0.05,2.055,0.05,-763.19
419.273,0.624407,0.572733,213.874,569.933,0.270995,1.1307, 19.8195, 66.4527,0.555379,0.998819,14.8768,4.73387,0.968719,3.3773,0.444528,5.68691,0.536578,2.055,0.05,2.055,0.05,-788.126
328.972,0.739142,0.425711,186.354,284.558,0.248183,1.363, 52.6121, 66.5579,0.591082,0.995625,54.5879,4.73965,1.12339,3.4806,0.517277,5.69944,0.530057,2.055,0.05,2.055,0.05,-753.272
279.505,0.830488,0.374776,188.131,76.3635,0.29853,1.15613, 17.0749, 53.7974,0.589273,1.02175,20.1288,5.04626,1.17338,3.44871,0.460374,5.77936,0.546313,2.055,0.05,2.055,0.05,-750.074
326.335,0.652144,0.41625,206.131,194.799,0.20712,1.04807, 10.9989, 53.218,0.59607,1.00913,20.6434,4.77351,1.1,3.55153,0.524272,5.58955,0.503208,2.055,0.05,2.055,0.05,-749.538
287.046,0.692023,0.272107,197.616,99.6358,0.324371,1.35534, 26.1154, 51.69,0.540312,1.00797,30.2822,5.28074,1.17375,3.32381,0.436243,5.63838,0.537391,2.055,0.05,2.055,0.05,-773.278
456.274,0.522503,0.294505,212.711,134.858,0.323969,1.00958, 60.0303, 80.219,0.485919,1.00649,30.9221,5.05152,1.10506,3.36413,0.43902,5.64708,0.523552,2.055,0.05,2.055,0.05,-772.05
326.992,0.579962,0.317987,189.89,82.3968,0.290016,1.30404, 41.4452, 63.3815,0.56713,1.00647,31.9982,4.41512,0.996903,3.34451,0.426508,5.70665,0.546559,2.055,0.05,2.055,0.05,-779.4
269.565,0.807933,0.497227,199.314,314.205,0.257693,1.23094, 25.9262, 49.2566,0.504037,1.00883,27.3446,5.47565,1.14943,3.34193,0.43438,5.60795,0.529805,2.055,0.05,2.055,0.05,-777.531
270.548,0.711571,0.658533,202.956,735.049,0.244943,1.5151, 17.5081, 48.0394,0.544208,1.00555,40.2608,4.98082,1.07602,3.45934,0.461119,5.72668,0.54656,2.055,0.05,2.055,0.05,-749.952
246.104,0.752653,0.616636,190.277,400.827,0.252595,1.39833, 21.1957, 44.499,0.582852,1.00037,17.5089,4.78724,1.05832,3.4007,0.422861,5.65382,0.516157,2.055,0.05,2.055,0.05,-739.369
270.601,0.762056,0.487964,176.795,121.845,0.297358,1.12728, 39.5838, 57.2789,0.595845,0.986072,35.6989,5.20037,1.1444,3.20797,0.401129,5.61319,0.521977,2.055,0.05,2.055,0.05,-764.381
342.586,0.62543,0.361914,197.088,100.936,0.30501,1.51791, 24.2819, 61.0727,0.56367,0.998315,17.2172,5.12028,1.06391,3.2248,0.370649,5.61148,0.543291,2.055,0.05,2.055,0.05,-745.272
295.727,0.649124,0.344218,190.44,148.486,0.242767,1.26331, 25.4782, 58.9183,0.567124,1.00328,27.6703,4.7009,1.03604,3.32455,0.436323,5.63398,0.534018,2.055,0.05,2.055,0.05,-761.556
344.37,0.637546,0.41264,199.184,220.294,0.241514,1.3015, 31.6252, 65.1165,0.54245,0.997466,32.0292,5.42851,1.21919,3.23658,0.41267,5.64067,0.51965,2.055,0.05,2.055,0.05,-754.108
349.234,0.641328,0.432006,188.686,260.21,0.243712,1.30536, 60.8478, 69.4423,0.586153,0.993986,47.2482,5.11056,1.15153,3.21418,0.414764,5.67924,0.546622,2.055,0.05,2.055,0.05,-740.901
301.665,0.699937,0.621641,176.445,630.752,0.288275,1.18965, 58.7391, 63.4419,0.593903,0.976595,39.8317,5.03463,1.19495,3.27605,0.435383,5.64094,0.532285,2.055,0.05,2.055,0.05,-762.866
305.401,0.768247,0.473841,196.754,193.133,0.38878,1.02299, 27.0389, 56.0469,0.550887,0.999584,35.0938,4.87573,1.06311,3.22905,0.407492,5.59452,0.511519,2.055,0.05,2.055,0.05,-758.966
328.929,0.720274,0.721814,205.773,825.609,0.331035,1.18653, 37.241, 55.7241,0.538839,0.986941,33.1576,5.03216,1.03654,3.43495,0.488681,5.554,0.491445,2.055,0.05,2.055,0.05,-740.057
349.841,0.621577,0.800526,211.925,1213.63,0.304918,1.12275, 20.6406, 55.6461,0.499302,1.01128,17.5486,5.16736,1.12694,3.40252,0.474226,5.73068,0.55387,2.055,0.05,2.055,0.05,-763.892
317.08,0.735773,0.740087,233.354,758.548,0.270454,1.28869, 27.919, 47.1315,0.485534,0.99452,29.5688,4.61338,0.949758,3.25851,0.381435,5.6068,0.518852,2.055,0.05,2.055,0.05,-768.825
383.492,0.637555,0.712358,227.592,617.652,0.342926,1.0713, 25.2895, 59.1649,0.499783,1.00126,24.9549,4.78466,1.00414,3.40423,0.463515,5.68946,0.538311,2.055,0.05,2.055,0.05,-777.011
322.188,0.704206,0.720085,211.44,820.032,0.222262,1.09267, 43.4024, 52.3675,0.496224,1.01655,25.3494,4.59406,1.05179,3.1781,0.348571,5.58741,0.517952,2.055,0.05,2.055,0.05,-755.149
271.275,0.673707,0.30952,203.94,181.849,0.215426,1.27898, 34.203, 48.134,0.52411,1.00587,38.4854,4.40342,0.957213,3.43146,0.485735,5.49323,0.488665,2.055,0.05,2.055,0.05,-750.639
382.55,0.70629,0.365889,214.584,131.723,0.287814,1.12104, 20.0466, 60.5644,0.517386,1.02384,15.5228,4.96823,1.13463,3.42736,0.468008,5.68974,0.528997,2.055,0.05,2.055,0.05,-772.87
327.297,0.771509,0.629992,201.726,757.214,0.188995,1.08548, 44.7241, 60.0145,0.556064,0.997762,38.3881,4.799,1.08096,3.43979,0.490623,5.7994,0.556903,2.055,0.05,2.055,0.05,-772.634
276.338,0.858068,0.467827,206.412,142.88,0.286242,1.35874, 19.9446, 48.2554,0.52939,1.00781,33.4412,5.4565,1.24523,3.30597,0.407478,5.64316,0.523357,2.055,0.05,2.055,0.05,-769.874
296.039,0.796658,0.42335,200.369,186.08,0.372862,1.36583, 28.4601, 52.9852,0.572892,0.993588,23.7758,5.82321,1.42152,3.36501,0.443688,5.65488,0.513333,2.055,0.05,2.055,0.05,-759.722
392.351,0.589186,0.363612,206.034,108.535,0.280416,1.1812, 45.6506, 74.2884,0.540941,0.990706,40.5964,5.06018,1.19599,3.30726,0.431988,5.7184,0.536942,2.055,0.05,2.055,0.05,-762.186
503.794,0.469081,0.365147,182.706,162.57,0.267317,1.09547, 73.2625, 102.223,0.594239,0.996524,44.6834,5.02737,1.17215,3.16572,0.397469,5.75444,0.533895,2.055,0.05,2.055,0.05,-743.939
362.142,0.6354,0.416518,174.533,264.465,0.302111,0.863735, 62.5649, 74.9992,0.594954,0.997203,38.911,5.22756,1.19844,3.44274,0.470383,5.78294,0.558564,2.055,0.05,2.055,0.05,-752.692
238.592,0.839116,0.537589,179.704,421.504,0.317856,1.29647, 38.1244, 46.8996,0.597248,0.982029,23.8833,4.66285,1.14728,3.21209,0.387782,5.67454,0.52913,2.055,0.05,2.055,0.05,-767.166
273.653,0.758946,0.395784,166.822,133.384,0.253167,1.03573, 44.9296, 61.1167,0.604902,1.00763,35.9892,4.8579,1.10629,3.18661,0.395262,5.76338,0.558676,2.055,0.05,2.055,0.05,-751.289
265.205,0.779425,0.339573,179.478,167.007,0.298684,1.14266, 30.5943, 55.0166,0.605414,0.992854,31.7653,5.12131,1.14825,3.17074,0.370411,5.77206,0.554631,2.055,0.05,2.055,0.05,-773.676
298.226,0.781001,0.287287,215.053,118.409,0.327043,1.48164, 36.658, 50.0544,0.475432,1.00908,29.1541,4.85101,1.11505,3.27328,0.389316,5.66999,0.525672,2.055,0.05,2.055,0.05,-765.407
308.875,0.681041,0.398605,225.398,204.763,0.360134,1.45633, 21.687, 47.766,0.490935,1.00179,21.371,5.45022,1.27028,3.34003,0.428349,5.70551,0.536094,2.055,0.05,2.055,0.05,-768.998
436.75,0.60612,0.38609,222.519,220.522,0.299789,1.25379, 35.7737, 71.1735,0.524003,1.01074,30.5579,4.67028,1.02015,3.45006,0.480318,5.62759,0.523067,2.055,0.05,2.055,0.05,-763.629
431.297,0.522962,0.276298,212.299,75.1062,0.283718,1.00698, 32.8919, 70.9349,0.50034,1.00618,35.5793,4.49364,1.00574,3.2737,0.422767,5.58544,0.523091,2.055,0.05,2.055,0.05,-758.017
430.888,0.669752,0.24553,199.575,98.8541,0.277666,1.05579, 28.8514, 75.1015,0.54975,1.00658,17.2833,4.71317,1.00926,3.16916,0.359989,5.60295,0.527135,2.055,0.05,2.055,0.05,-766.147
604.367,0.487529,0.323404,202.369,111.059,0.256063,1.23549, 65.8622, 109.904,0.533235,0.990775,37.214,5.0467,1.07906,3.33307,0.454726,5.71469,0.541146,2.055,0.05,2.055,0.05,-769.247
579.517,0.498519,0.476344,219.911,276.875,0.229338,1.1688, 101.098, 95.374,0.531814,0.97859,47.5037,4.83834,1.0415,3.24006,0.419582,5.72152,0.540446,2.055,0.05,2.055,0.05,-752.372
319.935,0.554673,0.333159,206.946,168.85,0.377256,1.6457, 52.6488, 54.3565,0.517078,1.0043,41.8199,4.67214,1.00413,3.25917,0.398903,5.69469,0.533669,2.055,0.05,2.055,0.05,-763.71
369.762,0.607822,0.372946,200.502,184.336,0.290987,1.23093, 57.8842, 64.9038,0.549124,1.00425,33.3547,4.67486,1.05988,3.30589,0.426005,5.68801,0.547524,2.055,0.05,2.055,0.05,-771.473
404.749,0.656497,0.313205,197.187,164.115,0.231583,1.20651, 44.1448, 73.5059,0.558726,0.989731,26.1226,4.40073,0.953423,3.18283,0.385705,5.60127,0.523533,2.055,0.05,2.055,0.05,-771.414
305.295,0.824178,0.449261,190.284,280.365,0.23101,1.00867, 35.1958, 56.2846,0.550485,1.00358,25.328,4.74456,1.059,3.35144,0.489418,5.72306,0.543751,2.055,0.05,2.055,0.05,-762.106
367.539,0.63784,0.493245,217.121,257.891,0.303417,1.19646, 52.5559, 61.3956,0.47956,1.00155,31.216,4.97696,1.10393,3.31137,0.417911,5.64738,0.52991,2.055,0.05,2.055,0.05,-768.392
258.263,0.803363,0.602523,207.575,496.972,0.315691,1.19491, 17.5318, 44.4512,0.522592,0.991017,29.6895,5.14944,1.20103,3.29384,0.409033,5.71408,0.536983,2.055,0.05,2.055,0.05,-756.645
343.545,0.708081,0.427231,236.128,208.636,0.365687,1.34213, 20.2, 51.6033,0.482353,1.0054,20.4725,4.83337,1.08517,3.51805,0.514169,5.70388,0.527512,2.055,0.05,2.055,0.05,-762.87
346.83,0.749185,0.462337,203.428,152.193,0.342847,1.06847, 25.2994, 61.9581,0.56039,1.02598,20.4848,5.43635,1.19646,3.48796,0.522357,5.63396,0.528946,2.055,0.05,2.055,0.05,-759.893
333.189,0.724079,0.388207,214.56,92.7159,0.33404,1.11958, 33.79, 58.872,0.503042,1.01408,31.7126,5.10401,1.18033,3.40794,0.461428,5.69529,0.534669,2.055,0.05,2.055,0.05,-754.86
370.289,0.657245,0.46158,216.655,133.587,0.363148,1.04853, 28.2785, 61.0342,0.512455,1.00256,21.4267,5.69799,1.31896,3.2473,0.367288,5.76551,0.557037,2.055,0.05,2.055,0.05,-765.201
510.547,0.635046,0.324029,229.999,112.893,0.293142,0.981884, 31.5005, 78.735,0.47708,0.985703,21.9577,5.37305,1.18042,3.31268,0.420921,5.52983,0.518721,2.055,0.05,2.055,0.05,-749.444
582.152,0.533633,0.275847,229.15,132.081,0.282943,0.971318, 25.1704, 87.3654,0.499155,0.994877,15.6047,5.64433,1.1622,3.37576,0.431313,5.65184,0.526164,2.055,0.05,2.055,0.05,-772.595
679.498,0.574215,0.25839,241.287,73.7051,0.262817,0.934618, 44.8836, 101.607,0.487425,0.982502,25.3263,5.32952,1.07957,3.25396,0.372767,5.81949,0.548028,2.055,0.05,2.055,0.05,-757.506
