m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.423149,0.335443,0.268784,0.221686,0.190711,0.172555,0.164766,0.16578,0.174682,0.191241,0.215781,0.248857,0.290889,0.341665,0.399726,0.461914,0.523318,0.577526,0.617456,0.636687,0.630983,0.599983,0.548425,0.484685,0.418173,0.35701,0.306892,0.270966,0.249489,0.241491,0.245972,0.262026,0.288092,0.320525,0.354042,0.383115,0.40314,0.41186,0.410274,0.40254,0.393786,0.387608,0.386057,0.389911,0.398793,0.411048,0.423945,0.435055,0.442678,0.446043,0.445443,0.442241,0.438627,0.436454,0.436811,0.440075,0.44593,0.453323,0.460408,0.46521,0.466331,0.463083,0.455548,0.444555,0.431564,0.418187,0.405522,0.394147,0.384193,0.37541
0.379537,0.302051,0.242189,0.198299,0.16767,0.147726,0.136538,0.132985,0.136789,0.148465,0.169295,0.201247,0.246603,0.306948,0.38115,0.463793,0.545472,0.614234,0.658836,0.672586,0.655786,0.614923,0.559103,0.497483,0.437641,0.384934,0.342682,0.31266,0.295039,0.289232,0.294505,0.309967,0.334041,0.363548,0.394183,0.421453,0.441289,0.450923,0.449613,0.438879,0.421678,0.401172,0.380313,0.36168,0.347502,0.339843,0.340628,0.351108,0.371946,0.403061,0.44292,0.487313,0.528343,0.557331,0.568052,0.558808,0.533071,0.498352,0.463978,0.437146,0.421408,0.418072,0.427117,0.447309,0.475571,0.507203,0.537864,0.564224,0.584636,0.599705
0.312719,0.297204,0.281529,0.26478,0.247321,0.230442,0.216019,0.206324,0.204032,0.211509,0.230987,0.265071,0.316431,0.386106,0.469741,0.555625,0.627673,0.670433,0.675579,0.645819,0.593548,0.534045,0.477889,0.430628,0.394314,0.369008,0.353761,0.347192,0.348069,0.355315,0.367789,0.384041,0.402039,0.41901,0.432139,0.43937,0.439754,0.433633,0.422597,0.40923,0.396212,0.385398,0.377884,0.374171,0.374267,0.37773,0.383763,0.391572,0.400407,0.409541,0.41826,0.425879,0.431792,0.435745,0.43797,0.439198,0.440651,0.444043,0.451592,0.46515,0.48539,0.511587,0.541147,0.568945,0.586878,0.586171,0.562531,0.517836,0.459271,0.396566
0.354466,0.300514,0.256305,0.222316,0.197929,0.182241,0.174557,0.174671,0.183041,0.200751,0.229448,0.271106,0.327288,0.397511,0.476583,0.553792,0.615765,0.650556,0.652231,0.623324,0.573678,0.515648,0.458651,0.408417,0.367792,0.337828,0.318742,0.310546,0.31315,0.326478,0.350351,0.38398,0.425022,0.468414,0.507244,0.534696,0.545674,0.538309,0.514566,0.479608,0.439668,0.399945,0.364228,0.33506,0.314152,0.302925,0.302793,0.314815,0.339869,0.378375,0.4292,0.487594,0.543173,0.583484,0.599128,0.587577,0.554345,0.510796,0.470233,0.441938,0.429542,0.433483,0.45196,0.480112,0.507918,0.521661,0.511484,0.475474,0.420309,0.357889
0.689342,0.455343,0.307537,0.220368,0.171882,0.148038,0.141223,0.147996,0.167215,0.199323,0.245567,0.306692,0.381296,0.463948,0.543869,0.606691,0.639751,0.637225,0.602596,0.546978,0.484646,0.427571,0.381752,0.349007,0.329071,0.320849,0.322886,0.333423,0.350879,0.373706,0.400031,0.427372,0.452486,0.471483,0.480959,0.479179,0.466505,0.445307,0.41941,0.393332,0.370879,0.354075,0.343642,0.339421,0.340556,0.345437,0.351895,0.358257,0.363602,0.367832,0.371742,0.377064,0.386351,0.401744,0.42445,0.4546,0.490767,0.529158,0.562848,0.584133,0.588189,0.574629,0.547663,0.514869,0.485433,0.467312,0.464785,0.479922,0.513393,0.563844
0.622023,0.407583,0.272291,0.191583,0.145283,0.120379,0.109456,0.108662,0.116166,0.131566,0.155435,0.188777,0.232479,0.286602,0.349503,0.417209,0.483469,0.54052,0.580681,0.598324,0.591477,0.562435,0.517157,0.463497,0.40924,0.360763,0.322672,0.297984,0.287603,0.291445,0.309166,0.339723,0.37975,0.421188,0.453145,0.466406,0.456984,0.427911,0.387873,0.34776,0.315903,0.295846,0.288528,0.293846,0.311087,0.33831,0.371651,0.406562,0.438278,0.462535,0.476572,0.47995,0.474643,0.463555,0.449623,0.435548,0.423718,0.416262,0.415188,0.421932,0.436936,0.459555,0.487606,0.516639,0.539243,0.54681,0.534194,0.501614,0.454452,0.401177
0.520764,0.403561,0.313454,0.245503,0.195488,0.159905,0.136059,0.122206,0.117753,0.123041,0.139662,0.170944,0.221935,0.297909,0.399484,0.516993,0.629822,0.711666,0.742393,0.718887,0.656325,0.577538,0.499709,0.432281,0.378908,0.339932,0.314254,0.300422,0.297162,0.303444,0.318244,0.340074,0.366278,0.392345,0.41305,0.424201,0.423704,0.41218,0.392813,0.370507,0.349944,0.333965,0.323972,0.320414,0.323075,0.331104,0.343108,0.357763,0.373867,0.390322,0.406166,0.420647,0.433293,0.443915,0.452631,0.459881,0.466443,0.473436,0.482295,0.4939,0.507716,0.521562,0.531382,0.531256,0.514115,0.47517,0.416457,0.346037,0.274417,0.210542
0.587676,0.452554,0.352142,0.281905,0.235416,0.207069,0.192898,0.190566,0.199098,0.218649,0.250133,0.294556,0.351807,0.41868,0.486426,0.541578,0.571343,0.568928,0.536692,0.48499,0.42772,0.376446,0.336412,0.30863,0.292039,0.284562,0.283277,0.284416,0.28493,0.283028,0.27824,0.271414,0.264559,0.260559,0.261892,0.270079,0.285934,0.309488,0.339438,0.372158,0.402062,0.423856,0.433976,0.431713,0.41953,0.402463,0.386337,0.375003,0.37038,0.372978,0.382107,0.395696,0.410107,0.421853,0.428682,0.429955,0.426823,0.422139,0.420146,0.424518,0.436914,0.457012,0.482051,0.505905,0.518356,0.508398,0.471693,0.412749,0.342616,0.273765
0.413547,0.329722,0.263413,0.212,0.173185,0.14499,0.125871,0.114891,0.111958,0.117651,0.133485,0.162269,0.20788,0.273597,0.35757,0.44863,0.527747,0.574575,0.577647,0.54078,0.480508,0.415707,0.358002,0.31225,0.279287,0.258133,0.247232,0.244987,0.250242,0.262158,0.27988,0.302148,0.326849,0.350669,0.369891,0.381552,0.384155,0.378083,0.365547,0.350101,0.33531,0.323529,0.316075,0.313521,0.315881,0.322647,0.332904,0.345823,0.360719,0.377033,0.394351,0.412433,0.431216,0.450453,0.469512,0.487296,0.502203,0.512124,0.5146,0.507898,0.491989,0.46853,0.440479,0.411518,0.385534,0.365638,0.353198,0.348341,0.350299,0.357377
0.507706,0.388031,0.299475,0.237452,0.196103,0.170434,0.156948,0.153653,0.159906,0.176235,0.204165,0.245856,0.303192,0.375847,0.458076,0.537545,0.598753,0.628425,0.621241,0.582248,0.524379,0.461923,0.404304,0.356146,0.318889,0.292273,0.275339,0.266973,0.266269,0.272523,0.285066,0.302984,0.324751,0.347845,0.369255,0.386225,0.396716,0.399832,0.396051,0.387158,0.375549,0.363382,0.352449,0.344213,0.339911,0.340691,0.347628,0.3614,0.382199,0.409521,0.441726,0.475415,0.505123,0.525442,0.532932,0.527072,0.510472,0.488253,0.466953,0.451851,0.445626,0.44907,0.461423,0.48013,0.500146,0.514827,0.519097,0.510707,0.490749,0.46329
0.504728,0.36152,0.262507,0.197837,0.157543,0.134191,0.123062,0.121616,0.128924,0.145406,0.17259,0.212698,0.267804,0.338077,0.418904,0.499448,0.565012,0.60169,0.602055,0.568445,0.511695,0.445567,0.380737,0.323616,0.277112,0.241925,0.21774,0.204021,0.200159,0.205756,0.220681,0.244683,0.276504,0.312554,0.347407,0.375441,0.392385,0.396835,0.390904,0.379728,0.368966,0.362299,0.361628,0.367461,0.379009,0.393913,0.40843,0.419303,0.424476,0.42346,0.41747,0.409266,0.402632,0.400606,0.405025,0.416781,0.435876,0.461183,0.489974,0.518347,0.542013,0.556671,0.558612,0.54542,0.516552,0.47376,0.421053,0.363689,0.306923,0.254995
0.38837,0.300283,0.235953,0.193489,0.168583,0.157522,0.157963,0.168666,0.188752,0.21762,0.254665,0.298683,0.347474,0.397731,0.445326,0.485722,0.514495,0.528162,0.524928,0.505102,0.471036,0.426754,0.377388,0.328065,0.283013,0.245173,0.216346,0.197507,0.188626,0.189364,0.199536,0.218972,0.246761,0.279933,0.313731,0.342907,0.362991,0.371787,0.370292,0.362561,0.353585,0.346916,0.344663,0.347778,0.356226,0.368907,0.383766,0.398741,0.412002,0.42208,0.428029,0.429557,0.427076,0.421561,0.414422,0.407411,0.402564,0.402231,0.409199,0.425895,0.453587,0.492096,0.538847,0.5873,0.625406,0.638502,0.617953,0.565339,0.491653,0.412207
0.304454,0.242612,0.194567,0.158986,0.133929,0.117614,0.108813,0.107117,0.113195,0.128812,0.157056,0.202466,0.270091,0.361923,0.469174,0.567863,0.627668,0.628406,0.573174,0.485783,0.395674,0.322619,0.271874,0.241758,0.229028,0.230779,0.244209,0.265511,0.290707,0.31588,0.337497,0.353211,0.362659,0.367745,0.370983,0.374161,0.378207,0.38315,0.38807,0.391059,0.390067,0.384247,0.374112,0.361403,0.348817,0.339757,0.337761,0.345142,0.363188,0.392217,0.430942,0.475077,0.516087,0.544576,0.554092,0.543442,0.517236,0.484344,0.45539,0.438176,0.436113,0.449948,0.478126,0.515489,0.550778,0.568338,0.556983,0.515091,0.451232,0.379772
0.335377,0.268591,0.217726,0.182323,0.160037,0.148551,0.146259,0.152322,0.166433,0.188809,0.219977,0.260234,0.308923,0.363493,0.418599,0.466597,0.499775,0.512689,0.504028,0.477047,0.4384,0.395524,0.353921,0.316916,0.286157,0.262204,0.245043,0.234426,0.230001,0.231391,0.23819,0.249845,0.265419,0.283311,0.301587,0.318422,0.332314,0.342336,0.348345,0.351069,0.351731,0.351446,0.351137,0.351517,0.353091,0.356174,0.360906,0.367294,0.375211,0.384372,0.39431,0.40434,0.413583,0.42129,0.427026,0.430712,0.432657,0.433556,0.434455,0.436327,0.439701,0.444651,0.450782,0.45719,0.462423,0.464856,0.463461,0.457965,0.448855,0.437315
0.369958,0.334137,0.301139,0.270305,0.242057,0.217393,0.197552,0.183917,0.178124,0.181578,0.195704,0.222404,0.263858,0.321229,0.391715,0.466755,0.53376,0.579437,0.594871,0.57948,0.54123,0.492025,0.441429,0.395474,0.357256,0.327929,0.307579,0.295834,0.292172,0.296033,0.306756,0.323346,0.344078,0.366089,0.386049,0.401101,0.409359,0.410331,0.40508,0.396061,0.386144,0.377514,0.371652,0.369472,0.371436,0.377621,0.38775,0.401233,0.417078,0.433754,0.449057,0.460065,0.463467,0.457381,0.442285,0.420858,0.397329,0.376755,0.36455,0.364782,0.379452,0.409072,0.451897,0.501594,0.544062,0.560053,0.537264,0.477516,0.395782,0.311738
0.466184,0.346666,0.260279,0.200784,0.161521,0.137166,0.12415,0.120603,0.12626,0.142327,0.171543,0.218162,0.287138,0.381247,0.494834,0.609294,0.697511,0.73508,0.713411,0.644446,0.553285,0.463785,0.388408,0.330792,0.290066,0.263745,0.249104,0.243656,0.245622,0.253716,0.266766,0.283361,0.301514,0.31846,0.331352,0.338148,0.338065,0.331789,0.321356,0.309775,0.299997,0.293952,0.29275,0.296924,0.30654,0.32113,0.339685,0.361092,0.384169,0.407632,0.430137,0.450353,0.467093,0.479513,0.487271,0.49059,0.490265,0.487611,0.484361,0.482064,0.481616,0.483278,0.486686,0.490829,0.494014,0.494322,0.490544,0.482346,0.470273,0.455645
0.326684,0.240446,0.179349,0.138727,0.113244,0.0987394,0.0925636,0.0933966,0.101002,0.11616,0.140601,0.176793,0.227351,0.293598,0.372931,0.456909,0.532332,0.584688,0.603535,0.586915,0.542016,0.481111,0.415677,0.354046,0.301094,0.258977,0.228218,0.208608,0.199449,0.200111,0.210303,0.229901,0.258299,0.293301,0.331165,0.367302,0.396982,0.416503,0.424336,0.421681,0.411561,0.397231,0.381683,0.367463,0.356685,0.351185,0.352549,0.361737,0.379102,0.404253,0.435587,0.469518,0.499991,0.520714,0.527307,0.518517,0.496607,0.466701,0.435397,0.408135,0.387984,0.376403,0.373921,0.380513,0.39566,0.418551,0.448597,0.485342,0.528345,0.577103
0.32956,0.308062,0.286761,0.264448,0.241523,0.219451,0.200236,0.186097,0.179403,0.181963,0.195322,0.221327,0.261876,0.317358,0.383253,0.448583,0.499121,0.522412,0.513514,0.477486,0.426798,0.374645,0.328933,0.292945,0.267244,0.251115,0.243349,0.2426,0.247879,0.258527,0.274002,0.29369,0.316708,0.341725,0.367074,0.390958,0.411605,0.427482,0.437508,0.441233,0.438968,0.431826,0.421592,0.410531,0.401233,0.396587,0.399467,0.411586,0.433436,0.464015,0.499975,0.534379,0.556475,0.557351,0.534597,0.493184,0.443289,0.396656,0.363927,0.351302,0.360944,0.393556,0.447476,0.513809,0.568731,0.577668,0.522067,0.415582,0.294495,0.191688
0.271242,0.285805,0.295879,0.293209,0.27478,0.243947,0.208402,0.176456,0.154366,0.144633,0.148177,0.166888,0.204581,0.266135,0.352902,0.457021,0.560147,0.637342,0.66839,0.649268,0.594237,0.525242,0.458257,0.401606,0.358208,0.328038,0.309802,0.301847,0.302849,0.311792,0.327672,0.349105,0.373847,0.398378,0.418758,0.431813,0.43582,0.430946,0.419262,0.404325,0.389809,0.378155,0.3707,0.367936,0.369656,0.374974,0.382473,0.390872,0.399146,0.406551,0.412663,0.417425,0.421132,0.424155,0.426815,0.429373,0.432031,0.434924,0.438118,0.441518,0.444788,0.447335,0.448308,0.446618,0.440992,0.430372,0.414553,0.394203,0.370701,0.345883
0.385867,0.314135,0.257169,0.213894,0.182352,0.160551,0.146883,0.140298,0.140369,0.147205,0.161396,0.183938,0.215948,0.257996,0.308886,0.364887,0.420057,0.466976,0.498429,0.509512,0.499232,0.470621,0.429301,0.381853,0.334362,0.291533,0.256505,0.231038,0.2154,0.209169,0.211876,0.223133,0.242343,0.268058,0.298059,0.329619,0.359553,0.384587,0.401972,0.4101,0.408827,0.399401,0.384189,0.366255,0.348935,0.33561,0.329345,0.332002,0.34456,0.367273,0.399291,0.437675,0.476366,0.50816,0.526938,0.529342,0.515864,0.490742,0.460672,0.431839,0.408242,0.392205,0.38503,0.387532,0.400364,0.424267,0.460271,0.509585,0.573281,0.651729
0.390977,0.301812,0.233975,0.183812,0.147779,0.12288,0.106887,0.0984495,0.0972132,0.103676,0.119373,0.147177,0.191208,0.255584,0.340613,0.438568,0.533243,0.603815,0.633675,0.6189,0.570008,0.504582,0.436981,0.375943,0.325473,0.286552,0.258644,0.240697,0.231637,0.230582,0.236835,0.249693,0.268073,0.290031,0.313046,0.334529,0.352114,0.364079,0.369728,0.369594,0.365043,0.357595,0.348738,0.339849,0.332166,0.326805,0.324741,0.326614,0.332768,0.34327,0.357861,0.375835,0.395911,0.416517,0.43596,0.452486,0.46441,0.470277,0.469059,0.460781,0.446929,0.430192,0.414094,0.402718,0.400805,0.41337,0.444916,0.500256,0.584662,0.702452
0.483627,0.388822,0.313847,0.256436,0.213938,0.183895,0.164414,0.154411,0.153838,0.163487,0.185105,0.221536,0.276197,0.351146,0.442778,0.538761,0.620403,0.668694,0.67285,0.635713,0.572027,0.499888,0.431855,0.374364,0.329611,0.297504,0.277063,0.267192,0.266966,0.275633,0.29237,0.315772,0.343079,0.369423,0.389167,0.398008,0.394244,0.379355,0.357553,0.334608,0.315625,0.303461,0.299451,0.304071,0.317193,0.337899,0.364291,0.394171,0.425081,0.454346,0.479299,0.497635,0.507795,0.509342,0.503107,0.491069,0.476068,0.461496,0.45104,0.447487,0.451977,0.46421,0.482295,0.502215,0.517228,0.519531,0.504536,0.472397,0.427768,0.378022
0.298475,0.240973,0.197194,0.167264,0.149347,0.141566,0.142676,0.152062,0.169369,0.19458,0.227924,0.269501,0.318959,0.375249,0.436498,0.499642,0.559904,0.610817,0.644793,0.654352,0.633957,0.583132,0.509424,0.42557,0.344537,0.275737,0.223969,0.190371,0.173264,0.170796,0.182336,0.208378,0.249099,0.301149,0.356528,0.404242,0.433675,0.439345,0.423754,0.396262,0.367286,0.343295,0.327391,0.320557,0.32247,0.331694,0.34582,0.362571,0.379918,0.396117,0.409856,0.420448,0.427919,0.432676,0.435325,0.436638,0.437529,0.439038,0.442313,0.448206,0.456909,0.467894,0.479814,0.490377,0.496281,0.494119,0.482161,0.460752,0.432146,0.399911
0.571148,0.366582,0.241295,0.169777,0.131311,0.113262,0.109052,0.115743,0.132079,0.157785,0.192924,0.237022,0.288453,0.344228,0.40039,0.452346,0.495018,0.523654,0.534737,0.526749,0.50052,0.459367,0.408915,0.355632,0.305326,0.262281,0.229192,0.207511,0.197297,0.19823,0.210287,0.233652,0.26783,0.309913,0.35448,0.394779,0.424192,0.438379,0.436969,0.423809,0.404642,0.38423,0.365934,0.351891,0.343354,0.341015,0.345214,0.356006,0.373105,0.395672,0.421961,0.448872,0.471819,0.486567,0.490737,0.484429,0.470258,0.452827,0.43791,0.430139,0.431759,0.443178,0.462988,0.487336,0.50891,0.518463,0.509782,0.481863,0.439106,0.389504
0.342141,0.248172,0.183182,0.141629,0.117003,0.104409,0.100827,0.104615,0.114834,0.131098,0.153347,0.181443,0.214859,0.25247,0.292499,0.332473,0.369237,0.399295,0.419342,0.426869,0.420691,0.401461,0.372023,0.336693,0.300181,0.266695,0.239543,0.221059,0.212119,0.212872,0.223339,0.243384,0.272019,0.306138,0.340866,0.370818,0.391274,0.399621,0.396308,0.384812,0.369766,0.354779,0.342259,0.333623,0.329551,0.330173,0.335233,0.344353,0.357005,0.372415,0.389427,0.406389,0.421163,0.431914,0.43764,0.438363,0.435178,0.430152,0.42613,0.425676,0.430303,0.440585,0.456149,0.475476,0.495546,0.512423,0.523038,0.525821,0.521021,0.510704
0.307082,0.253252,0.21093,0.180398,0.160333,0.149164,0.145641,0.148926,0.158459,0.174013,0.195597,0.223144,0.25616,0.293316,0.332052,0.368741,0.399474,0.42088,0.430947,0.429554,0.418518,0.400866,0.379576,0.357165,0.33558,0.316225,0.300065,0.287722,0.279423,0.275079,0.274352,0.276659,0.281107,0.286438,0.291442,0.295305,0.297678,0.298717,0.299096,0.299992,0.302684,0.308013,0.316366,0.327651,0.341208,0.355645,0.368966,0.379465,0.386086,0.388599,0.387681,0.384871,0.382353,0.382012,0.385117,0.39241,0.404138,0.42001,0.439065,0.45976,0.480089,0.497535,0.50913,0.511678,0.502184,0.478994,0.443177,0.398248,0.349127,0.300856
0.491529,0.349308,0.253099,0.193035,0.158342,0.141259,0.137167,0.143599,0.159019,0.182472,0.213142,0.249685,0.289824,0.330295,0.367234,0.396762,0.415646,0.422047,0.415963,0.399204,0.374926,0.346734,0.317669,0.289977,0.265153,0.244098,0.227306,0.215014,0.207211,0.203733,0.204345,0.208739,0.216472,0.226858,0.239131,0.252584,0.266573,0.280552,0.294134,0.307144,0.319569,0.331405,0.34264,0.353249,0.363192,0.372409,0.38082,0.388337,0.394861,0.400289,0.40451,0.407411,0.408894,0.40903,0.408116,0.406668,0.405411,0.405275,0.407378,0.412562,0.420959,0.431931,0.443946,0.454414,0.459628,0.455804,0.441144,0.416301,0.384093,0.348679
0.446137,0.314291,0.223999,0.164938,0.127695,0.105424,0.0938136,0.090637,0.0954168,0.109199,0.134579,0.175662,0.23713,0.320969,0.419463,0.511013,0.56786,0.571148,0.52317,0.44532,0.36445,0.298791,0.253294,0.226509,0.215449,0.217227,0.228675,0.245261,0.262332,0.27587,0.283214,0.283869,0.279809,0.275028,0.273298,0.277021,0.287553,0.305365,0.329787,0.358305,0.386839,0.411326,0.428526,0.436807,0.43666,0.430716,0.422797,0.415852,0.411635,0.410851,0.413254,0.417643,0.42194,0.424343,0.42389,0.420537,0.415148,0.409425,0.405777,0.406449,0.412905,0.425965,0.445818,0.471856,0.502314,0.534501,0.565959,0.59487,0.620415,0.643086
0.339477,0.247236,0.183454,0.143047,0.119722,0.108795,0.107542,0.114721,0.129863,0.153039,0.184464,0.223762,0.269172,0.316883,0.360833,0.39394,0.410572,0.408578,0.390078,0.360627,0.327347,0.296457,0.271292,0.253029,0.241608,0.236278,0.235768,0.238362,0.242663,0.247797,0.253399,0.259661,0.267398,0.2781,0.293219,0.313595,0.339249,0.368963,0.399632,0.425634,0.440347,0.439681,0.423595,0.396107,0.363906,0.334531,0.314379,0.306613,0.312508,0.332467,0.365769,0.408933,0.45357,0.489274,0.507632,0.505379,0.485903,0.45809,0.433505,0.420651,0.42272,0.439176,0.465442,0.490745,0.496258,0.463027,0.389344,0.29313,0.199686,0.126518
0.345207,0.257659,0.19517,0.153836,0.128513,0.115119,0.11113,0.115415,0.127918,0.149547,0.181911,0.226646,0.284148,0.351449,0.419674,0.474761,0.503205,0.498242,0.463245,0.409856,0.352534,0.302443,0.264195,0.238385,0.223981,0.219532,0.223452,0.233884,0.249196,0.267908,0.288462,0.309167,0.32826,0.344083,0.35529,0.361047,0.361186,0.35624,0.347371,0.336206,0.324451,0.313498,0.304428,0.298078,0.295131,0.296205,0.30186,0.312411,0.327858,0.347753,0.370959,0.395327,0.41755,0.434385,0.443655,0.444745,0.438794,0.428534,0.417827,0.410009,0.406798,0.408525,0.414231,0.421541,0.426456,0.424431,0.412806,0.391441,0.36258,0.330116
0.246603,0.19225,0.151849,0.124279,0.107199,0.0985715,0.0971965,0.102816,0.116094,0.138667,0.173049,0.22211,0.287672,0.367648,0.451949,0.522315,0.559742,0.553861,0.508662,0.439998,0.367239,0.304513,0.25692,0.224368,0.204921,0.196434,0.196994,0.204818,0.218619,0.237422,0.260225,0.285778,0.312461,0.33828,0.361164,0.379375,0.391846,0.398431,0.399986,0.398295,0.395423,0.392925,0.39178,0.392427,0.394783,0.398241,0.401828,0.404789,0.406712,0.407551,0.407635,0.407662,0.408635,0.411414,0.416542,0.424256,0.434478,0.446769,0.460269,0.473726,0.485549,0.493813,0.496342,0.490895,0.475464,0.449145,0.413155,0.370507,0.325181,0.281172
0.239707,0.242381,0.243049,0.238886,0.229177,0.215316,0.200262,0.187798,0.181992,0.185923,0.202077,0.233287,0.282515,0.35064,0.431217,0.507847,0.559687,0.570624,0.538284,0.475379,0.40233,0.336248,0.28449,0.248116,0.22559,0.214788,0.213659,0.220243,0.233119,0.251206,0.273411,0.29837,0.32429,0.348919,0.369898,0.385249,0.393751,0.395211,0.390528,0.381556,0.370486,0.359144,0.348927,0.340852,0.335632,0.333763,0.335583,0.341292,0.350959,0.364497,0.381595,0.401616,0.423496,0.44591,0.46736,0.486219,0.500815,0.509563,0.511143,0.505027,0.491877,0.473433,0.45223,0.431268,0.41376,0.402456,0.398787,0.403165,0.415148,0.433257
0.27302,0.236924,0.206074,0.180615,0.160538,0.145796,0.136449,0.132873,0.136007,0.147189,0.168209,0.201312,0.248462,0.309216,0.37685,0.437332,0.474779,0.478841,0.450371,0.400841,0.346266,0.299431,0.265526,0.245254,0.237626,0.241163,0.253825,0.272408,0.293531,0.314008,0.331134,0.343234,0.35016,0.353435,0.355025,0.356375,0.358326,0.3611,0.364286,0.366823,0.367485,0.365643,0.361352,0.355338,0.348922,0.343943,0.342418,0.345671,0.3543,0.368203,0.386423,0.406809,0.425834,0.440057,0.447214,0.446696,0.439717,0.429146,0.419039,0.412819,0.41209,0.416873,0.425626,0.434991,0.43951,0.433225,0.413172,0.380282,0.338839,0.29486
0.4346,0.330174,0.251677,0.193984,0.15262,0.123939,0.105219,0.0947447,0.0918922,0.0969501,0.111347,0.138039,0.181496,0.2464,0.333299,0.433438,0.528023,0.593238,0.611447,0.581073,0.517024,0.440412,0.366808,0.304378,0.255827,0.220906,0.198319,0.186822,0.185529,0.194116,0.212742,0.241538,0.279509,0.322818,0.364986,0.398687,0.417848,0.4199,0.406855,0.384599,0.359848,0.337303,0.31972,0.308488,0.304165,0.306813,0.316213,0.332096,0.354024,0.381125,0.411733,0.442998,0.470764,0.491097,0.501602,0.502075,0.494659,0.483511,0.474147,0.470901,0.475239,0.48596,0.498911,0.506399,0.497318,0.46212,0.401033,0.324125,0.24583,0.178117
0.37055,0.267022,0.195614,0.149817,0.122448,0.108208,0.103979,0.108453,0.121697,0.145049,0.180903,0.232085,0.300442,0.384145,0.473915,0.55263,0.601587,0.608916,0.575629,0.514811,0.444968,0.381392,0.331004,0.295165,0.272717,0.261643,0.259588,0.263872,0.272281,0.283082,0.294858,0.306499,0.317285,0.326966,0.33547,0.342664,0.348333,0.352184,0.353847,0.352898,0.349086,0.342635,0.334234,0.32496,0.316184,0.309521,0.306619,0.308605,0.31613,0.329445,0.348321,0.371797,0.39792,0.424338,0.448737,0.469088,0.483941,0.492697,0.495732,0.493965,0.488381,0.479935,0.469497,0.457816,0.445509,0.433051,0.420777,0.408888,0.397476,0.386529
0.364873,0.299181,0.247352,0.209205,0.183082,0.167161,0.160065,0.161081,0.170199,0.188087,0.215949,0.255163,0.306499,0.368667,0.436241,0.499432,0.547002,0.569895,0.564751,0.535262,0.490613,0.441294,0.394757,0.355209,0.324546,0.303344,0.291633,0.289356,0.296443,0.312776,0.337933,0.370606,0.407669,0.443258,0.470322,0.483229,0.479491,0.460625,0.431663,0.399626,0.370719,0.348359,0.333954,0.327707,0.329051,0.336693,0.348708,0.363338,0.379066,0.394624,0.409071,0.421903,0.433115,0.442927,0.451641,0.459642,0.467389,0.475414,0.484301,0.49414,0.503992,0.511763,0.514174,0.506941,0.485423,0.446978,0.393802,0.332101,0.269639,0.21315
0.341383,0.261374,0.202343,0.1615,0.13497,0.119471,0.11285,0.114148,0.123576,0.142489,0.173361,0.219495,0.283948,0.366835,0.460623,0.548121,0.607938,0.623776,0.593006,0.527915,0.448842,0.373719,0.311503,0.26454,0.231947,0.211844,0.202463,0.202551,0.211518,0.229243,0.255648,0.289995,0.32983,0.369835,0.402984,0.423129,0.427103,0.415974,0.394727,0.370714,0.350535,0.337773,0.333868,0.338871,0.351608,0.369233,0.387215,0.401418,0.409026,0.409132,0.403015,0.393951,0.38649,0.384194,0.389076,0.401939,0.422387,0.448419,0.47575,0.498947,0.513342,0.515957,0.506222,0.486114,0.459656,0.43127,0.403904,0.379081,0.357222,0.337942
0.465734,0.414094,0.366684,0.321878,0.280254,0.243443,0.213318,0.191653,0.180216,0.180188,0.192735,0.219739,0.263478,0.324643,0.397862,0.469369,0.521251,0.538738,0.517966,0.468126,0.406302,0.348133,0.30125,0.267591,0.246415,0.236046,0.234505,0.239585,0.249536,0.263042,0.279008,0.2965,0.314775,0.333343,0.351709,0.369127,0.384573,0.396742,0.404102,0.405014,0.398421,0.384696,0.365576,0.343775,0.3225,0.305099,0.29456,0.292565,0.299923,0.316871,0.342856,0.375744,0.410896,0.442724,0.466384,0.479022,0.480737,0.474773,0.466876,0.462313,0.463804,0.471776,0.484368,0.49703,0.502111,0.49131,0.460997,0.41356,0.356169,0.297778
