N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
432.985,500.573,1030.39,60.5996,73.5031,1.01117,9.34408,22.9163,1.67533
614.035,796.43,712.424,162.363,26.9169,2.19058,14.5356,16.4435,0.161629
362.771,415.595,682.595,46.8107,71.5353,12.0866,3.41316,14.4017,0.220605
672.62,1026.74,549.289,145.243,30.611,27.4991,8.14587,3.64969,12.9817
557.495,1011.36,529.109,124.476,72.3078,40.6145,2.11577,17.5546,0.623082
288.884,523.123,809.17,61.4642,97.8954,2.09021,0.183246,14.6482,2.03133
310.778,416.86,622.793,69.2191,72.8576,0.505096,0.903028,14.9601,5.721
244.037,398.2,793.532,62.7459,25.7485,0.234504,10.7534,7.49964,25.5969
293.995,584.921,533.705,68.3883,98.5305,0.302639,23.8815,7.2404,4.58427
398.134,717.127,720.834,136.064,57.713,8.02423,7.4452,1.14675,1.25111
647.349,690.659,826.739,173.102,19.2424,8.05743,7.46734,6.37966,0.484055
551.762,681.555,729.967,94.9806,162.146,14.6749,6.707,4.09849,0.513412
576.141,478.855,595.444,170.701,51.7754,44.6473,3.19761,7.95717,32.9615
497.123,652.391,544.798,139.342,23.5284,3.49006,12.3599,10.8874,2.38674
297.397,482.778,585.951,223.562,35.1065,26.3116,13.6428,24.7648,4.48186
350.534,523,632.534,72.1739,45.5108,5.33736,76.4189,6.75524,2.79239
216.185,600.044,498.533,61.826,18.7456,4.64906,2.53344,3.1094,8.83501
209.443,558.551,621.707,214.501,75.4015,4.3226,2.85177,2.96724,33.695
340.55,613.903,877.732,127.184,63.3272,1.19738,16.9314,0.169439,9.7673
297.827,591.451,655.542,119.306,67.1468,1.96709,6.90838,1.21109,3.21792
245.305,470.123,584.175,119.109,38.0231,0.285287,4.43435,23.3342,7.40206
199.584,565.714,619.411,57.2944,91.6876,9.72746,4.69503,14.3161,0.662646
453.888,584.477,712.373,121.47,26.1255,0.479135,35.3501,1.81631,0.800152
282.662,486.149,649.697,65.936,47.6778,28.2821,16.3259,1.81796,6.11453
247.656,772.099,486.152,79.9546,76.0368,51.0947,0.782283,0.922404,2.57669
341.803,1052.38,517.258,169.034,31.1917,2.22737,1.94077,0.894882,21.4401
283.698,843.859,759.987,63.1176,66.8117,4.49001,1.89777,32.3689,1.74262
307.61,538.356,651.959,102.549,70.5342,22.1073,7.73187,14.9697,3.32718
390.104,688.21,679.047,83.7863,68.1769,2.64341,11.7041,3.43468,4.02052
348.071,469.861,574.256,89.1802,38.9379,27.5471,13.1621,1.88307,26.7615
278.282,578.822,402.148,160.474,62.6184,6.78677,10.2221,4.66998,3.8811
498.145,536.813,599.147,180.509,65.6654,75.1528,3.88043,12.1729,7.8932
737.579,777.946,569.917,121.737,55.4676,15.834,10.5398,13.3568,1.85027
318.686,370.401,736.685,105.828,44.2408,2.68193,3.1405,20.1576,0.290319
464.211,611.635,722.929,77.591,52.5039,51.6659,16.5315,1.30642,2.81796
361.947,753.048,641.416,109.385,44.3708,11.3295,0.495903,15.9029,5.02143
307.017,717.504,672.004,102.073,43.3854,14.7775,10.5414,2.68437,0.825569
237.418,457.245,575.491,114.35,86.9228,1.2776,1.77193,0.912078,7.79982
253.03,647.959,495.36,63.8061,27.2379,6.52752,0.512123,7.14877,12.3219
582.33,655.572,626.498,244.327,81.707,1.6338,7.05003,11.8987,4.56741
521.645,516.888,634.672,81.003,45.2403,9.59252,1.88389,3.21335,6.30832
415.245,716.707,518.04,59.9608,81.141,8.31779,30.3323,12.4987,2.33776
259.869,449.587,853.599,91.5174,22.2481,8.9835,1.41012,3.93221,0.139045
403.493,669.035,642.579,118.249,57.0158,4.76926,8.82761,3.94891,6.51846
469.364,800.713,642.744,151.835,108.042,45.9314,20.8605,0.405492,11.936
289.004,624.6,865.198,173.409,116.541,7.58945,46.4653,18.3752,3.9251
550.426,868.665,713.927,222.26,39.0245,4.67003,0.697214,10.0562,1.74411
544.841,1198.43,765.265,225.795,70.8162,7.5708,0.595018,15.6982,0.964338
743.769,1075.08,902.109,105.726,61.9913,16.327,0.283616,18.92,0.824834
634.598,986.937,956.747,139.264,81.1075,3.3548,24.0431,2.01275,3.78758
450.471,806.032,696.834,249.915,74.1037,15.4833,7.12764,2.37784,1.1672
498.863,750.771,871.377,85.0631,130.146,22.5361,1.99333,0.516407,5.1742
739.289,836.381,770.232,232.808,55.6335,23.2576,2.06422,0.531627,1.81526
580.076,1001.93,599.765,201.102,52.5178,8.59268,3.81688,0.0693454,4.25261
464.321,1128.89,545.414,141,75.6715,42.8761,14.2108,1.91217,13.5863
264.473,776.562,604.043,64.2119,75.8422,7.13391,2.8318,6.82475,19.561
322.978,574.521,447.766,93.1236,79.9925,26.6299,4.73314,6.21037,16.0931
333.902,557.411,618.193,127.493,73.6566,3.16761,2.22147,8.60173,12.5846
496.349,625.832,689.503,94.033,59.3587,14.5121,0.074572,8.7573,5.41225
365.867,464.817,471.475,284.987,31.8318,0.901626,9.56317,4.22097,8.12292
257.668,657.134,426.72,117.981,25.1543,1.51637,6.44208,10.4854,2.8107
364.625,557.112,499.397,219.419,38.2282,16.9494,1.16925,0.447953,4.61887
403.826,653.512,834.393,82.1007,35.1817,6.89211,18.6282,0.383896,3.29823
370.771,839.664,635.399,170.064,27.1591,9.92117,1.51734,7.80583,3.86893
384.193,685.055,467.844,159.13,32.6805,7.11455,0.806029,1.62142,9.99438
442.202,883.762,816.842,126.726,50.2993,8.48011,7.21372,0.564675,14.3755
337.752,527.807,640.219,69.8947,65.6205,11.1603,6.99095,10.0646,38.0047
379.637,896.919,672.037,113.125,57.0739,11.4841,7.70707,10.9318,2.15497
475.951,737.109,596.448,180.68,74.3691,24.2223,25.17,29.8197,11.3619
398.471,558.722,516.986,175.421,106.069,16.9498,13.2412,4.62014,0.959155
443.72,618.002,727.701,114.236,18.4352,6.42195,47.0685,4.21046,9.95853
390.084,608.005,702.247,101,27.3316,12.9153,1.87097,2.56702,13.3936
327.205,485.495,589.292,41.6023,52.7194,6.07266,17.538,1.1046,8.47872
372.834,840.413,568.968,166.949,50.0301,4.56106,5.37863,9.01022,15.3886
585.902,762.855,765.818,88.7944,61.9643,17.107,41.8697,1.28042,9.55155
581.269,624.266,624.049,164.814,67.1755,0.868132,3.18976,19.6862,1.90165
453.011,508.031,760.758,87.6581,63.9809,14.9368,9.37133,0.491821,14.2739
437.832,380.437,627.772,100.598,35.0577,59.636,9.41515,0.296653,10.5753
323.013,532.943,605.602,225.41,69.4196,16.5416,5.58171,3.9768,8.62485
371.707,412.657,664.537,111.508,13.1705,1.08446,10.4951,4.32757,13.8787
462.226,675.882,523.55,35.7582,37.9135,16.0282,9.75151,0.494545,4.92356
482.204,546.558,938.636,102.684,47.3062,24.0173,11.001,0.0594128,0.0239609
272.229,295.08,646.377,83.3938,44.1081,0.393912,9.11757,0.179411,1.12145
248.6,415.881,753.471,83.4939,45.2781,1.12312,9.31497,1.45548,17.8561
213.75,433.327,575.364,156.754,35.2229,4.41231,3.45636,1.71147,8.35119
414.842,760.839,948.691,113.167,41.1321,12.0074,9.9942,0.903335,35.6555
604.37,797.768,671.482,101.262,86.8032,14.8416,14.1964,2.70218,10.7344
860.674,1145.16,735.047,135.942,68.475,0.883148,33.4511,7.80808,11.7318
736.264,1170.11,757.083,265.006,104.369,6.93741,35.9259,0.699063,20.9894
694.214,1149.19,1184.62,301.849,139.514,4.4434,14.6001,0.833244,4.86809
876.528,924.697,1094.26,162.887,139.632,72.7088,3.78782,57.4816,1.29384
1132.28,1307.64,815.623,110.613,73.4429,57.6352,2.49463,13.9205,10.5416
681.626,1345.08,763.254,104.486,55.701,53.8181,0.16511,0.73868,10.9849
675.488,1405.8,670.558,356.943,47.9488,0.814646,12.739,1.81407,55.0465
604.701,1112.7,1088.43,147.331,69.0204,2.31041,6.09394,3.64769,3.1367
890.593,653.98,1176.07,247.058,105.091,6.2084,14.4186,7.20974,0.271593
792.45,1196.04,1058.91,201.756,45.5537,41.7918,7.03996,1.87935,0.278707
762.116,1221.94,1257.23,108.967,99.6792,3.2953,66.524,0.732467,0.02875
730.162,1542.71,1076.81,140.739,37.473,9.47732,11.0832,2.58415,3.42155
677.699,1055.85,874.837,122.559,101.251,9.65423,3.44494,27.774,3.75703
665.607,1488.54,941.946,199.203,113.496,13.5429,30.0127,44.1067,0.831282
1078.07,1422.25,926.187,223.651,115.604,13.804,0.920367,5.52171,18.6884
704.977,1298.14,1026.97,64.9873,71.0572,6.28817,10.8489,3.8962,2.98716
816.843,624.853,1086.98,239.585,157.625,41.7794,19.7737,1.20976,0.34706
903.067,1279.5,1013.65,277.165,96.9,8.07627,12.4504,4.91074,0.287341
679.535,1230.45,1031.28,243.574,119.682,17.4579,7.45224,47.88,1.44362
805.647,1384.89,1069.39,196.203,161.343,13.1153,2.25654,0.849214,14.2698
651.564,1198.54,1301.65,107.825,86.3867,2.42826,16.9132,4.27891,5.16481
875.771,1184.84,1309.6,151.44,78.9078,2.12047,4.36561,33.3588,1.13164
572.763,1457.87,1186.7,259.96,95.71,2.76418,7.29021,8.98789,1.11381
933.157,770.979,1260.82,184.506,194.258,6.44339,0.625909,62.125,3.17175
1228.65,1108.75,830.907,197.617,132.594,4.09404,67.5146,0.457825,10.0061
827.073,1346.67,610.439,236.413,108.339,15.4345,7.57377,3.07495,30.9994
623.778,717.928,1145.83,144.152,70.5636,8.62738,0.922438,22.9809,2.50124
602.262,861.68,813.634,307.146,90.0361,5.07939,1.62279,29.1855,22.8031
736.71,992.855,656.356,119.803,94.2401,36.8118,3.98854,29.0283,23.5744
527.292,999.032,806.414,118.92,21.4173,17.4112,1.0136,1.26926,2.29813
579.437,630.082,655.315,71.2944,67.9694,9.95307,7.15647,10.5592,31.8329
278.708,597.662,619.971,115.789,58.6383,39.6457,4.83789,1.61394,0.187078
429.863,972.353,581.607,73.1336,56.7481,15.9386,31.3019,0.632466,5.94201
382.797,588.663,531.809,267.266,57.2569,8.10425,28.8323,0.990667,0.822401
405.829,453.495,750.643,134.285,47.1474,4.11679,4.74315,2.03552,5.61909
591.905,602.136,906.269,75.057,53.8378,5.34701,5.01124,14.1426,2.25753
485.057,454.461,907.662,92.8258,15.2461,25.0496,2.09903,12.0796,0.545439
567.469,741.953,592.088,142.171,48.8794,6.81231,6.02121,12.9954,1.55936
430.469,682.417,830.871,111.184,93.857,12.057,6.98861,1.77358,1.97032
493.97,435.426,669.847,157.232,42.1447,19.3507,0.638761,4.34182,29.5582
455.47,398.073,690.021,57.9215,56.0946,6.90323,4.59579,5.09726,11.9075
344.473,329.485,667.434,112.931,38.296,6.28618,11.5095,28.5177,4.42931
498.798,886.093,469.063,66.4305,63.3104,8.97057,4.05997,5.61999,78.2186
220.213,558.782,622.724,110.991,37.4188,28.3673,1.7633,6.92596,4.09893
254.702,705.604,505.88,131.706,79.477,0.994886,27.4071,8.72206,20.3241
429.037,462.654,512.346,196.681,48.4336,1.33617,0.667888,25.9046,9.09206
455.102,559.381,473.783,59.1179,58.0509,1.90258,13.3366,8.13447,1.92466
449.468,696.335,701.692,64.7699,68.1742,0.165676,4.27634,5.36307,8.99873
565.633,623.359,630.412,132.942,121.147,13.819,2.56028,36.9953,4.23562
393.494,488.361,627.305,112.439,80.2033,3.73423,5.37467,13.507,1.93367
363.743,712.963,491.696,94.205,57.9938,20.5805,0.14015,0.543904,1.85389
480.692,733.784,519.751,85.0801,83.8806,39.1894,0.0841903,2.44137,3.83358
544.007,804.268,389.036,135.305,81.432,40.0773,25.0869,6.37592,1.67591
553.33,489.956,775.385,93.0809,49.3708,8.15303,3.33501,9.43662,3.2257
586.608,427.079,598.025,186.428,124.644,4.24198,2.61916,15.2596,3.78077
340.93,489.915,535.712,108.612,156.644,44.8448,6.46411,3.57817,9.01228
301.052,437.44,662.692,102.946,24.3442,21.0206,3.53553,7.51891,8.76394
309.19,431.794,622.413,124.651,29.2986,0.537934,3.16997,20.8384,17.4476
415.614,563.806,570.237,168.952,61.6853,0.502213,27.9359,4.77866,1.11269
655.699,820.355,582.844,77.6308,43.7073,4.95741,6.72443,2.1826,2.09459
400.539,516.577,487.314,99.0843,74.9456,2.89723,0.387433,19.2554,30.5312
441.915,898.131,483.348,103.098,40.0601,16.3888,15.3862,3.55555,2.60278
338.093,646.237,559.432,183.92,65.5232,23.1821,4.0265,1.57739,1.41821
246.317,786.369,576.543,104.575,56.1356,7.44768,0.818839,3.2392,12.1203
308.292,361.661,698.021,68.8791,103.657,0.772939,0.429322,28.3136,6.17572
302.275,451.056,535.103,183.962,39.6637,2.83133,6.00918,2.16583,29.7135
288.701,526.651,513.671,142.019,60.8051,3.59823,3.88186,1.24845,4.33829
201.867,711.995,538.966,86.5233,71.6508,0.206297,4.46492,8.14052,6.34308
276.018,445.237,695.787,123.891,34.1835,0.365015,1.39594,10.8389,1.74141
360.657,654.255,789.415,84.1585,93.1122,0.21424,26.8045,12.2055,4.45228
417.131,561.102,453.157,150.477,41.0662,0.479494,10.4233,9.47323,2.186
411.855,637.53,561.71,114.757,67.811,5.16009,5.83869,6.75984,6.60224
309.696,508.837,660.537,153.657,59.2071,3.75776,22.1939,1.07455,4.5171
486.429,740.272,588.331,125.185,123.436,31.8866,21.6279,0.177678,4.35319
334.905,551.843,789.646,165.144,40.7932,0.206435,3.13914,12.9029,2.46098
270.55,495.2,705.51,67.5024,40.1501,1.52966,1.9358,24.0969,15.545
387.25,547.292,521.576,105.048,147.121,12.8079,6.99834,16.3979,6.24428
325.998,427.916,583.378,207.011,82.1649,8.82715,0.123898,16.1017,0.83823
382.687,555.141,825.466,98.5071,69.0816,28.9145,0.349381,0.785764,2.9828
253.739,494.092,512.523,124.624,46.636,16.4734,22.0735,3.37175,6.14158
460.454,628.758,367.786,257.275,12.1129,22.7746,0.69899,2.12126,26.3731
385.035,368.13,638.762,126.878,123.928,0.756673,0.134312,3.38734,28.8763
323.888,366.202,535.837,191.46,58.8205,10.8073,6.0673,0.380067,0.973849
381.593,656.426,365.022,282.18,30.4576,20.4831,1.83141,0.28962,8.62157
372.432,687.203,618.813,153.257,92.3661,4.5772,10.0987,2.38022,9.40802
461.737,543.576,562.705,189.59,75.4142,2.68361,6.93212,6.22702,14.5674
553.902,475.923,656.547,179.724,77.9827,5.10546,21.529,8.57962,24.092
488.419,806.529,575.925,73.6537,73.0186,8.15412,12.6122,31.0164,5.81804
350.296,459.233,584.831,74.6251,46.3821,14.234,4.54916,1.34733,0.539831
379.879,601.111,559.845,94.8135,49.9224,7.39848,0.616032,0.233178,12.5831
373.352,622.981,630.73,148.002,79.228,14.3347,4.07125,0.0486724,22.8725
424.795,467.64,617.557,170.442,47.6709,8.47261,30.2734,1.14996,0.479439
349.83,657.999,535.54,136.867,137.332,13.1754,10.4406,1.61129,23.8572
480.347,583.796,629.342,142.05,57.0023,10.1411,2.03633,2.85824,8.71472
261.591,691.037,512.342,70.8136,44.2913,5.25913,0.347111,13.1291,3.65129
289.135,576.728,528.706,107.651,97.1312,2.3901,0.614489,1.33116,34.8411
374.492,348.145,498.212,60.9927,73.1709,0.659966,8.19543,98.46,21.857
491.875,613.789,564.239,144.473,40.9135,5.91493,65.4144,7.87163,5.11079
402.444,799.753,536.173,119.682,138.92,0.56214,25.0018,0.755091,0.393591
324.918,771.965,800.063,93.9673,65.6606,1.02769,20.7593,1.69163,3.67264
528.105,839.406,682.549,130.621,90.7017,2.62755,18.1573,1.20333,8.0862
439.835,800.601,783.026,123.194,14.3644,11.668,19.2931,3.80965,6.20954
458.274,458.693,590.379,152.376,84.1141,2.2668,46.9852,2.46882,0.844061
464.239,499.598,428.588,116.511,77.6792,6.34976,8.72761,21.4436,5.07161
286.833,631.481,682.068,137.655,35.76,0.302563,5.64599,2.57953,7.91386
304.952,397.401,584.587,143.741,50.9984,12.8653,0.870994,7.78965,23.0352
305.556,430.973,540.348,94.611,51.1585,1.47612,8.65441,12.5903,33.1305
411.12,477.372,691.248,161.717,28.9261,0.244404,27.9471,42.6139,2.81183
318.728,341.519,781.923,48.7687,67.6131,0.376398,1.47594,1.0306,11.8921
392.514,358.627,705.106,168.944,23.0153,6.26713,1.38436,4.08847,11.1444
383.779,554.159,845.273,63.1002,76.2809,0.938004,34.9703,14.2805,18.2531
459.044,732.339,616.62,94.2815,64.1588,3.49799,22.0689,3.99526,6.46417
362.974,638.534,564.302,102.95,99.3797,2.62057,2.59131,3.28482,29.8431
297.445,583.397,421.834,130.52,96.1961,7.20429,3.17546,4.82285,16.6867
298.623,635.689,588.375,69.9021,27.4103,6.91252,10.4054,7.38574,0.390825
322.384,434.88,531.452,101.459,43.9514,1.36657,1.85137,0.175897,34.9908
479.511,565.565,863.472,67.4557,40.7365,12.7237,0.963276,6.29889,5.38657
331.163,696.32,506.95,109.399,18.718,17.6587,1.5346,2.09738,0.149146
505.557,542.925,593.973,113.05,44.5108,4.00502,0.244105,0.360318,47.0153
385.875,574.048,491.767,52.8269,60.3991,0.775013,51.5599,2.02718,3.465
380.11,551.645,612.962,152.78,31.9717,19.7651,15.4488,0.117918,7.0664
278.002,539.309,558.322,137.699,28.7783,3.66865,0.537352,14.4518,11.7511
298.047,463.954,554.664,80.3892,89.5301,9.00764,1.25871,15.581,11.2899
354.056,507.753,464.805,95.9246,33.5145,5.61133,11.3191,28.8003,2.20586
447.701,840.261,558.333,58.8474,52.2992,3.20606,14.3928,14.087,7.86743
316.92,557.404,807.461,60.0009,53.3683,9.29773,0.588362,1.16313,14.3889
435.496,951.114,722.807,150.448,81.3986,5.3614,18.5686,2.42875,2.23084
332.701,630.616,597.481,66.6487,16.134,11.6687,16.1712,45.5481,0.70853
322.856,391.365,792.876,103.346,26.6615,22.8385,2.81065,3.38894,0.480393
311.738,640.468,577.76,152.304,39.4859,21.3175,13.2145,7.37515,0.312876
203.087,532.008,752.668,89.1819,32.456,14.0121,9.12822,7.91821,4.12972
205.906,376.308,561.137,127.227,43.5921,3.36504,0.929747,8.94578,3.31933
388.543,365.371,532.246,106.234,30.4684,19.8217,12.611,0.243191,3.42083
292.693,485.92,590.925,71.4337,52.528,5.05358,2.63894,3.13802,8.24197
273.079,801.652,478.162,96.6724,45.4387,30.0112,1.31044,5.41374,4.68195
250.012,795.741,680.023,99.9079,37.6446,4.33625,13.4951,0.923499,7.42092
333.925,568.239,530.431,151.585,25.8553,49.8772,9.02571,12.4386,1.59247
398.401,707.773,609.598,132.175,63.1953,51.9745,2.36736,0.824546,3.14517
244.17,491.043,553.389,105.566,64.3524,0.624569,17.6096,2.92126,3.8166
211.669,517.068,463.698,87.0254,107.716,21.0487,1.39145,5.31672,4.27238
292.941,427.127,542.903,87.8044,48.8698,8.27429,0.70257,1.06924,6.02319
298.438,397.175,396.489,148.276,95.4984,20.1882,0.341606,0.249569,4.78536
206.029,416.297,612.708,75.8972,45.8638,2.85238,4.50254,11.1854,0.175372
210.837,467.719,464.301,61.7508,77.6562,48.0952,0.904795,15.8232,2.9956
224.343,445.818,552.193,70.1883,77.152,4.02126,1.19923,3.15562,2.66708
255.644,627.241,538.32,100.556,52.6979,2.43427,3.80465,0.707265,9.83243
209.764,465.066,604.451,49.0645,46.6681,19.7536,0.209119,0.591567,6.95185
198.142,376.551,522.676,81.2366,95.4941,1.16805,34.4274,0.902458,16.3851
281.169,538.173,576.023,116.328,38.0025,9.78204,6.90528,1.01917,7.59196
479.578,900.559,447.802,164.956,51.215,10.3246,7.03105,15.9933,2.52556
601.377,755.952,382.382,197.264,80.2539,18.1781,1.2462,23.1361,1.00844
515.639,839.618,588.779,90.764,44.5326,39.8493,4.67023,0.55612,1.74589
501.156,727.102,618.194,66.0499,43.4058,32.8824,3.29274,2.76289,23.8154
270.526,474.018,563.343,231.325,117.455,13.5601,5.87664,3.58719,1.20195
375.392,565.835,513.48,118.44,46.6036,8.1666,4.72593,4.72711,32.6252
413.664,635.734,752.852,129.586,36.0581,3.76125,13.9355,0.296007,15.2508
281.376,345.8,617.87,164.825,41.5218,6.29901,8.23284,5.89635,24.9072
305.222,568.994,525.625,142.178,28.5425,5.61904,0.416247,33.846,0.916137
577.323,1121.52,667.117,60.9678,64.67,22.9142,0.0734779,0.444757,4.07223
494.203,639.547,1036.62,74.4667,52.2567,20.7683,0.021171,0.623563,3.85372
582.646,637.354,1065.04,106.443,69.6554,7.98927,0.0128839,13.2276,0.332811
569.342,599.569,822.938,237.221,46.8563,7.59098,0.185011,9.50468,2.54935
457.282,728.886,812.998,134.125,86.0973,6.03647,2.25721,0.808409,14.5142
406.462,595.13,532.006,106.849,95.7137,8.28618,38.0769,6.40675,5.55403
370.89,532.619,649.293,75.3899,53.5154,1.93702,3.40275,6.9804,33.3963
433.629,561.818,616.902,112.459,55.2915,20.1427,11.9673,10.6276,2.40803
325.457,784.103,617.797,94.705,67.1738,13.6736,3.23904,1.76344,18.8086
540.127,1021.98,649.324,210.609,37.5862,32.6282,8.0435,5.90805,0.0366601
281.295,588.6,552.396,119.493,71.8325,7.64285,11.5301,2.77643,2.63485
340.895,336.587,591.443,153.249,69.6892,30.0098,5.0205,4.16833,2.28755
307.437,468.938,637.612,89.1605,35.1144,8.98141,2.35202,0.409592,11.7207
473.716,597.247,715.475,110.287,70.0344,3.56644,20.8578,22.6065,8.03024
388.439,695.093,679.401,59.0682,40.6048,16.856,10.2404,19.9894,2.71197
325.562,503.681,714.595,133.552,80.5811,9.08564,4.32223,6.58948,5.00888
404.924,799.948,726.794,86.7078,104.295,45.784,4.08545,0.400478,14.5052
274.23,729.602,536.849,170.681,72.5855,40.0339,1.92011,0.0279523,28.8842
406.659,939.532,594.264,165.683,108.141,1.39702,4.69857,2.97135,21.4013
459.376,568.605,590.022,238.384,120.351,45.5989,7.81671,2.49495,3.24797
391.172,496.015,727.447,152.944,48.4061,10.6431,10.6451,5.43631,54.4609
545.662,752.264,668.848,139.498,108.875,6.43908,17.9579,0.151268,19.0248
299.237,520.916,684.308,97.2303,28.8994,16.5238,1.20939,1.48153,34.5743
444.356,591.721,526.43,163.281,36.0461,9.65798,14.9391,4.65743,3.91615
379.226,524.517,517.84,98.303,109.734,13.1256,0.820901,11.3729,4.66434
367.804,658.66,614.79,103.584,47.6061,1.26407,3.11424,34.4185,21.2778
444.947,585.534,518.268,149.829,48.7223,17.2646,5.05255,3.56139,0.389961
397.092,459.457,589.799,203.496,81.6876,1.01954,15.4646,23.5487,0.824963
542.444,628.681,781.348,99.1978,94.183,0.724107,1.87077,22.6875,0.112968
548.74,662.567,604.083,116.67,201.506,3.38044,1.11309,6.77155,2.61646
193.23,460.235,739.852,128.873,19.4506,15.2163,2.27204,0.399693,1.20122
252.76,726.309,480.976,160.249,54.836,10.3156,16.9712,1.19417,1.63903
296.392,619.056,746.701,146.319,55.3372,48.9984,7.8039,0.472255,3.57032
431.355,706.307,483.342,101.661,61.5794,8.8771,26.1447,14.0627,2.62354
346.446,773.782,471.59,97.443,31.539,3.081,18.7297,1.93183,2.54876
269.868,482.076,481.121,166.104,14.5487,9.54827,7.46068,7.02005,12.9572
334.723,698.164,458.947,198.468,31.8831,0.136198,11.4272,1.49723,16.9664
517.376,910.991,297.518,143.122,44.6894,1.91719,1.5993,3.7847,57.7953
401.663,493.406,656.704,119.191,125.361,0.781957,17.2348,0.734131,7.90057
272.42,615.675,675.739,98.4375,54.6032,6.3189,6.62103,4.69563,21.0156
251.823,604.525,457.46,69.3165,136.137,7.4214,15.2167,0.9159,0.8265
352.617,569.909,488.51,58.0539,37.1175,6.13598,63.3325,44.9801,11.0846
378.17,442.514,811.22,101.533,39.8587,5.97278,20.6343,2.29616,3.42954
242.123,511.112,440.989,177.293,42.9584,0.364489,7.18249,13.0406,2.58817
614.143,628.947,820.155,132.533,52.6758,5.92363,11.4413,0.486901,0.0342608
766.564,908.356,585.903,169.901,77.2039,2.64025,35.2082,0.0982244,0.0425026
