N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
929.818,565.227,222.641,2.96324,13.5297,4.8315,2.61101,1.70941,73.9492
1190.13,677.827,441.889,2.17243,80.6238,15.3595,0.184226,8.02123,3.44642
1084.79,626.469,288.952,2.28279,42.9496,31.4455,1.82963,0.990082,29.7281
1316.8,898.371,239.731,34.1038,59.1347,1.50387,0.730088,10.5986,0.56183
1329.97,746.729,333.334,32.494,32.3115,0.262022,0.21171,1.50345,1.66583
894.898,579.125,180.647,20.3088,27.437,8.45044,24.0532,49.7666,0.919207
1148.36,728.671,242.95,10.8941,4.64935,35.9582,51.6012,17.2954,1.20787
891.57,1000.76,308.246,105.367,6.92374,7.09271,0.713368,29.5654,0.455284
1150.72,738.191,224.838,4.2024,4.5983,185.279,1.72894,10.4461,1.24457
1079.03,612.651,284.993,2.07676,1.24786,65.815,49.1846,6.61032,0.123297
1120.66,721.337,421.839,50.861,1.74915,18.7641,1.15077,4.09166,53.9242
1011.12,1075.33,302.377,29.6835,37.8884,8.36871,5.89861,1.1031,16.4841
910.795,689.863,296.296,36.3557,30.726,3.61813,2.67498,10.5337,29.3833
939.924,900.48,347.881,44.8953,3.94978,4.24887,10.7632,83.7874,10.8398
1131.26,855.613,455.95,25.3778,53.5508,1.85449,1.55182,20.4564,33.6506
1163.52,809.06,314.259,10.0469,44.8147,10.2444,59.8957,7.76026,0.56261
856.255,643.228,258.132,7.46117,25.2138,4.84306,2.62989,1.95142,57.4904
748.909,740.432,310.957,5.8058,14.2456,2.97975,5.14653,44.1441,0.782581
1208.65,671.447,185.652,1.77019,13.664,5.02738,34.4521,17.1091,1.88598
985.415,638.976,258.963,33.8896,67.1082,66.4138,61.3842,2.57368,2.59224
1094,617.884,149.42,71.7314,52.3048,13.6032,5.03891,20.7427,4.1788
1621.56,969.782,230.193,80.5334,5.02211,11.5863,2.35218,27.5114,10.0329
1255.17,623.979,324.345,6.2304,15.4899,8.63846,24.1673,6.30478,45.713
977.572,629.398,327.054,9.04784,3.19858,45.0104,19.368,6.68518,3.46751
948.634,667.598,338.987,3.17303,2.49723,23.9181,5.92196,118.865,1.4343
1250.24,621.434,486.863,10.2074,1.91991,12.1523,3.09553,37.5692,15.6534
1380.26,675.236,279.04,10.5385,51.441,1.57937,1.00976,1.01868,4.50696
1191.42,585.146,399.136,7.66161,4.61371,1.97842,139.63,2.45086,15.4953
1052.98,682.126,316.004,100.063,0.0956581,8.84078,6.3794,1.43296,7.0823
1186.1,740.266,222.842,17.2012,3.75942,81.3712,2.47854,0.0283288,48.9409
1552.33,1018.52,246.149,51.4231,5.69249,24.6319,7.00104,17.373,36.6144
962.538,692.106,419.216,30.0931,30.4848,1.62137,35.8775,10.5947,0.508604
1718.55,1019.53,375.511,191.662,24.4107,2.15056,14.0258,2.22166,1.60957
992.617,729.815,236.174,43.0132,0.171448,5.99744,22.791,23.423,0.906199
891.812,757.314,232.697,15.0387,0.144074,7.80754,0.34497,80.1261,0.619286
1463.13,922.658,343.207,4.03241,22.6405,16.8574,0.174717,9.74279,21.3245
973.554,748.137,316.708,30.7762,6.19936,9.87039,2.10098,5.83885,55.147
1420.34,612.918,424.673,44.2783,3.21063,26.1201,1.85335,17.3506,1.74804
1535.55,846.169,372.03,126.626,2.50661,10.1327,15.1677,0.983659,7.44076
1384,963.647,386.92,69.1906,22.2858,31.9745,1.46924,0.0605957,11.3248
1642.38,895.518,231.419,3.3068,16.3289,38.6166,4.17329,64.9629,7.40466
711.473,689.289,229.426,1.07318,56.788,62.3817,28.274,0.406753,2.58963
806.43,803.325,249.467,1.38761,23.9782,3.71244,10.0658,22.4316,9.86392
1274.15,688.296,204.969,10.0809,101.541,2.44787,14.0734,29.3511,19.4708
1517.72,1265.35,179.17,33.4822,4.37219,2.96754,2.50709,147.076,0.742171
1175.61,903.652,223.94,1.34624,11.2501,31.1483,8.20119,9.29677,41.9253
1247.72,530.204,241.906,0.294615,7.79186,44.8915,9.41483,25.3339,9.66063
758.441,669.523,184.282,0.544365,6.47988,50.4317,9.83577,5.69647,1.01414
1195.6,832.49,288.994,0.818281,118.404,1.68883,31.8925,0.670229,2.32306
1146.17,758.099,180.734,0.761717,33.7658,15.6222,38.8751,22.443,0.628875
761.66,547.533,243.959,3.79986,2.70433,0.580307,39.8367,1.51335,29.853
739.913,738.516,260.007,0.672116,0.786953,23.1867,2.74742,3.90425,44.1757
1057.22,600.431,188.163,24.6744,0.354016,0.232038,59.0142,0.616742,5.16421
1147.01,607.509,192.319,4.59906,11.1574,38.9517,1.31996,0.75609,45.8088
735.803,496.141,174.594,19.3528,29.9004,3.75469,24.2486,8.91133,15.4401
786.803,425.925,281.891,4.84416,83.995,4.62241,4.64828,0.128438,13.1055
784.59,471.984,246.229,1.41681,11.6673,6.7238,0.460702,0.506935,23.3108
728.329,560.75,206.862,14.2735,8.52269,7.25415,15.6526,30.2675,3.75534
993.288,673.397,288.982,95.5894,18.2683,23.4127,3.7204,0.594623,5.38123
1330.44,1006.21,401.232,8.51254,37.2428,8.95812,55.5989,3.86588,0.145645
1104.86,958.813,557.431,30.9416,0.995737,14.9969,10.7959,7.44391,18.8784
1394.42,1123.83,379.812,36.0803,9.26153,84.5647,1.0876,1.04255,5.4609
1340.1,988.055,420.123,63.6607,6.17032,91.9977,2.26228,4.54803,5.8683
681.083,574.88,236.739,5.23488,11.7642,16.9563,4.56005,3.59125,120.549
755.585,712.474,165.498,4.99196,17.329,1.01186,84.58,15.3283,21.1437
757.972,626.067,216.451,4.05817,13.9184,0.336831,41.2685,1.01486,13.9491
1376.93,868.025,445.548,174.75,8.40267,9.59664,0.609648,10.391,14.4853
880.666,559.15,280.928,12.6599,20.9408,0.0618146,45.3107,0.500024,26.0429
1705.76,870.535,353.897,314.33,60.4921,4.95137,2.83751,0.988942,0.846874
1357.43,819.284,345.426,41.3627,50.4968,60.1702,15.8237,5.81548,0.245888
976.66,773.385,308.14,32.3146,4.79686,27.0347,2.58596,11.7142,1.60047
996.037,566.289,278.953,8.7737,36.8255,29.3167,50.6782,0.6653,7.02938
999.459,563.496,242.553,8.37491,25.8998,6.02532,46.5106,7.34576,26.9131
879.547,574.687,301.641,2.36285,2.15666,10.0329,42.7056,26.7945,27.1305
1268.21,714.538,432.33,27.8206,1.63939,1.41716,21.5156,2.63049,26.5706
1083.78,676.453,291.556,4.27086,2.08859,1.59409,61.0895,15.2419,27.9898
816.641,441.394,314.934,1.95266,9.69875,0.516186,1.36918,0.0493485,89.6633
1050.62,695.372,277.618,1.10667,8.63746,3.14873,14.0582,9.09129,99.051
1824.26,1140.25,471.882,79.5847,20.5858,8.27489,27.4353,0.436237,1.14798
2332.21,1207.65,444.924,66.928,112.135,16.9823,0.597365,1.10989,0.633602
1465.48,1295.04,567.417,88.2907,14.5309,29.2787,0.72274,0.415771,6.84677
1772.28,894.772,358.346,40.2668,1.2315,58.7958,93.898,25.4766,16.0928
960.316,568.249,351.331,50.5108,13.0465,12.9128,5.08906,4.76082,14.0382
1027.5,677.009,220.628,8.89737,55.8647,0.400482,5.82444,0.879608,18.2383
930.49,578.937,274.665,13.1726,31.4365,10.704,1.68726,63.8926,2.85354
819.485,533.361,210.984,27.7508,3.27333,0.169074,18.7396,21.7149,3.35153
678.479,463.716,325.884,5.95537,17.9993,7.0076,0.285932,37.1436,19.973
725.379,452.845,205.541,4.20616,22.685,0.83047,23.7076,0.27238,89.104
872.953,651.039,169.173,35.3524,7.04532,22.2403,7.77714,58.5185,5.78642
1112.84,591.663,290.282,11.2946,40.1493,59.837,2.74116,4.16147,2.48016
972.533,713.657,369.354,28.4833,9.75742,41.7493,3.24877,26.843,1.53102
1493.12,764.926,289.056,247.135,0.497097,15.2235,1.0384,1.81851,9.45511
1176.24,530.844,314.202,11.975,5.36456,35.1619,33.9455,5.5298,6.29129
1077.57,614.387,241.169,65.454,10.4711,1.57415,1.59663,4.74007,0.716005
1552.32,909.934,392.914,21.6634,13.0414,7.18011,13.8395,77.1939,0.512071
940.646,647.108,373.941,42.6026,3.60194,0.184241,8.83283,12.622,4.65665
1131.98,680.569,361.888,124.412,0.894152,6.20926,2.0957,8.31169,3.00555
1780.31,999.501,339.83,109.001,9.21074,0.694123,9.05315,4.59425,0.0213822
1557.32,1031.6,504.483,117.208,11.6297,21.7007,0.852489,2.45832,0.431768
1586.26,1230.36,382.712,58.1177,34.1963,4.79082,4.14523,10.9037,38.7099
1847.05,1142.24,512.611,3.2052,4.1785,19.5718,52.9552,16.8574,63.27
2583.95,1194.45,429.402,186.616,19.4547,5.4762,7.68949,30.2637,0.932437
1621.89,1105,367.237,84.5437,15.1096,0.315726,2.66345,7.54795,8.47736
1675.1,1114.16,401.674,72.7954,0.160851,29.7456,10.4845,13.2608,6.66963
1668.23,1074.43,444.948,28.2537,0.389188,42.3683,37.9118,109.863,12.6999
1751.86,926.089,324.783,30.1104,17.7506,3.43749,67.2313,17.4379,2.63485
2057.77,835.473,362.943,231.569,21.1207,46.7827,5.30951,3.28678,3.10647
1828.48,967.862,569.559,25.4438,13.7982,41.9299,4.63891,123.197,0.765524
1761.16,1381,391.369,37.858,47.7905,25.9868,6.25732,3.4476,0.102552
1506.37,1317.9,571.177,45.2325,24.3344,131.527,4.66376,4.48083,7.03565
2019.81,1132.17,546.618,4.65038,5.04618,55.7292,61.5574,12.2525,3.34477
2055.68,1103.15,432.083,180.996,4.61161,127.674,5.99039,0.354613,0.00966903
2127.01,1185.59,589.808,127.192,9.67748,7.99926,2.19004,0.0243515,0.0131721
1509.9,1231.19,598.047,16.6802,11.6808,120.671,0.488509,4.45812,0.171507
2807.05,1634.3,606.754,33.3882,3.7759,194.988,5.00161,1.74559,0.0130645
2393.54,1540.71,476.734,5.47571,52.9846,1.05432,60.135,177.842,0.383079
2188.7,1855.16,546.712,23.2416,137.536,8.31129,57.2695,59.2879,0.140873
2747.03,2334.08,514.978,82.7501,44.9099,42.3297,0.381867,3.56235,1.37781
2416.21,1396.34,853.997,176.394,2.06686,14.1161,1.23099,6.38246,2.44588
2272.73,1153.69,525.127,1.17254,17.8003,99.3003,21.4738,10.0618,33.7964
2248.36,1057.78,829.094,152.049,1.82413,2.72852,5.88119,28.4671,0.351168
2712.65,1559.54,617.661,170.386,5.6405,8.67626,14.2757,1.05126,0.595461
2781.51,1611.15,475.815,49.0538,7.01728,1.14428,297.636,9.96707,2.77209
2651.63,1317.7,451.327,98.7223,12.6333,0.88978,10.1349,0.0871881,15.1754
2446.56,1099.35,638.042,17.1599,120.048,0.604371,4.54953,0.625333,37.8632
2469.71,1092.05,544.492,312.753,16.0246,1.48315,0.399479,1.17086,10.1862
2429.72,1082.7,633.419,13.2706,99.2498,264.47,7.64475,3.57011,4.42406
2784.4,947.896,482.305,8.8227,31.5781,17.3245,16.0301,64.2829,3.40238
2145.63,1258.65,551.192,4.92537,11.5263,146.106,2.68929,2.26024,0.613415
2180.75,1249.51,495.473,6.00976,2.89671,57.4599,128.137,0.48217,0.400646
2211.42,1071.86,374.029,9.77549,8.13388,105.184,1.43286,1.06202,1.59696
2204.11,1185.71,402.068,17.3857,43.1646,75.4292,1.70158,2.38194,0.117728
2411.07,970.176,481.105,4.39092,65.4813,2.46378,16.2788,9.44915,4.29832
1220.81,885.174,254.243,6.95,16.1351,39.8827,43.5074,17.0453,16.7725
657.177,535.172,195.412,6.33763,8.36347,6.04391,15.9926,65.7011,12.2845
1010.6,664.085,380.685,5.59865,13.6964,7.89918,3.38437,6.02713,0.554071
1345.65,744.993,247.224,0.528359,12.1906,1.6751,20.379,40.5768,0.192788
943.973,563.773,287.591,5.12982,6.2814,0.96918,9.90934,67.0649,6.85232
812.73,612.071,232.517,3.95323,50.4169,4.94298,4.86335,35.8817,1.97528
900.724,577.128,265.134,31.5463,13.694,2.19573,0.391861,32.1713,2.31227
958.427,499.638,272.228,71.6072,20.948,4.39367,7.56243,1.41144,2.86717
735.654,598.562,214,4.12582,41.0693,17.5527,39.6049,2.90443,0.85021
762.216,538.216,312.418,12.7982,43.9357,2.74016,41.0254,0.59695,0.334069
1072.5,466.412,251.582,18.7746,40.1992,0.0636704,21.785,16.1701,5.93273
1016.41,791.693,275.713,9.75747,21.0259,28.6055,86.2041,2.28266,0.328663
690.331,704.877,190.06,53.4521,3.05225,0.822231,4.21221,5.8091,8.44751
648.456,527.465,231.706,19.7089,3.70329,11.1131,18.3478,21.1296,6.48431
719.172,453.885,234.221,1.1194,76.2917,3.22295,20.01,3.54792,13.622
1046.57,599.329,282.844,26.4252,157.014,16.2,54.1773,2.53586,2.11054
773.823,543.359,256.001,54.3234,39.1988,16.9338,13.4603,4.37319,2.98919
1340.91,599.097,283.407,1.99622,32.3095,8.43751,44.8013,33.2012,4.76672
1395.43,672.612,312.181,27.2892,31.4333,10.0098,0.104475,115.492,6.17831
982.062,609.335,261.571,8.1541,13.7561,59.1075,0.35023,9.76843,20.3207
1044.65,446.822,284.984,24.0451,57.2181,9.00325,1.8767,109.572,7.02148
1274.71,859.592,342.619,114.069,58.2699,6.76315,9.59174,0.914122,0.543866
623.219,681.7,238.065,53.2451,15.409,11.881,1.48903,17.6163,10.0409
1009.18,692.577,293.641,1.66424,2.80019,49.4422,22.0266,1.7644,3.97714
949.335,634.956,271.964,21.5001,0.346409,21.2768,17.7771,9.12239,27.2505
1404.14,626.51,282.063,3.81888,7.01279,13.0466,41.7581,6.88247,6.72168
1347.18,839.482,293.082,7.45523,53.7379,29.681,40.8488,12.2055,3.68687
1126.91,855.012,285.679,70.8068,9.63573,15.8142,10.9444,4.93457,8.24741
963.63,697.032,277.871,55.741,2.59919,1.4992,20.6811,0.20162,59.7078
2469.98,983.35,416.797,3.64568,133.313,1.37104,3.72069,0.311117,12.2543
1415.41,932.605,402.317,4.08936,38.3809,49.2342,22.4998,1.91203,0.60621
894.706,650.043,147.343,0.343652,52.2774,60.2325,23.0217,0.482232,1.17017
818.4,734.15,411.323,3.40484,21.8002,38.6819,0.307443,4.99825,33.6069
754.189,505.777,244.751,47.1647,8.12585,0.792341,3.77455,15.5139,25.1934
648.45,640.08,169.679,0.340146,22.7824,1.19218,17.1709,2.07088,30.1648
739.165,581.278,246.065,2.70782,2.51359,11.5376,1.35184,0.606227,41.2146
931.343,483.607,185.777,26.1553,1.14321,57.1509,3.90012,10.4027,25.3466
787.609,503.576,251.829,44.9107,11.9199,1.44085,0.707357,20.1266,24.9117
677.264,489.571,207.016,5.47849,2.45352,43.331,9.90293,0.928987,5.53254
859.353,520.475,311.889,23.4082,3.3728,2.54957,61.6158,0.054246,32.9013
979.092,649.364,245.914,4.01918,26.1552,25.521,16.5197,4.06129,8.95096
966.688,711.894,321.902,105.14,6.88346,22.4507,1.23658,23.1777,2.42122
781.117,634.89,220.769,9.20733,23.2136,0.786634,8.43906,17.2186,1.91841
1031.25,615.556,381.228,15.6629,24.7227,15.5818,0.128422,0.427152,63.5154
1394.38,809.243,328.982,15.8785,2.582,43.7255,0.536647,4.97843,66.1312
1520.14,823.429,451.768,82.6916,3.05434,1.6544,4.26793,0.535464,3.33534
1136.45,580.77,263.77,6.14566,3.85313,20.0784,83.3871,27.4177,11.9247
1739.04,893.085,383.344,132.707,1.62981,4.45679,6.94574,30.7943,0.461638
1865.4,976.002,363.439,101.825,0.691775,0.830511,45.0199,4.81441,2.39381
1221.41,766.974,240.289,9.24909,12.2126,23.6059,0.68311,132.644,4.80701
1585.99,1096.66,214.185,22.7894,19.894,113.568,3.07077,26.8662,14.7656
1785.64,827.297,494.675,16.924,5.35882,20.1831,0.257944,0.576408,108.246
1178.3,637.755,225.442,14.1628,12.6064,3.49641,4.04559,0.24987,73.2281
1035.55,660.392,217.706,46.0823,22.4752,38.3906,0.0810278,0.298552,0.488345
913.948,556.827,331.566,7.53538,72.4038,8.05582,0.761373,6.68949,26.0208
693.3,466.234,359.01,0.563268,54.4028,11.3148,20.6176,14.0103,6.75435
751.026,414.11,385.278,0.434334,21.1984,11.6575,24.0938,33.3337,0.186897
1000.01,566.528,239.996,7.90519,71.2395,1.01961,3.08325,9.18582,0.9278
883.398,505.729,295.474,5.04046,28.5899,53.8317,11.0051,5.59584,8.17735
868.877,550.081,170.447,23.6726,11.4838,12.6732,0.918574,1.25458,13.1375
764.505,683.081,280.983,14.1433,51.2943,5.07548,4.98625,2.13177,3.36184
692.922,581.658,201.774,19.0403,44.0659,6.90135,3.27387,6.12543,15.0202
789.918,398.444,218.414,2.8397,31.8299,0.434718,0.414764,38.3782,35.4432
918.46,551.275,254.03,3.91413,33.1847,16.727,13.793,3.625,13.9621
1245,798.966,279.522,30.7414,31.4295,19.5126,19.8774,7.92013,48.3212
1176.43,637.666,226.229,26.0016,75.4423,1.63907,1.78787,7.65554,0.682797
1173,857.763,473.887,26.1004,8.80316,17.5682,15.6264,4.24664,2.31824
913.725,733.368,190.766,39.8597,14.4333,11.4346,93.5991,0.208138,12.2368
777.221,664.662,144.577,31.5469,6.99969,2.13207,166.957,13.9431,18.8787
755.301,515.564,224.618,10.1314,3.81002,19.1039,107.804,15.5124,33.1263
1606.34,1169.55,276.428,20.3316,76.8039,3.73168,63.8136,7.89384,1.93215
2508.26,967.85,494.616,13.2916,13.6587,21.149,10.1898,122.36,0.300828
1927.52,993.338,502.141,31.1775,4.59828,21.0328,7.44689,52.9803,1.42991
1329.18,722.075,398.902,9.0427,1.50146,48.0909,5.48483,3.4156,24.194
1047.75,588.342,404.361,0.587843,11.3366,95.8153,11.8661,11.5332,19.9904
957.114,579.939,406.611,7.3927,13.8051,42.3815,0.278955,10.2592,2.24083
1534.73,874.447,395.563,1.94225,104.358,0.46746,0.142552,2.63854,20.9149
1116.08,649.021,227.119,36.345,23.6245,0.49124,4.13638,6.62455,2.21453
1324.77,888.932,331.203,33.7025,11.8146,77.3579,3.33853,23.1403,11.5003
791.246,703.979,150.916,9.69397,49.066,16.9594,25.5628,16.1127,41.5859
1778.09,842.889,321.106,83.5735,47.9143,5.75681,3.53119,1.93713,2.84116
1067.8,535.027,293.939,6.37071,76.8748,24.3325,4.74768,0.224064,7.19046
1237.92,617.233,281.746,43.9032,11.2039,29.0749,3.98452,0.836043,0.0620459
1365.59,901.375,391.088,129.73,3.57893,3.98774,3.00152,7.85493,0.106147
992.845,492.827,349.861,68.4059,0.318904,1.2249,6.15192,41.6673,5.12355
952.081,819.168,274.003,11.2282,77.2534,4.6919,7.86357,5.10056,4.4657
829.352,556.837,325.373,39.3003,16.9616,20.4006,16.4614,2.24406,16.1121
993.293,687.455,270.039,2.60188,35.941,23.7628,2.63489,6.02728,35.5156
1166.9,822.418,211.381,22.4278,22.3692,87.824,1.4947,15.9953,3.59071
1875.42,818.966,556.498,74.3605,36.778,5.42158,0.0637704,3.94459,6.87149
1845.26,972.21,306.949,22.5494,173.432,38.5419,1.01973,1.33955,1.17241
1205.45,971.122,295.286,182.753,34.4746,39.2775,0.0127018,4.16304,28.005
1539.44,892.06,470.138,49.1198,20.8605,44.4658,36.4154,0.540411,5.81459
1127.86,954.708,415.551,59.3087,48.1679,3.64236,1.43622,2.94795,39.9175
1023.05,729.493,340.697,68.9976,11.6572,45.4581,5.17977,12.025,7.24901
864.33,669.918,323.226,51.2408,30.2495,2.43082,3.41088,8.35739,3.24625
694.558,480.149,327.773,7.84629,6.32328,15.607,40.9085,10.8306,1.3757
1299.33,699.555,374.876,26.7484,26.1566,41.7591,33.0478,11.477,3.51278
816.844,751.625,263.829,29.3883,14.0461,0.220441,32.2783,0.766089,17.6145
867.588,525.512,247.404,45.2827,3.97585,0.978674,1.69821,10.7749,8.37445
967.343,511.911,261.683,47.9107,8.15098,0.510822,26.13,0.620728,0.237228
1004.58,867.604,299.793,64.2599,1.20063,102.188,10.4874,0.0129238,0.205791
1188.14,1120.16,398.863,12.1109,1.28914,0.250402,4.33928,79.1966,2.41992
1055.14,953.443,470.978,91.1547,1.55787,0.289199,5.27908,0.516465,1.4208
1416.56,889.982,283.961,175.392,0.887585,18.0593,0.535213,0.461618,4.58752
1722.88,731.359,501.663,46.1927,87.4411,3.58776,1.33573,0.0335469,0.589959
2364.86,980.156,407.179,43.1225,120.087,24.5457,11.5471,2.39365,5.34649
1270.08,877.917,566.131,107.281,69.7199,1.15127,2.28548,7.77965,1.89533
1055.02,1078.12,224.372,46.7174,41.299,10.9769,2.46717,1.0593,5.54204
1038.58,1047.42,249.317,15.5195,36.6783,38.1965,3.1996,0.831005,101.204
682.005,567.66,252.829,43.2344,5.8184,12.3131,36.1173,29.3423,11.3988
970.259,673.115,292.738,40.8567,8.82382,34.606,0.370326,14.0629,42.2617
1067.07,923.754,372.262,2.11187,23.9232,119.94,4.97049,1.77848,23.2281
747.574,614.903,190.879,4.63176,71.4231,6.98751,0.0687243,13.0541,3.32809
715.811,530.052,371.57,42.0524,18.1468,21.2432,18.2375,1.72707,1.75811
763.25,462.57,243.352,64.7272,5.67677,6.75562,49.449,4.62584,25.4789
881.49,710.912,184.373,15.8324,17.635,21.7162,38.209,1.83466,9.68072
733.071,538.565,135.979,7.2245,1.34429,4.88803,13.5863,90.4448,30.1912
815.916,584.319,214.548,12.1631,12.7739,1.80475,0.885953,0.349976,62.9539
1254.36,712.65,336.12,25.5503,18.306,14.5574,0.284791,12.3852,10.0882
1306.78,626.306,214.624,15.1395,19.0156,64.2225,6.32938,3.26511,14.1548
1267.71,697.033,346.195,40.0441,27.5342,12.1814,7.43624,0.243741,33.222
934.796,501.847,251.912,5.52041,17.1837,41.4619,14.3373,13.5058,0.703245
1517.19,768.056,448.018,48.8922,145.048,1.91357,4.4675,6.04829,10.0155
1226.17,979.772,291.305,53.6442,54.754,13.0375,12.2204,5.09154,27.8061
1456.14,1125.76,403.706,50.7399,34.0205,3.57083,0.90049,22.7753,1.58996
1381.33,593.932,303.128,29.6764,11.7063,32.8504,2.03834,32.4388,0.460629
1335.52,596.803,356.751,9.73804,10.2028,12.6367,8.16067,1.80736,73.3637
1155.19,586.221,290.57,15.8482,11.0994,26.3115,43.3313,3.01433,16.9644
1040.71,661.787,336.346,114.614,63.4551,30.0854,1.26292,0.0192398,9.40323
870.958,730.638,373.135,7.02595,11.6727,12.0797,59.6859,0.117688,0.924777
1358.26,809.016,307.751,36.7542,1.0485,18.5422,98.4699,1.7338,4.34841
931.433,695.892,222.867,5.09415,4.84826,18.2629,52.298,28.3486,3.48077
1138.75,553.615,371.777,6.63996,54.6564,18.628,6.09218,1.50304,0.602938
1267.95,763.941,279.76,18.4506,2.13512,103.519,8.16086,3.04101,5.47944
1657.64,1052.08,354.36,4.98395,90.6557,38.0456,7.89627,2.57811,1.66328
1335.51,1049.11,262.527,7.99634,26.7232,210.899,10.8177,21.991,0.86231
931.4,774.417,182.614,48.4433,10.0906,0.387852,7.26824,19.0838,28.8518
1185.37,752.741,219.614,10.5403,2.53347,55.9669,22.574,45.6397,1.91131
1487.7,927.706,380.241,10.8883,6.03099,11.4824,58.5881,1.53884,11.2366
1431.98,1037.9,431.186,15.3108,60.9232,7.30797,85.3459,0.963702,22.2637
1084,555.38,293.779,10.9283,2.9912,1.59724,46.3497,3.10683,67.0376
1441.86,719.192,283.332,24.9375,4.72352,118.423,42.5415,1.27866,2.25845
1177.48,707.216,313.813,1.12757,13.4064,2.74946,86.2022,19.8194,14.6491
1108.11,680.708,381.636,36.77,8.30946,3.73578,18.0149,10.3112,0.183193
881.597,591.753,302.064,28.0636,3.62665,34.6629,2.14453,8.33329,10.6992
1570.73,654.294,477.686,7.1773,10.6948,90.3525,7.60846,4.17938,4.10165
2028.91,770.936,426.236,74.5284,4.58604,49.8577,3.07405,5.18565,3.49284
1520.55,813.09,339.702,23.6234,65.0252,10.93,3.44138,37.1466,5.09239
1699.12,1010.78,275.232,4.72919,7.07368,14.8386,58.5389,0.659859,59.9355
1152.53,564.482,254.502,11.4052,98.31,0.326307,4.59852,1.21766,12.5832
1398.91,473.67,276.405,2.03668,18.1696,0.156982,32.6889,7.16366,108.55
1399.95,527.358,153.679,18.6541,131.639,7.4697,3.38498,0.614488,1.61066
982.204,710.151,173.308,4.80501,67.7199,32.1929,1.82613,0.0663797,12.8664
1133.17,888.709,275.468,38.7115,33.7881,30.5719,0.381088,0.228496,0.352698
900.507,559.891,237.593,21.1348,1.62905,56.3406,0.420651,3.01129,25.9542
1241.24,633.942,218.195,33.6239,43.8992,13.3651,0.0661643,9.47741,8.16471
939.376,739.782,194.9,1.57768,33.8624,26.8313,4.91019,16.5042,36.6062
1435.19,736.537,268.541,12.3189,54.1349,15.7429,54.7728,8.8175,0.400948
1078.29,548.933,348.771,21.7952,4.00129,54.9734,1.8159,15.623,22.7749
878.17,642.374,306.985,8.21919,63.7639,17.2118,48.5767,1.80216,4.10162
867.989,688.194,131.704,45.3508,33.0705,35.6914,2.79075,4.2849,24.1429
1393.66,663.519,447.946,12.7816,28.4054,6.6503,9.35891,75.6566,18.3095
918.123,606.378,337.351,60.3706,18.6569,35.612,11.3614,2.00233,0.144103
1025.24,616.432,276.775,16.825,48.1697,3.0583,0.291436,0.809577,42.8888
1199.49,520.514,351.964,11.2055,1.12317,2.17838,0.540664,3.20566,50.5927
