m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.311972,0.335821,0.356229,0.364483,0.356301,0.333562,0.303353,0.2751,0.257979,0.257924,0.279349,0.328187,0.412686,0.540105,0.705293,0.880084,1.019,1.07867,1.04375,0.936615,0.802387,0.680934,0.589391,0.530421,0.500913,0.496018,0.509516,0.532805,0.557702,0.577577,0.588059,0.587953,0.579642,0.568566,0.560033,0.55738,0.562267,0.574902,0.593972,0.616304,0.637602,0.654128,0.66317,0.663413,0.655158,0.640289,0.62172,0.602238,0.584241,0.569759,0.560555,0.558284,0.564548,0.580057,0.604177,0.634541,0.666372,0.691789,0.699983,0.682785,0.640367,0.580908,0.517155,0.462372,0.428474,0.42514,0.460628,0.547903,0.709091,0.975537
0.387391,0.337074,0.295014,0.262547,0.239854,0.226789,0.223472,0.23076,0.250713,0.286645,0.34319,0.425996,0.540017,0.685141,0.848487,1.00159,1.10967,1.14597,1.1051,1.00552,0.879845,0.758258,0.656597,0.579799,0.527146,0.495665,0.481651,0.481157,0.491066,0.508913,0.53237,0.558895,0.585515,0.608808,0.625675,0.634159,0.633802,0.625763,0.612676,0.598326,0.586421,0.57928,0.577968,0.582467,0.591691,0.603343,0.614226,0.621776,0.624513,0.622192,0.615842,0.607681,0.600755,0.597344,0.598425,0.603761,0.611876,0.619921,0.623659,0.619446,0.606213,0.585579,0.561448,0.539356,0.52602,0.528001,0.550013,0.595933,0.669066,0.77078
0.55605,0.445203,0.360198,0.29981,0.260209,0.237621,0.229359,0.234021,0.251356,0.282265,0.328584,0.392454,0.475194,0.575343,0.685933,0.793894,0.883203,0.939293,0.953993,0.928519,0.872907,0.801304,0.725745,0.654632,0.593025,0.54352,0.507214,0.484455,0.474997,0.47829,0.493554,0.519514,0.553795,0.592181,0.629541,0.661149,0.683389,0.694488,0.69498,0.687711,0.676466,0.664178,0.652759,0.643157,0.635454,0.628923,0.622387,0.615205,0.607424,0.599742,0.593466,0.590494,0.59316,0.602934,0.619901,0.642607,0.667666,0.689271,0.699151,0.690404,0.6616,0.617052,0.56523,0.516314,0.480442,0.46566,0.476636,0.517461,0.592815,0.706289
0.509775,0.408181,0.330085,0.274285,0.237386,0.216084,0.208117,0.212558,0.229869,0.261927,0.311913,0.383785,0.480818,0.60248,0.739375,0.871508,0.973955,1.02569,1.01866,0.961325,0.874582,0.781307,0.696278,0.62657,0.574253,0.538692,0.517933,0.509444,0.511073,0.521047,0.537634,0.558844,0.582149,0.604336,0.622338,0.634103,0.638925,0.637608,0.632438,0.626991,0.624877,0.62821,0.637631,0.652317,0.66978,0.685553,0.693913,0.690988,0.675844,0.650585,0.619836,0.589875,0.567482,0.556855,0.559299,0.573842,0.596952,0.621526,0.636098,0.630215,0.601021,0.554053,0.500708,0.454347,0.428165,0.434034,0.483504,0.595394,0.802791,1.15599
0.387368,0.403011,0.414445,0.414363,0.400133,0.374473,0.344232,0.318169,0.305269,0.312104,0.344374,0.409751,0.518243,0.677568,0.878959,1.08506,1.23883,1.28919,1.22206,1.06937,0.887673,0.724061,0.597585,0.509761,0.45546,0.428509,0.423384,0.435129,0.460152,0.495595,0.538386,0.584591,0.629079,0.665675,0.688817,0.695423,0.685752,0.663397,0.634504,0.606648,0.586408,0.577336,0.580726,0.596101,0.62103,0.650324,0.676242,0.692106,0.694002,0.681655,0.658507,0.63096,0.60682,0.591426,0.586963,0.593196,0.607556,0.62462,0.635617,0.632485,0.612591,0.579292,0.540658,0.507324,0.491302,0.504608,0.558781,0.670032,0.863268,1.17157
0.501272,0.419787,0.352983,0.300505,0.261231,0.233924,0.217723,0.212574,0.219682,0.241381,0.28133,0.34461,0.436575,0.559043,0.702521,0.842072,0.944912,0.984223,0.953227,0.868699,0.761565,0.66026,0.578871,0.521198,0.486049,0.47024,0.4695,0.478481,0.49259,0.508288,0.522978,0.535162,0.544663,0.552697,0.560778,0.569871,0.58034,0.591896,0.603531,0.613463,0.61973,0.621167,0.617582,0.609784,0.599501,0.589247,0.581825,0.579182,0.582349,0.591548,0.606189,0.62472,0.644528,0.662713,0.676542,0.683623,0.682131,0.671018,0.65018,0.62103,0.586678,0.55134,0.519745,0.496851,0.488115,0.499202,0.535244,0.602049,0.706343,0.85393
0.432214,0.390252,0.35,0.30922,0.26898,0.232046,0.201538,0.180288,0.171037,0.176069,0.198588,0.244523,0.323162,0.444744,0.61044,0.799817,0.97012,1.07113,1.07337,0.986927,0.853477,0.717421,0.602747,0.516836,0.45865,0.424178,0.408841,0.408191,0.419027,0.439056,0.466231,0.498259,0.532255,0.564602,0.591663,0.610689,0.620366,0.621133,0.615204,0.6063,0.598366,0.594113,0.595063,0.60169,0.613451,0.62867,0.644736,0.659251,0.670354,0.676854,0.678353,0.675302,0.668879,0.660207,0.650021,0.638668,0.626125,0.61204,0.595811,0.577423,0.558046,0.539852,0.525834,0.519806,0.526735,0.552474,0.602854,0.684388,0.804256,0.968503
0.454424,0.393544,0.339548,0.290846,0.247943,0.212148,0.184836,0.16736,0.161502,0.169277,0.194003,0.24174,0.321655,0.443351,0.606803,0.790444,0.951775,1.04327,1.03959,0.953619,0.826833,0.701336,0.598733,0.525052,0.478879,0.456273,0.452534,0.462395,0.481548,0.506517,0.534158,0.561554,0.58616,0.606063,0.620027,0.627515,0.628783,0.624877,0.617553,0.609132,0.601933,0.597598,0.597128,0.600957,0.608982,0.620534,0.634452,0.649479,0.664328,0.677673,0.688181,0.694557,0.695653,0.690809,0.680022,0.663928,0.643732,0.621074,0.597875,0.575949,0.556756,0.541462,0.53104,0.526371,0.528353,0.537839,0.555376,0.581162,0.614901,0.655529
0.593238,0.480132,0.390875,0.323618,0.275195,0.242481,0.223094,0.215742,0.220445,0.238398,0.27199,0.324757,0.400602,0.501535,0.62313,0.751599,0.866282,0.945272,0.973784,0.950573,0.88829,0.806243,0.720511,0.641653,0.575402,0.524181,0.488609,0.468552,0.46341,0.472371,0.494317,0.527265,0.567348,0.60773,0.640541,0.659685,0.662422,0.65023,0.628546,0.605598,0.589179,0.583715,0.590995,0.610651,0.639861,0.672326,0.6986,0.710865,0.705311,0.683127,0.650147,0.615378,0.588834,0.576856,0.581825,0.603272,0.637521,0.675956,0.70324,0.704012,0.672527,0.614906,0.545949,0.483027,0.441989,0.43501,0.471822,0.568228,0.752906,1.06948
0.412787,0.408007,0.401003,0.388967,0.371715,0.351388,0.331813,0.317893,0.315339,0.329079,0.363633,0.424196,0.515926,0.640004,0.784924,0.922615,1.0181,1.04454,0.997706,0.898153,0.77995,0.672713,0.589901,0.534294,0.503997,0.495498,0.504278,0.524386,0.550274,0.577134,0.600886,0.618591,0.62895,0.632573,0.631032,0.62604,0.619326,0.612561,0.607335,0.605174,0.607277,0.614132,0.6255,0.640342,0.656678,0.671419,0.680845,0.682493,0.675775,0.662061,0.644467,0.627485,0.616317,0.614349,0.622516,0.639481,0.66125,0.680431,0.686061,0.669261,0.629238,0.573172,0.513094,0.462035,0.432251,0.434389,0.478457,0.580703,0.769336,1.08596
0.584386,0.557791,0.532136,0.50742,0.484396,0.464406,0.449279,0.44136,0.443603,0.458623,0.488413,0.534398,0.596804,0.673123,0.755765,0.832566,0.890727,0.920158,0.916665,0.88343,0.829984,0.768123,0.706747,0.651345,0.604709,0.567779,0.540319,0.521438,0.510199,0.505755,0.507295,0.513966,0.524775,0.538497,0.55387,0.569764,0.585199,0.599376,0.611729,0.621963,0.630001,0.635855,0.639622,0.641477,0.641676,0.640544,0.638474,0.635937,0.63348,0.631719,0.631348,0.633142,0.63788,0.645629,0.655397,0.665032,0.671127,0.669066,0.653544,0.62198,0.57703,0.5254,0.475691,0.436619,0.416791,0.424575,0.468505,0.561708,0.725223,0.987495
0.468405,0.396147,0.33753,0.293548,0.263334,0.245593,0.239378,0.24449,0.261664,0.292592,0.339789,0.406103,0.493471,0.600436,0.718376,0.830753,0.917869,0.963236,0.960033,0.913908,0.840506,0.758008,0.679154,0.610883,0.555952,0.514596,0.485701,0.467567,0.458721,0.45803,0.464562,0.477431,0.495637,0.517892,0.542737,0.568663,0.594109,0.617508,0.637374,0.652413,0.661705,0.664893,0.662247,0.654644,0.643497,0.630644,0.618052,0.607197,0.599013,0.59396,0.592083,0.593032,0.596087,0.600381,0.604969,0.608823,0.610827,0.609807,0.6046,0.594696,0.580746,0.564456,0.548393,0.535811,0.530637,0.536833,0.55727,0.594014,0.648245,0.719434
0.418752,0.38784,0.358083,0.32851,0.299871,0.273979,0.253199,0.240284,0.238601,0.251486,0.282854,0.338224,0.424525,0.547265,0.702798,0.871615,1.02099,1.11505,1.13121,1.07202,0.963255,0.837883,0.71898,0.618287,0.539652,0.482686,0.445328,0.425283,0.420674,0.430099,0.452301,0.485515,0.526465,0.569292,0.606944,0.633433,0.645282,0.642565,0.629063,0.611515,0.59683,0.589278,0.59083,0.60156,0.619611,0.640747,0.658777,0.66868,0.667829,0.656469,0.637666,0.616774,0.600344,0.592867,0.596086,0.609445,0.629911,0.651263,0.663583,0.65787,0.631446,0.588596,0.538771,0.493634,0.465141,0.463717,0.497669,0.577875,0.720736,0.94682
0.585083,0.514545,0.452512,0.39862,0.353193,0.316861,0.290464,0.275248,0.273281,0.286972,0.319404,0.374854,0.458117,0.571579,0.708734,0.850149,0.967862,1.03449,1.03542,0.976,0.878563,0.769845,0.668081,0.582464,0.516022,0.468493,0.438306,0.423692,0.423222,0.435822,0.460449,0.495478,0.537785,0.581778,0.620727,0.648888,0.662855,0.662556,0.651445,0.635885,0.622514,0.615512,0.616838,0.626564,0.642862,0.661619,0.676956,0.684329,0.681638,0.66959,0.651563,0.633094,0.620879,0.619344,0.629852,0.650962,0.677867,0.701293,0.707203,0.684426,0.632843,0.562888,0.490445,0.431125,0.398234,0.40313,0.458659,0.590373,0.849356,1.32435
0.443164,0.346393,0.273137,0.220738,0.18528,0.163266,0.152277,0.151179,0.160229,0.181058,0.216749,0.271771,0.351067,0.457255,0.584842,0.7163,0.825853,0.888603,0.892122,0.842629,0.761362,0.67256,0.591885,0.526671,0.478972,0.448197,0.432695,0.430527,0.440162,0.460341,0.489601,0.525676,0.564812,0.601271,0.628988,0.643718,0.644128,0.632239,0.613055,0.593667,0.580732,0.578132,0.587533,0.608752,0.639451,0.674219,0.70474,0.723734,0.726939,0.714154,0.689333,0.659685,0.633886,0.617727,0.61337,0.620157,0.634643,0.649954,0.65537,0.641497,0.60608,0.554341,0.496576,0.444598,0.40951,0.39998,0.422065,0.483843,0.598076,0.780919
0.552005,0.442716,0.356007,0.288865,0.238372,0.201943,0.177572,0.164105,0.16155,0.170879,0.19435,0.235975,0.301266,0.395191,0.516496,0.652205,0.778406,0.866916,0.897716,0.869222,0.798698,0.710967,0.624549,0.549736,0.490706,0.448086,0.420875,0.407589,0.406947,0.41794,0.439552,0.470254,0.50726,0.545768,0.580129,0.605594,0.619354,0.621324,0.614326,0.603669,0.595016,0.592045,0.596593,0.608877,0.627441,0.64879,0.667767,0.680135,0.683543,0.67792,0.665524,0.650647,0.638793,0.633779,0.636912,0.647224,0.661308,0.672878,0.672762,0.653526,0.614173,0.560067,0.500666,0.446478,0.407094,0.389433,0.397142,0.433893,0.50479,0.614781
0.662403,0.486697,0.360463,0.273165,0.214684,0.177086,0.154926,0.145051,0.146378,0.159575,0.18711,0.233401,0.304326,0.404849,0.532946,0.673931,0.80192,0.887964,0.913476,0.879936,0.807584,0.722591,0.642829,0.577179,0.528489,0.496311,0.478556,0.472351,0.475277,0.485395,0.500893,0.519822,0.539886,0.55837,0.572806,0.581639,0.584477,0.582192,0.576868,0.57164,0.569673,0.572935,0.582239,0.597273,0.616455,0.636634,0.653467,0.663575,0.665335,0.659168,0.64751,0.634522,0.625391,0.623652,0.63041,0.6445,0.662208,0.676726,0.678144,0.658656,0.61784,0.562369,0.503203,0.452154,0.420207,0.416422,0.448254,0.52677,0.670142,0.902956
0.534363,0.496343,0.457924,0.415961,0.371382,0.327672,0.289285,0.260602,0.245733,0.24753,0.268828,0.314149,0.389829,0.501281,0.644809,0.800402,0.93495,1.0137,1.01779,0.95498,0.854705,0.749678,0.658919,0.589589,0.542116,0.513723,0.499953,0.495271,0.495257,0.496917,0.498462,0.499272,0.499915,0.502076,0.507476,0.517158,0.531495,0.550129,0.571816,0.59421,0.614413,0.630146,0.640088,0.644094,0.643281,0.639969,0.637114,0.636857,0.640327,0.64768,0.658082,0.669605,0.679261,0.684079,0.681734,0.670765,0.650723,0.622205,0.586765,0.547151,0.507198,0.471189,0.443494,0.428736,0.432739,0.463155,0.52982,0.64755,0.83831,1.13023
0.485088,0.46268,0.435793,0.398261,0.3509,0.299546,0.25179,0.214208,0.191401,0.185241,0.197289,0.231421,0.294763,0.395937,0.536844,0.702163,0.85776,0.960752,0.98212,0.92475,0.820712,0.708295,0.610162,0.53482,0.482839,0.451339,0.436071,0.432168,0.435868,0.444541,0.4563,0.469867,0.48459,0.500469,0.517679,0.536175,0.55564,0.575438,0.594558,0.61158,0.625009,0.633823,0.637628,0.636716,0.632056,0.625237,0.618161,0.612358,0.608889,0.608392,0.611121,0.616964,0.625417,0.635529,0.645826,0.654263,0.658217,0.654594,0.640194,0.613863,0.577996,0.537735,0.499714,0.471119,0.459774,0.473895,0.521812,0.614996,0.769925,1.00645
0.362142,0.301787,0.25179,0.211189,0.179262,0.155416,0.139253,0.130814,0.130935,0.141185,0.164328,0.205,0.269724,0.364993,0.491047,0.634917,0.770249,0.864848,0.895843,0.862196,0.784633,0.691527,0.602826,0.528636,0.472318,0.433648,0.41093,0.40211,0.405627,0.420379,0.445336,0.478999,0.518707,0.559953,0.59739,0.626372,0.643926,0.649539,0.645426,0.636236,0.627136,0.621606,0.621449,0.626974,0.637019,0.648798,0.658346,0.662558,0.659814,0.650149,0.635227,0.618108,0.602693,0.591837,0.586838,0.587672,0.593062,0.600363,0.605486,0.604668,0.596309,0.581162,0.562128,0.5438,0.53206,0.532744,0.549868,0.586283,0.643839,0.722378
0.427484,0.359975,0.303593,0.257546,0.221137,0.193743,0.174938,0.164735,0.163926,0.173923,0.197088,0.237219,0.299408,0.388405,0.504017,0.636533,0.766649,0.869442,0.923644,0.921348,0.871588,0.793784,0.7061,0.621513,0.547619,0.487928,0.443468,0.414067,0.398929,0.397137,0.40785,0.430096,0.462183,0.500866,0.541929,0.581119,0.614666,0.639991,0.656348,0.665169,0.669078,0.670274,0.67026,0.669788,0.668843,0.666647,0.66199,0.654221,0.643429,0.630405,0.616557,0.60382,0.594429,0.589834,0.59037,0.595324,0.602884,0.609994,0.612361,0.606462,0.591524,0.569566,0.544907,0.52346,0.512343,0.518672,0.548007,0.605647,0.69701,0.82596
0.444892,0.416717,0.386686,0.351066,0.310875,0.270199,0.234148,0.207439,0.194171,0.197189,0.219938,0.268866,0.354365,0.488302,0.672754,0.885312,1.07734,1.19041,1.18945,1.08555,0.926989,0.765255,0.628135,0.52389,0.450823,0.403837,0.377492,0.367035,0.369298,0.382296,0.404553,0.434526,0.470056,0.507897,0.544269,0.575744,0.599851,0.615647,0.624062,0.627919,0.630703,0.634867,0.641666,0.651147,0.662079,0.671833,0.676906,0.674896,0.66508,0.64846,0.627582,0.606177,0.588554,0.577643,0.574567,0.578962,0.588977,0.601025,0.609566,0.609365,0.598016,0.57634,0.548066,0.518959,0.495941,0.48526,0.490587,0.514059,0.556709,0.617641
0.648391,0.532508,0.440231,0.370732,0.321198,0.288583,0.270492,0.265564,0.273634,0.295625,0.33342,0.389548,0.466239,0.563403,0.675242,0.78879,0.886574,0.950956,0.970041,0.94221,0.876651,0.788808,0.693598,0.602524,0.523026,0.459114,0.412614,0.38429,0.373845,0.380771,0.404759,0.445149,0.499349,0.560428,0.618202,0.66244,0.685726,0.686121,0.668076,0.641198,0.615572,0.597408,0.589602,0.592569,0.604521,0.621135,0.636031,0.644117,0.642755,0.632189,0.615488,0.598052,0.58659,0.585736,0.597307,0.62064,0.652085,0.683797,0.702877,0.697373,0.663825,0.608384,0.543925,0.48529,0.446234,0.437418,0.466722,0.545523,0.692847,0.934793
0.408394,0.436343,0.45945,0.466556,0.452194,0.418704,0.374941,0.332437,0.301724,0.28851,0.295455,0.325332,0.381933,0.468156,0.579709,0.700507,0.806068,0.871251,0.881989,0.842845,0.774615,0.701814,0.639459,0.59395,0.56645,0.555146,0.55601,0.563029,0.570879,0.575769,0.575579,0.570046,0.560782,0.550973,0.543679,0.540843,0.543441,0.5516,0.564574,0.580611,0.597377,0.61279,0.625172,0.633376,0.636897,0.635943,0.631337,0.624159,0.615641,0.607113,0.599987,0.595762,0.59595,0.601321,0.611595,0.625358,0.63987,0.650865,0.652666,0.64095,0.615404,0.579632,0.540055,0.504472,0.481213,0.477715,0.499242,0.550957,0.638729,0.767378
0.332786,0.354747,0.370451,0.367758,0.342486,0.300241,0.252819,0.212176,0.186808,0.180165,0.19474,0.236475,0.316821,0.450614,0.641811,0.862178,1.04862,1.131,1.08109,0.933903,0.758556,0.609394,0.504049,0.440832,0.413039,0.41442,0.439101,0.479175,0.526215,0.571663,0.607622,0.628764,0.634142,0.62764,0.614766,0.600095,0.587003,0.577742,0.573618,0.575169,0.582354,0.594704,0.611247,0.630363,0.649618,0.665624,0.674573,0.674105,0.663948,0.645947,0.623742,0.602261,0.586979,0.581413,0.58665,0.601664,0.623009,0.644057,0.654579,0.64567,0.615363,0.569025,0.517087,0.471769,0.445288,0.448564,0.491451,0.588652,0.764294,1.05206
0.376814,0.309924,0.257506,0.219988,0.195918,0.183697,0.182421,0.19226,0.214664,0.252513,0.310086,0.392471,0.503653,0.64233,0.795231,0.935336,1.03096,1.05912,1.01689,0.922567,0.80621,0.69492,0.602606,0.533395,0.486424,0.458879,0.447294,0.447954,0.457934,0.474975,0.497035,0.522014,0.547611,0.571309,0.590775,0.604303,0.61107,0.611283,0.606194,0.597977,0.589045,0.581225,0.575738,0.573265,0.574003,0.577684,0.583701,0.591498,0.600633,0.610779,0.621719,0.633361,0.64569,0.65842,0.670807,0.681612,0.689081,0.690978,0.684778,0.669177,0.645304,0.616428,0.587349,0.563826,0.552446,0.559762,0.590971,0.651054,0.744986,0.876004
0.545033,0.392069,0.285375,0.214659,0.169802,0.143215,0.130104,0.128135,0.137176,0.159184,0.198406,0.261523,0.35666,0.489241,0.652241,0.818412,0.946896,1.00169,0.972394,0.879938,0.763168,0.656362,0.575036,0.522377,0.496314,0.492939,0.506887,0.530528,0.556508,0.578709,0.592798,0.597057,0.592879,0.584497,0.576383,0.571589,0.571862,0.577811,0.58895,0.603607,0.619444,0.634424,0.64695,0.655978,0.661108,0.662657,0.661501,0.658587,0.654812,0.651002,0.647914,0.646236,0.646541,0.648859,0.65249,0.655978,0.657081,0.652811,0.639713,0.616003,0.583187,0.545486,0.508778,0.479684,0.46543,0.473214,0.509434,0.581843,0.700501,0.875848
0.526306,0.366153,0.259263,0.192567,0.153463,0.133209,0.126882,0.132599,0.150908,0.18474,0.239444,0.32228,0.440272,0.594588,0.770625,0.933593,1.04077,1.06277,1.00052,0.883799,0.753785,0.642253,0.561257,0.511521,0.489638,0.490994,0.50952,0.536378,0.562809,0.58161,0.588211,0.58178,0.565523,0.545804,0.528611,0.51772,0.515175,0.521739,0.537066,0.559527,0.586578,0.61559,0.643868,0.668726,0.687671,0.698648,0.700399,0.692996,0.677903,0.657771,0.636116,0.617026,0.604754,0.601917,0.609104,0.625024,0.646165,0.66613,0.675373,0.665629,0.634877,0.587742,0.533577,0.483506,0.448393,0.436857,0.454427,0.507207,0.603654,0.752817
0.341338,0.268722,0.212944,0.17199,0.143233,0.124316,0.113553,0.110129,0.114272,0.127249,0.151583,0.191333,0.251875,0.33823,0.450397,0.578489,0.702661,0.79804,0.845001,0.838714,0.791236,0.723141,0.651236,0.585934,0.532321,0.491992,0.46459,0.448851,0.443524,0.447525,0.459782,0.478973,0.503187,0.529597,0.555115,0.577165,0.59402,0.605108,0.611209,0.614464,0.617434,0.621778,0.62813,0.636079,0.644099,0.649481,0.648956,0.640776,0.625213,0.604439,0.582153,0.563144,0.552721,0.554323,0.569085,0.59601,0.631269,0.666807,0.689355,0.686418,0.654087,0.598466,0.532737,0.472092,0.430301,0.417509,0.440527,0.508888,0.638581,0.851174
0.461899,0.323007,0.229499,0.170318,0.134884,0.115741,0.108582,0.111683,0.125523,0.152843,0.198956,0.271889,0.381252,0.533593,0.7218,0.916139,1.07034,1.1416,1.1145,1.00949,0.869335,0.733783,0.622554,0.540682,0.486164,0.454583,0.440899,0.439868,0.447509,0.460987,0.478157,0.497398,0.517633,0.538394,0.559464,0.580577,0.601407,0.621567,0.640604,0.658003,0.673163,0.685359,0.693753,0.697423,0.695407,0.686773,0.67099,0.648834,0.62237,0.594617,0.569213,0.550213,0.541874,0.546875,0.566001,0.598148,0.639421,0.681526,0.710559,0.712967,0.683787,0.628622,0.560936,0.496745,0.450673,0.433185,0.450505,0.510464,0.625735,0.812435
0.366902,0.264857,0.194569,0.149874,0.123777,0.111213,0.109473,0.117976,0.138078,0.173293,0.229536,0.314803,0.437185,0.599331,0.788296,0.96986,1.09898,1.14089,1.09049,0.974377,0.834825,0.707286,0.607396,0.537827,0.495672,0.476302,0.474387,0.483745,0.499189,0.51673,0.533393,0.5474,0.558443,0.56779,0.577115,0.587587,0.599805,0.613747,0.62871,0.643222,0.655465,0.664012,0.667985,0.66714,0.661894,0.653298,0.64281,0.631775,0.621323,0.612378,0.605684,0.601838,0.601287,0.604096,0.609838,0.617567,0.625748,0.632204,0.634167,0.629422,0.617395,0.599197,0.577395,0.55564,0.538337,0.529581,0.531757,0.545917,0.571936,0.608125
0.437773,0.331053,0.252685,0.198021,0.161708,0.139348,0.12803,0.126435,0.134954,0.155744,0.193107,0.253916,0.347163,0.480687,0.652272,0.840523,1.00667,1.10828,1.12096,1.05199,0.934874,0.807884,0.69453,0.604513,0.539331,0.496754,0.473256,0.465095,0.469453,0.484269,0.507681,0.537517,0.570828,0.603565,0.631478,0.651245,0.661086,0.661169,0.653672,0.642502,0.631814,0.624322,0.621327,0.622872,0.627773,0.633544,0.63688,0.635501,0.628627,0.617018,0.60285,0.589491,0.581033,0.580377,0.588726,0.605753,0.629392,0.655285,0.676302,0.685349,0.67889,0.657832,0.627226,0.59504,0.570873,0.563537,0.578681,0.62046,0.692228,0.795115
0.278499,0.249407,0.224197,0.203843,0.188918,0.179878,0.177372,0.182607,0.197826,0.226363,0.272909,0.343678,0.445393,0.581604,0.744802,0.911119,1.04592,1.11668,1.10877,1.03291,0.918889,0.798663,0.69145,0.605055,0.540439,0.495263,0.465828,0.448046,0.438906,0.436495,0.439655,0.447818,0.460933,0.479441,0.503782,0.533949,0.569284,0.608186,0.647757,0.683507,0.710271,0.724169,0.72348,0.709052,0.684132,0.653753,0.623409,0.597022,0.576927,0.564282,0.55941,0.561971,0.571026,0.58525,0.602892,0.621595,0.638246,0.648949,0.649311,0.636626,0.611769,0.578881,0.544331,0.515621,0.501001,0.508539,0.545079,0.618437,0.738343,0.914436
0.266553,0.254817,0.243934,0.234635,0.227765,0.224321,0.22557,0.233278,0.250066,0.279185,0.324519,0.390601,0.481714,0.599241,0.736585,0.876605,0.995663,1.0707,1.0883,1.05046,0.973501,0.879298,0.784636,0.699608,0.629002,0.574178,0.534638,0.509073,0.496073,0.494315,0.502471,0.518962,0.541567,0.567041,0.591879,0.613185,0.629011,0.638688,0.643018,0.644278,0.645228,0.647735,0.652676,0.659933,0.668353,0.675667,0.678958,0.676321,0.667302,0.652915,0.635483,0.618384,0.605553,0.599555,0.601085,0.609142,0.620902,0.631385,0.63343,0.621347,0.594573,0.557555,0.51824,0.486246,0.472204,0.48698,0.541516,0.65159,0.841554,1.1438
0.255598,0.235579,0.21686,0.199379,0.183743,0.170977,0.162407,0.159791,0.165705,0.183363,0.217154,0.273459,0.360403,0.484684,0.642628,0.811843,0.954756,1.03295,1.02767,0.950596,0.836067,0.719747,0.621346,0.547577,0.498291,0.470585,0.460599,0.464043,0.477504,0.498288,0.523896,0.551716,0.578909,0.602479,0.61993,0.629927,0.632572,0.629473,0.623612,0.619126,0.620008,0.628549,0.645387,0.669432,0.697445,0.723421,0.739366,0.739467,0.721886,0.689145,0.647356,0.604735,0.569745,0.547467,0.539586,0.545563,0.562806,0.585924,0.605733,0.612825,0.602465,0.575902,0.539793,0.504154,0.480488,0.479284,0.50834,0.576184,0.69398,0.873735
