rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
725.627,374.54,576.713,738.933,507.435,968.475,770.961,552.512,1094.55,533.783,1225.93,445.251,289.158,399.898,1305.48,128.775,717.394,725.944,487.503,539.586,671.271,765.2,413.58,266.398,488.181,174.403,414.424,333.145,267.092,224.456,440.95,1040.34,1347.07,435.032,2157.61,404.703,459.077,250.919,791.5,391.241,344.169,155.214,232.988,942.59,322.293,179.332,263.529,366.205,483.468,470.407,215.685,213.851,176.839,223.627,139.16,266.736,147.959,493.305,116.142,136.906,290.25,202.211,840.807,119.224,107.672,437.335,431.758,713.995
1097.97,513.883,918.809,801.444,801.518,1508.61,783.811,732.856,1175.63,541.266,813.44,302.426,101.312,778.669,117.472,177.996,432.365,744.837,648.92,638.429,774.615,1009.3,486.3,281.675,547.834,174.303,486.746,345.889,215.714,275.281,464.211,1159.97,1438.38,552.901,2783.71,572.708,580.412,345.076,838.736,505.51,372.741,134.646,196.143,967.746,369.17,244.515,263.069,529.281,800.988,731.528,275.328,295.733,159.777,231.721,121.345,189.354,130.938,350.324,97.8256,132.697,437.495,257.666,912.215,140.732,125.819,487.245,355.098,791.476
685.234,517.933,690.509,705.267,807.191,1132.55,954.428,566.911,1411.02,651.359,962.274,413.102,108.456,375.324,794.586,150.242,433.942,978.609,668.501,522.124,798.44,1011.64,469.552,296.528,558.035,212.584,539.514,446.696,300.532,282.793,598.006,1324.32,1610.52,569.17,2222.97,384.002,390.34,235.909,502.906,337.829,280.04,117.307,187.179,868.315,394.759,270.35,250.218,419.817,596.565,738.627,249.511,257.962,160.739,324.424,114.746,235.642,121.199,384.059,92.5787,125.438,308.152,231.992,731.322,101.882,134.258,381.542,406.42,971.268
494.622,406.665,476.841,623.275,372.498,1014.4,551.742,448.687,842.996,418.657,779.63,295.212,97.203,565.997,680.247,120.847,485.048,781.29,615.846,628.567,764.222,955.217,454.553,344.575,531.671,210.185,437.732,511.439,277.435,230.651,449.066,792.681,1055.57,327.459,1467.14,306.407,351.185,189.667,548.707,291.624,289.286,128.904,280.415,1159.59,476.38,343.654,384.58,532.468,816.615,757.467,242.631,232.336,144.197,249.894,94.2256,180.783,111.703,300.535,77.6242,118.174,293.869,226.679,855.894,156.158,126.453,711.053,581.148,1618.76
969.678,462.438,721.624,775.931,536.971,884.101,628.794,479.626,742.091,315.192,818.103,323.199,106.307,222.896,663.858,200.567,464.167,789.672,683.688,554.698,660.893,959.788,413.375,286.362,543.287,198.034,409.966,339.433,260.326,246.243,431.958,961.678,1131.85,384.485,1817.15,319.841,361.357,272.8,525.505,379.607,264.8,106.675,166.302,951.286,332.154,210.766,298.759,525.485,630.468,643.371,278.743,260.179,183.185,280.906,127.849,242.805,133.787,401.246,90.7919,101.676,248.82,252.434,873.031,146.05,158.719,447.663,440.592,1387.29
646.318,280.579,496.352,478.775,373.338,784.197,711.852,309.013,654.519,326.877,527.256,262.617,224.878,155.698,634.487,107.006,292.813,557.865,556.683,521.408,543.496,879.973,330.612,237.758,454.507,151.889,430.269,300.997,208.741,208.874,381.638,879.577,922.09,366.969,1726.65,305.751,423.843,241.746,601.288,324.383,272.376,146.244,178.63,1017.33,395.911,271.901,331.235,472.249,643.36,559.512,212.023,189.433,84.9584,153.69,86.9399,160.674,113.403,328.962,136.064,110.012,273.212,239.081,1016.18,181.343,163.947,504.015,526.476,1819.3
838.925,402.042,623.859,628.871,466.171,854.443,508.51,416.154,697.068,280.441,653.796,245.612,84.4898,597.372,344.384,155.415,339.521,704.254,604.382,531.197,707.006,768.949,315.366,236.071,375.426,122.376,359.93,265.287,170.15,181.805,282.85,663.309,877.885,272.779,1511.69,252.831,322.076,183.152,470.813,285.173,214.049,136.421,164.037,952.634,422.552,262.925,336.17,398.873,766.011,709.203,322.016,284.616,157.036,281.003,109.299,206.57,155.357,374.198,122.175,149.186,441.53,302.934,1221.34,163.707,212.259,498.376,401.034,1469.64
647.332,449.099,414.249,556.665,371.745,757.965,579.589,428.275,774.044,172.127,899.145,278.678,104.388,759.131,491.939,190.366,507.737,650.517,409.831,464.558,572.237,786.417,405.653,246.545,506.505,205.682,560.711,365.109,301.834,215.318,374.986,935.953,1029.41,372.834,2022.85,353.18,433.426,307.651,810.164,472.299,306.485,140.09,220.165,1014.26,400.815,212.967,271.291,469.546,559.428,583.412,266.438,263.863,159.935,290.535,136.214,244.151,165.477,406.84,125.188,126.356,371.096,283.22,1016.87,176.6,191.312,562.948,525.666,898.042
1184.26,522.596,534.094,573.247,614.252,950.336,589.418,514.576,799.886,444.573,762.402,358.53,299.571,700.345,497.236,60.6862,459.428,701.766,453.209,528.438,495.774,691.04,322.632,271.966,422.517,176.284,565.86,376.306,300.253,255.394,480.162,936.215,1261.18,437.479,1846.82,311.836,356.307,206.414,599.773,333.029,239.996,121.329,209.315,829.615,356.743,206.868,244.627,362.516,622.319,556.962,292.131,292.433,153.653,248.511,107.436,297.941,158.008,379.494,124.211,166.785,360.344,317.051,1113.88,191.756,195.052,550.674,567.615,795.189
677.463,324.577,394.401,487.21,504.945,816.902,670.279,419.57,1038.49,497.426,601.713,273.082,197.239,673.503,122.23,60.1258,204.65,420.772,384.582,360.083,537.529,673.451,302.603,189.489,324.602,125.733,347.032,212.042,201.034,195.64,411.822,928.89,1100.32,420.6,1818.41,310.464,366.216,199.451,523.823,373.666,279.295,143.877,191.866,1117.75,420.444,218.917,261.181,442.398,723.913,622.874,268.373,341.764,176.064,291.151,126.548,233.099,145.794,351.994,87.7261,132.792,285.688,216.669,907.677,134.644,175.095,531.371,304.147,830.59
578.641,268.444,632.856,785.631,631.523,871.745,667.087,408.922,829.082,351.727,736.285,291.361,135.932,412.442,566.938,61.9824,374.076,520.27,405.876,533.942,616.509,895.317,411.414,299.2,703.222,263.763,707.443,459.338,261.258,214.234,493.969,814.763,1125.45,382.354,1771.73,322.548,405.352,251.119,859.015,426.168,320.301,170.432,205.848,1085.58,371.913,233.565,279.042,352.344,583.035,621.776,209.354,321.496,191.413,259.978,130.375,217.451,147.316,451.913,91.0697,119.304,282.145,198.242,787.64,99.9042,115.271,397.463,315.412,955.303
764.943,362.407,462.261,671.625,608.128,778.464,687.477,394.881,683.81,327.414,579.67,146.844,64.8731,412.018,102.045,68.4832,174.405,446.312,339.849,398.26,592.417,906.013,384.367,365.177,624.265,267.308,568.38,517.581,348.134,317.829,463.868,847.239,1044.39,391.451,1334.48,320.246,344.777,223.215,667.685,366.96,304.425,148.776,213.156,1086.08,394.495,189.602,232.857,242.419,366.456,493.055,155.262,223.352,122.491,294.437,153.892,250.953,174.199,469.896,89.8852,137.387,325.104,227.912,920.916,111.764,152.39,539.607,299.249,654.208
725.295,321.287,544.985,531.283,461.194,1071.41,759.24,615.372,1154.78,646.79,713.874,354.208,279.791,526.872,225.258,59.634,336.34,666.304,570.224,509.012,692.592,940.054,454.797,353.066,617.806,188.941,535.311,420.477,201.313,210.677,335.303,825.362,1080.21,254.137,1492.14,299.426,292.009,217.21,650.374,403.109,387.285,218.456,230.457,1388.35,543.852,255.534,323.481,385.213,504.699,515.273,206.014,203.382,139.2,229.094,124.827,239.495,141.314,383.865,116.207,134.514,292.907,223.796,808.715,114.998,102.996,367.574,347.033,767.786
703.645,420.876,645.24,857.508,728.929,892.569,830.781,498.191,892.517,628.428,1115.5,267.347,257.897,468.998,394.934,106.341,563.031,783.788,713.219,758.994,915.895,1345.61,665.573,419.338,968.982,298.359,971.475,491.278,292.745,212.1,498.103,913.649,861.401,314.017,1273.86,205.06,299.158,200.332,533.969,321.308,323.716,202.881,285.71,1272.63,578.29,371.682,371.911,455.32,688.26,536.051,242.763,222.745,168.268,265.99,104.287,251.367,149.581,412.128,91.2162,129.585,368.778,301.281,941.553,150.658,149.823,374.748,391.573,1305.52
509.866,245.485,343.035,350.205,308.381,850.466,745.536,391.308,798.626,383.093,600.728,319.67,104.61,848.726,462.861,169.342,706.505,1097.3,800.101,607.76,743.713,1004.67,411.839,308.846,488.475,119.39,384.111,247.03,185.871,141.343,318.491,598.348,863.348,338.019,1533.07,238.47,380.195,228.616,576.745,354.956,313.909,170.765,237.712,926.399,373.024,167.648,205.223,329.737,376.37,416.434,213.259,230.205,231,420.173,162.094,437.617,235.427,540.297,131.457,125.542,306.484,224.112,762.432,129.255,108.09,385.563,352.725,1302.51
477.904,213.955,279.311,368.234,387.228,789.98,639.943,377.501,647.641,434.32,734.327,230.488,77.8723,402.061,392.234,69.4205,343.149,551.545,383.644,426.216,471.358,874.687,317.708,247.314,450.979,124.994,363.282,298.036,187.712,167.816,328.133,701.233,839.414,313.482,1262.35,296.866,328.234,247.63,584.636,368.899,297.336,184.398,215.881,900.351,433.645,220.462,247.027,388.745,516.732,574.363,189.284,240.049,169.394,319.58,130.409,249.014,172.518,407.655,85.0789,91.397,302.446,238.199,798.592,136.393,164.399,450.177,421.638,1334.36
576.303,285.092,304.886,542.578,414.823,931.382,409.106,315.735,675.816,353.834,586.683,278.878,84.3772,584.107,323.067,91.6452,442.465,642.74,545.742,548.78,569.948,846.698,387.475,228.955,475.246,135.335,343.761,253.107,154.976,145.386,260.629,731.746,826.545,316.96,1497.29,288.023,336.711,208.753,535.907,319.563,291.653,147.848,227.03,1039.58,434.496,226.039,318.059,416.369,562.578,526.491,193.036,245.207,151.471,301.377,165.351,263.744,205.513,417.752,102.102,132.372,301.44,241.092,807.619,131.796,155.233,573.285,542.919,1286.58
444.948,200.231,306.193,405.675,381.352,884.015,546.214,419.415,697.389,297.358,778.819,239.062,99.201,437.66,302.157,135.994,338.165,521.857,472.317,460.923,557.842,729.998,336.055,272.069,411.806,162.925,445.17,331.118,210.515,173.688,394.935,886.864,985.257,304.62,1560.31,225.759,317.236,144.421,481.145,278.135,270.214,122.999,235.046,854.02,430.747,236.044,290.231,420.152,528.911,582.191,197.395,234.091,122.127,181.186,146.584,224.211,149.031,395.622,136.317,136.63,364.028,403.813,1168.2,193.626,203.104,472.675,424.621,953.997
521.959,226.059,361.946,293.973,429.867,699.427,465.515,306.823,624.995,343.361,661.843,260.804,109.709,481.416,470.171,122.813,378.468,602.893,512.365,428.356,554.717,710.067,316.159,224.957,354.289,106.102,312.055,230.548,162.656,127.365,303.609,642.555,794.765,279.704,1560.52,261.57,311.172,174.026,570.748,326.128,306.344,170.306,244.713,1087.01,609.526,262.414,326.663,423.704,631.613,509.418,255.123,220.836,134.937,177.932,83.3717,215.491,135.512,302.554,125.401,130.524,382.177,359.613,1084.81,152.191,122.114,357.203,433.799,683.138
624.084,246.012,270.716,328.76,372.651,654.421,476.828,341.926,797.822,335.936,719.492,302.722,90.2974,288.573,497.754,188.561,479.604,628.789,408.727,504.923,568.655,786.678,286.334,223.3,359.46,118.653,354.603,273.714,156.21,174.773,344.197,593.107,767.955,295.999,1188.43,199.148,222.277,161.394,473.015,279.738,205.409,120.693,208.814,979.566,394.999,221.441,261.907,395.38,589.639,601.224,296.478,279.253,209.518,368.082,170.434,379.229,213.15,572.465,148.715,157.349,336.75,213.573,828.305,136.624,147.09,481.846,346.633,650.195
633.136,202.161,292.233,367.113,356.191,579.782,579.658,366.835,709.752,300.886,494.105,321.602,160.501,387.255,341.698,80.9886,411.922,618.7,509.377,467.804,676.852,838.574,342.168,211.556,442.366,158.024,331.515,286.457,181.861,165.34,316.885,855.266,1164.31,490.736,2132.89,431.556,612.876,380.549,812.199,460.534,335.689,168.044,239.655,1003.35,370.626,217.984,274.481,410.226,527.286,580.3,210.456,267.466,145.79,228.708,81.7453,181.25,107.558,300.012,72.7387,82.1969,263.527,188.908,690.779,139.484,150.432,416.839,347.628,1402.09
622.448,248.807,509.232,629.863,442.008,937.63,553.968,440.034,770.039,340.56,716.006,288.012,108.292,455.46,373.053,85.3209,551.365,798.689,644.113,639.677,734.228,1029.61,407.673,226.478,380.428,113.266,326.389,227.728,184.931,151.684,296.27,775.999,930.466,338.242,1349.1,240.738,229.33,161.561,509.579,325.481,245.269,140.303,289.242,1163.71,429.909,257.752,392.941,627.347,762.457,643.091,264.209,302.357,189.548,314.482,139.267,329.377,142.278,416.252,91.8079,161.415,298.421,203.84,780.659,117.296,119.871,448.922,296.904,933.842
607.493,236.736,398.651,627.298,392.355,665.625,606.399,356.038,778.012,322.187,655.044,398.252,94.592,378.537,245.385,161.328,297.841,483.483,471.251,476.869,568.784,669.439,275.812,230.843,389.936,127.285,297.148,288.52,184.832,203.253,439.789,945.525,1094.48,337.967,1427.71,257.565,241.471,169.758,414.646,277.824,239.298,167.338,226.344,1335.59,534.57,300.845,421.25,617.553,638.409,543.018,231.085,254.968,182.043,354.912,154.331,290.086,196.043,497.452,108.247,103.864,287.38,170.95,664.051,143.323,125.624,575.669,406.942,885.774
733.965,354.194,600.304,768.793,598.677,698.934,653.561,435.643,770.302,423.426,571.842,253.01,135.008,498.779,481.887,176.079,366.826,691.796,585.935,420.161,758.381,963.216,392.084,300.167,581.553,149.202,499.802,407.905,257.742,234.701,428.424,1017.8,1208.47,292.448,1481.89,284.161,262.78,148.338,375.419,236.905,204.831,133.475,196.468,1040.26,364.325,242.362,252.755,465.611,571.664,573.806,253.323,316.625,166.526,272.065,184.343,255.161,181.438,430.631,108.508,99.0077,229.248,166.241,718.866,153.448,172.137,688.564,353.802,1312.71
684.422,301.237,305.834,552.214,355.324,658.396,553.513,411.949,615.023,260.726,537.961,224.339,75.7284,254.39,383.018,122.034,411.732,705.915,610.093,609.84,709.945,983.819,463.322,349.732,650.026,213.376,513.158,357.625,246.903,224.005,396.962,763.401,899.57,313.38,1221.33,276.087,258.907,137.302,462.163,273.13,252.612,113.061,175.127,1059.38,361.445,244.596,260.297,367.18,482.636,575.179,270.405,225.493,196.075,271.627,158.347,280.024,165.712,423.051,116.515,115.734,299.674,180.487,736.091,116.174,104.142,320.803,267.561,706.62
642.5,343.114,405.777,538.066,410.598,819.797,535.113,494.9,794.225,450.525,666.334,258.14,131.324,292.942,671.736,91.9344,482.654,659.981,614.034,538.037,808.845,941.935,346.541,267.061,446.139,183.004,419.091,306.691,217.369,232.374,383.985,847.953,1197.52,311.781,1333.8,263.158,263.98,159.792,442.86,319.288,228.39,164.999,224.214,1159.45,535.885,353.376,371.347,649.254,700.274,767.658,237.889,272.392,138.078,241.948,118.467,229.867,148.364,471.673,139.55,159.333,436.086,253.221,939.268,134.564,115.884,379.715,200.697,725.59
784.879,361.586,515.537,415.312,424.475,761.723,571.517,474.109,705.019,308.591,621.929,257.728,96.4039,355.19,355.357,70.0553,319.775,499.136,498.327,591.175,616.274,861.437,463.031,313.876,537.369,229.204,531.007,382.655,243.853,180.517,360.912,811.041,710.978,268.971,1295.49,209.062,247.212,175.918,529.011,370.694,248.463,168.705,210.859,1195.91,442.127,233.05,234.268,336.344,486.485,384.627,187.977,201.428,122.251,252.14,149.989,261.489,137.652,447.447,99.4294,159.165,323.81,258.786,849.028,110.606,154.349,470.03,315.995,902.378
635.271,254.356,575.307,365.185,409.706,798.098,797.905,422.151,646.509,360.236,883.499,157.85,165.469,231.79,144.129,106.816,300.646,536.889,487.276,591.787,642.459,959.398,518.989,316.289,640.501,194.182,499.727,349.207,190.905,183.135,339.785,779.708,788.695,313.806,1479.18,297.383,399.848,315.441,617.876,434.254,329.502,184.712,234.728,1215.21,446.944,275.12,298.932,494.23,531.109,523.311,295.896,224.692,130.798,259.845,106.127,200.76,124.403,383.817,96.1698,121.321,219.334,180.77,669.406,110.558,154.773,478.907,319.536,1177.68
843.771,414.544,607.841,617.036,591.434,804.532,740.276,450.923,652.728,367.909,551.123,229.885,64.0461,337.548,197.065,153.227,400.928,624.239,586.835,728.631,758.44,1203.37,486.654,459.497,703.255,255.701,704.434,463.235,287.909,260.657,562.735,1031.98,1123.88,394.27,1527.97,318.833,352.806,210.794,586.971,427.15,362.654,175.785,232.944,1519.08,547.526,396.877,460.291,835.921,908.659,665.715,447.122,405.641,237.523,344.462,129.304,237.553,141.025,348.268,96.3607,107.897,307.137,186.792,553.852,117.421,105.953,321.058,180.883,772.694
579.074,282.312,338.226,389.337,381.999,522.002,612.434,355.125,558.542,340.754,699.394,156.588,82.9334,445.253,264.512,69.1876,229.752,352.999,414.345,368.194,460.328,772.329,287.26,225.04,488.325,139.968,490.569,292.437,180.965,168.708,343.139,552.739,898.361,332.221,1308.26,260.928,326.165,180.769,627.487,360.51,274.78,134.769,259.112,1209.52,442.955,262.457,316.728,526.358,642.987,698.381,240.749,278.404,187.041,281.872,138.245,252.074,182.493,529.053,117.731,165.013,345.244,289.098,878.391,157.889,131.163,348.632,202.584,828.018
422.137,382.829,392.158,609.414,371.418,552.688,683.579,319.861,852.987,218.329,684.118,214.392,68.9321,357.622,421.677,120.855,386.051,675.328,572.437,649.265,612.184,851.78,356.166,230.684,426.294,147.092,363.853,322.363,167.769,232.992,429.652,772.563,1095.96,452.096,2034.14,352.376,433.989,251.444,570.376,378.635,309.275,149.362,195.604,1035.38,489.01,299.586,328.128,530.447,768.002,635.636,196.575,267.788,170.055,300.898,143.031,230.11,163.856,295.993,71.6079,89.2886,257.594,200.383,620.247,97.9001,110.991,388.572,334.939,1526.81
753.773,424.525,568.168,704.584,569.524,885.52,782.778,403.283,816.334,550.52,824.402,237.939,106.11,258.455,796.331,251.196,624.471,956.635,731.368,613.65,785.689,1003.78,423.539,317.849,502.598,189.627,365.27,345.817,215.877,245.156,391.778,905.774,1101.87,403.019,1747.65,274.92,298.105,187.164,592.414,349.508,244.924,139.881,217.985,1040.12,354.268,235.342,309.446,421.411,585.032,477.24,205.537,200.853,166.505,240.355,108.485,226.448,139.045,380.406,114.022,132.538,356.347,299.465,1012.91,136.939,117.302,543.972,304.695,1174.99
1184.83,628.982,652.214,921.338,625.11,987.38,802.16,435.657,1059.28,547.65,1156.49,352.338,121.199,777.542,420.792,281.04,729.9,878.899,639.089,576.56,731.379,970.719,492.718,387.821,642.9,245.35,604.639,532.788,430.498,361.509,716.132,1673.9,1684.77,511.42,2081.58,377.436,382.536,222.964,671.518,425.729,408.029,208.595,292.753,1277.81,554.904,320.881,298.801,475.818,534.392,549.769,189.333,170.862,120.299,203.281,70.0161,195.649,116.944,367.742,83.2037,138.727,321.663,241.196,922.55,171,212.259,738.87,422.031,920.562
969.145,516.573,884.754,1270.73,931.827,1242.22,1027.94,783.358,1483.39,910.291,1434.2,533.483,224.236,726.357,1321.88,244.579,916.975,1457.11,1097,911.42,1147.59,1429.63,577.06,436.926,709.831,265.075,699.78,504.352,313.914,326.465,552.154,1369.87,1385.64,454.612,2004.99,334.09,319.559,201.855,565.679,311.889,243.896,132.474,225.278,1093.34,454.584,331.772,367.338,608.955,982.084,946.691,470.828,404.258,263.457,405.373,167.231,201.905,112.516,322.451,76.1618,106.947,215.296,222.007,684.558,103.019,121.822,420.564,255.695,749.653
1303.15,567.335,1066.83,1117.37,686.491,1336.19,784.418,694.569,1020.16,511.786,759.029,338.547,155.633,868.027,181.862,83.9391,309.554,686.437,766.527,634.953,876.393,1115.04,520.797,319.338,602.637,207.3,584.158,457.987,254.036,270.601,478.035,1006.25,1263.05,481.98,2227.8,395.903,386.268,260.698,579.736,311.358,207.946,122.583,160.347,719.866,293.84,191.74,302.141,365.796,491.148,566.399,294.855,282.413,183.961,274.237,146.869,235.601,161.851,414.273,112.768,140.582,297.015,241.264,899.555,120.847,107.069,322.027,279.041,771.187
483.485,310.209,292.455,539.344,659.157,891.508,729.057,439.326,922.114,392.186,818.05,334.518,125.726,670.853,131.717,94.8131,329.269,698.742,711.719,543.717,713.521,1089.64,425.201,254.145,541.485,199.486,460.832,298.479,228.057,167.01,392.575,825.467,845.417,350.811,1635.91,281.408,375.701,195.695,594.473,424.552,302.644,152.378,248.657,1113.33,406.542,270.661,273.441,417.962,483.398,496.183,222.258,261.012,177.267,345.532,146.079,332.994,187.938,387.393,97.7878,125.382,335.895,251.588,746.025,119.393,118.632,455.065,295.595,760.708
