rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1954.28,995.883,580.489,442.264,560.289,1097.76,828.854,504.86,1572.45,1143.94,2003.85,1070.2,616.816,1360.25,355.9,386.203,1064.64,848.929,883.511,787.362,935.367,1355.08,904.383,1479.51,1203.01,584.792,1028.03,813.325,705.844,602.521,442.572,853.741,1455.54,720.24,1939.51,536.976,1439.34,887.325,1797.49,1394.61,1825.93,934.043,2069.02,2778.45,3030.73,1334.76,2244.91,2397.3,2119.11,2175.47,1227.84,1124.35,1038.32,1674.23,485.558,2027.66,332.617,2637.82,1433.9,683.683,1517.99,1421.36,1215.81,1100.11,1181.56,1109.19,3420.14,3552.87
1474.03,1445.02,537.168,470.421,568.241,875.447,913.938,582.302,1014.79,1259.9,1310.81,700.947,463.063,721.745,116.505,216.606,644.65,744.33,617.517,735.535,809.181,1210.09,623.924,988.024,690.7,348.119,504.539,441.115,452.669,385.327,344.791,630.84,1231.8,704.962,1831.05,637.353,1531.26,940.002,1973.5,1561.7,1798.24,927.587,2028.07,2553.5,2877.07,1396.15,2002,2410.92,2442.9,2089.35,1281.69,1125.48,1140.38,1802.68,511.144,1851.67,480.766,2790.94,1610.44,815.408,1478.92,1670.42,1438.59,1402.14,1427.15,1438.39,3545.78,3092.51
1811.92,1810.49,994.557,657.914,519.614,1313.59,980.189,573.017,1424.95,1103.24,1966.78,1022.08,811.482,995.06,248.183,278.287,781.87,716.68,590.887,614.736,757.07,1118.62,711.846,1056.73,817.136,391.132,621.136,479.776,504.315,364.56,360.095,659.533,1227.76,844.986,2165.48,747.261,1679.14,1047.96,2148.63,1397.38,1593.29,744.076,1543.67,1724.98,2026.01,938.437,1370.72,1514.41,2195.57,2367.36,1471.72,1495.23,1292.14,2175.52,667.726,1841.99,350.347,2244.84,1253.54,700.78,1331.56,1449.2,1258.02,1342.31,1466.15,1667.69,4050.09,2608.31
1206.93,973.177,578.772,407.11,389.105,933.786,904.728,407.516,1347.67,1407.34,1635.37,1002.97,674.286,1159.12,819.758,217.466,1145.44,874.89,748.545,674.335,779.028,896.316,615.858,1009.36,839.89,365.994,718.121,455.143,485.861,420.151,289.015,633.915,1185.85,682.117,1929.52,731.904,1576.14,875.396,1866.38,1370.38,1674.75,830.754,1875.56,2449.61,3012.02,1335.97,2118.72,2598.29,2944.57,3133.79,1487.69,1398.4,1146.35,1747.03,547.691,1507.89,341.024,2309.17,1186.89,766.336,1655.31,1821.21,1458.71,1575.9,1715.96,1470.99,3963.15,2666.86
1012.99,1317.21,813.197,363.294,585.793,797.629,1018.68,370.886,1235.19,1067.86,1638.77,724.486,861.294,1058.06,1007.62,259.568,762.742,848.3,526.942,485.142,483.061,592.807,485.992,818.813,643.384,313.347,584.993,423.806,471.4,402.938,303.525,663.205,1329.24,814.242,2330.26,869.105,2198.23,1193.42,2685.27,1602.96,1887.87,745.879,1260.08,1953.84,2089.3,958.592,1480.25,1729.45,1920.83,1970.45,1301.94,1256.79,1153.91,1861.76,462.752,1633.31,398.189,2181.08,1598.25,828.503,1583.71,1821.01,1538.88,1331.11,1536.06,1292.23,3248.78,4090.12
1092.02,1194.25,542.806,352.195,596.191,1033.4,905.378,602.104,1481.12,1287.35,1968.87,1231.23,641.357,960.474,1024.11,415.08,1021.83,940.547,678.607,618.56,671.831,783.863,495.751,941.554,693.427,315.598,582.774,444.458,470.864,441.911,347.08,737.92,1360.62,763.747,2042.55,694.808,1647.99,1005.05,2404.85,1585.79,1683.61,816.121,1613.26,2584.61,2889.34,1220.51,1790.03,2198.26,2475.56,2303.87,1354.74,1282.69,1314.3,1901.75,611.424,1951.39,384.03,2233.8,1539.01,770.791,1448.28,1629.4,1256.55,1123.4,1252.09,1341.42,3646.14,3424.19
1169.39,895.291,662.61,484.87,500.189,1087.8,927.727,550.488,884.892,1166.2,1701.73,1081,514.045,1072.95,420.194,632.936,979.379,987.151,720.321,609.927,581.924,863.672,644.632,894.756,700.426,386.287,568.731,469.436,487.765,409.373,304.373,650.377,1089.69,698.161,1931.69,535.753,1543.38,882.286,2029.34,1273.51,1582.19,661.893,1485.92,2216.34,2340.7,1105.92,1720.39,2272.87,2502.8,2660.02,1645.05,1510.04,1315.82,1956.4,569.886,1901.63,363.926,1986.57,1331.58,759.379,1552.2,1587.21,1462.73,1741.5,1790.46,1816.2,5627.71,4874.87
1066.64,1111.07,648.202,556.63,602.587,1006.6,949.621,466.141,1523.6,1376.63,1740.25,1217.49,827.966,1452.06,404.666,370.032,830.846,951.469,623.957,590.814,655.426,1084.5,633.013,938.848,911.124,425.45,641.889,498.374,403.236,365.604,264.186,461.642,1054.65,579.95,2024.53,606.373,1717.75,1081.22,2400.04,1482.71,1617.29,641.613,1267.46,1875.28,1963.83,1099.56,1702.2,1968.28,3223.14,3211.91,1963.99,1898.97,1795.29,2394.38,495.743,1838.25,318.195,1969.99,1267.94,573.549,1372.82,1466.41,1219.97,1493.61,1730.04,1799.58,4026.32,2973.35
1388.22,1676.73,783.941,615.394,846.543,1251.09,1205.79,724.451,1398.21,1733.38,1892.6,1028.34,598.501,1033.05,579.185,443.527,839.341,769.177,614.676,522.098,536.025,802.286,504.918,863.278,707.15,350.991,738.013,516.326,498.404,439.309,441.146,640.239,1785.54,911.652,2317.62,751.184,1652.52,983.994,2107.71,1281.35,1604.86,739.71,1370.32,2145.96,2226.25,1105.07,1760.55,2367.63,2732.96,2592.63,1457.83,1462.28,1515.64,2338.8,578.355,2174.03,446.049,2643.28,1723.54,860.749,1581.59,1697.76,1361.55,1208.37,1195.99,1179.85,4060.39,1968.58
1534.09,1295.38,601.369,678.564,610.443,1080.7,1458.53,775.78,1700,1785.38,2220.73,1622.14,1006.06,962.335,1050.82,211.383,553.452,477.968,518.868,406.153,408.68,698.927,422.134,761.317,721.138,371.555,618.134,499.494,523.889,413.075,343.545,542.115,1007.43,631.842,1551.64,565.675,1518.27,920.111,2077.99,1266.68,1974.87,712.825,1731.84,2468.26,2435.31,1165.3,1699.81,1797.78,2294.18,2199.33,1369.92,1329.07,1201.3,1911.88,593.333,2110.02,427.861,2429.25,1511.61,788.216,1328.62,1307.41,1249.01,1145.27,1265.9,1217.62,3988.52,2300.52
1369.81,1310.97,649.961,632.758,533.177,819.299,928.454,478.084,1261.22,1200.88,1664.86,824.174,751.358,647.888,811.218,374.762,898.046,788.536,599.523,516.312,570.535,708.018,479.083,837.978,763.061,429.481,640.196,549.033,577.521,423.32,384.854,822.078,1314.41,937.322,1956.08,670.883,1679.31,776.594,2049.01,1449.95,1674.75,844.988,1679.08,2393.76,2650.56,1263.26,1913.89,1995.13,2191.09,2289.95,1202.88,1178.15,939.556,1452.35,462.694,1488.96,330.194,2029.84,1244.47,751.633,1579.42,1486.69,1530.25,1332.83,1568.79,1887.25,5048.82,3144.21
1378.74,1246.02,598.109,392.836,532.155,889.618,833.528,502.504,1118.77,987.152,1831.61,776.437,966.09,905.737,1372.09,584.412,1148.26,987.14,745.098,556.225,602.269,916.584,596.697,1119.65,871.039,472.128,749.357,653.44,737.676,602.582,477.606,958.939,1683.39,1009.02,2083.43,651.718,1484.36,777.461,1775.14,1360.55,1858.74,993.107,1986.44,2612.95,3354.55,1562.66,2052.13,2180.23,2795.04,2361.5,1333.59,1453.67,1028.05,2055.63,546.046,1903.39,364.781,2573.2,1412.46,844.738,1558.31,1463.69,1437.6,1225.81,1280.07,1587.27,3470.77,2845.43
1483.73,1096.91,787.198,507.275,564.981,853.438,856.495,679.549,1279.36,1340.26,1897.01,1079.2,1026.32,769.006,967.659,470.892,1033.08,941.558,635.598,465.803,462.464,570.515,413.225,712.563,594.687,291.172,493.728,483.317,520.629,477.525,419.385,883.718,1751.5,994.315,2284.49,764.089,1751.82,921.823,2141.26,1424.34,2102.73,997.287,1869.61,3110.31,3597.39,1429.82,2341.29,2232.43,2452.05,2242.69,1249.11,1165.73,930.971,1862.15,435.053,1778.34,336.989,2670.45,1519.4,928.59,1502.13,1671.37,1398.63,1343.21,1382.2,1785.37,4950.12,2438.36
1575.81,1657.5,573.395,324.836,586.867,916.83,999.927,555.918,1288.82,1111.45,1308.8,1047.09,562.548,679.974,1216.6,374.464,889.3,997.74,604.866,561.532,641.863,800.684,458.071,732.05,641.107,291.815,495.282,392.541,437.177,274.053,316.541,519.785,1128.26,716.719,1924.65,738.277,1713.92,1056.31,2471.61,1587.73,2195.12,977.614,2041.31,2875.01,3123.63,1305.83,2060.52,2250.57,2431.91,2063.26,1147.1,1202.36,964.08,1830.74,469.841,1722.09,338.975,2306.75,1312.27,772.153,1369.97,1448.65,1284.99,1029.29,1113.28,1254.1,4272.92,2432
2288.49,1384.83,623.362,453.09,445.668,1107.96,1028.07,578.082,1211.85,1299.01,1911.89,1060.94,592.031,834.261,1042.86,748.756,1225.9,1295.48,835.082,614.18,743.812,862.55,558.527,900.626,735.712,385.857,584.309,463.09,489.303,376.173,407.688,724.998,1355.22,671.238,1742.37,578.457,1208.83,745.775,1664.62,1216.95,1831.66,844.436,1718.68,2628.29,3014.26,1199.35,1866.78,1851.88,1971.23,2065.11,1049,1078.2,939.059,1616.6,483.555,1632.1,372.847,2472.65,1430.59,994.69,1699,1677.22,1568.77,1335.15,1482.88,1835.28,4485.05,3293
1720.55,1504.06,742.12,584.917,485.906,1096.76,1151.15,594.883,1547.15,1435.28,1909.21,1025.02,671.883,629.108,1092.4,217.44,705.285,911.744,618.716,593.345,667.921,821.619,581.888,898.113,760.649,311.94,516.319,414.643,387.342,302.295,223.79,482.592,884.33,559.505,1746.51,674.619,1666.7,1020.46,2315.79,1611.55,1890.95,774.993,1583.13,2021,2308.8,1031.49,1461.53,1727.81,2222.8,2190.71,1287.6,1221.98,1136.48,1971.26,571.822,1953.61,374.927,2491.01,1295.48,746.068,1361.46,1257.87,1160.3,1005.42,1111.76,1144.02,2931.62,1908.21
1511.64,1534.73,569.696,542.083,804.729,1298.14,1202.95,586.585,1594.64,1667.04,1973.96,1080.95,754.908,822.335,1112.08,270.055,1065.58,1099.14,805.432,803.18,859.598,1054.01,685.76,995.397,661.843,364.234,599.394,419.227,396.037,325.3,275.879,541.351,1108.65,615.191,1803.91,609.742,1817.1,1037.54,2755.13,1690.35,2489.67,1003.59,1720.63,2598.72,2633.51,1032.57,1784.5,1749.71,2412.88,2276.73,1362.71,1556.5,1294.15,2256.24,570.794,2157.35,434.192,2447.59,1246.07,714.377,1265.22,1348.06,1245.99,1160.3,1126.56,1459.65,3193.43,2108.89
1668.87,1274.54,786.648,389.41,381.162,1323.08,822.741,571.967,1267.86,1316.65,1488.02,759.97,498.87,627.627,1212.89,325.145,1022.06,1254.34,972.881,703.7,750.659,1065.1,514.055,864.445,646.093,299.487,507.56,393.046,488.604,338.982,324.398,724.731,1304.26,689.204,1639.33,477.024,1307.89,738.565,1712,1143.55,1441.95,875.967,1718.68,2468.98,3005.11,1416.76,2055.46,2156.41,2644.43,2363.45,1434.16,1109.75,992.511,1772.12,363.586,1579.72,355.296,2330.46,1427.75,843.612,1565.79,1878.8,1390.28,1203.02,1075.59,1298.81,3247.11,3418.97
1825.82,1505.99,1030.13,534.123,696.073,1951.87,933.801,824.593,1376.57,1616.2,1914.85,926.733,661.459,825.399,846.054,122.576,887.956,1075.57,813.143,722.389,888.086,1098.2,638.236,978.57,708.169,361.384,650.049,505.145,494.973,388.853,335.644,715.656,1361.21,766.238,2036.11,664.325,1871.71,1015.46,2018.69,1880.64,2263.29,1168.16,2436.8,2990.07,3149.86,1196.99,1732.03,1794.15,1686.34,1838.96,1041.88,1068.25,1055.33,2044.59,636.243,2426.48,484.652,3363.27,1646.81,885.005,1362.69,1663.02,1090.14,1114.48,1400.55,1671.27,3774.81,2175.97
1992.25,1778.89,830.165,474.594,882.285,1197.52,1435.61,494.867,1416.29,1506.42,1622.63,717.129,604.487,1072.12,920.187,96.5261,820.405,980.162,1026.8,815.397,927.375,1207.27,694.655,1205.51,798.154,375.649,680.052,475.396,478.629,350.959,291.971,646.723,1203.86,679.807,1889.87,673.041,1459,882.784,2037.15,1405.2,1730.01,839.86,1516.25,2107.01,2409.51,1053.28,1508.44,1931.91,2455.1,2299.55,1489.85,1373.67,1261.86,2389.71,694.408,2288.14,524.062,3422.96,1993.29,951.522,1774.37,1845.08,1419.53,1291.88,1197.09,1305.99,3120.97,2436.92
2203.89,1501.46,914.859,478.849,537.251,1306.49,1110.51,451.05,1228.55,1304.6,1887.2,797.744,826.71,530.46,1314.72,125.408,839.413,867.244,682.979,665.695,669.442,1012.02,666.868,1260.17,939.336,436.411,824.598,601.443,567.593,424.365,368.762,541.607,1216.62,683.078,1767.61,534.382,1567.78,867.997,2121.54,1516.33,2187.35,1008.34,1833.33,2540.64,2899.42,1230.82,1676.61,2263.92,2633.33,2455.4,1468.29,1483.95,1168.49,2139.1,606.6,1698.36,300.136,2291.31,1211.19,777.791,1343.61,1448.37,1134.57,1022.38,1094.33,1415.31,3454.61,3335.9
1866.5,1368.51,805.944,571.114,584.696,1045.01,997.719,554.801,1369.15,1283.64,1667.04,859.922,611.932,1045.57,1817.73,236.261,1161.43,1195.93,857.397,747.786,791.299,1050.78,707.711,1199.24,994.544,488.5,770.54,603.917,630.451,444.935,369.47,774.395,1320.33,837.349,2458.74,721.684,1967.31,1185.3,2480.9,1645.89,2296.38,921.503,1962.23,2342.79,2290.06,971.995,1683.14,1935.25,2079.19,2149.18,1389.51,1376.8,970.537,2156.05,560.39,2003.15,469.489,2684.27,1667.34,867.709,1426.02,1728.8,1393.56,1294.45,1337.01,1404.87,3375.93,1747.95
1480.4,1394.27,594.628,566.521,554.505,1104.73,820.884,468.045,1489.76,976.935,1786.8,843.026,811.391,545.994,1761.64,173.345,1273.05,1237.38,745.892,679.97,668.075,1008.58,690.421,1089.98,873.707,437.08,666.828,575.4,660.918,528.176,463.269,896.95,1951.29,914.079,2604.59,699.028,1850.74,1127.6,2278.17,1457.45,2091.17,937.904,1943.89,2984.32,2662.06,1433.37,1881.99,2325.55,2505.92,2675.69,1475.35,1423.11,1195.72,1923.89,433.744,1686.2,336.563,2335.92,1334,804.593,1610.16,1692.69,1367.23,1342.51,1072.51,1260.91,2983.96,1879.57
1176.05,1165.4,554.56,534.018,395.472,932.497,931.979,516.338,1259.92,714.008,1619.16,774.584,407.066,523.965,1552.15,141.734,982.861,955.961,746.679,767.507,679.407,939.463,560.001,943.707,756.347,394.584,577.206,465.571,551.994,406.832,372.214,647.639,1467.71,785.371,1941.66,650.996,1519.01,841.722,2150.95,1209.97,1844.04,759.914,1559.5,2609.97,2802.82,1492.86,2232.38,2455.59,2605.14,2786.69,1714.18,1352.61,1165.72,1786.79,513.501,1557.78,367.282,2329.93,1338.49,789.396,1556.15,2112.8,1462.91,1486.69,1461.14,1462.85,3274.07,2217.09
1966.7,1316.84,603,422.245,600.149,988.552,953.158,461.786,1148.57,1179.51,2250.18,1283.23,682.222,769.84,1878.65,313.174,1170.71,1035.86,758.144,670.354,814.646,1034.22,644.635,1040.18,814,571.066,735.287,661.061,595.438,408.755,397.532,692.916,1370.69,699.357,1901.04,571.058,1432.46,798.397,2127.45,1148.73,1567.06,750.974,1367.79,2191.09,2514.26,1095.05,1648.02,2160.73,2718.87,2868.74,1740.42,1535.44,1381.63,2397.06,583.99,1954.01,451.584,2596.93,1485.14,753.984,1414.89,1683.17,1335.93,1420.88,1341.07,1581.91,4545.06,2043.59
1175.16,1296.86,850.768,260.069,586.892,1142.1,877.669,625.961,1752.56,1829.02,2269.21,1254.26,810.886,582.136,1218.05,406.775,949.106,1089.07,759.448,752.389,740.304,1036.27,629.092,1011.32,699.552,345.816,605.974,516.349,452.098,339.454,315.977,598.368,1256.96,631.408,1631.52,569.692,1492.15,716.656,2010.88,1170.11,1673.41,659.656,1634.51,2226.89,2805.67,1116.8,1511.03,2239.21,2182.03,2346.47,1353.03,1209.3,1238.07,2089.29,531.42,1911.08,356.919,2300.14,1694.34,941.967,1476.56,1938.37,1592.6,1697.52,1784.11,1522.01,4022.45,2263.11
1609.1,1456.74,610.064,353.765,615.922,939.033,1236.82,560.13,1754.59,1833.16,2595.09,1404.86,1307.04,710.546,2067.43,822.128,1472.62,1360.01,827.82,823.084,803.591,870.856,585.424,973.633,770.36,376.961,571.643,467.223,481.732,377.463,398.767,690.201,1357.75,635.1,1823.72,562.49,1402.38,834.87,2154.81,1448.74,1967.48,971.254,1810.13,2976.02,3454.94,1434.98,2283.46,2849.74,2508.07,2632.93,1291.32,1342,1212.75,2260.34,477.082,1953.87,328.965,2186.55,1278.87,695.884,1259.26,1370.22,1268.93,1202.46,1466.53,1853.27,3380.35,3178.89
2022.11,1818.3,755.415,491.105,784.094,1236.43,1287.72,770.242,2029.72,1468.7,3266.98,1592.61,1270.11,465.862,1999.74,684.912,1516.45,1272.56,896.198,778.997,853.974,1087.34,610.011,1065.33,865.559,446.947,733.28,651.851,546.329,506.209,478.479,795.751,1667.97,771.459,1975.54,666.369,1592.61,860.028,1810.31,1261.09,1558.03,698.921,1326.81,2023.28,1992.53,858.953,1453.92,1454.13,1701.89,1665.16,963.352,1087.13,921.081,1729,417.543,1758.21,446.137,2728.94,1925.61,952.569,1759.02,2240.42,1901.74,2039.81,2330.61,2669.79,6108.57,4153.84
1676.89,1241.89,709.611,565.526,529.431,1254.55,1312.67,444.697,1418.2,1675.15,1672.16,1241.01,1063.38,832.6,939.98,380.688,757.907,825.038,511.936,565.35,615.174,894.162,555.849,1064.45,926.222,494.321,822.256,624.381,663.037,534.61,439.1,721.751,1438.24,697.476,1742.05,603.579,1283.74,695.872,1836.77,1165.33,1745.37,785.038,1578.55,2419.57,2477.52,1126.68,1819.75,2011.75,2185.92,2307.45,1229.63,1261.62,1050.95,1592.51,440.192,1590.37,377.722,2304.09,1740.16,869.794,1628.5,1957.8,1560.07,1446.95,1539.56,1617.97,3625.14,4818.81
1941.28,1349.02,868.833,464.361,601.946,1240.8,1233.79,744.406,1542.73,1824.79,2074.72,1029.07,973.949,1038.79,387.685,230.536,667.833,703.388,630.082,620.753,791.608,1199.59,778.398,1237.16,1035.74,600.47,922.425,732.536,806.631,612.106,562.744,1068.9,2038.7,1001.24,2095.86,747.491,1796.9,958.787,1869.06,1195.05,1698.35,788.308,1368.57,1985.33,2331.61,1093.84,1872.56,2243.59,2288.96,2572.02,1405.5,1319.7,1170.28,1871.9,464.694,1833.64,395.534,2077.67,1349.15,782.864,1358.13,1571.23,1347.2,1214.52,1443.49,1610.47,4856.7,4970.16
1690.72,1728.22,684.414,799.3,559.29,1231.94,861.806,473.483,1563.87,1149.82,1858.1,926.877,766.43,1000.09,1243.73,656.111,1063.58,1453.56,950.953,851.476,864.172,1060.23,693.409,1082.06,796.692,450.177,610.056,538.971,537.944,543.707,375.601,818.227,1600.6,789.427,2043.91,778.504,1764.36,1140.19,2753.53,2016.8,2177.05,1171.65,1973.24,2554.8,2737.81,1089.21,1404.98,1508.51,1821.51,1590.95,1090.05,1017.1,984.692,1738.71,382.397,1694.85,351.946,2576.17,1524.23,839.127,1443.52,1403.53,1289.79,1075.76,1408.42,1408.85,4423.29,4471.16
3395.93,1688.59,863.554,599.505,697.809,1132.23,1210.33,701.404,1768.98,1711.92,1882.19,1027.35,831.651,888.019,734.672,372.974,1067.73,1209.76,1013.95,957.534,966.912,1370.13,784.988,1298.82,1090.38,569.067,917.719,703.997,865.955,659.36,556.7,1181.27,2359.75,1232.2,3176.98,907.821,2097.37,1142.66,2423.56,1661.06,1971.55,820.334,1707.68,2659.6,2592.93,1196.82,1696.86,1640.6,2284.1,2046.94,1120.25,1119.37,897.881,1532.21,427.59,1539.45,328.989,2162.33,1494.78,808.804,1474.72,1599.81,1445.89,1275.63,1439.86,1901.07,4168.85,4434.9
1523.26,1158.29,601.599,469.718,507.834,1095.73,1055.51,642.254,1568.25,1318.5,2093.45,1222.11,765.363,969.853,1237.89,370.485,850.714,860.768,617.212,722.207,803.549,1019.3,666.388,1255.54,1011.59,514.168,778.201,510.729,499.456,328.7,284.583,563.717,1030.1,643.759,1580.4,505.212,1692.78,1095.04,2269.83,1876.29,2132.25,868.592,1816.43,2305.78,2275.29,1061.48,1405.36,1615.24,1923.55,1844.81,1102.76,1194.53,957.901,1695.77,479.735,1615.59,354.114,2093.27,1211.77,663.484,1185.87,1488.73,1420.91,1435.34,1489.52,2236.69,4828.86,3090.44
1529.19,985.965,639.762,381.429,389.39,753.418,866.848,617.96,1196.16,742.652,1160.05,666.907,559.633,563.842,403.843,178.875,519.77,573.411,545.471,448.237,568.86,865.527,604.929,1067.66,904.952,465.434,781.096,666.433,663.055,526.831,411.02,807.306,1466.41,1057.96,2339.6,708.727,1933.48,1075.89,2304.26,1709.07,2085.43,899.794,1736.63,2665.21,2589.62,1166.65,1581.18,1935.28,1991.17,2248.34,1175.55,1175.78,987.005,1695.82,484.746,1725.72,303.841,1997.05,1146.64,796.709,1268.08,1320.63,1332.14,1152.62,1362.34,2049.16,3737.36,2976.61
1613.19,1200.51,720.603,467.985,431.545,775.397,953.906,413.198,874.701,853.18,1311.75,570.723,667.086,620.842,391.68,138.848,734.915,871.498,673.638,666.397,729.525,1016.05,657.156,1099.91,828.554,399.548,699.194,543.084,470.02,457.331,299.746,567.173,1001.66,659.425,1678.1,549.573,1365.9,878.388,1997.43,1401.36,1807.37,937.696,1546.47,2372.77,2427.73,1045.22,1637.47,1726.87,1855.58,1797.75,1085.4,1030.98,967.361,1683.93,483.044,1755.91,382.301,2136.23,1333.82,865.565,1374.11,1445.83,1604.7,1598.93,1902.2,2230.28,5572.72,2975.87
2203.15,1541.58,720.53,418.843,521.847,1098.91,781.598,397.879,938.587,677.687,1382.72,528.182,443.082,752.575,746.749,355.357,1047.83,1182.97,775.627,659.594,701.485,969.595,582.524,939.558,712.369,374.348,595.807,441.297,413.192,312.233,266.235,486.458,975.867,629.05,1644,512.933,1688.24,909.196,1921.26,1321.42,1813.85,769.5,1514.62,2208.45,2108.92,962.663,1356.77,1523.71,2010.51,1836.89,1055.25,960.25,953.985,1719.78,449.606,1564.51,348.978,2134.26,1389.56,817.608,1418.64,1484.25,1517.81,1509.87,1822.9,2144.3,5962.85,3545.65
1550.85,1357.29,543.129,366.527,461.329,837.941,763.261,507.018,871.554,1174.21,1255.48,610.326,727.624,467.3,1093.59,201.471,971.684,947.031,745.211,810.566,974.826,1207.85,729.77,1346.91,976.546,453.244,830.606,604.683,673.4,495.368,465.342,926.213,1532.23,819.641,2042.11,668.784,1515.53,1002.9,2158.57,1300.04,2032.59,987.798,1789.57,2891.91,3088.92,1262.47,1715.97,1799.9,2236.72,1939.49,1158.08,1251.14,976.27,1987.89,515.362,1868.51,347.43,2618.83,1601.74,787.935,1312.78,1618,1226.82,1307.99,1366.52,1679.11,4657.89,2844.55
1524.48,1232.54,571.991,333.081,413.827,829.965,840.636,637.242,829.321,1116.56,1123.52,508.919,536.314,510.159,496.552,491.322,988.334,1062.84,917.839,951.813,996.955,1204.56,787.92,1212.87,897.255,370.859,668.758,540.888,454.064,431.396,368.551,698.142,1231.5,770.62,2136.94,690.79,1898.7,1114.41,2343.99,1546.73,2099.02,790.697,1509.32,2202.22,2315.79,1205.46,1825.59,2056.68,2562.39,2409.65,1658.02,1572.72,1234.51,2033.6,556.201,2205.93,403.068,2306.09,1427.78,764.342,1401.88,1698.67,1478.43,1407.09,1776.43,1921.45,5169.52,3991.1
1202.68,1132.92,513.614,546.349,414.903,792.495,798.861,520.094,725.217,848.838,1075.89,724.058,420.737,625.482,761.076,300.034,928.02,985.563,791.052,674.716,637.48,942.471,537.629,960.473,798.528,390.352,620.956,512.513,536.449,415.943,361.526,755.395,1412.59,787.218,2293.03,783.326,1994.33,1301.7,2569.71,1620.16,2009.6,783.644,1473.48,2012.91,1982.34,1048.64,1701.23,1934.67,2502.16,2436.73,1508.11,1505.35,1208.57,2105.66,499.495,1813.82,367.284,2292.38,1553.13,801.267,1503.85,1498.03,1451.66,1307.42,1330.78,1395.44,3096.33,2232.62
1353.95,1178.68,471.661,454.423,507.072,888.3,917.142,518.555,976.992,970.676,1357.9,658.54,505.397,576.801,205.269,318.437,754.041,873.817,855.58,949.874,1023.54,1278.37,736.741,1211.94,862.193,457.812,627.282,481.578,555.662,348.085,397.251,577.289,1180.16,600.326,1624.35,479.261,1374.84,682.516,1708.62,1250.3,1491.94,780.349,1696.35,2315.67,2546.52,1242.36,1987.72,2386.68,2936.79,2812.39,1568.26,1647.5,1277.2,2262.36,594.527,2149.59,409.123,2607.41,1526.07,890.548,1439.61,1800.89,1397.39,1402.5,1334.74,1489.11,3348.18,3385.33
1548.93,1603.48,563.484,434.116,550.28,786.853,862.79,500.34,994.82,974.075,1243.24,601.425,428.569,369.976,839.781,182.467,995.3,861.884,631.968,661.271,778.803,1144.65,730.031,1311.26,1008.67,500.734,840.581,632.226,636.631,426.5,336.444,627.188,1076.64,778.202,1553.88,550.798,1571.47,753.774,1934.35,1200.22,1607.42,755.649,1684.44,2454.02,2587.89,1327.91,1973.28,2536.05,2833.79,2761.24,1433.96,1670.72,1396.91,2220.6,587.216,1709.68,375.583,2116.84,1412.54,801.63,1518.34,1581.62,1333.79,1240.88,1484.18,1555.91,4393.26,2420.43
1753.64,1279.73,629.626,410.441,489.621,947.341,747.011,588.148,942.867,818.836,1329.3,689.837,543.908,430.091,1444.78,325.629,1049.96,1184.62,789.333,723.846,737.516,951.353,551.029,1030.57,691.235,397.498,634.92,474.103,506.319,341.208,249.597,499.868,843.838,585.428,1429.25,454.674,1252.1,688.684,1763.27,1358.9,1535.71,770.029,1444.56,2186.4,2468.65,987.81,1484.96,1696.78,1950.38,1934.9,1098.81,1125.17,1059.4,2001.26,621.97,2126.29,463.385,3200.18,1681.46,880.775,1409.31,1488.36,1248.29,1349.7,1447.84,1723.05,5362.14,3795.43
