N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
1520.97,668.308,312.034,67.0472,1.39004,35.6253,0.852278,28.9977,1.66176
1063.35,511.438,180.816,12.9709,1.57413,190.104,0.843333,1.49995,3.83119
915.331,608.68,244.713,61.9954,0.53467,2.56146,0.655369,0.60406,58.7994
1009.01,826.654,272.527,73.2735,1.77081,0.648494,0.517814,0.0505567,9.02864
1263.74,994.09,328.546,87.1981,0.975422,6.74206,0.0414925,0.525317,55.5074
647.553,730.645,219.004,1.68868,0.848159,1.66495,0.200174,51.3891,20.7469
575.83,591.756,171.733,3.67003,0.371969,1.27597,2.30555,86.9962,1.99075
877.836,641.413,212.114,1.37468,2.29695,0.0218291,1.10375,31.5126,25.6198
1593.06,536.085,255.331,152.801,11.7393,2.31793,0.146367,2.63453,0.850314
1026.43,631.91,230.828,13.227,0.951696,21.9139,2.93917,44.175,0.0518652
976.986,709.55,317.149,1.84986,2.12567,3.32893,19.5362,91.9201,1.68481
942.891,586.936,258.057,1.48654,4.38908,4.1486,10.7012,7.20342,89.8309
866.959,589.686,385.448,25.4293,16.2642,26.7488,2.60061,0.083094,42.4365
1282.32,943.084,434.418,13.8582,27.1701,3.5916,45.4593,1.49605,0.349069
874.469,856.658,256.473,16.8257,7.37581,9.32304,27.9271,0.907447,4.04955
774.352,669.954,130.812,62.2742,38.9793,3.86404,48.1084,1.89369,26.0803
609.213,660.751,199.96,44.0044,69.5199,4.63547,1.34284,4.6823,0.78441
1043.61,792.09,297.397,2.28122,61.475,0.863648,0.152336,0.771997,14.4226
785.929,728.002,239.128,1.35488,50.3761,9.74421,1.34464,0.19181,0.145377
1060.9,712.934,305.187,1.20725,76.5171,1.41046,2.55961,0.126968,1.33414
925.809,705.071,221.993,4.90679,42.7882,0.171379,2.71225,35.1649,1.24782
1084.98,661.496,181.926,14.6817,71.0665,2.27392,0.888405,16.5306,1.15136
1098.17,761.557,346.708,92.6627,8.08171,36.2487,0.207424,18.1415,0.113126
958.97,699.792,251.256,37.9158,0.631258,65.6267,22.0235,8.819,2.40511
1079.49,881.517,376.933,22.1919,25.6176,31.8253,0.304934,4.08597,0.691989
1242.49,1011.16,315.496,11.9815,19.3477,54.1256,1.54381,4.72406,0.913958
885.245,535.001,176.742,21.3392,4.91616,2.41314,9.45936,51.0256,2.46618
861.006,530.025,217.945,32.4891,32.5795,2.47864,15.4188,2.95178,6.82731
594.972,553.206,250.91,9.18281,7.04295,2.64501,16.1425,13.9079,3.0774
915.857,436.821,355.472,31.5026,35.9509,4.99833,4.31668,1.67933,33.7604
720.019,374.259,274.253,32.0033,9.75098,46.2559,0.0408833,1.91448,9.06782
745.41,412.365,284.085,17.7061,12.7572,8.6966,2.44362,0.411628,34.965
618.166,453.12,173.907,8.14342,4.94044,19.2678,0.254892,17.7219,31.4125
638.105,463.158,212.284,4.9366,17.2113,7.00532,34.5855,4.22241,9.50104
683.256,468.032,279.798,43.5122,6.21698,5.41103,6.84669,3.32013,53.8071
500.462,399.179,202.587,0.664718,8.49325,20.0163,10.6042,0.636217,41.5594
630.995,451.422,230.265,1.96865,13.2421,18.8498,56.677,1.67773,19.5218
548.873,477.52,283.488,5.49869,46.4574,49.0297,0.821133,12.0339,7.74612
494.352,570.852,259.82,14.3527,25.0798,10.8727,0.457129,0.781634,7.30485
1211.58,701.71,305.294,25.1424,5.71506,18.3864,54.0136,3.35516,1.20765
817.957,587.186,273.262,11.3664,4.06927,68.4916,2.32525,6.26898,14.6706
923.853,561.776,204.431,29.6634,19.4913,3.47801,0.616215,9.46873,4.97775
672.624,548.478,254.836,61.7957,1.89979,44.7992,3.01219,6.72337,6.9861
948.113,582.388,235.864,46.5003,14.7386,12.3394,2.80633,39.9266,0.147368
952.892,505.732,297.251,23.5422,1.2693,13.5,20.9998,1.86891,4.68863
1333.29,800.152,198.01,14.5443,3.62809,56.2961,3.67641,9.48253,13.9058
896.345,671.329,219.405,14.0596,4.75204,8.85479,2.26316,54.6858,10.8034
1496.34,939.7,293.22,121.561,6.30373,4.76097,1.05285,17.6175,5.71297
1534.79,828.027,533.83,35.8091,73.6419,17.6879,0.16116,0.0262865,0.0419261
1023.85,916.362,329.626,12.2674,1.10136,20.8562,62.2853,2.6199,2.85905
1237.86,897.748,233.411,2.96399,69.7579,18.0616,5.99979,0.872141,39.4332
895.211,496.513,308.372,60.3125,36.1102,10.2063,1.92494,12.6448,10.1822
1193.8,721.358,290.284,50.6287,8.77495,48.5223,21.2733,31.842,9.83029
836.686,600.311,243.356,18.3712,10.5855,74.2535,0.709507,6.23548,4.82198
1801.5,781.671,400.533,122.389,14.916,2.66908,1.03137,9.35377,1.56804
756.023,561.019,255.441,24.8441,1.74525,3.27236,101.925,0.203678,31.0046
889.91,514.845,187.029,52.6864,6.59681,3.6613,62.2279,24.3216,5.61557
888.571,557.316,225.949,3.23055,27.8799,7.25615,31.1322,12.2275,14.1099
897.345,695.354,231.049,24.0768,15.3075,10.2843,14.6913,29.2728,3.2504
953.561,765.944,277.872,26.6792,2.52395,22.3159,16.1057,23.377,1.62054
1861.68,960.786,426.31,43.0915,2.09836,106.032,3.86079,0.992774,35.0031
1126.7,752.204,211.523,15.03,66.3365,5.4699,3.05781,7.03778,2.01403
806.479,557.397,191,2.90004,13.3921,30.2753,100.627,2.2971,5.27881
1852.95,828.995,366.277,74.1926,83.45,2.279,1.91466,1.18378,10.6222
1404.38,844.79,437.666,5.50919,80.3021,20.0987,0.845954,0.907258,2.91473
1050.05,652.178,278.172,28.7572,40.2216,4.83518,45.8919,0.865072,0.544517
731.119,529.459,307.818,10.2076,5.88033,15.644,53.018,0.955778,2.70309
638.193,869.408,238.562,15.8948,75.8578,2.80328,1.87703,2.10931,15.83
960.244,738.379,322.101,31.858,11.8219,30.5173,2.03602,6.33059,2.51897
800.684,715.04,368.528,130.346,4.08545,6.3088,1.12104,2.00432,3.36592
1015.66,609.196,376.883,69.3125,52.6559,3.11428,1.82789,5.8232,8.68002
927.196,558.8,243.483,26.1633,109.895,0.981905,5.19071,3.23701,3.84735
983.572,469.719,175.695,8.38662,87.9534,4.41856,34.5732,2.97918,13.558
1158.61,803.745,368.779,28.0355,16.9696,6.38715,8.37748,16.106,4.08328
1156.48,575.516,374.108,12.6994,5.53792,5.43795,52.2362,24.9052,4.06525
1561.52,793.945,456.059,48.6105,19.2161,37.7291,58.3048,13.2079,20.2654
1102.98,682.605,395.698,24.5202,3.57191,2.33304,39.3027,1.31689,11.5938
1107.22,674.51,373.076,6.31987,18.0247,81.8508,23.2731,7.37841,1.02537
816.366,543.41,192.783,9.72447,89.4286,10.283,3.43669,9.36745,2.63414
1374.37,742.705,402.558,111.629,66.3075,2.5547,12.9647,0.184962,1.21214
1304,869.074,347.669,9.56043,42.9353,14.6219,59.1676,12.3638,7.88862
937.632,734.409,183.711,9.28796,20.7547,0.585473,1.60277,0.177244,61.7112
968.007,588.44,243.614,87.1036,23.4917,10.5326,3.70065,9.83705,5.50333
1002.35,623.742,244.898,3.34066,22.2568,24.0194,55.0896,0.531417,0.244201
1214.68,878.342,402.679,4.44385,7.20147,19.1101,88.7713,0.281516,1.54985
1243.44,980.845,330.199,10.6367,7.14028,63.5398,15.7845,2.26509,0.204269
2031.58,1012.21,371.007,105.55,93.7427,1.90153,0.0800631,0.179088,1.55888
1011.7,874.362,290.628,29.5702,19.1607,0.84589,11.7592,33.3142,2.65118
1228.99,743.258,299.726,3.10357,15.8328,14.5988,65.2043,20.5093,4.81597
1768.47,997.13,444.493,97.1616,16.0017,2.44042,24.9759,9.79708,4.53332
1852.39,788.467,468.295,71.0898,8.3226,9.81963,1.72415,24.3609,54.8266
677.786,687.712,139.411,3.04739,32.7303,17.3369,24.0582,12.0663,0.378874
943.125,577.986,273.55,2.91744,1.97635,7.29535,78.5699,7.35825,0.254353
2335.79,995.466,416.996,6.61905,9.15584,165.811,14.7851,3.95913,0.0649901
1891.73,1032.96,428.274,10.6977,198.504,0.618711,0.750801,7.21313,1.85707
1642.73,955.793,354.202,5.60186,40.4665,1.01325,79.7826,8.06454,0.0172877
2100.08,1041.33,329.756,16.0147,0.866754,0.038606,17.6298,134,0.117893
1059,600.265,345.317,12.99,4.13064,0.0242498,33.0839,34.0693,2.05084
870.532,469.719,261.968,1.19967,2.17854,2.44766,19.8886,75.5514,1.08007
1028.81,749.215,339.426,0.49833,18.6893,0.422082,9.78806,49.0361,0.0652462
1270.87,707.08,313.727,0.368959,0.792804,16.9882,40.1726,15.2499,0.51328
1427,610.548,269.113,1.25058,8.98367,0.534252,18.0128,13.1969,102.756
1354.88,702.102,178.186,10.4425,1.48067,47.8027,0.0529753,5.99743,78.5557
1422.01,823.543,236.028,68.3277,1.87923,0.138174,0.082493,42.0573,0.940446
1101.29,580.53,269.149,0.172365,102.757,2.88239,0.193165,85.5765,3.89492
1326.36,939.569,323.078,1.7822,178.467,5.61497,0.20256,18.2893,0.0752225
857.906,625.98,292.607,0.0673302,29.0936,5.56661,0.196862,59.3476,27.1495
1039.67,767.886,332.808,0.0471846,144.911,1.58392,3.09539,9.27131,20.5798
846.262,535.938,352.584,0.183442,22.9585,9.56435,0.0905456,22.8949,5.71539
1161.24,640.988,376.726,27.5356,53.7302,0.134716,0.0443118,1.7792,1.18753
893.911,585.252,368.121,0.81531,153.575,0.112622,0.0270873,8.45923,6.55489
980.633,565.895,338.592,0.218688,47.1869,0.109956,13.2459,21.289,3.24164
1198.89,853.704,425.957,0.0443764,129.983,9.67012,0.266211,11.9987,0.217104
716.589,601.473,238.685,0.351534,106.166,4.0317,27.4578,0.127463,1.29372
834.999,736.052,290.558,0.401066,1.57517,45.428,12.1043,0.31021,0.884365
1381.8,1116.57,340.964,2.00172,21.7246,87.4226,22.9629,0.258806,0.138046
1203.42,819.132,350.441,7.19184,1.66462,72.3625,29.2225,27.7006,21.6855
1005.19,787.735,381.449,64.4758,13.0478,16.0848,26.1461,5.4675,0.400843
1152.71,626.138,465.406,13.113,56.7888,10.8475,13.7596,31.3284,2.99847
1217.12,989.436,494.677,88.209,13.9395,5.08496,9.32866,5.37953,14.1247
835.637,648.272,280.73,37.3594,47.5777,8.09431,19.9507,29.9296,2.12036
780.159,690.414,252.49,18.2919,2.45034,69.5518,3.52242,30.7145,15.2522
1004.37,430.434,317.225,31.9184,59.4919,10.1743,83.1822,2.69492,10.4257
995.497,589.963,169.071,8.93067,12.5737,85.5694,40.2215,3.65151,1.60282
1029.75,964.157,273.804,20.812,5.92738,8.04986,23.6132,0.512802,25.7091
1131.84,823.421,467.508,10.0142,98.4113,13.2052,2.14805,1.02635,18.439
1388.28,765.122,372.919,60.3975,141.257,2.03088,1.19604,39.5822,6.04933
964.952,573.323,376.552,39.4676,87.6382,0.744896,1.67965,5.27343,23.3882
883.415,686.896,306.777,119.252,7.29047,0.245005,2.03799,66.9295,6.28053
821.917,495.392,272.584,4.38026,3.3945,0.625177,37.4504,47.1302,1.61828
1104.92,603.705,263.146,12.1979,0.722402,1.51545,89.7255,11.3287,5.021
1115.49,622.322,407.032,61.0042,2.40008,6.11908,45.2747,7.44885,0.600938
957.795,553.656,407.131,23.0836,1.35145,3.62692,3.73959,37.3018,9.70224
1380.4,836.913,327.262,22.7369,32.0329,34.8203,5.45165,76.1972,0.410179
1458.82,918.659,427.451,39.3501,1.26099,58.3804,13.1578,3.46278,0.408681
999.641,969.55,192.705,0.647657,3.44052,4.89192,1.4717,2.7018,81.5555
977.559,691.609,222.18,65.9551,42.0162,2.37665,1.71763,15.9915,0.732765
1050.61,688.399,348.708,0.256861,10.2562,3.71967,8.00359,8.50645,50.0627
1167.31,815.775,331.861,2.53495,0.738426,10.9483,1.9716,32.7823,16.1535
789.827,764.438,304.532,3.19014,2.94502,1.1208,88.5715,1.69584,27.8323
1223.37,693.57,309.609,1.75109,31.6512,0.164894,3.92667,1.76444,33.6952
1000.87,550.113,241.92,0.522303,4.95404,0.334632,0.448665,34.4245,100.201
803.684,628.077,230.815,0.668276,3.8981,0.055473,8.92957,0.433056,86.9245
1029.41,561.914,333.516,1.06189,30.5409,1.05581,0.38703,1.18061,42.7238
1050.19,681,361.913,5.57131,100.054,2.0465,0.0834685,0.90114,2.00969
1502.59,530.21,213.9,11.0008,22.5802,1.14684,11.3515,4.01453,127.099
1183.04,563.367,302.258,0.308858,48.6523,1.16771,25.2424,2.14969,127.141
1007.6,744.177,261.568,1.07153,46.0544,0.361329,18.8562,2.21936,0.606964
930.698,881.613,244.098,1.13277,7.14251,12.4946,88.529,7.62802,1.5523
737.884,564.433,278,1.23165,0.754987,13.6222,36.2608,14.7679,0.296978
676.514,654.536,233.139,0.0731554,10.7651,14.9271,13.5046,28.4526,13.091
679.047,801.27,344.727,0.491164,10.5631,16.3191,4.55841,11.9203,18.0421
585.423,736.305,259.797,20.0956,1.07481,48.6669,10.5108,1.4184,0.292835
714.723,554.53,182.101,28.1293,0.264296,20.3298,17.0561,0.659805,9.62743
1095.79,550.361,242.865,76.8633,9.08797,3.5809,1.36199,41.0846,1.20338
906.315,718.066,309.124,20.8766,12.702,6.71463,8.66693,16.3667,8.08701
1124.78,521.981,359.052,105.642,0.180809,18.7799,2.98258,14.8575,6.86594
913.853,738.848,415.716,19.2494,6.00919,1.60244,5.10457,2.89357,53.8309
1264.85,826.872,438.043,21.0388,0.324188,4.43679,36.2956,10.0553,3.48292
979.629,617.929,358.995,13.3855,74.3497,50.2109,1.33548,54.56,1.46825
993.887,736.116,246.594,28.2435,35.9551,13.2052,3.44617,48.3712,0.259122
848.641,484.836,371.93,19.9558,20.3744,33.4042,32.2508,37.2921,0.157151
1804.19,721.877,275.474,6.62936,119.135,22.7521,0.558238,2.99589,1.06734
1621.09,636.491,306.705,38.7617,146.91,12.208,0.0355263,2.30597,1.98814
1190.75,853.892,368.361,32.7436,64.2976,13.4874,1.19457,0.929119,21.1276
907.39,564.044,273.607,5.11015,89.8616,0.133826,3.4575,0.397352,9.24692
981.434,559.63,232.207,91.3969,2.94184,3.1307,0.430204,0.879895,21.4811
1190.5,527.991,255.437,1.41424,41.1088,25.989,2.9178,13.5319,1.01227
1628.37,1012.74,398.486,178.909,3.94695,6.0114,1.19726,23.5547,3.93429
1131.96,867.846,446.314,7.79767,15.4907,0.0982381,67.142,17.7096,15.2592
1091.47,919.583,236.087,56.4539,45.8605,18.3118,1.21937,1.95169,18.836
601.123,730.276,161.157,7.27156,4.7413,1.98206,12.1986,36.1618,9.91846
1091.44,888.118,309.912,3.0925,2.39855,9.68022,0.720543,32.5525,67.5086
1088.4,749.449,262.65,15.1622,0.245945,1.81564,1.11152,107.21,10.0855
1025.71,628.889,276.124,1.69327,1.54631,1.03836,32.7394,60.7188,5.55425
1205.23,498.316,291.92,13.3739,0.902606,6.24602,175.269,15.7715,0.251543
869.28,593.091,257.148,15.8052,12.7582,9.79043,37.6967,56.353,0.586025
1066.88,884.187,174.965,22.2741,79.539,1.49307,55.0084,10.3664,8.78099
1265.62,758.109,339.52,20.805,67.4456,3.10086,0.515835,3.88542,23.9552
1165.65,691.13,254.858,66.969,5.55762,12.0688,12.7885,1.19951,30.9625
1148.85,880.937,316.972,27.4479,1.09446,66.7623,2.54306,43.6993,5.52361
1716.06,820.345,367.51,65.3441,2.00339,14.5374,38.992,2.31066,0.971274
2376.56,917.676,523.219,6.06331,43.2682,35.4689,50.8543,0.733121,9.05901
1442.52,1088.32,525.18,19.2724,26.3069,89.3231,12.5369,1.27962,5.19398
2056.35,1216.81,446.491,43.769,2.45165,97.8794,0.629905,0.228405,2.82164
2591.38,1163.4,644.21,22.0959,5.86644,22.1979,0.944018,41.2268,27.8425
2565.14,1497.66,435.795,5.2663,142.367,11.5105,7.68917,3.84011,1.72942
3241.1,1624.05,308.561,33.2607,93.7144,16.1773,25.2777,0.926724,1.32081
2653.7,1581.7,501.389,64.3226,125.243,2.41289,61.2843,30.8711,29.4309
2255.64,1462.29,487.554,56.9534,27.308,10.9712,86.7925,1.29995,1.14492
2217,1146.83,616.722,50.1712,39.2399,9.99633,116.637,41.2242,2.52035
2133.43,739.777,346.33,69.7891,13.2322,48.728,22.1167,7.72175,22.802
1801.95,989.606,248.476,18.3895,61.5724,16.2805,7.59945,20.5071,106.116
1111.89,729.186,333.891,5.0611,8.42957,13.9293,59.3359,26.0199,2.26227
1067.34,715.33,436.349,74.144,3.89113,20.3668,4.08646,2.49094,12.6852
1158.89,646.89,291.258,93.3927,13.3202,5.99197,0.29332,0.0603447,15.461
1192.68,785.766,336.853,2.57253,12.4408,82.1975,0.312192,0.884274,22.7323
1611.09,708.757,383.969,48.3787,8.8882,29.226,0.956734,5.12945,1.27521
635.043,536.567,234.627,0.853233,13.8052,39.5503,3.94957,12.1276,11.7288
1357.48,691.842,340.758,23.9384,60.2863,18.7493,0.523489,2.9467,4.35542
886.858,628.054,269.633,30.232,74.6262,5.65757,3.49222,1.40069,4.35333
1016.25,747.962,320.415,35.1151,32.5164,18.7192,7.47507,4.2015,6.21256
1338.49,825.44,392.346,5.23764,15.7927,8.89509,43.9797,4.61678,7.09918
1050.03,753.056,289.597,9.24743,63.7192,1.46684,4.6534,0.447686,5.11663
813.541,765.967,185.008,54.3,77.7912,0.401114,4.38158,18.1597,2.10595
870.879,674.128,159.617,76.976,1.0241,0.77236,4.84398,7.52905,0.925789
1062.6,695.613,224.212,12.9472,19.081,56.7583,67.8116,17.6751,7.81147
997.867,848.769,367.593,19.2126,33.9076,3.75233,23.7351,28.4006,1.6095
1467.77,785.134,388.861,113.903,7.07322,0.445503,23.4106,10.2858,0.628354
1177.67,971.307,357.63,100.752,6.88326,0.364878,2.65234,0.632708,0.571316
915.468,772.664,182.276,38.9603,0.915295,2.54733,1.34647,7.2357,3.11321
1847.74,896.992,413.898,117.29,2.21066,32.1925,1.10005,3.7871,0.0964229
1090.21,901.031,296.831,6.22765,11.7202,7.72603,1.02293,1.55517,78.2788
2136.83,960.596,368.448,6.25026,8.82641,45.8033,12.2647,2.92539,57.3099
1730.24,1340.47,234.482,44.1513,17.4669,4.62087,61.9456,0.0382452,20.5788
883.416,849.813,308.86,1.52082,6.87032,6.85041,42.3435,5.94182,14.4732
742.702,701.298,229.772,18.634,19.0914,2.49406,6.48022,34.6492,1.16075
1656.73,852.751,334.981,4.27274,34.412,3.90907,5.20846,14.1687,100.052
1303.49,531.173,324.879,25.511,11.3174,5.28189,9.43094,0.267775,55.2333
1604.25,1023.78,355.528,4.8427,11.7771,64.2095,85.8092,9.03939,0.63145
1720.77,1395.89,385.967,32.6183,0.677493,5.82576,142.081,0.0825141,0.667943
2697.38,1350.28,368.117,272.767,0.334221,18.4341,1.65695,0.0364541,0.109449
3245.96,1534.81,460.599,349.531,0.232682,7.25459,0.246961,0.0313581,0.159805
2465.7,1486,341.579,292.755,1.12883,0.414528,5.9859,16.7175,3.65246
1610.91,981.464,549.726,11.6868,101.977,2.99546,6.51069,2.07235,3.63636
1886.86,1057.45,557.996,83.1364,0.720003,17.8555,2.72152,30.5967,27.7996
1262.25,548.147,329.319,54.5398,0.437967,5.23264,0.881598,20.9964,1.92279
1207.09,544.895,267.959,39.9162,0.0791869,37.5779,4.18137,11.7634,43.0545
1002.42,654.62,310.169,43.049,79.388,7.17093,1.67275,0.0959238,39.9046
1050.21,649.945,302.388,79.1962,46.1176,6.68511,3.55398,3.76761,25.5251
1591.39,1042.68,242.044,72.8723,45.8825,30.4274,3.63468,8.34347,23.7757
1247.85,986.319,253.33,54.2902,80.0307,1.18847,14.3824,3.75121,11.066
850.906,635.047,184.119,71.5266,15.9502,0.444308,2.71054,4.76654,9.49658
718.778,565.76,242.756,6.73417,48.6463,2.15956,11.3191,7.24698,1.02669
884.146,460.004,188.169,21.0813,9.84882,5.76628,6.02059,25.1941,37.5512
882.012,456.004,306.449,3.37882,1.66902,49.0468,31.1714,17.6131,3.72396
1061.6,539.579,346.57,7.56164,21.3234,75.8803,0.289898,2.51129,4.40197
911.667,669.368,268.832,2.99754,5.53406,73.9823,19.8276,26.1744,4.7198
831.091,656.105,358.867,16.8461,40.1172,4.36939,10.8567,9.75195,31.1412
1227.91,950.476,426.423,49.3211,4.14797,4.59625,40.2536,1.91128,41.0651
1646.32,712.031,389.789,14.4462,43.2054,14.7421,61.7441,97.2862,1.76673
785.765,639.816,182.166,8.14614,0.560491,27.0542,15.3545,48.04,11.4661
1035.29,765.772,270.945,58.2523,0.784522,8.83395,4.16862,8.78919,0.26194
1286.29,876.269,226.258,5.41346,1.24634,97.3791,5.97629,6.61238,15.0168
1019.16,503.951,297.867,2.9201,14.7788,70.2233,10.5096,0.153459,18.6891
1210.8,570.655,291.135,39.2465,13.9437,1.41051,32.833,20.1836,2.6762
1667.86,1010.34,382.288,97.422,3.60997,11.7352,48.0731,5.28878,0.231121
1046.09,811.19,242.984,21.3472,23.1569,4.84834,64.4459,1.35888,16.3323
1612.72,829.577,434.393,11.5716,52.7588,22.613,146.484,1.32116,5.81063
1127.84,702.44,345.301,53.393,42.486,5.41789,0.127157,2.8009,18.7961
1069.74,886.21,235.07,18.8761,29.1549,21.1004,2.44505,2.25671,127.077
885.052,681.911,240.495,23.0206,16.7521,5.68713,33.4726,5.34636,12.5213
1574.79,708.7,357.431,18.2645,98.5015,1.15104,58.6301,1.52096,15.6841
906.028,669.003,258.804,53.8377,39.6309,0.670214,6.7229,7.80546,2.06977
766.927,703.318,306.616,6.85901,26.1089,62.2007,30.3732,16.9691,24.3811
1254.48,670.394,267.576,107.313,12.5368,0.269206,57.42,0.202977,4.68153
820.781,661.443,362.696,16.9886,12.2719,0.684693,37.0337,2.17645,26.4439
936.33,608.462,329.622,56.9825,39.2169,3.29675,48.7732,7.32488,2.95912
992.791,522.058,229.144,23.7703,53.6189,28.1317,12.6517,11.5169,45.0873
1274.22,966.374,283.331,19.6694,6.04649,11.7235,6.2819,45.0274,14.5866
1267,638.633,313.45,78.8557,3.50975,7.26664,1.67636,2.02322,5.98892
1887.13,814.199,403.916,49.4052,23.0796,20.2441,4.23285,6.80779,0.785753
746.906,639.003,354.685,7.43103,42.6205,1.04366,30.2279,28.6251,64.7951
1433.34,879.691,286.979,22.513,35.3596,4.20873,5.33481,8.3498,17.0532
1095.38,670.894,284.226,24.043,6.18146,2.44868,27.9878,8.52489,52.2703
1089.91,686.016,188.025,10.1674,23.2563,23.7484,84.365,31.5088,16.3635
1168.6,761.037,274.045,32.8926,22.8326,14.9403,0.596731,0.121124,83.2844
807.119,621.473,156.764,0.579876,10.473,0.603932,27.1396,0.643708,60.836
682.12,572.061,233.935,1.10842,42.2283,3.21914,70.406,0.139859,0.966114
711.461,580.818,211.314,6.18531,28.8693,3.54788,52.203,0.0362824,2.95946
764.436,635.219,183.131,0.411501,24.547,4.25346,0.462,5.75264,43.5893
1074.18,588.853,396.923,3.60113,51.2962,1.24349,0.0825662,3.71325,22.8478
1055.24,604.29,374.258,54.4316,14.0229,16.5445,0.02023,0.251768,25.098
1032.06,783.837,425.263,91.6425,58.1979,6.46519,1.45441,24.229,0.731647
841.546,753.489,228.578,7.29638,38.0317,46.9872,3.70108,9.39756,1.47824
1177.27,826.931,317.631,117.783,7.66588,8.70244,9.01204,7.10699,36.3078
2039.49,1245.86,441.582,25.607,87.2301,82.0475,23.2579,0.963138,0.840856
2717.41,1410.1,632.272,56.8642,1.01758,3.18996,46.5522,132.272,2.27785
2226.04,1276.87,507.859,88.159,0.868441,30.9722,2.49179,29.1391,0.692426
2000.02,1028.99,438.974,60.3546,6.06167,4.62669,6.31048,1.80691,7.81257
2112.85,1038.39,552.37,49.9937,2.94815,28.3673,13.847,3.97277,0.97962
1819.42,1161.13,486.376,2.09421,1.56833,7.57142,6.26324,111.652,16.5521
1887.16,1158.51,521.821,1.58831,28.4418,12.3646,9.95432,0.327093,52.8447
1612.28,1011.89,544.563,54.0998,8.2669,24.6013,19.6888,0.0562632,2.82375
1396.48,862.677,368.795,43.2243,36.1595,4.3783,2.62552,83.7396,3.61796
1394.96,666.689,287.575,71.4672,57.7172,4.45247,27.3132,5.28975,34.0696
1139.18,428.671,357.972,29.59,39.4985,29.6103,2.08832,53.6405,12.7095
1130.03,622.211,203.453,56.8846,98.9685,0.569201,4.65844,3.99244,22.3716
2034.75,856.597,428.419,242.088,9.6843,35.0823,1.89713,0.105241,3.85432
1209.3,801.693,392.867,34.449,130.098,43.9883,4.70181,0.285838,13.5838
1135.06,749.482,261.427,46.4106,16.1635,4.75545,5.31956,0.178304,18.7796
1017.58,668.183,317.285,4.12563,9.35416,86.9822,1.47063,7.60014,4.9276
1102.66,809.888,223.752,4.40567,7.80911,38.8169,2.33907,83.1333,5.64079
1502.72,662.802,295.234,32.381,34.7713,12.2657,3.82366,11.0961,5.21234
786.356,732.286,234.062,36.3143,64.5445,2.71149,3.08508,3.68499,4.88421
832.672,647.816,424.375,56.7944,3.38874,7.90082,6.3303,25.099,1.00404
1044.94,536.933,342.174,10.2079,131.296,2.24644,8.72933,1.19008,2.85659
726.65,486.927,259.274,1.07997,83.3899,11.2339,22.2618,21.1512,3.4276
1041.17,601.354,351.154,1.7201,31.1701,83.1262,0.779064,0.181342,3.32374
982.601,656.589,294.704,10.8892,2.73923,73.8705,0.509916,8.38108,0.87383
933.358,634.114,310.893,10.1587,4.78788,32.4042,1.3168,9.24001,3.05676
780.306,621.056,249.218,1.9777,4.64142,10.4615,11.4564,2.67226,64.6879
710.152,632.157,217.371,10.6266,12.0636,0.498372,1.33207,20.5663,31.7618
709.589,698.74,279.732,41.7711,6.79669,24.6115,0.136636,1.47573,13.2766
692.839,497.433,314.489,14.8502,28.2593,3.83087,1.38823,2.76119,82.2588
1140.76,544.392,296.529,11.6838,16.6404,1.97069,47.7574,0.0894383,5.11334
1424.69,943.605,295.863,39.2336,0.488072,106.302,3.33609,0.635685,1.11824
1344.35,771.688,305.964,96.1497,15.1313,1.47295,2.35144,12.2577,40.1463
