ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
336.049,0.806838,0.282335,264.193,42.0748,0.267043,1.22479, 21.9867, 47.3297,0.335569,0.987886,22.2863,2.96049,0.527604,3.32469,0.416285,5.16777,0.487631,2.055,0.05,2.055,0.05,-832.138
347.552,0.896268,0.522586,284.55,213.184,0.237848,1.31081, 20.2338, 44.8503,0.321781,1.00344,50.0359,2.88854,0.405465,3.20477,0.383665,5.00791,0.471765,2.055,0.05,2.055,0.05,-826.846
388.391,0.823782,0.387183,284.715,93.0884,0.239183,1.31495, 32.5706, 48.1238,0.318425,1.00515,34.0806,2.75942,0.400313,3.19895,0.375325,5.08224,0.473468,2.055,0.05,2.055,0.05,-830.72
427.726,0.840643,0.486412,267.994,216.805,0.253503,1.09884, 54.289, 51.9318,0.339608,0.995795,38.2131,2.91264,0.422339,3.22322,0.377304,4.99594,0.454275,2.055,0.05,2.055,0.05,-794.528
381.891,0.79837,0.472156,291.19,473.875,0.245874,1.22773, 20.8104, 44.4706,0.320192,1.00698,26.6736,2.66428,0.37401,3.20518,0.364892,5.12956,0.468756,2.055,0.05,2.055,0.05,-820.997
330.172,0.760448,0.539632,285.51,647.111,0.277226,1.24433, 33.9805, 40.4765,0.306633,0.995839,31.4764,2.7594,0.378181,3.23286,0.386488,5.05692,0.470638,2.055,0.05,2.055,0.05,-816.544
316.742,0.829154,0.411712,253.836,251.649,0.257284,1.28735, 46.8639, 41.9379,0.34729,0.985412,41.5957,2.72159,0.379049,3.15696,0.37146,5.16943,0.511719,2.055,0.05,2.055,0.05,-840.225
413.024,0.781409,0.553512,278.755,269.739,0.2367,1.37602, 26.6569, 47.7149,0.342867,1.00683,32.6394,2.71532,0.370367,3.27553,0.411282,5.1954,0.495827,2.055,0.05,2.055,0.05,-846.935
390.404,0.722198,0.342877,263.868,75.7365,0.211229,1.21475, 93.0737, 52.3835,0.320124,0.988555,58.9891,2.76757,0.37694,3.17084,0.378784,5.16543,0.495286,2.055,0.05,2.055,0.05,-833.63
451.78,0.819935,0.331242,278.472,65.9597,0.312093,1.07224, 35.8938, 58.0757,0.304189,0.993927,31.7034,2.83408,0.392786,3.24958,0.397028,4.9455,0.441859,2.055,0.05,2.055,0.05,-834.425
331.968,0.861251,0.500176,234.566,213.338,0.305642,1.39428, 37.8436, 54.0043,0.359897,1.00251,53.8206,2.89127,0.422796,3.17524,0.380897,5.08829,0.489775,2.055,0.05,2.055,0.05,-844.637
403.564,0.753369,0.428015,225.503,108.796,0.163046,1.25889, 43.2578, 68.3645,0.383137,0.981985,43.6946,2.83361,0.396702,3.1335,0.368173,5.05323,0.498335,2.055,0.05,2.055,0.05,-833.179
420.084,0.795726,0.475287,284.543,213.777,0.252796,1.313, 23.7612, 52.6675,0.289756,1.00004,19.3846,2.74086,0.413218,3.2554,0.391883,5.1133,0.473863,2.055,0.05,2.055,0.05,-831.079
443.033,0.813458,0.432725,292.069,94.2338,0.272932,1.24533, 53.4246, 54.2097,0.300244,0.984173,49.784,3.05693,0.449031,3.2418,0.405653,5.08005,0.47077,2.055,0.05,2.055,0.05,-833.157
407.657,0.948362,0.415111,265.833,113.587,0.240531,1.36292, 27.5991, 56.2295,0.331755,0.98844,43.3978,2.86706,0.451952,3.19086,0.383897,5.00593,0.460004,2.055,0.05,2.055,0.05,-843.726
362.033,0.927617,0.537206,269.467,150.49,0.210187,1.45191, 27.4199, 47.7318,0.320613,1.00259,42.4695,2.77752,0.420964,3.21525,0.389841,4.98279,0.443527,2.055,0.05,2.055,0.05,-838.801
384.015,0.801203,0.442221,271.724,176.093,0.20251,1.12696, 50.981, 53.5991,0.303573,0.985574,62.3426,2.88215,0.494519,3.20096,0.376083,5.11583,0.461893,2.055,0.05,2.055,0.05,-827.969
472.491,0.881158,0.445166,283.049,165.921,0.201355,1.32247, 35.3364, 61.3497,0.305146,0.980551,34.1102,2.70082,0.37032,3.20901,0.383569,5.09568,0.476629,2.055,0.05,2.055,0.05,-837.318
388.363,0.864058,0.551831,245.458,285.321,0.246707,1.03653, 66.7363, 60.2032,0.343049,0.98908,57.4708,2.80973,0.416592,3.17616,0.381895,5.02565,0.475085,2.055,0.05,2.055,0.05,-847.937
344.015,0.846244,0.528824,253.237,124.817,0.322773,1.24832, 63.7256, 48.9991,0.353373,0.996671,55.8489,2.87176,0.475443,3.22547,0.394434,5.16938,0.490821,2.055,0.05,2.055,0.05,-847.149
459.667,0.768664,0.379514,267.964,137.395,0.247574,1.34939, 65.4462, 59.9636,0.323503,1.00552,58.9857,2.8992,0.485751,3.12419,0.359835,5.15891,0.481292,2.055,0.05,2.055,0.05,-839.818
459.369,0.722284,0.306199,245.603,69.563,0.202542,1.00318, 58.7722, 65.0972,0.360922,0.994861,40.2902,2.81658,0.428204,3.19457,0.398285,5.1379,0.494326,2.055,0.05,2.055,0.05,-834.891
358.792,0.74256,0.24624,259.132,56.9279,0.280945,1.41694, 28.822, 47.0575,0.302698,1.00513,35.7589,2.72904,0.401173,3.15819,0.387994,5.0241,0.4623,2.055,0.05,2.055,0.05,-831.702
386.723,0.652441,0.58153,289.028,655.983,0.173591,1.23442, 19.3615, 42.9873,0.306831,1.00343,29.0422,2.95736,0.463569,3.15052,0.37598,4.98578,0.459032,2.055,0.05,2.055,0.05,-850.905
356.103,0.787346,0.505075,266.037,238.8,0.174368,1.23932, 19.7607, 43.0282,0.349086,1.00733,44.6848,2.79645,0.412094,3.14727,0.37196,5.18506,0.51326,2.055,0.05,2.055,0.05,-852.393
394.821,0.866937,0.463481,293.011,110.336,0.262403,1.28719, 13.7865, 45.1141,0.307352,0.99948,33.3338,2.99902,0.495298,3.2213,0.393304,5.10229,0.479194,2.055,0.05,2.055,0.05,-848.609
383.438,0.840291,0.448445,246.001,194.933,0.262226,1.33609, 38.101, 55.5283,0.353672,1.02552,39.8226,2.70615,0.375003,3.22268,0.384752,5.18407,0.493119,2.055,0.05,2.055,0.05,-836.94
387.524,0.825195,0.484841,262.883,148.989,0.184801,1.25125, 30.7712, 51.1965,0.327291,0.996078,46.7824,2.88054,0.413965,3.26092,0.410856,5.07412,0.47091,2.055,0.05,2.055,0.05,-841.786
454.659,0.688972,0.33617,250.323,99.1517,0.324756,1.11047, 38.8236, 68.3482,0.329497,0.994108,34.9487,3.01004,0.465714,3.19665,0.381557,5.15345,0.481484,2.055,0.05,2.055,0.05,-831.9
445.052,0.832812,0.301847,234.214,43.1339,0.171288,1.15124, 42.8813, 70.9941,0.363955,1.00006,58.8098,2.8719,0.483643,3.12376,0.372794,4.972,0.466219,2.055,0.05,2.055,0.05,-836.399
450.84,0.703889,0.520087,244.777,137.482,0.254634,1.37444, 46.8553, 68.4995,0.358307,0.98349,45.7353,2.98931,0.490088,3.14975,0.375162,5.07884,0.481998,2.055,0.05,2.055,0.05,-823.792
341.323,0.842657,0.339476,231.424,72.2617,0.127592,1.0724, 35.0372, 54.613,0.372926,0.98574,56.4493,2.82714,0.456545,3.26255,0.420774,5.00684,0.465563,2.055,0.05,2.055,0.05,-830.543
320.26,0.889063,0.39991,216.509,203.033,0.210592,1.18668, 24.0708, 56.193,0.373081,0.999607,50.2183,2.83149,0.374925,3.14397,0.38887,5.09122,0.491187,2.055,0.05,2.055,0.05,-806.76
434.628,0.865575,0.423995,272.015,231.819,0.185271,1.3376, 39.7622, 55.5243,0.32763,1.00928,44.7617,3.2184,0.523816,3.2096,0.396026,5.06963,0.479577,2.055,0.05,2.055,0.05,-831.102
439.582,0.92113,0.364282,261.797,87.3032,0.152417,1.40848, 17.3077, 59.7147,0.328575,1.00486,43.6925,2.85056,0.391097,3.25756,0.406146,5.12075,0.491747,2.055,0.05,2.055,0.05,-818.063
456.479,0.81676,0.35983,282.881,52.7917,0.203033,1.4448, 40.9256, 60.2274,0.298919,0.994413,49.3427,3.04203,0.476,3.26203,0.401001,5.23307,0.516862,2.055,0.05,2.055,0.05,-835.585
432.262,0.871647,0.445528,295.547,88.3317,0.287687,1.01369, 16.7489, 50.5883,0.304096,0.992075,42.0718,2.7375,0.360595,3.29977,0.404703,5.13086,0.480488,2.055,0.05,2.055,0.05,-834.154
358.923,0.896093,0.457854,241.155,136.522,0.303006,1.11874, 31.5747, 57.9949,0.362393,0.996805,35.1931,2.81857,0.468763,3.23365,0.402569,5.2169,0.52407,2.055,0.05,2.055,0.05,-826.22
399.468,0.767448,0.441916,234.971,74.5746,0.268507,0.99796, 27.9613, 63.3727,0.379614,1.00409,32.4518,2.62855,0.342726,3.26228,0.401869,5.06563,0.465493,2.055,0.05,2.055,0.05,-846.76
399.122,0.798762,0.460509,230.532,52.931,0.1953,1.20992, 64.7265, 68.2816,0.373604,1.00086,56.2271,2.94751,0.407407,3.16075,0.375785,5.01506,0.470597,2.055,0.05,2.055,0.05,-843.033
290.99,0.914867,0.351702,225.043,82.0186,0.265418,1.04393, 30.4331, 46.9547,0.376668,1.00392,41.353,2.94737,0.510636,3.22659,0.398755,5.05356,0.465047,2.055,0.05,2.055,0.05,-827.678
390.977,0.788712,0.358746,240.402,99.0725,0.27616,1.38839, 32.5925, 58.3554,0.373751,0.99295,31.3504,2.82077,0.411554,3.17567,0.372676,5.03409,0.468487,2.055,0.05,2.055,0.05,-838.407
361.46,0.823439,0.279292,240.446,76.3703,0.174138,1.02475, 30.2514, 54.4425,0.351634,1.00191,27.0834,2.91848,0.416032,3.15164,0.371843,5.10356,0.501031,2.055,0.05,2.055,0.05,-824.545
302.697,0.846192,0.354446,264.395,102.366,0.303001,1.4401, 30.8334, 38.4291,0.34148,1.01936,36.9155,2.98488,0.481643,3.21249,0.378045,5.0686,0.481905,2.055,0.05,2.055,0.05,-836.529
446.128,0.818635,0.580993,276.273,368.66,0.234636,1.12869, 41.4696, 55.6675,0.308169,0.999329,67.611,3.07697,0.511989,3.15869,0.366433,5.0087,0.45802,2.055,0.05,2.055,0.05,-836.524
323.095,0.90213,0.426006,247.917,148.308,0.242417,1.39153, 25.4413, 46.5749,0.359732,0.986949,30.1035,3.13721,0.521472,3.22296,0.396508,5.15883,0.492656,2.055,0.05,2.055,0.05,-830.694
355.221,0.911131,0.356239,295.846,159.916,0.251658,1.24415, 13.2635, 41.8924,0.307103,0.98968,44.6451,3.09614,0.465223,3.24242,0.389548,5.0377,0.481756,2.055,0.05,2.055,0.05,-837.203
351.633,0.83582,0.491356,271.177,129.123,0.268623,1.20228, 30.4268, 42.7321,0.335525,1.0095,51.1084,3.25286,0.582888,3.20025,0.38666,5.08361,0.47945,2.055,0.05,2.055,0.05,-823.627
352.638,0.810801,0.518515,257.459,187.636,0.251137,0.909085, 36.6237, 47.7203,0.364933,0.996726,63.5151,3.06771,0.475047,3.27517,0.395135,5.08837,0.486971,2.055,0.05,2.055,0.05,-830.298
450.908,0.681491,0.702253,262.475,492.196,0.257926,1.22902, 38.455, 57.3323,0.352453,0.993506,39.9788,2.83109,0.423187,3.2174,0.385782,5.10302,0.470409,2.055,0.05,2.055,0.05,-831.438
426.428,0.73606,0.721665,264.929,786.642,0.237644,1.27228, 41.9272, 54.6891,0.337833,0.991473,34.8408,2.82709,0.396249,3.18939,0.376818,5.05694,0.4773,2.055,0.05,2.055,0.05,-839.374
447.547,0.773624,0.681511,289.65,886.532,0.202331,1.47462, 33.2754, 55.4252,0.311132,0.985765,47.5489,2.69532,0.331892,3.2693,0.412111,5.03201,0.460316,2.055,0.05,2.055,0.05,-831.428
415.77,0.728346,0.552132,259.443,276.878,0.150823,1.17029, 45.8288, 56.2259,0.318409,1.00188,48.9578,3.11609,0.557497,3.26557,0.401333,5.12264,0.480894,2.055,0.05,2.055,0.05,-836.554
292.92,0.827423,0.344513,233.119,107.92,0.21077,1.16056, 47.0926, 46.6321,0.349436,1.00093,44.8079,2.95458,0.480834,3.16123,0.395759,4.95941,0.452264,2.055,0.05,2.055,0.05,-835.707
541.663,0.645345,0.560174,270.715,455.858,0.259447,1.1671, 31.0039, 67.4988,0.319492,0.990937,32.1804,2.84243,0.420201,3.27498,0.417367,5.11051,0.499093,2.055,0.05,2.055,0.05,-821.059
382.51,0.719793,0.652384,270.161,544.179,0.270502,1.49557, 23.1669, 50.9529,0.338691,0.99905,28.713,2.82888,0.441561,3.22879,0.394387,5.07256,0.473977,2.055,0.05,2.055,0.05,-843.184
455.076,0.675672,0.368794,246.196,92.0396,0.24771,1.51401, 28.5967, 71.4276,0.371189,0.986881,31.4663,2.68146,0.339407,3.19427,0.386536,5.13385,0.485736,2.055,0.05,2.055,0.05,-838.372
422.452,0.84313,0.330121,251.56,68.463,0.218162,1.26655, 39.1239, 67.3003,0.34707,0.984903,45.4145,2.78607,0.408132,3.21261,0.383581,5.06652,0.470172,2.055,0.05,2.055,0.05,-818.066
358.744,0.800136,0.247006,234.259,39.4417,0.256857,1.2583, 29.5867, 56.926,0.366761,0.993975,26.7837,2.93828,0.455168,3.17303,0.367962,5.06226,0.46541,2.055,0.05,2.055,0.05,-845.774
498.267,0.735103,0.282073,252.406,63.7119,0.259988,1.2275, 89.4684, 81.2494,0.300745,1.00939,66.0829,2.80077,0.411362,3.16394,0.386293,5.00825,0.470956,2.055,0.05,2.055,0.05,-828.6
419.259,0.783,0.271823,256.094,52.3119,0.251211,1.20753, 36.5375, 62.7184,0.306384,1.01042,39.016,2.89012,0.482053,3.2055,0.389022,5.02399,0.460546,2.055,0.05,2.055,0.05,-844.857
419.695,0.751925,0.358277,272.55,152.556,0.230758,1.40237, 21.5754, 59.642,0.312834,1.00643,41.5284,2.70516,0.378682,3.14242,0.371456,4.82617,0.424296,2.055,0.05,2.055,0.05,-828.734
364.138,0.862644,0.599157,244.847,384.727,0.177326,1.31869, 35.734, 54.1489,0.353177,0.989977,45.2651,2.84412,0.436446,3.12995,0.364896,4.97581,0.462908,2.055,0.05,2.055,0.05,-822.331
337.564,0.745736,0.671895,252.803,552.378,0.193393,1.31878, 14.6625, 46.8831,0.335289,1.00478,37.049,2.84808,0.487348,3.19964,0.389039,5.17897,0.500634,2.055,0.05,2.055,0.05,-817.822
320.166,0.809721,0.408031,251.464,183.034,0.274866,1.37258, 13.7959, 43.7623,0.356011,0.998138,30.7167,3.04057,0.497387,3.2205,0.397821,5.04629,0.490816,2.055,0.05,2.055,0.05,-832.149
387.942,0.878698,0.554381,247.467,294.786,0.31118,1.38789, 17.0373, 52.3366,0.3569,0.998894,11.8604,2.86576,0.446967,3.25712,0.424799,5.03277,0.465384,2.055,0.05,2.055,0.05,-820.979
334.654,0.910192,0.786466,223.523,749.2,0.31491,1.13043, 45.2433, 52.9645,0.399478,0.998558,39.2003,2.98333,0.423812,3.21072,0.397096,5.04688,0.48457,2.055,0.05,2.055,0.05,-830.043
460.319,0.714422,0.862006,282.856,570.02,0.272138,1.13237, 58.3133, 59.46,0.303672,0.998958,45.8126,2.5694,0.334404,3.16869,0.360308,5.05384,0.441455,2.055,0.05,2.055,0.05,-817.11
380.344,0.791738,0.526253,248.001,196.54,0.22674,1.18224, 19.2093, 51.6302,0.370446,1.00548,34.1908,2.79507,0.412992,3.25271,0.411481,5.1308,0.493971,2.055,0.05,2.055,0.05,-831.278
354.714,0.782574,0.472342,288.636,121.114,0.248781,1.35631, 33.4375, 45.4054,0.290345,1.00878,56.9983,2.90018,0.451704,3.20057,0.38886,5.07305,0.458476,2.055,0.05,2.055,0.05,-823.094
417.765,0.801598,0.468655,295.245,145.676,0.194711,1.21842, 24.752, 49.7523,0.295738,1.00235,34.1064,2.79619,0.367301,3.26604,0.409259,5.16494,0.483707,2.055,0.05,2.055,0.05,-849.78
363.001,0.939,0.545407,256.219,561.126,0.265231,1.21546, 20.7874, 52.5584,0.34131,0.992858,26.4299,2.9554,0.451648,3.20559,0.379121,5.09824,0.472611,2.055,0.05,2.055,0.05,-835.275
392.855,0.844106,0.483703,258.356,386.987,0.263364,1.32401, 55.5006, 55.3612,0.329772,0.994816,52.5853,2.91618,0.455237,3.24161,0.393579,5.10067,0.459945,2.055,0.05,2.055,0.05,-839.738
387.921,0.773387,0.350619,262.526,126.304,0.318986,1.45064, 65.9266, 55.8581,0.334499,0.995533,52.4401,2.98363,0.483314,3.26003,0.392999,5.00573,0.445383,2.055,0.05,2.055,0.05,-826.525
449.01,0.747633,0.464022,282.064,204.797,0.203025,1.26881, 41.82, 59.1403,0.288868,0.991449,37.8467,3.1721,0.598197,3.16268,0.35863,5.11818,0.464678,2.055,0.05,2.055,0.05,-833.238
449.525,0.765993,0.341867,282.751,80.9595,0.285785,1.24212, 14.6974, 56.229,0.288592,0.988427,41.3326,2.84434,0.446904,3.23149,0.413706,5.08817,0.480242,2.055,0.05,2.055,0.05,-830.707
443.367,0.739323,0.499667,289.274,365.788,0.277709,1.29338, 18.2413, 50.616,0.317435,1.00447,30.3327,2.84525,0.421439,3.23022,0.392743,5.09365,0.484199,2.055,0.05,2.055,0.05,-847.158
366.595,0.836257,0.41715,243.427,183.642,0.189418,1.14041, 34.7035, 52.9036,0.369041,0.994453,40.4198,2.81675,0.415054,3.15975,0.380116,5.13344,0.487573,2.055,0.05,2.055,0.05,-841.456
388.805,0.778736,0.552227,255.687,288.098,0.186188,1.29466, 14.663, 53.3069,0.35129,0.996321,20.4521,2.78425,0.388381,3.24103,0.396316,5.01392,0.453284,2.055,0.05,2.055,0.05,-845.047
453.191,0.71986,0.464111,269.19,214.581,0.1971,1.34796, 25.706, 59.4618,0.325641,1.0089,44.6038,3.06718,0.547903,3.18261,0.373345,5.07854,0.48978,2.055,0.05,2.055,0.05,-841.059
348.625,0.840959,0.607805,274.145,216.168,0.281642,1.40303, 30.1345, 43.5559,0.313428,0.992899,38.9921,2.73489,0.345965,3.18409,0.390957,5.07979,0.461902,2.055,0.05,2.055,0.05,-838.195
475.993,0.84206,0.434282,250.299,142.265,0.215889,1.01304, 39.8927, 66.9715,0.367739,1.00567,56.4149,2.90323,0.419126,3.23543,0.387727,5.11248,0.482751,2.055,0.05,2.055,0.05,-841.123
377.991,0.923077,0.423815,271.266,123.354,0.252489,1.32804, 28.5691, 46.871,0.332967,1.00012,31.208,2.80028,0.403542,3.21999,0.390569,5.02706,0.46544,2.055,0.05,2.055,0.05,-826.373
496.606,0.704054,0.431088,285.502,207.867,0.219005,1.18136, 44.4483, 66.0011,0.292115,0.994178,36.8039,2.95829,0.416656,3.2308,0.394986,5.05234,0.451105,2.055,0.05,2.055,0.05,-839.802
542.583,0.882249,0.49171,312.69,176.04,0.198746,1.19665, 35.8225, 61.494,0.278681,1.00155,56.0907,2.73689,0.347593,3.21624,0.38817,5.01429,0.48224,2.055,0.05,2.055,0.05,-822.554
402.624,0.75834,0.474825,283.342,171.838,0.232633,1.40818, 44.1902, 49.804,0.297423,0.996689,79.3533,2.7817,0.363518,3.26758,0.405358,4.9512,0.449018,2.055,0.05,2.055,0.05,-835.655
358.865,0.721532,0.401724,260.28,152.56,0.176658,1.24869, 24.0936, 47.1817,0.297297,0.989613,31.8724,2.64925,0.398327,3.14729,0.381735,5.0772,0.479002,2.055,0.05,2.055,0.05,-824.721
447.171,0.756698,0.378621,259.188,139.858,0.172861,1.37665, 45.2019, 65.0634,0.325665,0.994952,36.5589,2.79999,0.448941,3.17793,0.375758,4.9759,0.464947,2.055,0.05,2.055,0.05,-834.483
551.289,0.731013,0.40856,273.477,108.705,0.250598,1.13768, 90.3889, 78.0585,0.317571,0.990366,66.6866,2.77429,0.400547,3.21291,0.395362,5.13198,0.497572,2.055,0.05,2.055,0.05,-828.134
377.318,0.795678,0.528798,244.842,271.228,0.233982,1.27418, 102.557, 59.9962,0.331304,1.00499,85.5134,2.86111,0.408091,3.1671,0.358454,5.03385,0.467495,2.055,0.05,2.055,0.05,-802.461
373.711,0.858532,0.332483,248.632,111.513,0.23149,1.25385, 70.4668, 57.3998,0.332186,0.975408,57.4593,2.78913,0.394808,3.27578,0.429633,5.0976,0.471681,2.055,0.05,2.055,0.05,-837.256
380.144,0.762745,0.28121,252.222,53.8395,0.246784,1.26286, 58.9036, 56.6148,0.339485,0.987365,52.8982,2.87606,0.400015,3.19804,0.373062,5.06601,0.490799,2.055,0.05,2.055,0.05,-834.767
300.124,0.859555,0.214269,224.656,35.1808,0.228034,1.24714, 23.2813, 48.676,0.382213,1.00037,31.2791,2.97534,0.462574,3.15385,0.37602,5.04986,0.476798,2.055,0.05,2.055,0.05,-818.37
379.074,0.88721,0.355727,284.443,81.698,0.213444,1.19957, 38.1669, 46.3283,0.327155,0.989484,45.155,3.09446,0.478855,3.18997,0.387953,5.08674,0.468982,2.055,0.05,2.055,0.05,-848.224
440.142,0.870329,0.507747,280.14,219.905,0.207542,1.24697, 52.6664, 56.0137,0.284285,0.989702,43.7169,2.84952,0.406973,3.18721,0.379267,5.10435,0.479579,2.055,0.05,2.055,0.05,-852.138
429.015,0.670203,0.468231,282.263,119.61,0.285826,1.38946, 19.3779, 54.1843,0.327734,0.994916,33.6508,2.84402,0.427521,3.28301,0.405559,5.22183,0.509162,2.055,0.05,2.055,0.05,-833.179
364.295,0.821658,0.477602,261.146,156.366,0.259171,1.39251, 34.4153, 47.5162,0.343048,0.983075,36.164,2.81489,0.386525,3.22749,0.394352,5.11423,0.478571,2.055,0.05,2.055,0.05,-822.836
328.407,0.803677,0.338041,255.407,72.276,0.283322,1.2298, 32.4393, 45.2864,0.335694,1.00196,54.4297,2.90366,0.393967,3.25781,0.394695,5.05333,0.48038,2.055,0.05,2.055,0.05,-829.822
401.873,0.696102,0.348268,272.151,117.119,0.195065,1.4071, 25.8896, 53.5832,0.332201,0.986512,36.7091,2.92692,0.44449,3.24123,0.392542,5.0874,0.465678,2.055,0.05,2.055,0.05,-846.264
339.848,0.846561,0.259783,248.51,55.5104,0.267038,1.22383, 64.7021, 50.7355,0.342379,0.993548,67.4026,2.9685,0.42944,3.25862,0.39163,5.01954,0.475963,2.055,0.05,2.055,0.05,-833.192
346.245,0.759522,0.307134,242.277,45.4679,0.2889,1.23411, 50.4133, 51.2474,0.340763,0.998651,36.9694,2.80462,0.371221,3.18528,0.387293,5.0281,0.464165,2.055,0.05,2.055,0.05,-830.735
413.709,0.712946,0.29717,263.457,42.1227,0.319715,1.24211, 44.049, 57.207,0.316706,1.0028,38.1279,3.12096,0.567064,3.16508,0.37532,5.0201,0.465262,2.055,0.05,2.055,0.05,-832.161
469.722,0.906919,0.373185,309.408,144.134,0.182755,1.24616, 17.5096, 53.4512,0.299931,0.98886,28.413,2.94834,0.486229,3.25589,0.403415,5.1178,0.477299,2.055,0.05,2.055,0.05,-830.3
490.935,0.747713,0.337125,292.631,65.251,0.225795,1.05779, 29.8838, 57.6787,0.317862,0.996671,34.5701,3.11371,0.499505,3.21396,0.384622,4.97124,0.45093,2.055,0.05,2.055,0.05,-847.054
411.471,0.755487,0.388008,275.443,142.665,0.290941,1.47808, 32.8525, 53.9384,0.307972,1.011,39.3457,2.8858,0.438293,3.32932,0.430272,5.12995,0.487506,2.055,0.05,2.055,0.05,-840.834
412.538,0.812721,0.581323,262.08,553.154,0.173383,1.16053, 41.751, 52.408,0.362511,1.0049,38.6975,2.70346,0.370443,3.21552,0.384656,5.17721,0.491279,2.055,0.05,2.055,0.05,-834.52
407.883,0.753734,0.417945,275.938,132.054,0.254057,1.345, 35.4433, 51.9839,0.329758,0.977601,39.054,2.96809,0.521219,3.17161,0.376072,5.11502,0.478214,2.055,0.05,2.055,0.05,-842.318
476.698,0.751303,0.300003,300.852,68.7514,0.21812,1.16342, 23.5461, 53.8118,0.286707,0.99916,33.9175,2.90757,0.495623,3.27512,0.404844,5.11453,0.479526,2.055,0.05,2.055,0.05,-854.872
425.365,0.843023,0.352739,266.398,111.086,0.212718,1.43191, 34.3731, 58.0134,0.32168,0.995774,78.2436,2.64502,0.333186,3.25412,0.395918,5.19161,0.501347,2.055,0.05,2.055,0.05,-824.955
382.76,0.808245,0.343129,251.993,90.1758,0.195007,1.16966, 45.0349, 55.1343,0.322574,1.00502,48.1767,2.74123,0.400347,3.23408,0.38326,5.08689,0.482539,2.055,0.05,2.055,0.05,-826.609
381.769,0.75873,0.539843,266.517,246.486,0.215579,1.2749, 41.2779, 49.55,0.312375,0.992644,44.6276,3.16873,0.569604,3.14924,0.362877,5.07598,0.503635,2.055,0.05,2.055,0.05,-814.93
320.17,0.918642,0.36453,273.399,163.106,0.285174,1.31346, 35.1532, 42.9016,0.305703,0.993418,50.7273,2.80243,0.449289,3.16129,0.375581,5.00537,0.463674,2.055,0.05,2.055,0.05,-847.304
348.733,0.736238,0.770335,259.435,997.521,0.217149,1.34064, 32.0086, 43.5185,0.32319,1.00528,35.3916,2.85537,0.409061,3.20396,0.393003,5.19838,0.49834,2.055,0.05,2.055,0.05,-816.327
430.673,0.721151,0.800738,284.867,1110.92,0.260858,1.32693, 48.4291, 53.2839,0.299296,0.990307,47.3037,2.76471,0.440165,3.186,0.377821,5.18332,0.480509,2.055,0.05,2.055,0.05,-833.105
400.884,0.728941,0.722578,261.292,667.417,0.320055,1.05122, 43.864, 55.1559,0.345466,1.00309,42.5752,2.79143,0.383496,3.22336,0.378359,4.98775,0.442552,2.055,0.05,2.055,0.05,-829.421
316.957,0.830106,0.598081,281.987,531.797,0.23523,1.25407, 14.8784, 36.5871,0.328258,0.99054,26.7572,2.8196,0.41046,3.29897,0.412747,5.06706,0.463729,2.055,0.05,2.055,0.05,-833.336
378.398,0.866375,0.391587,260.407,182.626,0.229294,1.21167, 41.0657, 51.8527,0.350983,0.999879,48.174,2.79048,0.425193,3.2693,0.399325,5.07858,0.477747,2.055,0.05,2.055,0.05,-836.208
495.438,0.677432,0.336102,274.544,79.077,0.215835,1.31562, 43.0075, 62.6426,0.338574,0.999347,33.9747,3.05106,0.489298,3.236,0.403849,5.22884,0.516782,2.055,0.05,2.055,0.05,-850.739
456.185,0.753735,0.432623,297.084,138.015,0.237495,1.15387, 22.036, 49.6966,0.301643,1.00362,20.0199,2.73143,0.328562,3.2166,0.380889,5.10644,0.468226,2.055,0.05,2.055,0.05,-840.066
386.729,0.841007,0.400304,265.013,110.932,0.275038,1.21339, 19.7617, 49.7354,0.344275,1.00813,27.1101,2.75626,0.378757,3.22281,0.395834,5.06657,0.459357,2.055,0.05,2.055,0.05,-848.943
513.443,0.778247,0.331253,262.415,61.8451,0.227565,1.17279, 53.2611, 71.7186,0.336089,0.998728,43.2738,2.6353,0.337669,3.16969,0.365065,5.09097,0.475458,2.055,0.05,2.055,0.05,-850.558
352.337,0.875335,0.437209,237.889,124.928,0.215089,1.45057, 57.9411, 57.6707,0.352599,0.993506,52.2201,2.70363,0.392679,3.17173,0.375615,5.04909,0.464468,2.055,0.05,2.055,0.05,-825.66
377.07,0.800327,0.385552,231.725,145.154,0.304231,1.25982, 60.8493, 62.977,0.369255,1.00502,53.4474,2.7522,0.384818,3.20585,0.386096,5.17456,0.485499,2.055,0.05,2.055,0.05,-829.501
326.846,0.822252,0.447595,244.319,199.102,0.244415,1.39065, 23.7244, 49.6632,0.354959,0.996818,24.0851,3.05028,0.482481,3.20379,0.381465,5.10158,0.482591,2.055,0.05,2.055,0.05,-827.926
283.821,0.907947,0.567757,233.922,388.422,0.269532,1.25038, 35.6118, 45.933,0.353444,1.00099,55.3905,2.84755,0.458486,3.23646,0.414956,5.16393,0.506756,2.055,0.05,2.055,0.05,-839.742
403.77,0.783536,0.407049,246.429,154.39,0.318764,1.29538, 63.718, 62.8708,0.357556,1.00091,43.0643,2.88676,0.393488,3.1586,0.371132,5.09553,0.477299,2.055,0.05,2.055,0.05,-842.814
