N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
569.884,196.802,333.374,25.1437,17.5383,3.75425,2.95452,3.01583,7.01726
784.966,371.827,352.494,120.563,2.91153,14.3453,0.118044,0.100369,2.11672
867.038,422.848,284.208,12.2683,15.3255,41.2188,0.0711175,0.16461,2.54676
604.438,310.107,274.231,24.7665,2.25646,11.2688,0.312317,10.526,9.16102
475.942,121.801,270.118,13.8465,10.6123,2.44701,17.693,1.81449,1.2977
412.239,169.155,233.206,28.1134,3.37649,27.4718,0.454104,1.43435,0.175202
335.858,273.91,213.224,0.551481,14.4747,19.9295,3.18773,8.31524,13.1206
411.464,266.625,330.555,18.004,0.965897,7.06533,16.7789,19.8044,2.35385
429.541,209.279,377.546,6.20387,25.9324,26.7067,0.396781,6.70894,0.198845
500.845,226.909,323.125,5.71806,11.9219,21.3103,20.6994,2.48973,0.351369
581.733,353.458,591.536,88.7542,2.4823,5.35189,5.04768,1.43067,16.86
804.184,450.496,652.018,32.1687,13.292,108.623,0.0203005,0.866202,0.171177
830.739,441.653,609.629,12.7754,11.0644,72.2448,12.6123,6.61542,0.577283
694.087,468.687,733.891,4.63554,35.1088,63.5178,4.80719,0.386332,16.1741
965.264,457.965,551.075,12.2409,55.3874,19.9781,0.625642,0.0750712,20.4065
727.488,609.596,643.676,60.9418,32.3558,2.97404,0.0584406,0.206031,3.95729
646.546,331.57,629.998,108.854,37.3228,0.532857,0.27197,0.257375,17.7823
598.025,295.265,353.666,12.2433,22.6776,44.8426,0.12493,1.86632,2.70422
477.114,298.015,435.874,15.4183,42.2574,1.91545,0.833212,6.53631,3.00259
418.104,241.244,331.372,4.3653,39.0574,0.884748,14.8902,2.19012,2.49368
445.976,262.294,302.936,31.9637,18.4789,11.556,2.96523,0.561556,1.51798
234.237,150.839,274.967,27.9485,3.65784,0.608862,39.0579,7.70771,16.641
390.418,301.189,366.094,4.66315,19.36,16.5692,15.5703,1.95421,8.56086
711.394,137.777,217.813,12.0046,4.77324,12.2017,9.04707,2.93497,54.6115
506.951,196.465,323.77,40.9229,12.6806,23.7687,0.0647828,0.65831,0.44475
350.001,157.168,441.036,8.93496,1.97203,39.8093,0.671945,3.87462,0.454813
452.508,205.251,370.956,7.55194,3.33599,14.3741,0.127553,13.2444,0.586665
421.42,334.662,367.543,19.6172,0.698486,0.291378,19.7483,0.15311,0.138685
655.294,300.663,375.424,7.77362,0.430378,5.18027,19.2512,0.31525,41.3056
349.103,338.624,224.867,0.742832,13.6438,0.0723315,11.313,1.45524,16.3387
376.828,267.414,293.793,62.8474,37.5866,0.57002,0.206441,1.82076,0.97535
320.425,139.81,418.241,53.5765,0.925866,6.42606,0.49013,16.6235,3.19719
487.181,203.905,421.08,27.5064,11.445,5.2702,0.151248,0.0945697,2.14476
620.27,202.602,405.714,74.4275,0.938673,4.62504,0.14984,0.0515173,0.295422
492.229,214.23,439.786,0.983659,11.548,44.3071,4.52896,0.0504462,2.11802
350.736,281.382,220.498,1.84153,17.1649,16.1649,5.95221,8.62069,12.5861
457.563,248.551,241.904,2.53952,7.68895,18.659,14.6895,17.0416,0.102776
492.186,201.259,376.874,35.4645,3.64962,0.345701,2.68585,1.33803,23.5314
226.735,148.681,336.744,9.28663,0.957862,6.15379,13.5621,27.3805,10.883
351.353,218.774,163.415,1.46322,11.3114,7.00598,10.5526,32.8713,7.48022
453.455,192.631,238.421,3.48127,2.94692,13.1066,0.815925,36.8941,0.217323
499.738,191.422,272.766,39.8966,2.18187,13.3493,3.85364,1.41052,2.85209
591.477,270.375,300.825,35.2835,43.2948,6.25456,1.28909,15.6624,4.14162
487.307,244.605,425.387,34.9563,16.783,6.86437,4.26505,2.23469,26.2071
536.335,350.806,400.742,16.3642,60.4272,4.40876,4.99036,1.85268,0.0702344
375.728,242.071,303.306,33.3996,25.2404,4.4707,1.33983,0.455911,4.56737
230.918,262.24,404.269,1.81095,18.2074,4.60956,4.67052,14.1832,1.80065
679.28,212.926,380.963,29.3899,15.0777,48.7013,1.05861,0.337398,3.08909
288.736,202.09,288.7,15.6506,6.86311,4.46294,0.740789,7.92214,12.2697
371.543,297.518,246.512,29.9278,21.7754,1.34921,4.81342,0.360441,0.564801
521.464,432.387,263.607,17.2046,3.74437,4.56436,73.4632,0.624346,1.31932
540.206,237.319,500.067,2.66108,56.8978,2.5486,13.33,0.143868,1.69941
688.699,342.707,364.294,15.875,85.1582,2.11374,1.80013,4.28494,0.669542
548.559,243.179,422.332,30.0471,5.49551,24.1815,7.22983,11.336,0.584248
407.353,320.554,306.095,9.46506,13.5839,13.5021,20.7375,14.7696,1.9396
607.333,237.314,493.471,61.1278,8.98375,2.51764,19.202,0.410843,0.82056
437.957,268.728,377.745,9.66721,22.8611,33.6449,0.16478,1.67139,0.102724
496.809,181.974,307.484,9.28897,23.4497,0.324559,1.64618,1.38366,8.05895
539.863,279.602,324.038,3.92562,3.66707,72.2496,0.0735201,6.74104,1.7259
439.605,360.148,321.09,40.5693,7.76799,0.487033,0.279794,0.666428,7.2916
323.615,234.314,366.147,56.4943,1.6629,0.667135,0.235013,11.2443,0.265569
459.586,254.777,333.976,12.7577,0.399868,23.3801,4.27905,0.208462,19.1982
298.962,157.12,404.549,0.321883,8.04741,62.971,1.50004,17.7743,2.00188
307.634,152.355,393.473,0.147452,0.954724,40.5507,0.361347,0.335334,0.633088
264.243,135.24,323.341,0.208979,4.26138,0.54336,3.30478,52.6038,0.182222
467.837,197.025,325.259,0.724098,13.0997,1.39207,39.6951,3.616,0.194396
303.974,191.677,321.989,2.46762,19.6801,0.195103,9.14725,0.372549,0.326184
470.446,263.308,323.76,3.20815,16.1699,0.445778,47.4052,0.142569,0.13106
582.59,370.177,437.813,1.97588,4.28801,74.4001,10.9401,0.546322,0.53209
769.9,401.973,445.915,3.5374,29.7208,10.8288,0.178128,4.28713,7.88044
591.963,321.843,629.811,85.5611,2.79427,9.81928,6.42503,0.847765,10.8221
830.965,338.233,573.594,44.0727,18.0304,4.05867,60.5861,1.4043,2.39672
1058.41,344.249,446.571,5.5206,96.8336,17.0572,7.44082,1.87016,2.97686
807.752,359.596,623.67,24.4012,0.950411,50.3646,3.08439,0.0353185,0.277619
949.237,478.594,583.653,7.45693,2.1374,26.6594,33.5592,12.941,0.736498
907.862,475.184,621.628,108.027,5.66569,2.4581,4.9444,1.94478,0.121891
700.62,449.435,513.957,38.0975,8.83988,113.492,3.01741,0.849994,0.967228
518.424,275.152,389.975,31.3516,38.6858,10.0999,2.8133,13.6403,14.2462
342.125,219.162,192.062,17.7181,4.19317,0.917792,2.14415,39.2066,1.3314
332.128,262.696,445.858,1.62937,9.18907,15.4743,6.33431,7.79615,2.55736
581.065,305.386,353.967,22.6227,0.85385,11.2031,0.456003,19.5727,5.87684
204.886,246.243,277.628,34.5157,30.9801,1.74158,1.1494,8.72572,8.22208
454.681,370.724,326.935,44.982,1.53,19.0776,0.397118,0.656553,24.272
715.295,258.492,357.726,28.9094,0.414169,31.2775,17.5448,0.284413,25.1852
680.551,350.806,304.127,14.9588,37.1965,1.29427,4.50221,0.676267,1.80039
848.084,410.881,401.428,11.7192,5.38696,80.5608,0.631568,0.533612,1.80866
624.877,553.886,469.275,47.2862,25.5063,8.03866,1.78587,0.0964735,0.244436
1138.14,521.453,452.32,124.549,20.3864,2.74184,0.847908,0.194097,0.234819
850.932,425.683,480.068,80.4135,11.5954,13.7393,2.67925,7.65636,0.106656
511.823,326.98,443.425,9.01292,67.506,2.12767,4.32078,1.26474,0.170212
676.211,242.144,534.068,52.0772,0.762797,24.6478,19.4111,1.19471,9.21227
368.614,402.436,315.391,61.6055,1.37873,5.47591,5.58625,0.676056,0.412542
356.389,299.497,340.353,6.45818,3.86894,2.20783,25.8291,10.3713,5.78622
629.837,228.966,459.207,11.0591,4.58602,51.3911,1.19697,0.909037,5.71538
334.952,248.663,286.002,14.8311,7.28048,21.8631,25.9052,0.663496,9.53207
502.568,273.23,280.66,15.9141,1.89952,20.426,8.50471,35.6637,19.2332
510.636,304.997,359.946,37.8336,5.96035,18.3259,0.0829244,0.798268,0.0152859
399.776,201.652,246.944,30.5675,0.926456,3.68236,1.48546,15.5155,0.0256053
297.878,159.095,219.121,0.69498,1.91041,15.2781,5.00743,14.6321,0.0653963
227.739,219.876,278.704,23.4673,1.82235,9.7551,6.45462,0.558992,0.478416
286.512,231.794,242.635,2.25182,35.512,14.0345,4.28459,1.28271,0.292258
272.841,236.095,267.938,10.9492,2.86519,0.544452,5.69594,1.35503,32.0669
258.46,427.134,516.475,4.19207,7.61357,3.60234,3.67302,5.98286,86.0442
319.307,173.095,337.685,5.52925,56.0597,0.0808063,3.29768,15.8415,0.147321
351.354,337.923,306.294,1.42638,0.584221,0.525784,26.0594,21.7896,2.88435
541.535,210.015,298.408,56.1735,1.79567,0.0501948,12.3544,7.90463,0.364403
569.696,214.277,425.42,1.52168,1.87788,9.09513,23.718,25.2439,0.649645
320.191,197.784,318.003,3.88828,1.11464,52.6487,3.02963,1.21794,2.40086
282.018,199.004,359.584,3.85097,0.0962198,38.4256,5.5354,25.5218,0.592871
528.979,249.633,275.298,2.18215,0.243471,11.7101,42.1681,2.77777,0.72097
501.349,293.579,452.171,0.422893,3.96635,0.736671,71.3266,1.58523,5.14
508.526,145.524,328.691,11.91,6.26791,0.4297,4.31746,0.417205,39.4282
743.312,411.377,421.101,91.4336,10.3609,0.41831,0.0541388,1.65855,3.88616
603.779,451.253,252.7,15.7282,42.1467,0.734536,17.7264,2.61286,0.179146
633.572,290.546,380.924,9.91201,76.1962,3.36788,1.03748,12.5991,1.24023
652.602,246.297,330.759,12.3621,29.2915,0.777441,12.5483,0.386375,5.56258
503.444,246.62,595.583,54.8058,0.972422,2.38899,0.204527,0.414759,0.513486
515.738,323.507,351.926,7.36371,3.99194,31.384,4.45245,0.406815,6.93213
452.886,184.753,343.386,20.834,48.9062,5.08564,2.13632,1.50257,0.000848637
473.811,201.654,294.064,32.4089,28.5687,3.5834,0.172939,1.76996,1.40956
939.862,304.808,429.964,62.9119,6.78265,13.1129,0.00903267,0.0849457,0.751575
746.904,369.566,396.661,26.9699,2.28347,54.3564,5.44074,30.2951,2.36478
496.49,317.859,304.154,23.9837,3.35837,3.19131,0.439437,8.96613,25.9933
471.957,238.72,373.088,27.7573,16.3105,1.44,0.112852,4.00566,0.737365
426.473,485.335,411.015,6.22539,40.5291,23.8144,0.829002,9.62717,2.68387
585.345,244.651,378.271,44.5768,8.63246,13.8897,0.411296,0.977816,0.436439
398.333,236.579,267.959,64.6831,3.46732,1.68491,3.26378,4.11187,0.301056
300.113,253.816,217.673,25.8003,3.1162,3.47631,14.6594,3.54353,3.07287
340.663,178.219,312.142,4.01352,10.0005,10.0037,1.04116,0.231293,14.1694
339.618,157.729,363.143,14.634,8.31847,16.8859,16.6325,3.23906,3.83478
403.461,192.622,267.221,30.0449,15.942,44.6133,0.193847,0.854734,3.29578
258.012,243.308,211.232,18.1581,1.87388,0.109088,4.45909,2.34458,16.1273
407.633,155.83,185.582,16.8462,3.7425,5.7349,12.4379,12.112,3.27982
387.424,191.161,283.892,19.104,2.63926,22.0123,13.0279,0.610192,2.20361
326.392,312.887,222.614,34.5043,7.99723,7.82173,0.221785,10.5018,23.0809
391.394,177.238,212.143,18.9378,0.564781,13.0772,3.19448,0.923351,2.1284
492.718,229.502,222.7,9.28916,10.6999,18.8401,2.8132,12.677,1.27305
416.423,322.791,456.142,23.3495,32.4823,7.69666,2.03355,0.142475,0.223676
525.929,307.537,283.657,54.9134,3.05548,3.18932,3.01715,0.177323,0.345744
368.403,230.662,200.595,5.84434,26.8801,2.78643,22.3113,1.04754,1.68768
482.152,294.978,486.703,2.61492,14.7186,85.2369,3.48929,32.7072,10.9078
333.532,174.466,186.776,13.3395,0.698282,25.5982,0.49,2.60746,5.62886
746.413,327.419,409.979,5.09793,83.5611,0.842762,0.43909,0.215474,1.01031
348.275,308.359,208.585,0.986861,18.0138,10.8116,0.740602,10.3401,12.0624
429.08,317.514,290.008,8.04035,29.0582,38.5221,1.10287,4.95343,0.510115
466.481,288.982,338.063,32.316,4.83621,0.104643,1.03266,0.282789,12.2453
707.633,254.742,475.119,29.3924,1.15658,12.5684,7.81696,19.262,0.407236
750.589,489.569,537.37,41.7295,0.1279,22.4735,4.14181,26.9421,5.45978
385.048,342.685,292.578,72.1831,7.03409,1.85448,3.8615,0.0963491,1.97487
453.008,398.803,388.975,53.7172,18.9244,7.80957,28.0491,0.395265,0.136773
376,301.935,258.826,5.68156,16.4968,42.2242,5.64008,4.44251,2.3636
418.323,191.877,292.567,21.4211,7.13541,29.2554,0.161459,6.86947,0.835442
445.348,306.837,293.225,41.9894,8.91168,13.5104,1.36922,24.7754,3.80047
360.77,309.547,290.168,4.32196,1.50617,6.23458,4.56627,16.527,24.2531
546.017,189.398,322.611,0.442658,4.31914,1.29993,56.6381,2.3613,2.96708
393.857,281.449,179.27,2.78886,1.52484,7.50002,1.90472,38.6977,2.43346
572.455,337.337,352.068,3.49523,1.29385,15.8175,0.230873,52.1555,2.89224
396.238,503.984,503.087,3.85877,29.0668,15.3554,10.2418,0.0998099,1.76033
535.947,492.901,403.98,56.7325,43.7293,2.44845,0.0855815,0.764269,5.47846
344.596,344.207,198.292,12.3865,15.8611,16.9557,0.129409,1.74166,0.401499
495.968,197.342,261.442,61.8575,3.35912,2.23701,0.83888,0.016587,0.330299
458.733,285.084,261.418,43.2282,0.592304,4.62555,8.02607,0.00219041,0.190557
360.74,299.35,165.065,16.2114,1.02211,0.384705,36.2685,0.048033,27.1042
651.392,246.552,277.858,31.9964,0.172676,3.54234,11.9663,0.0602587,28.0828
436.416,191.217,210.754,34.2061,1.41337,0.370058,25.6422,0.0914418,2.15127
284.505,322.065,284.196,5.72008,66.3915,2.45028,2.73067,0.334304,0.0691284
499.807,267.156,264.085,4.74283,60.6465,1.10933,1.09348,3.19705,1.03811
358.55,271.628,375.221,4.26307,1.69799,33.9133,13.6873,0.629543,3.43632
413.872,214.761,274.25,9.61867,6.32711,2.0559,2.62007,9.6938,5.52559
326.139,328.689,360.79,19.3472,6.17218,10.2229,0.124001,5.89416,19.1696
400.395,158.129,241.523,13.0258,1.38436,5.38082,33.7645,1.21695,2.28085
291.029,235.093,274.099,4.84861,7.5249,36.1105,9.57121,5.05255,1.22715
722.186,270.26,356.923,34.2471,38.783,0.957055,7.80568,4.52413,1.01728
462.119,260.273,357.106,2.10469,5.67187,9.48079,6.37647,16.4795,9.67835
326.854,223.401,289.664,18.3629,4.99802,19.3342,6.59786,0.100032,1.16601
830.536,228.534,414.708,32.2091,60.0757,0.225516,4.21983,0.447682,5.28724
332.581,179.796,216.556,0.759748,1.34414,19.8863,20.8489,3.06541,0.574661
644.75,264.798,428.976,36.9958,16.1211,0.637107,0.145416,35.3866,0.0126777
376.456,155.229,397.858,12.8217,0.886807,2.26132,0.271882,4.46516,40.1573
548.539,399.282,478.091,19.7816,3.88881,81.7005,0.775018,1.37932,9.29831
320.607,209.569,314.825,13.3668,2.13273,31.7227,3.44634,0.265437,14.8893
373.176,191.653,375.548,26.5351,3.33862,15.9324,3.76378,3.00224,3.96374
463.635,296.443,515.219,24.6313,23.4576,1.41586,27.7881,2.04164,2.50872
654.551,361.436,454.38,22.468,3.77381,17.0624,0.732388,1.14155,0.109021
1087.29,393.605,386.489,57.5732,30.6114,5.15669,0.432785,0.355259,0.409634
505.711,489.983,498.959,69.199,33.5248,1.37311,5.46945,0.697295,0.0111216
561.881,469.07,521.614,46.217,4.3778,46.8894,1.28601,6.81685,0.306047
645.851,306.484,491.153,35.7409,6.68722,17.6085,0.989755,5.46544,0.350191
617.337,298.882,517.863,12.0069,9.04344,17.6451,4.36524,24.4407,53.8688
549.694,328.624,481.683,89.2873,0.548955,25.9261,2.96262,6.70163,2.08704
418.181,253.747,370.303,12.3222,14.2012,2.94432,7.38653,0.400028,3.0431
425.15,366.645,310.678,74.7952,26.3205,3.17159,10.775,0.277934,2.88008
395.736,218.911,334.381,6.36228,2.41223,23.8024,19.1918,5.98291,0.888467
519.753,238.224,492.881,55.3744,29.0184,10.6044,3.61607,2.09362,0.404002
773.512,379.734,465.123,22.1409,38.8289,16.178,0.648375,0.251673,0.756889
1056.28,415.933,667.966,12.1824,61.251,3.0073,0.811392,49.7214,0.815079
851.133,487.509,362.344,16.6565,89.5535,0.492438,24.1616,5.07563,3.3752
592.138,288.002,416.613,61.5237,3.81704,1.12346,0.788386,2.38216,1.32941
565.937,367.672,474.099,8.04515,13.7857,43.2556,0.244244,0.030471,0.285376
738.173,352.51,438.548,11.6447,44.601,46.8841,3.76828,2.98277,0.180743
607.215,500.247,588.871,22.4109,38.0383,11.9863,2.52368,0.520225,0.0569811
822.56,325.32,458.279,73.0299,30.6907,19.5252,0.995404,1.10484,1.11032
767.71,198.885,236.247,21.1412,5.76712,16.1853,1.57805,8.82392,0.199077
760.421,171.768,364.769,23.8121,8.52883,14.3098,3.31639,3.74242,8.6413
556.682,318.633,493.525,51.8863,21.7121,39.9436,2.27217,3.77953,0.0591097
421.325,262.467,394.739,22.5853,39.3215,1.82221,1.44254,0.917113,1.77191
453.926,244.471,372.181,7.02546,4.37342,28.4323,2.04122,2.68477,2.37419
593.63,388.385,395.042,25.7039,0.455479,36.6713,6.79775,0.338657,0.237622
740.69,193.131,415.012,2.49472,26.8107,2.51094,7.15614,2.61964,0.184602
608.247,263.217,406.637,7.64999,0.504513,10.8856,50.7487,3.40493,11.8288
435.61,338.436,259.698,25.1463,3.38211,7.57893,2.37789,14.0412,43.9422
490.919,241.733,347.008,17.2379,14.4439,0.23763,0.299289,3.34688,7.67991
716.411,320.571,336.53,6.12348,46.0956,30.117,1.2476,0.238975,8.83026
284.609,259.98,278.011,1.32687,2.76514,18.0767,37.5024,0.985646,2.1631
195.443,277.03,216.332,21.2615,37.7942,3.00196,0.324968,6.19096,5.27828
515.979,292.85,363.829,7.90092,82.8914,10.3441,3.83088,3.00052,1.90618
566.22,216.335,265.246,20.1734,25.6374,18.2268,0.511887,0.164755,6.26514
597.791,264.801,209.664,38.8663,34.4938,3.81334,0.0183767,0.0490154,0.42833
369.625,258.231,267.97,4.55745,50.614,0.553238,2.12843,0.0315066,0.499974
715.831,301.503,373.064,24.8896,40.8017,0.466916,0.00928943,0.0779129,0.0152259
1173.57,539.314,361.777,117.876,1.50623,0.248528,0.377854,0.023424,0.763029
992.501,305.451,425.986,65.9937,1.07781,0.0963422,0.199456,13.6723,0.305035
743.692,444.174,340.353,43.5647,6.3883,0.061078,0.0138142,0.183851,3.9234
914.43,481.913,466.636,72.7578,0.266116,1.84965,0.864571,9.39319,0.144926
850.559,272.754,367.472,11.8801,0.317106,47.2848,2.8304,2.14132,19.0261
660.563,231.029,246.214,7.88891,15.666,1.27377,34.1598,0.506425,11.2325
531.447,269.155,377.549,20.3071,6.4247,0.968071,1.91217,0.760419,50.2794
337.086,289.438,320.662,6.30737,1.42064,3.61547,2.62289,16.0171,27.0667
428.196,326.506,470.31,64.3132,1.05781,1.77232,2.47172,2.2775,1.27579
526.063,230.223,409.333,11.7655,51.4853,0.314266,6.3759,0.240327,2.5636
325.751,175.599,301.692,2.31041,51.9769,0.955378,1.87595,0.0335939,0.460102
417.667,259.703,420.823,5.27264,39.7099,12.9509,12.8957,1.28244,4.27922
696.666,396.509,389.94,39.7715,2.21294,18.2753,1.81069,1.96779,11.3021
992.844,295.72,379.994,2.70101,51.9046,7.94334,0.954797,13.3803,0.376382
354.684,183.104,201.969,11.9787,38.5429,1.32494,0.438906,0.426913,1.187
496.986,183.11,347.748,4.18778,3.30521,22.3233,16.5052,0.436656,0.078867
436.051,299.953,345.987,71.1739,1.20069,0.383386,34.3207,2.16548,3.09888
426.854,239.131,303.748,11.9003,28.6123,0.359283,6.34445,0.100291,0.0718179
355.503,242.358,367.9,25.9191,6.23279,14.4617,0.0879359,0.754387,0.0558763
690.653,342.47,331.93,57.7417,9.54281,0.160561,0.844869,0.720433,1.71918
322.498,242.657,276.037,2.76835,2.11433,5.99239,3.20275,0.803391,23.7871
425.936,243.524,281.09,5.46611,34.0188,5.61607,0.231914,2.35358,0.164555
604.43,218.645,331.03,10.2464,55.152,1.42878,0.185786,18.8663,0.459445
409.41,220.332,460.948,8.47589,2.34876,14.1985,42.2367,0.200846,0.605867
598.51,245.55,389.8,2.51795,2.19294,38.5955,53.5768,1.09145,1.96416
428.122,265.748,296.819,58.3431,0.904661,1.70136,2.7052,5.89336,1.48254
758.138,278.821,547.89,7.76123,3.50466,0.0553549,52.0023,7.44945,1.25831
486.715,220.404,293.487,28.3221,0.521576,1.96772,4.44168,6.01623,11.2983
336.976,204.488,269.95,1.60357,0.524408,57.4422,0.629606,4.03722,4.6115
203.386,237.719,285.932,3.11909,5.40531,4.49383,1.13252,31.1504,1.46029
393.524,168.401,293.66,2.39241,3.27251,13.8653,5.35384,0.412179,9.75356
422.689,211.128,382.434,4.66285,52.0869,6.00731,2.59944,0.749122,19.7384
269.602,245.584,240.286,12.055,30.6025,11.2033,16.6873,2.9431,3.96091
527.159,313.969,363.126,44.7708,7.00034,8.77974,18.899,14.4611,0.444338
429.076,394.452,390.552,28.3283,54.714,12.8174,5.62277,10.1816,1.25818
975.664,458.447,419.341,134.302,28.9781,0.125955,3.18369,0.0499893,0.141975
802.551,667.779,459.846,22.6663,67.1554,1.34566,15.3141,28.8081,0.15006
606.213,289.271,514.934,30.8441,36.9937,7.71816,7.0051,5.75675,0.0512056
552.005,682.368,607.317,31.6293,80.6152,5.20479,0.871714,0.92402,0.648147
923.675,480.823,572.279,163.501,10.7545,11.2522,2.96284,0.167035,0.948421
584.637,340.5,505.402,14.9971,18.2264,12.2331,10.067,17.556,1.32752
625.477,331.708,448.305,11.4371,25.1526,7.84425,64.8823,0.101682,2.47899
814.814,338.381,532.063,47.7979,1.57217,16.8666,14.448,5.10712,3.31559
516.279,388.891,556.627,36.0366,7.22239,4.33212,15.7794,5.50427,5.9596
460.332,225.024,368.982,43.2655,27.5409,3.94266,29.1022,0.15327,0.144442
388.529,185.9,419.21,68.2081,1.7605,3.10051,0.115917,3.28452,0.353869
673.871,264.573,513.614,14.2789,28.1359,20.5903,3.69988,3.27875,0.549691
452.216,249.116,305.052,30.2588,18.3435,11.461,1.39093,21.46,1.13908
497.698,547.158,514.984,39.1341,13.6559,16.7295,4.84196,2.28703,24.5683
811.193,601.095,355.244,75.1636,2.58766,72.1954,42.7035,4.32507,12.4346
741.641,435.022,465.333,40.3506,30.6817,43.6368,4.73492,0.475872,1.42935
466.194,307.634,516.963,10.9835,10.5415,36.3431,30.0974,5.26922,2.16392
541.902,293.606,407.153,18.7986,33.6627,7.31191,0.135402,1.39223,0.850193
793.767,245.607,459.124,14.5198,26.6774,3.50236,65.8301,1.1332,23.2419
547.586,380.533,459.028,22.5565,38.5737,6.66682,6.16777,0.0840793,39.6347
475.37,198.841,269.026,29.4437,19.379,10.5045,2.64336,0.710789,0.548852
347.743,161.204,208.649,2.30954,2.49929,10.3896,9.56802,2.79741,16.4727
385.401,196.177,186.512,3.29248,10.6677,2.62059,6.97036,7.98533,12.8988
306.895,197.332,212.806,1.70551,6.00496,25.8285,11.0501,0.402873,19.3876
245.536,207.453,236.621,13.228,0.51977,33.147,0.659679,4.05425,3.45338
460.691,163.894,518.874,7.88305,24.5671,22.2598,1.88272,0.379221,1.0585
502.271,276.666,226.966,14.0685,12.5386,25.8594,0.878505,0.133929,5.67362
395.329,260.395,254.083,18.3686,4.00367,10.9865,6.18809,3.5945,27.5386
618.095,230.99,264.099,57.67,1.57332,2.31456,1.09304,1.46452,1.29245
235.177,188.964,260.618,1.0312,40.9155,0.198799,0.993568,2.97704,1.5046
274.749,242.687,302.362,3.59643,1.38115,0.631823,5.99086,17.8539,8.24106
726.569,295.019,303.21,1.08494,14.753,60.739,6.59877,0.537104,10.8556
598.322,246.289,469.316,28.2609,6.90514,5.32855,0.813778,0.645316,28.4306
310.046,283.5,241.282,2.8311,1.56031,3.89065,24.4364,8.98689,11.5122
550.328,253.3,298.99,11.7308,71.6963,13.2898,0.49264,2.38449,0.0645585
