rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1032.48,190.385,265.718,430.331,407.525,687.169,174.854,603.001,676.707,681.151,541.656,310.554,93.9626,1471.88,104.132,92.9293,255.218,288.243,279.883,379.759,352.311,363.255,210.158,160.794,202.75,142.654,1307.21,363.925,309.158,124.472,112.22,372.11,162.429,244.335,924.966,136.024,82.8089,244.464,880.804,171.753,187.783,61.5018,152.112,450.48,451.706,118.112,192.871,102.309,265.688,505.809,153.032,441.375,165.267,247.608,79.7624,379.373,166.336,344.258,96.527,372.415,120.378,342.58,129.727,156.73,176.969,1100.95,64.355,441.521
1152.69,148.736,207.285,399.451,469.002,473.509,201.371,442.489,629.536,355.899,499.268,308.899,111.745,2047.79,137.307,236.318,469.142,355.654,382.632,348.264,300.548,360.277,156.345,143.256,161.076,163.167,1670.82,453.118,444.876,216.285,202.035,530.848,287.802,408.955,1567.06,190.889,120.075,259.543,874.856,189.303,199.158,46.9687,149.119,473.957,409.792,120.662,242.274,136.716,232.801,689.407,197.094,379.343,204.548,234.987,95.7807,398.108,153.815,304.228,95.9238,329.701,172.263,449.134,134.47,175.05,238.973,1021.81,80.3596,255.057
1097.02,144.583,256.694,364.973,356.348,550.872,139.126,326.913,473.382,389.902,572.169,232.852,150.243,1133.76,114.469,168.499,311.435,322.723,325.419,373.976,334.274,337.48,160.903,115.186,165.086,129.618,1097.22,365.756,374.787,173.46,190.138,458.575,271.067,387.428,1180.74,146.303,89.283,229.015,680.148,118.6,137.397,39.8124,106.1,419.159,426.641,99.8486,201.69,110.236,247.965,532.456,239.156,621.554,225.923,261.038,133.24,642.372,199.246,417.922,121.78,349.476,145.263,586.024,120.281,151.608,166.846,917.258,111.751,426.209
910.834,191.026,339.362,312.21,345.458,665.009,144.67,443.237,627.79,392.351,470.078,319.181,102.358,1468.66,169.856,151.173,371.672,307.828,296.729,366.114,302.816,345.696,159.104,114.47,178.092,145.372,1278.78,433.198,394.66,169.496,154.055,431.091,205.921,296.917,1068.29,123.849,64.4267,208.107,722.196,167.536,192.546,51.3782,157.343,586.855,506.252,169.707,254.572,115.192,190.823,488.613,125.434,389.293,105.737,198.532,105.063,430.929,174.621,450.433,146.884,401.309,151.349,530.091,142.338,186.971,192.745,1174.23,78.2442,232.284
1121.96,190.004,273.137,238.429,434.601,549.752,143.548,437.056,695.73,431.892,445.065,419.22,168.434,1753.96,106.495,145.912,333.229,244.399,268.545,295.876,230.67,275.401,138.777,117.188,160.989,136.966,1381.31,368.185,395.923,192.536,134.872,397.663,185.268,309.116,1140.66,140.65,92.9883,237.729,817.15,164.953,169.088,46.5306,128.901,382.446,390.366,87.8068,187.055,75.209,159.568,408.951,138.411,387.542,137.49,231.156,117.117,580.543,215.842,573.783,168.394,491.105,189.438,632.097,181.085,174.684,219.105,799.75,69.1383,543.71
1140.12,161.331,210.705,297.819,474.913,469.329,136.545,463.364,495.252,525.377,508.494,289.793,224.381,1271.98,404.418,163.084,509.931,310.846,269.94,326.982,281.713,290.974,133.052,129.883,183.853,139.181,1196.02,390.695,385.935,142.548,152.398,443.093,224.022,382.912,1344.89,165.645,95.8854,287.227,809.689,159.246,211.178,43.8732,103.705,391.23,359.999,102.158,184.386,111.698,201.796,520.711,249.287,511.037,186.464,270.547,111.521,515.9,244.422,377.819,157.855,422.134,164.431,512.039,189.936,162.113,158.733,779.859,62.2913,291.212
735.75,132.084,214.579,213.444,358.287,390.123,142.45,421.816,619.814,436.253,554.337,426.604,169.405,1184.01,92.0723,121.445,205.881,267.117,223.925,352.365,195.069,282.721,155.388,120.844,157.232,135.485,1226.62,349.942,310.834,129.455,111.749,347.355,163.956,251.552,907.69,124.86,98.4767,206.615,737.311,167.955,218.946,47.5187,131.056,473.652,395.092,132.463,225.07,101.901,216.171,494.189,171.868,346.686,147.641,183.295,58.4117,431.818,164.698,340.458,103.261,409.515,143.719,454.821,160.054,190.976,248.513,1125.81,122.127,449.477
731.675,181.847,189.804,250.545,398.479,381.252,112.429,365.507,548.711,385.386,443.336,261.845,241.87,1418.13,116.458,130.76,357.556,260.941,212.462,261.117,223.398,278.016,156.61,127.388,226.088,189.434,1530.63,466.149,478.341,165.614,170.661,408.303,221.335,374.346,1076.5,158.236,99.7898,290.95,933.687,163.988,228.296,79.7636,167.579,609.495,517.644,145.983,229.223,87.4101,147.55,420.209,138.273,379.864,121.119,189.753,107.634,534.957,219.233,498.066,149.798,464.304,173.756,439.76,160.131,205.545,252.206,965.43,92.9323,307.931
878.968,204.907,198.722,412.373,422.804,422.904,167.132,428.749,667.917,362.439,490.021,293.169,145.01,1320.52,185.171,124.811,346.843,357.251,266.591,420.397,300.577,359.084,152.444,175.866,237.011,211.35,1663.83,560.862,513.514,196.05,164.762,402.52,172.185,305.763,1045.86,133.185,71.9159,206.398,721.523,159.162,198.402,63.0405,180.024,521.713,557.589,162.486,262.035,95.4324,181.442,449.496,141.442,330.106,119.439,235.58,131.432,650.44,193.118,458.612,142.32,352.805,154.154,424.928,120.486,138.945,212.053,1212.46,93.839,488.434
714.36,166.645,142.419,321.886,335.332,488.779,120.281,275.41,466.024,458.5,462.65,268.339,144.258,1155.8,420.723,148.984,420.495,402.73,297.671,396.115,401.23,399.909,216.239,151.938,219.076,205.725,1709.05,451.144,404.801,162.171,119.674,395.879,177.5,266.155,1035.77,128.354,72.8428,214.556,766.048,176.224,171.255,53.9481,150.749,596.684,490.239,138.011,218.068,114.005,266.893,451.959,236.741,479.597,160.404,227.406,136.466,628.817,225.532,489.175,151.724,372.193,156.978,466.327,126.765,169.317,178.212,856.113,54.8066,425.183
1220.65,230.809,146.41,329.25,234.81,444.434,143.505,235.782,590.45,325.655,358.652,304.726,95.9271,1548.93,208.768,228.932,424.526,392.153,344.281,378.096,272.433,330.727,199.265,191.779,235.565,216.29,1887.25,650.347,494.393,233.314,193.969,501.965,259.689,320.005,1074.89,129.756,79.7567,206.738,662.276,146.467,172.929,48.3204,123.371,395.961,498.202,122.618,181.164,100.018,219.284,571.559,174.975,510.801,192.567,324.684,177.171,755.256,297.608,432.95,139.365,347.165,149.335,327.114,134.656,144.923,185.245,974.662,107.721,360.498
1074.67,120.981,216.629,377.432,315.103,449.269,134.86,411.709,738.085,336.336,340.364,297.29,81.8226,1211.1,225.56,103.437,396.942,285.449,343.125,368.376,330.344,318.388,136.54,125.682,147.07,101.151,1190.61,332.109,303.878,143.92,122.941,356.881,200.325,281.272,780.481,125.908,68.988,185.086,674.888,137.108,176.521,46.9754,144.968,517.734,511.871,153.977,197.062,87.0901,213.164,444.538,160.574,348.373,110.294,138.342,82.3831,462.031,181.685,369.099,125.872,439.543,231.073,470.59,192.101,193.953,233.685,862.171,102.675,518.814
1199.82,186.757,273.29,331.237,397.554,508.772,136.882,392.158,585.602,540.064,777.991,353.583,91.368,1702.65,234.109,168.733,399.76,324.924,247.143,285.122,243.042,262.991,116.767,108.705,159.002,120.34,1226.32,408.026,369.604,146.573,139.601,382.271,210.433,248.442,920.662,127.702,82.6036,208.12,686.611,150.255,155.605,50.3083,129.997,436.916,465.237,129.98,206.629,105.469,196.813,481.213,162.916,394.595,142.368,227.45,100.372,444.167,168.868,328.665,118.328,374.301,142.841,468.758,178.809,179.565,256.96,893.615,93.2055,351.375
865.841,187.365,196.173,318.883,298.77,499.756,91.524,342.332,468.579,449.804,275.794,283.955,249.712,1055.18,54.0666,105.089,274.318,298.319,302.38,324.173,268.257,232.309,174.731,121.786,188.833,147.477,1485.62,551.055,426.104,231.282,188.017,514.893,235.034,318.69,1280.34,167.898,88.8646,222.39,785.675,146.178,184.436,46.9381,144.953,449.695,434.57,99.6484,187.543,97.1933,163.206,394.251,155.56,373.847,151.783,212.316,110.746,587.48,237.005,422.265,122.644,376.242,161.388,474.97,174.377,157.105,238.353,1027.23,88.7105,430.865
1048.62,164.557,191.744,342.193,330.767,521.577,115.16,440.219,647.6,651.488,507.718,249.264,110.369,2003.02,246.549,169.566,382.751,285.996,255.05,299.9,212.703,256.508,108.035,114.107,142.87,115.249,1273.19,445.809,379.12,172.397,117.013,369.062,169.758,238.454,793.281,103.128,48.9334,158.639,499.481,117.503,179.741,48.8886,113.942,518.644,511.306,140.081,245.914,111.592,256.493,519.881,196.685,393.132,127.932,174.632,87.1082,462.79,174.727,406.694,157.315,449.076,211.976,563.619,175.267,166.513,246.32,1392.04,79.2218,605.494
1012.71,246.146,274.374,405.309,350.802,607.33,129.839,454.707,643.676,478.031,713.748,350.116,114.169,1024.06,403.025,202.451,460.638,444.594,356.402,398.015,307.172,337.042,145.469,141.527,141.338,124.014,1280.85,430.864,352.61,157.311,137.52,343.644,188.559,244.281,715.945,78.859,46.8376,154.379,418.258,103.815,142.235,48.889,139.699,494.672,568.3,128.315,226.175,141.754,267.234,479.214,169.397,409.116,135.763,229.234,134.788,645.878,209.991,502.382,123.822,386.609,135.581,445.909,148.879,176.372,202.546,828.964,114.896,586.57
1088.07,221.493,241.416,371.477,396.148,631.604,155.505,569.673,624.849,815.019,544.283,433.171,135.204,1471.75,625.216,156.946,396.632,310.46,246.383,304.769,281.586,268.851,148.064,113.942,118.183,114.223,1133.84,329.115,268.035,142.837,93.2165,307.033,126.037,202.419,733.272,96.1468,66.3167,166.46,558.082,113.397,158.679,47.4845,129.704,417.817,475.73,128.339,231.688,96.4655,257.502,579.662,182.792,500.235,145.362,246.098,113.959,576.81,199.617,352.994,126.175,371.392,167.434,447.748,143.339,157.236,184.844,842.916,97.2559,467.469
1572.03,197.341,190.131,302.783,390.41,506.434,149.197,366.271,602.417,570.686,608.086,399.646,288.508,1442.36,1112.7,307.951,606.824,432.084,304.41,345.691,285.487,264.594,186.996,138.086,231.065,200.754,1416.87,546.755,467.745,186.431,171.51,481.533,204.649,284.237,863.77,121.543,73.2195,186.284,577.439,121.66,191.626,42.7447,142.758,543.013,595.438,149.255,336.664,147.995,318.297,626.629,172.66,376.334,128.145,208.783,82.4458,402.394,151.435,292.887,109.639,338.435,125.002,404.826,137.615,131.157,201.53,1179.37,65.1458,388.771
1258.93,120.218,139.882,327.258,326.787,466.361,167.746,288.159,593.536,614.751,727.635,484.798,150.011,961.438,837.83,361.151,733.572,390.643,352.367,404.999,260.657,282.48,142.16,124.703,196.26,134.608,1389.54,494.461,418.147,211.48,156.527,488.38,261.611,282.052,1012.5,138.061,74.5654,206.36,636.929,144.859,176.434,44.4991,156.309,526.684,511.116,143.519,283.863,130.037,266.371,621.24,234.779,474.237,206.3,311.865,154.044,748.538,254.364,473.702,122.18,334.328,140.477,370.97,109.864,151.179,192.67,603.305,96.9787,523.732
1117.6,171.232,180.418,280.667,347.639,515.554,110.895,295.917,771.521,407.133,437.385,362.812,304.255,747.451,440.596,258.406,437.668,400.042,340.279,346.814,286.934,328.456,153.614,95.7374,138.349,132.184,1096.14,292.864,284.462,124.334,120.499,407.434,156.766,238.892,877.593,115.918,62.9525,185.789,601.958,104.673,138.213,37.8791,91.895,352.226,332.177,76.0806,145.658,69.7903,164.74,359.615,156.415,397.808,105.508,276.905,111.489,497.644,198.496,399.379,128.759,505.936,164.402,517.038,174.101,222.406,273.972,1034.36,92.3597,784.492
894.609,203.476,157.097,298.988,376.804,432.208,128.123,504.39,535.801,375.336,443.028,354.952,202.635,780.221,437.791,154.702,326.575,341.949,250.904,281.782,247.639,238.105,114.306,109.75,139.448,110.804,1223.99,360.112,393.676,160.266,160.225,372.519,179.361,309.836,992.894,143.743,65.1071,205.2,716.13,155.5,166.419,54.5202,129.372,545.595,494.429,135.101,270.434,110.881,200.939,566.918,163.263,399.02,151.004,187.697,104.084,458.637,177.532,314.794,99.8877,240.931,133.363,421.4,125.378,210.196,211.419,1117.57,79.2666,549.226
1058.58,181.218,183.134,259.896,446.93,524.652,132.313,627.532,719.791,638.16,517.811,631.378,319.498,715.161,657.02,220.286,609.444,419.546,376.26,432.883,338.677,344.278,197.152,174.214,226.575,189.934,1766.46,471.874,590.679,183.535,178.215,512.513,219.321,308.645,1102.02,122.836,62.1942,190.726,674.521,125.726,146.467,55.3677,101.462,488.459,490.709,160.27,235.529,122.608,258.925,667.335,240.828,516.65,165.547,232.194,111.585,542.52,164.721,373.604,90.7534,288.265,163.316,494.273,146.338,163.104,228.758,950.884,75.7025,473.388
944.138,98.7553,156.847,300.102,360.186,451.338,142.117,301.217,519.547,552.863,423.967,475.251,123.644,727.461,570.192,155.841,303.025,253.929,245.604,248.338,235.062,245.01,165.383,144.211,192.294,160.505,1455.28,512.876,525.604,220.02,172.17,456.371,189.424,268.591,895.82,103.403,62.2937,150.265,608.56,118.804,144.065,47.5145,118.438,422.328,520.667,123.644,235.743,123.651,244.612,530.175,163.597,354.113,123.724,189.618,112.78,518.711,184.395,364.452,126.638,405.599,199.149,632.705,157.179,240.304,217.602,1100.7,94.6655,233.594
1386.56,176.814,165.664,309.345,329.593,452.609,156.074,284.293,563.313,570.266,428.361,537.095,367.168,761.15,534.986,227.643,542.231,406.944,369.09,368.911,313.195,264.907,186.427,137.705,162.38,168.024,1735.2,577.564,662.317,293.896,247.172,627.956,321.257,388.552,1287.45,144.119,74.5533,233.763,725.11,160.256,169.257,64.8975,176.131,546.464,514.786,156.313,291.409,135.529,243.294,453.743,169.633,416.304,140.209,234.466,102.764,563.588,202.353,377.188,118.204,336.226,153.11,415.259,139.045,181.771,290.368,1160.97,115.646,431.112
1548.43,181.703,158.338,376.769,299.134,527.453,156.361,287.038,675.625,424.727,569.38,467.857,340.171,702.719,790.078,251.645,583.916,477.963,398.995,393.159,346.074,304.996,174.091,126.375,228.269,162.271,1494.19,456.026,477.87,212.051,202.308,584.179,304.546,402.737,1289.03,160.645,97.8342,235.138,808.932,171.04,211.243,65.3374,163.569,536.861,578.309,161.931,273.648,123.567,210.665,511.889,174.212,369.321,140.807,236.645,123.291,499.13,206.453,464.119,123.664,393.076,132.792,359.983,145.028,162.699,250.006,824.273,94.0918,291.711
855.115,157.355,146.099,321.393,360.604,501.187,157.341,306.092,526.851,434.949,494.614,380.956,254.321,534.133,499.545,252.146,557.438,454.446,408.049,486.442,344.303,443.635,219.805,154.84,216.418,177.719,1408.68,515.976,454.711,187.458,190.825,421.123,230.097,380.93,1249.43,171.01,108.687,220.25,876.327,161.751,222.673,63.8144,143.395,516.898,499.067,116.648,204.967,92.8312,196.415,426.94,126.858,346.817,104.041,187.406,79.905,473.22,154.551,389.408,128.932,270.928,142.578,338.944,133.876,174.025,215.093,978.877,130.355,972.551
1216.36,234.931,281.118,359.81,377.18,675.247,157.393,386.994,608.982,512.613,559.406,329.54,382.234,596.807,486.272,213.748,475.247,441.933,452.777,466.66,403.28,373.211,170.023,130.596,194.458,141.142,1168.52,442.146,413.396,200.639,203.828,515.454,239.308,340.976,1066.59,109.794,59.6292,167.179,513.139,106.317,128.672,31.9074,87.1324,344.433,424.977,113.642,209.321,114.19,257.291,595.005,240.982,441.457,131.368,208.592,106.305,434.638,151.455,321.88,113.581,347.373,193.644,589.326,171.031,229.751,269.336,1272.03,110.652,407.605
1275.85,182.851,246.727,387.101,537.982,660.986,168.326,541.911,746.363,594.619,697.433,401.59,325.279,728.759,384.033,179.82,431.421,488.605,521.902,564.046,491.742,439.813,185.815,139.224,133.078,119.464,933.518,295.109,284.326,147.545,162.675,382.637,242.573,373.643,1316.4,167.052,100.557,288.011,847.233,144.539,198.321,44.4145,124.241,427.567,408.574,113.489,218.239,105.153,233.035,561.956,191.938,554.681,145.816,229.393,89.6302,464.955,159.659,327.379,127.501,386.464,206.815,591.122,179.605,194.554,194.71,985.261,65.8721,241.87
1331.69,209.034,246.71,386.249,372.498,755.703,153.436,633.218,598.083,668.826,574.605,675.85,185.739,776.111,380.379,201.41,442.679,403.237,371.21,414.433,347.345,314.406,159.147,161.232,159.148,148.919,1282.72,379.78,412.124,174.316,196.863,538.117,244.716,405.294,1177.98,147.368,87.0286,264.432,704.612,142.683,194.714,47.8975,107.686,359.195,349.102,105.343,176.904,77.5799,204.523,503.092,202.498,507.171,191.363,220.75,96.5559,456.43,219.722,328.816,125.637,420.763,216.227,528.015,181.159,215.359,240.257,1458.49,112.126,475.335
1047.56,145.122,177.508,376.588,380.417,578.663,200.629,480.517,727.807,368.795,510.454,370.17,291.684,771.989,486.802,168.507,423.337,386.692,349.003,416.277,325.546,328.884,179.633,175.985,253.937,181.723,1857.55,582.105,544.1,224.069,175.195,517.873,242.562,328.424,1224.56,129.558,80.3061,217.354,747.945,161.434,209.011,56.4424,199.109,553.47,542.57,145.626,236.512,131.717,231.153,566.276,199.132,403.439,126.24,197.855,111.78,341.579,176.946,388.269,120.499,342.547,176.073,528.196,176.407,195.385,184.981,1077.25,63.9312,534.777
1316.08,207.095,185.053,452.685,336.887,536.83,185.941,442.772,612.319,421.026,335.869,285.673,77.3643,1135.51,421.789,221.527,569.934,507.187,392.73,454.608,302.52,310.544,173.042,110.731,144.727,154.081,1324.27,431.077,495.521,277.376,254.304,714.963,283.779,483.271,1567.04,160.229,81.6506,193.872,717.074,141.423,192.53,44.7372,155.261,481.708,497.629,162.122,254.345,150.806,298.348,596.177,304.872,495.198,143.208,223.773,97.5548,431.598,195.874,423.596,150.158,454.859,207.793,585.277,203.068,204.267,190.726,933.762,55.1812,337.054
1253.92,183.457,211.096,330.016,442.271,511.11,117.206,477.249,647.825,428.838,558.8,262.969,108.973,1433.6,251.669,220.443,462.933,332.047,314.213,296.526,289.707,272.3,159.616,113.726,166.472,125.195,1342.84,425.294,362.743,182.865,128.383,414.905,166.815,240.428,796.017,96.9385,61.3682,160.377,547.928,124.396,146.082,58.7483,144.883,503.304,493.181,136.208,277.38,117.326,245.801,512.811,228.645,556.195,165.02,284.587,153.585,691.406,238.683,422.44,149.312,474.57,171.73,427.475,130.131,164.715,179.445,870.426,61.1288,302.438
1045.25,238.513,222.766,359.418,281.814,566.536,138.976,447.572,738.348,374.908,520.005,307.221,216.349,1078.63,87.8386,107.44,292.186,272.185,315.085,346.855,263.887,239.801,129.057,111.703,117.638,104.259,1142.53,341.827,374.149,172.102,183.066,499.012,281.067,330.077,1111.81,114.514,62.2422,198.581,639.982,134.082,189.275,59.3423,163.201,592.455,610.345,131.619,211.359,94.0216,154.665,314.061,122.636,250.759,99.2985,173.317,91.3759,567.314,200.365,533.882,175.646,487.379,234.606,539.942,201.37,182.494,205.809,1300.32,55.6392,509.244
791.494,216.454,259.967,340.816,290.346,427.85,141.778,345.729,523.293,369.886,449.004,242.923,82.1186,1614.77,134.558,183.413,344.912,331.079,286.855,328.208,231.112,223.977,102.789,85.5666,97.8746,83.4895,745.964,223.515,261.645,104.147,111.434,322.004,194.109,251.815,991.076,137.331,83.4186,233.587,808.058,192.695,215.929,66.1162,156.601,482.326,551.973,103.14,196.669,80.4394,124.756,341.977,126.631,266.804,100.985,178.958,118.607,542.028,210.77,408.128,118.349,297.759,110.056,341.508,105.942,135.113,232.871,1241.7,243.813,807.37
814.272,163.491,167.419,386.903,364.427,389.581,128.407,396.316,655.547,417.826,410.013,197.846,89.814,1458.96,47.7053,157.839,393.504,459.452,326.561,394.57,365.178,373.645,166.344,139.506,169.755,145.502,1252.34,465.152,393.694,183.638,131.165,336.757,212.179,273.501,888.847,118.711,63.3642,190.402,794.7,156.792,192.077,60.2949,168.81,572.546,486.99,141.519,193.042,91.4706,153.463,376.523,104.291,235.779,80.0949,171.922,90.684,388.447,147.151,399.695,112.28,323.611,153.845,404.391,158.922,140.363,212.664,979.828,96.7322,674.011
935.87,273.15,226.349,247.564,424.27,626.276,98.2174,378.341,553.828,462.089,342.06,255.661,100.024,1206,54.0539,104.879,345.682,316.685,290.185,393.865,271.989,306.822,137.254,104.602,140.273,131.503,1062.88,384.874,362.652,186.398,173.288,473.898,242.894,287.9,932.325,97.5503,50.9681,131.777,548.026,119.925,165.547,46.7795,141.887,663.035,611.774,189.084,345.294,113.976,227.233,601.786,219.097,337.373,138.303,182.048,82.712,455.929,168.569,355.913,125.956,394.258,174.621,562.142,231.986,199.196,287.651,1345.1,68.3002,383.515
