N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
202.579,359.49,484.133,68.132,3.33005,38.3145,7.52519,3.86727,2.16909
163.768,547.185,473.077,96.4761,15.4662,28.9676,57.5238,2.91061,0.937927
353.047,488.201,775.246,174.957,59.3987,2.52488,50.9558,0.243489,11.6039
313.414,743.115,652.642,122.46,17.2786,1.16948,26.7951,32.4926,50.0926
223.391,663.924,468.196,80.3332,2.63745,26.2457,12.6858,15.2069,6.31874
264.62,472.371,388.904,72.0127,12.7013,7.14521,1.08223,31.6669,22.5336
263.761,585.436,351.513,110.654,10.9976,30.918,2.89898,6.49287,8.44029
257.262,326.639,531.038,104.168,14.12,0.426373,7.45369,8.08721,19.8097
248.107,489.663,474.69,109.553,19.2098,0.775154,1.40871,2.31114,27.0749
390.378,844.595,560.427,158.904,7.39095,54.3874,3.04776,2.44294,6.14517
306.272,690.178,514.964,98.0518,1.81999,2.5665,1.09324,34.3997,6.12902
199.149,360.044,429.103,68.341,2.71495,15.9436,0.0839292,1.66817,33.0407
355.701,830.779,644.314,133.343,0.32731,28.8622,13.4956,3.41366,16.0263
238.632,376.918,337.836,107.876,12.4957,16.3685,41.7068,19.101,12.7634
212.222,403.789,409.362,82.478,5.25429,11.9033,14.2627,14.8666,32.2155
280.241,509.354,398.674,129.192,31.8076,15.1103,0.237594,11.1575,3.15948
145.539,357.063,453.447,57.089,1.64055,4.95948,4.81004,15.6437,60.3714
298.292,465.407,499.747,61.5771,31.4138,21.5139,5.07839,2.3913,0.78934
332.758,542.22,421.636,90.2626,7.40883,58.8965,5.24261,0.329696,1.5367
305.363,526.826,722.067,115,22.2367,36.2327,5.47704,0.602819,0.889588
396.022,605.511,667.476,137.51,23.0092,16.876,49.9121,0.142669,0.637507
349.049,647.249,802.117,244.135,59.4081,2.43558,0.469437,0.00521994,8.15555
403.356,763.308,657.084,192.51,28.1699,6.11227,10.0042,1.91639,0.0425014
307.6,657.933,521.582,138.472,54.2451,3.3228,6.62337,8.18971,5.37477
195.199,322.771,438.818,84.4265,37.731,0.901543,1.80801,20.5066,0.244063
249.584,313.655,510.714,51.4711,4.41149,4.52541,1.59462,11.3576,15.102
260.226,424.18,499.58,49.6248,37.1121,19.6615,3.3724,0.609493,4.05996
277.996,538.432,593.828,71.2426,14.0221,0.904165,40.7317,0.118369,1.60629
227.723,617.581,465.818,90.3003,41.0692,24.3138,1.1532,0.715132,1.75931
257.616,424.985,493.734,69.7215,1.53458,16.0599,5.86413,3.92477,49.0421
541.462,992.379,386.556,127.271,22.302,0.957013,22.1432,4.90243,127.962
349.208,631.255,646.697,141.725,4.5786,4.92744,1.76234,42.8451,73.9872
303.245,476.21,652.525,99.2837,3.64732,46.347,14.8134,2.93126,5.77779
242.555,399.512,399.554,152.531,0.639238,48.4445,6.43951,7.38218,2.80496
323.654,703.44,508.242,142.349,9.61707,1.77561,15.171,13.5646,9.54689
272.787,417.236,467.957,93.6922,2.9297,6.28998,4.50417,14.9871,21.0514
311.06,449.853,468.762,158.785,6.3564,9.53687,12.969,64.5806,1.07197
491.505,515.983,632.852,83.5166,3.83854,94.591,87.0751,2.14844,0.509524
336.384,493.176,881.347,72.743,69.115,2.25816,2.92861,0.453558,2.04079
189.48,559.791,575.97,93.7305,35.2752,0.131512,0.82134,0.237931,14.3673
160.559,450.578,402.897,76.2183,60.956,0.598301,4.57006,9.33196,3.88494
164.611,377.29,485.141,48.7222,64.0895,14.209,0.607858,0.938173,14.1272
161.57,476.311,450.544,81.0213,1.09839,1.76277,0.91496,22.6864,18.6611
150.797,343.018,626.816,119.957,4.15185,16.6427,18.9819,2.95941,1.72843
274.813,643.659,638.658,154.549,4.99641,1.5166,16.7347,3.06522,50.5142
333.019,668.029,645.18,107.708,35.7821,0.14555,10.6075,37.5181,9.97082
415.926,653.432,539.395,93.9779,43.3664,15.277,5.35641,35.0919,0.319065
383.219,681.65,661.752,195.872,8.33501,13.5528,17.5975,2.16283,23.9516
321.125,653.824,627.991,185.028,4.66824,6.43398,48.3411,0.766297,5.99721
260.922,616.544,520.303,180.553,11.9541,0.856743,74.537,4.01092,2.82249
198.798,482.088,654.587,90.348,8.92953,36.8541,1.30062,1.14509,3.67304
270.407,596.072,515.524,83.1224,8.31381,17.6305,68.7881,0.538252,15.2181
275.112,634.019,707.767,66.4999,8.07985,24.7653,58.6329,6.14501,41.6696
401.079,714.001,657.135,93.7788,31.249,24.839,46.4674,82.5829,7.89776
351.781,694.177,533.586,128.942,4.99552,8.95586,7.61499,27.4197,1.40464
251.613,625.088,526.229,175.012,49.1565,10.5611,0.757914,1.22725,1.25167
321.882,536.107,550.871,114.713,7.1869,42.078,0.399643,2.87514,2.09255
414.283,516.502,496.281,171.53,20.0974,2.89457,19.1288,1.53881,1.09705
307.411,736.16,514.509,81.3133,1.69106,84.245,26.3129,3.46605,2.61498
183.373,558.397,519.171,75.9521,31.6162,18.3388,1.61247,1.79533,0.272237
209.196,473.306,525.291,94.9117,5.41141,58.3226,3.33503,0.400304,1.2906
267.074,696.097,384.178,97.408,15.6049,5.17139,32.3953,1.54919,8.08725
243.625,438.965,361.921,124.923,4.63617,10.7089,4.16599,24.7557,16.0726
311.556,461.902,401.264,102.404,3.41851,6.59957,29.4739,11.6774,11.2663
399.386,679.548,741.335,139.047,1.07952,94.1193,2.45969,0.699066,2.78766
469.698,603.19,767.886,77.3628,0.305352,16.8824,9.26285,84.6456,2.78152
344.578,680.793,560.605,87.5655,74.6871,20.4606,8.03014,1.45616,23.09
217.87,439.014,489.859,78.8606,2.44164,11.5126,12.8355,9.0611,8.63163
165.176,389.269,344.69,89.5606,23.9894,0.401713,12.3726,0.928574,1.69965
116.592,369.713,329.952,63.0447,41.4447,24.298,0.861196,7.8683,0.680992
213.828,583.508,390.644,72.3979,9.89773,13.1475,1.626,21.8889,0.282284
245.365,441.895,558.341,112.618,6.58564,22.9723,19.4313,19.8636,3.90104
141.538,502.017,310.888,72.857,13.5765,1.12005,12.2345,0.8948,3.06996
135.812,400.444,403.831,90.3533,14.2171,6.38012,0.459368,0.711826,19.1527
171.846,394.059,388.184,81.6126,3.37379,3.22998,17.9701,9.67189,7.93036
203.843,445.286,441.978,126.421,7.68482,9.55575,16.6856,2.67467,28.3751
303.378,498.658,300.367,141.49,14.6547,0.310126,5.90783,26.7508,11.3164
208.267,585.432,475.943,92.8698,27.3618,16.4805,7.3296,7.64141,12.5328
283.66,573.082,369.775,84.803,0.472489,24.3358,47.8293,24.2552,21.0807
319.51,792.649,547.293,98.4763,52.7872,2.96271,6.14205,8.28427,21.1612
396.213,505.816,717.75,74.4132,77.8427,33.0327,3.68187,1.52334,3.23676
455.768,605.234,682.895,122.903,3.15147,22.0356,30.3704,14.7988,6.63726
378.86,518.876,593.444,116.577,18.1949,35.5786,3.06785,6.38268,3.41299
185.045,360.965,449.134,56.818,22.4931,17.2732,13.0718,0.308599,21.3526
200.652,386.895,495.509,161.297,58.5676,1.0997,3.58308,3.16041,3.32397
203.296,522.038,375.845,104.642,40.4687,9.35868,0.723916,6.59942,6.21094
158.701,558.205,396.133,78.0919,6.19251,37.2276,3.39885,0.22204,5.41109
151.645,457.518,332.059,76.1396,7.5642,6.14367,17.4205,6.05696,13.6263
93.2727,266.839,404.764,62.4407,4.56173,0.781121,0.384256,1.28365,38.796
133.355,415.897,396.779,78.5931,6.47976,4.59351,12.0258,1.11131,15.7457
153.214,409.773,360.828,121.304,20.3015,21.466,6.58109,7.77773,12.3558
206.151,590.975,374.846,96.5007,22.4069,5.42349,1.43773,3.20468,2.68594
171.216,359.043,339.254,193.468,16.081,21.78,15.4834,7.35953,2.35041
180.698,305.281,421.492,55.6424,6.79151,0.338276,65.68,0.891061,10.6087
251.826,451.972,335.867,65.0152,0.582482,1.15498,2.83346,18.8079,45.4756
252.499,393.257,375.045,98.3308,0.141717,0.58297,45.288,11.392,1.39475
215.762,318.098,391.807,99.2929,0.051937,0.620374,4.10137,7.26457,26.1433
256.045,464.357,440.838,108.02,0.596593,1.15424,0.411211,19.9078,58.1259
325.839,528.589,576.908,91.2478,69.4382,3.08572,12.9169,0.330131,0.285984
141.688,506.117,423.912,70.6172,5.6582,57.1608,3.95677,10.3724,2.88134
307.301,632.669,335.076,39.9161,2.9046,2.24508,23.4924,25.0667,15.7792
255.154,459.678,609.66,42.5423,4.12239,4.10272,1.66222,0.87121,30.1012
334.11,447.181,619.987,50.8114,21.361,5.40925,0.618218,18.4,11.1872
302.374,728.36,547.926,68.1637,42.5422,7.57237,0.118728,7.27924,4.48345
341.215,524.633,545.444,91.7656,22.9322,18.9308,7.81562,1.39722,20.7567
294.831,444.732,510.116,99.7474,11.1871,1.62641,66.7913,1.22409,1.07092
254.876,562.804,545.008,146.984,22.9198,2.20069,17.2321,3.82019,20.2806
218.61,455.591,607.629,75.9502,11.7689,23.1206,0.838875,1.25649,21.5176
282.792,429.096,437.825,113.343,2.58021,25.3324,3.01044,8.94426,50.9723
192.635,480.673,374.942,74.594,3.15321,5.24926,0.943967,54.488,22.3518
420.284,663.738,533.443,167.559,27.6782,17.8557,7.584,0.121423,5.2287
434.044,682.674,836.679,209.069,37.6871,1.56329,5.6594,2.47861,6.16188
317.372,651.793,670.877,161.665,5.70131,58.737,28.3607,0.316858,15.8057
323.492,692.045,538.858,123.341,49.4326,35.0079,1.467,1.89697,18.0372
262.319,432.039,566.386,99.7406,7.78732,16.9486,31.2818,8.84408,2.75476
325.726,494.814,629.804,129.534,31.0606,16.2665,0.571449,2.0264,5.42373
326.215,442.082,600.541,98.3155,31.9852,44.1237,3.14279,1.0454,18.8613
254.616,370.274,579.796,119.431,40.3143,1.90554,17.4486,3.1684,8.47691
273.846,618.099,631.481,143.735,10.0794,33.0526,13.8733,1.46258,17.8188
198.304,395.351,475.012,52.421,3.59754,0.165703,11.7094,43.908,23.4613
298.164,583.462,571.26,83.4834,31.3973,0.136334,4.582,0.49288,7.24403
457.653,441.531,521.193,139.89,16.3492,16.5869,37.6879,2.03379,2.41614
236.319,560.651,420.04,102.047,11.1463,9.69989,31.6595,25.4813,15.8599
178.982,399.735,448.362,82.4754,14.1092,1.1674,14.9662,4.76249,5.04051
274.315,620.883,416.747,106.337,47.2651,34.1469,10.2418,0.690525,6.76663
543.733,773.321,601.493,137.291,11.1836,68.3878,6.39515,4.31098,5.84752
221.916,1058.37,554.804,153.26,2.65849,5.43066,19.5448,85.8215,14.4479
205.058,615.098,534.29,94.4644,2.89896,10.6942,0.652939,25.2432,17.4228
215.701,334.112,434.018,71.0781,34.2335,1.86939,3.86734,0.563911,22.0124
352.387,636.887,409.464,83.9273,1.03026,5.64491,9.44498,36.0575,7.81069
346.655,623.631,696.845,88.3705,1.35884,17.9831,14.0438,15.4449,12.7439
384.345,786.039,615.741,93.7861,24.9054,59.8132,0.170779,2.25998,11.8029
450.982,564.811,573.073,102.569,18.4314,22.6337,37.4853,36.9515,2.58532
404.175,550.064,460.936,187.59,15.2502,25.3631,5.13012,11.718,5.1277
220.059,383.038,627.761,124.607,32.8526,28.4768,12.2181,8.14734,3.1183
231.054,518.584,550.062,133.028,13.999,8.61315,12.4759,14.3654,31.1208
279.882,548.239,595.522,135.528,32.9081,24.3023,0.609597,0.491227,7.85697
239.514,483.591,512.855,146.924,7.87591,7.10637,1.47637,1.33119,2.36021
215.272,424.144,324.53,71.9407,14.9759,3.6837,6.6205,2.67912,46.7746
203.776,517.37,389.047,127.869,35.631,19.4472,3.54682,16.3609,2.42818
278.221,428.486,563.044,117.941,79.7059,19.9901,32.2655,4.43436,7.13273
224.101,554.68,459.437,121.813,10.0724,36.3738,4.8285,2.89628,21.004
249.652,535.912,564.619,161.96,32.3375,21.3017,11.9606,1.07388,6.06244
301.768,661.076,658.111,103.574,5.74647,29.4629,3.54256,0.193196,33.5646
168.262,393.567,415.88,76.8277,0.501798,3.9822,1.00382,4.88153,25.5698
183.841,422.22,534.03,47.6214,4.53726,24.9923,11.2595,25.4307,1.53086
213.604,301.91,587.024,66.4607,26.7397,15.8658,1.63604,7.40697,0.222593
154.342,533.519,404.738,89.4523,1.43009,0.876199,4.5528,8.32067,19.6561
226.828,447.405,345.434,142.815,12.3195,0.383212,16.129,1.54091,3.04566
345.769,581.992,404.936,99.676,7.11247,1.83968,31.2809,1.26358,6.70058
332.424,646.01,438.108,81.5471,3.04397,2.80517,0.661076,100.909,32.6947
151.603,270.381,409.092,73.701,0.537577,0.21137,39.5916,0.348713,0.258684
264.941,507.154,348.423,57.7458,16.0518,0.510865,75.2949,1.26567,34.3138
332.656,777.806,533.007,83.7805,13.7234,3.9597,10.2985,0.0363109,51.0181
219.944,365.959,399.501,138.367,69.7128,23.0118,1.56569,3.75157,4.96765
395.386,574.41,638.05,187.478,22.6533,8.19736,0.908442,4.44074,64.8061
550.217,665.885,654.596,175.971,71.2323,0.620145,18.5297,2.67687,2.27463
470.036,619.319,622.088,252.966,0.986999,27.1278,4.95516,27.2069,3.51846
304.798,361.063,621.244,142.317,32.6923,4.37365,15.9108,2.16505,46.9043
322.463,496.492,457.758,62.1931,7.66027,35.865,3.20758,0.09347,4.253
386.333,745.705,533.76,118.663,77.2411,17.8509,7.59576,5.50965,6.99866
127.505,283.055,496.29,79.5719,4.84541,8.84748,13.9489,1.56768,10.1922
222.719,447.068,390.22,89.1504,17.3074,8.43098,0.639274,12.4223,2.57344
340.927,527.292,366.385,86.3848,9.26056,36.1441,23.9877,15.9638,0.692909
241.472,355.942,420.212,77.1765,11.0099,5.47447,0.293206,14.6552,0.855321
316.719,493.62,567.168,144.751,1.98408,16.8686,13.1,7.37633,3.7822
388.368,498.48,719.616,102.605,52.7009,5.66849,7.78514,13.7626,4.12365
411.865,583.051,618.827,95.7679,23.8914,54.403,0.656201,1.42587,44.3979
239.267,510.553,430.027,49.7045,9.53449,34.5405,25.4078,0.861063,1.75605
221.088,513.522,480.19,132.438,6.20988,26.3123,14.512,14.8782,14.3427
286.276,477.392,521.499,68.8534,19.1561,3.44818,25.9877,24.7397,8.36088
155.248,457.432,448.416,73.5381,16.0732,0.458885,8.72519,6.28752,28.6583
205.834,640.955,517.368,106.909,36.8147,31.4263,0.224922,1.62832,0.654332
366.441,649.804,513.799,166.951,3.01298,54.4101,0.689477,6.57574,2.79632
209.203,517.507,412.631,70.7639,0.443595,25.1701,1.23554,2.93958,53.5274
283.151,500.434,469.479,67.099,0.370693,2.26749,17.2404,37.3453,36.5546
376.207,591.464,519.165,78.0604,1.33532,0.903017,5.28768,31.329,2.50482
169.815,368.265,379.478,104.179,4.72603,0.735241,13.4094,25.9621,22.844
178.963,513.404,458.731,75.1525,12.805,1.36947,19.896,0.463164,34.1108
246.669,497.027,436.778,96.4564,0.543209,7.2007,53.4655,0.409395,1.73218
252.966,319.255,556.293,91.6857,21.7273,1.66015,6.32018,1.6453,5.75821
243.811,766.639,462.422,141.705,67.5908,1.72266,3.23965,11.5091,2.12565
243.603,710.405,604.524,114.83,3.15627,1.29841,57.5333,4.28832,1.76129
547.083,524.653,864.338,80.5566,8.44964,5.17729,9.74978,9.92084,3.34516
236.422,434.638,460.485,113.684,13.5683,41.6903,0.846438,4.86957,27.1089
283.088,599.346,405.166,82.3528,1.24711,22.1234,0.744324,18.9774,1.71699
295.601,487.715,378.24,125.81,44.4042,2.98336,1.47936,0.484607,1.92601
269.781,569.791,541.105,118.452,0.425935,38.9581,0.600934,3.57588,17.1044
308.105,596.418,550.178,142.215,0.796448,26.1467,0.364393,17.1511,33.3065
359.189,579.211,746.968,79.9536,58.4253,0.939479,1.10689,15.3537,21.3909
351.424,771.093,560.813,122.019,55.0988,4.72076,32.557,9.30139,2.06346
184.761,542.309,353.212,87.1505,16.0394,17.108,10.2493,18.3456,10.67
131.937,371.67,355.544,101.412,33.0967,1.31793,9.67891,0.302553,7.98972
194.437,441.643,482.474,77.576,0.747686,30.3997,3.32913,0.709862,30.1695
210.914,374.508,403.058,73.3128,10.5156,35.6006,1.35118,0.3126,1.05571
180.84,416.743,429.311,48.7478,0.666807,27.0549,16.0061,24.4824,8.20266
143.319,417.458,354.573,88.6155,1.53439,4.93091,8.16116,2.44903,22.5612
161.687,413.208,372.772,104.834,2.30256,0.28436,0.66894,20.4589,30.8566
262.474,583.07,602.043,127.628,6.14886,7.12828,4.82913,13.949,27.8785
308.161,554.386,503.887,163.985,55.3503,7.91675,2.05111,45.059,13.3122
250.233,505.348,468.012,70.1924,12.4407,4.78497,24.3548,4.92255,24.8432
186.089,341.723,492.729,60.5487,16.3516,25.0657,3.68848,5.15052,0.663694
137.01,357.756,426.775,71.1014,19.3771,32.7376,11.1665,3.83662,18.1721
163.069,355.397,374.415,71.1678,15.6279,16.3103,23.6606,4.86529,0.806601
284.328,499.137,550.289,149.637,19.057,5.62753,20.0363,55.5839,0.657917
258.239,430.991,747.133,117.517,24.7525,23.438,7.62311,8.83966,0.649301
315.193,569.309,727.77,113.284,24.7179,11.0781,22.9959,9.42666,1.61872
321.756,675.338,599.491,118.16,10.8479,0.85123,25.4428,1.75317,10.6849
383.682,568.253,932.555,110.214,84.3096,3.37408,4.26976,3.41863,6.21634
188.027,413.523,434.363,108.439,9.40683,2.40574,9.25874,4.30931,3.37346
348.501,670.823,676.334,162.065,60.4904,1.75357,3.36566,9.88595,11.4768
390.213,733.394,608.635,113.986,2.01409,46.8316,7.18609,33.5816,8.0062
419.275,704.632,471.212,89.2053,21.7078,25.828,5.78157,0.514692,2.79541
362.219,859.932,821.753,178.072,1.8817,73.9121,6.1481,6.52214,0.32501
379.037,682.895,779.008,208.266,49.9364,9.49621,4.48016,3.9781,0.187202
474.47,840.428,624.193,150.084,5.64277,36.0145,56.4891,1.24237,0.0303443
512.794,794.635,768.359,211.06,77.6176,0.587631,1.87886,0.308946,2.96306
410.783,690.206,595.848,118.543,30.7824,6.89746,5.99913,0.191853,5.76399
244.489,599.461,642.409,99.1806,13.926,4.7923,65.9978,13.4342,7.73247
246.892,488.614,408.035,132.463,41.4404,7.77886,6.79866,6.4632,27.5669
237.568,483.588,375.761,101.684,0.448844,8.80264,34.8942,1.32729,66.5061
393.787,539.562,643.639,114.569,8.38042,14.4534,6.54895,0.44886,1.15421
470.15,480.238,770.785,146.888,11.6548,33.3285,0.185937,1.08115,47.884
143.508,331.142,440.991,70.8163,37.1841,1.84094,4.50767,5.71785,4.26769
451.197,546.69,767.639,107.15,41.2443,3.82985,40.5691,6.42835,0.628816
267.361,774.244,620.24,93.1479,8.34398,15.2894,19.1221,26.5205,7.87748
263.286,607.921,582.662,125.913,1.2553,46.2949,30.1585,66.0534,0.730632
273.098,613.448,664.38,200.615,10.4085,9.59742,0.278419,17.2871,1.61887
120.647,478.532,391.703,143.194,12.3023,28.9583,0.530309,11.8823,14.9532
158.022,526.273,452.983,104.693,36.7682,7.42912,1.41351,13.9638,0.822764
268.945,612.313,422.924,72.787,4.32068,8.80268,8.18581,1.81022,22.6646
400.394,530.028,474.873,132.14,37.9058,2.58051,20.5107,4.47247,38.4541
403.676,597.748,594.49,149.881,16.77,1.74403,7.60624,8.36719,30.7765
366.167,705.5,505.393,130.788,17.1222,12.8981,67.7635,2.14768,0.418833
296.413,446.566,492.81,76.9965,0.360729,75.4281,9.65815,0.494075,7.4295
274.462,533.036,536.981,94.3485,3.64558,17.1396,10.1797,10.8044,6.22699
253.008,514.659,532.708,141.155,2.49792,3.16227,19.8521,0.201911,15.5851
261.444,660.614,529.344,123.124,1.86923,14.1166,22.2077,5.35497,2.46161
184.875,384.389,467.712,97.18,0.739108,1.87977,5.76093,33.9514,0.781619
220.628,392.223,664.945,89.4965,1.0837,0.481547,49.6908,21.5055,0.0852466
333.621,593.632,714.992,97.0535,0.252317,66.8955,0.82583,5.12597,0.00887744
343.111,691.384,497.313,116.619,3.15151,56.7127,1.91617,2.50116,0.275031
303.1,741.465,606.095,100.626,0.777375,57.2687,3.18749,0.992169,1.9775
311.696,853.332,432.579,109.676,2.50814,77.2597,12.5375,0.307473,0.591486
187.552,559.027,314.312,143.93,6.18853,3.48247,1.00776,8.98099,12.8315
212.603,569.682,347.291,110.065,16.8265,13.9645,73.2078,1.40895,8.38328
249.694,685.672,398.266,138.345,29.1047,8.10895,9.77163,15.9086,32.9309
371.201,613.78,624.904,149.217,35.8036,3.96025,14.9177,0.352716,0.707869
319.138,535.109,664.682,105.83,55.2838,18.6691,1.25925,0.452622,6.87762
493.172,785.764,587.695,112.477,114.771,0.377044,3.38208,0.0906665,2.29991
432.324,571.204,512.469,105.738,14.432,0.349773,34.0003,20.2239,2.13945
286.682,620.09,853,48.1143,2.63454,0.868398,0.281284,60.6981,2.88094
138.837,477.143,429.4,38.2408,0.540571,1.62028,0.0502773,18.616,10.1694
250.303,543.286,469.718,70.4201,4.01859,60.1191,0.123668,22.242,0.188032
259.29,529.816,528.764,92.0739,26.0301,0.935483,3.10668,20.4648,0.0763291
200.508,596.552,438.402,117.672,55.9522,2.32473,1.04781,1.47166,1.49078
320.072,669.583,737.256,126.508,15.8212,37.0809,2.14134,0.608913,0.315983
291.285,516.546,515.348,127.153,6.19047,10.3654,3.25935,27.1523,2.35738
281.179,877.244,515.22,124.602,10.3675,97.7334,4.27098,3.3651,0.193605
236.565,565.326,633.794,133.22,62.1187,27.171,19.9216,0.0315783,21.0347
323.917,577.535,622.772,123.785,18.4287,62.7711,0.404612,4.1449,26.054
271.353,657.692,652.304,171.819,7.11126,19.2038,8.72169,2.43016,3.08953
302.549,591.924,336.097,138.118,2.71142,14.8133,13.525,0.522994,33.7394
206.677,502.025,533.525,54.8195,14.0337,13.4563,45.3466,1.2333,2.42158
253.008,422.784,404.492,120.962,15.2752,18.4455,0.646504,2.12235,10.466
253.042,471.093,355.564,122.499,7.3309,12.67,21.4491,8.35152,10.0856
265.662,451.998,451.078,129.769,21.6125,46.0092,5.17436,6.05737,4.46106
243.793,443.602,689.662,163.327,44.2254,8.22101,5.60766,21.4922,4.11847
420.837,436.992,400.643,140.276,13.0926,7.57164,6.24831,35.0372,4.1716
306.168,754.47,395.294,103.872,63.7861,3.1028,19.5992,1.68349,10.9057
278.892,411.796,367.405,88.2263,20.3645,15.1961,48.8552,4.58522,14.17
207.33,313.938,362.886,140.646,45.9875,6.63203,0.529175,68.095,20.157
207.568,501.464,535.155,64.0387,8.48965,19.9295,7.78014,18.8221,10.0418
150.861,457.535,437.96,104.455,1.81977,19.1565,32.0703,7.48569,0.508544
181.923,486.305,620.245,97.9028,4.58679,2.16209,12.453,19.0581,7.38342
242.659,427.351,580.61,91.9311,63.6856,0.826897,0.619208,4.30768,27.3948
514.659,688.924,662.272,148.207,11.9557,6.17163,5.57424,69.5902,1.55191
301.972,729.875,428.964,149.276,50.4314,4.82647,7.73381,1.70654,7.00148
324.681,720.103,479.82,95.7478,58.5748,35.552,2.27032,0.354314,1.9826
187.426,531.327,336.524,121.591,35.2238,21.1639,2.93338,5.87017,4.21877
565.027,675.735,477.071,158.823,26.6503,35.7929,18.2408,6.57161,1.11208
379.734,688.982,544.244,175.196,36.1364,38.0313,0.0535856,11.0571,0.132204
195.232,484.92,394.024,209.111,5.39249,10.7088,3.57438,0.206023,26.6248
250.749,563.388,429.823,116.495,11.2735,5.2487,7.17775,33.4094,1.60803
365.893,920.605,745.642,121.718,16.4653,3.63282,0.454267,9.49235,44.7516
402.947,773.094,551.115,280.46,102.971,87.2093,2.15092,46.7901,0.295428
398.512,794.607,689.822,116.344,19.2074,0.723496,79.6211,3.68784,8.72808
225.757,335.683,551.362,51.0185,5.30554,0.899159,12.1502,5.02045,15.1487
299.979,688.894,545.642,134.299,38.0584,1.37978,5.10461,3.98765,27.6708
186.964,369.856,394.001,73.1091,13.961,2.4854,20.4827,0.706552,6.28697
278.975,447.77,501.115,112.039,29.6844,19.9162,30.0952,0.609581,0.675965
